#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.6",engine_hours="133.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-01-15,15:26:59,23:26:59,-08:00,+37.5094847,-122.4915254,27,3D-,602837.0,0.0,,0,0,0.04,,2.4,8,-174,64,1,0.0,0,,,-0.005,0.972,+0.851,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,487,,,,081001F8 A24 A24,6,,,,,132,13,16,32.3,0,0,30.0,12.5,0,5,0.0,-59,16,,0.01,0.01,214,216,220,219,185,150,205,145,0,0,,,94
2022-01-15,15:27:00,23:27:00,-08:00,+37.5094888,-122.4915198,28,3D-,602837.9,0.0,,0,0,0.04,,2.4,8,-174,64,4,0.0,0,,,-0.018,0.970,+0.873,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,487,,,,081001F8 A25 A25,22,,L+,,,132,13,16,32.3,0,0,30.0,12.5,0,5,0.0,-59,16,,0.01,0.01,214,216,220,219,185,150,205,145,0,0,,,94
2022-01-15,15:27:01,23:27:01,-08:00,+37.5094889,-122.4915189,28,3D-,602838.9,0.0,,0,0,0.04,,2.4,8,-174,64,-3,0.0,0,,,0.020,0.955,+0.908,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,488,,,,081001F8 A27 A27,106,,,1200,ALT,132,13,16,32.3,0,0,29.9,11.4,0,5,0.0,-59,16,,0.01,0.01,215,216,221,219,185,150,205,155,0,0,OIL PRESS,,94
2022-01-15,15:27:02,23:27:02,-08:00,+37.5094886,-122.4915196,28,3D-,602839.9,0.0,,0,0,0.01,,1.5,8,-174,64,-3,0.0,0,,,0.009,0.982,+0.959,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,488,,,,081001F8 A29 A29,55,,L+,1200,ALT,132,13,16,30.4,1,0,29.5,11.3,0,5,0.0,-59,16,,0.01,0.01,215,216,221,218,185,150,205,160,1,0,OIL PRESS,,94
2022-01-15,15:27:03,23:27:03,-08:00,+37.5094899,-122.4915193,29,3D-,602840.9,0.0,,0,0,0.00,,1.5,8,-174,64,4,0.0,0,,,-0.023,0.961,+0.988,,300,,,,30.18,122.800,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,488,,,,081001F8 A31 A31,59,,,1200,ALT,133,13,16,28.4,5,0,29.5,11.7,0,5,0.0,-59,16,,0.01,0.01,215,216,221,219,185,155,205,190,0,0,OIL PRESS,,94
2022-01-15,15:27:04,23:27:04,-08:00,+37.5094907,-122.4915196,29,3D-,602841.9,0.0,,0,0,0.00,,1.5,8,-174,64,1,0.0,-0,,,-0.006,0.969,+1.012,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,21.0,488,,,,081101F8 A33 A33,12,,,1200,ALT,133,13,16,27.4,9,0,29.7,12.0,0,6,0.0,-59,16,,0.01,0.01,215,216,221,219,185,155,205,190,0,0,OIL PRESS,,94
2022-01-15,15:27:05,23:27:05,-08:00,+37.5094912,-122.4915204,29,3D-,602842.9,0.0,,0,0,0.00,,1.5,8,-174,64,-2,0.0,-0,,,-0.006,0.971,+1.030,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,21.0,488,,,,081101F8 A35 A35,7,,,1200,ALT,133,13,16,27.0,9,0,29.8,12.2,0,6,0.0,-59,16,,0.01,0.01,215,216,221,219,185,155,205,190,0,0,OIL PRESS,,94
2022-01-15,15:27:06,23:27:06,-08:00,+37.5094929,-122.4915200,29,3D-,602843.9,0.0,,0,0,0.00,,1.5,8,-174,64,-3,0.0,0,,,-0.007,0.975,+1.043,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.0,488,,,,081101F8 A37 A37,29,,,1200,ALT,134,13,16,26.8,8,0,29.9,12.3,0,6,0.0,-59,16,,0.01,0.01,215,216,221,219,185,155,205,190,0,0,OIL PRESS,,94
2022-01-15,15:27:07,23:27:07,-08:00,+37.5094933,-122.4915199,29,3D-,602844.9,0.0,,0,0,0.00,,1.5,8,-174,64,-3,0.0,0,,,-0.006,0.973,+1.052,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.0,488,,,,081101F8 A38 A38,6,,,1200,ALT,134,13,16,26.8,7,0,29.9,12.4,0,6,0.0,-59,16,,0.01,0.01,214,216,220,219,185,155,205,190,0,0,OIL PRESS,,94
