#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="28.5",engine_hours="28.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-09-19,15:08:04,22:08:04,-07:00,+37.5127330,-122.4945003,-64,3D-,598102.4,43.9,160,13,-28,0.34,,1.4,7,-1,53,-2,0.0,0,,,-0.014,0.974,+0.831,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A49 A49,11,,,1200,ALT,178,21,20,33.6,0,0,30.1,12.6,0,8,0.2,-32,-4,248,258,276,267,295,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:05,22:08:05,-07:00,+37.5125526,-122.4943552,-83,3D-,598103.4,57.8,155,13,-28,0.33,,2.6,7,-2,53,-2,0.0,0,,,-0.009,0.980,+0.867,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A52 A52,13,,,1200,ALT,178,21,20,33.7,0,0,30.1,12.6,0,8,0.2,-32,-4,248,258,276,267,295,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:06,22:08:06,-07:00,+37.5123801,-122.4942165,-73,3D-,598104.4,59.6,155,13,-28,0.32,,2.6,7,-2,53,1,0.0,0,,,-0.013,0.978,+0.925,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A55 A55,13,,,1200,ALT,178,21,20,33.0,0,0,30.1,12.5,0,9,0.7,-32,-4,248,258,276,267,295,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:07,22:08:07,-07:00,+37.5122424,-122.4941138,-48,3D-,598105.4,59.6,154,13,-28,0.32,,2.6,7,-2,53,-6,0.0,0,,,-0.014,0.972,+0.969,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A56 A56,13,,,1200,ALT,178,21,20,31.7,0,0,30.1,12.5,0,9,2.5,-32,-4,247,258,276,267,295,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:08,22:08:08,-07:00,+37.5123293,-122.4940334,172,3D-,598106.4,59.4,155,13,-28,0.29,,2.6,7,-2,52,-11,0.0,0,,,-0.016,0.975,+0.999,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A58 A58,10,,,1200,ALT,178,21,20,31.2,0,0,30.1,12.5,0,9,2.6,-32,-4,247,258,276,267,290,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:09,22:08:09,-07:00,+37.5125866,-122.4941000,412,3D-,598107.4,59.8,154,14,-28,0.26,,2.6,7,-2,52,10,0.0,0,,,-0.016,0.979,+1.016,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,774,,,081101F8 A61 A61,12,,,1200,ALT,178,21,20,30.8,0,0,30.1,12.5,0,9,1.7,-32,-4,247,258,276,267,290,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:10,22:08:10,-07:00,+37.5124772,-122.4940235,418,3D-,598108.4,60.7,153,15,-28,0.25,,2.8,7,-2,53,6,0.0,0,,,-0.007,0.985,+1.023,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A63 A63,46,,,1200,ALT,178,21,20,30.7,0,0,30.1,12.5,0,9,1.0,-32,-4,247,257,276,267,290,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:11,22:08:11,-07:00,+37.5123613,-122.4939415,414,3D-,598109.4,61.3,153,14,-28,0.24,,1.6,7,-2,53,3,0.0,0,,,-0.017,0.980,+1.025,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A66 A66,12,,,1200,ALT,178,21,20,30.6,0,0,30.1,12.6,0,7,0.7,-32,-4,247,257,276,267,290,280,345,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:12,22:08:12,-07:00,+37.5122327,-122.4938323,415,3D-,598110.4,61.4,152,15,-28,0.19,,2.8,7,-2,53,-5,0.0,0,,,-0.018,0.977,+1.026,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A68 A68,20,,,1200,ALT,178,21,20,30.5,0,0,30.1,12.6,0,6,0.5,-32,-4,247,257,276,267,290,280,340,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:13,22:08:13,-07:00,+37.5121017,-122.4937135,426,3D-,598111.4,61.8,152,15,-28,0.15,,2.8,7,-2,52,-11,0.0,0,,,-0.012,0.976,+1.024,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A70 A70,11,,,1200,ALT,178,21,20,30.4,0,0,30.1,12.6,0,6,0.3,-32,-4,247,257,276,267,290,280,340,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:14,22:08:14,-07:00,+37.5119815,-122.4936281,453,3D-,598112.4,61.6,153,14,-28,0.13,,2.8,7,-2,52,-14,0.0,0,,,-0.018,0.976,+1.019,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A71 A71,7,,,1200,ALT,178,21,20,30.4,0,0,30.1,12.6,0,5,0.2,-32,-4,247,257,276,267,290,280,340,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:15,22:08:15,-07:00,+37.5125793,-122.4937636,703,3D-,598113.4,61.5,153,14,-28,0.11,,2.6,7,-2,52,-4,0.0,0,,,-0.013,0.976,+1.005,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,775,,,081101F8 A73 A73,8,,,1200,ALT,178,21,20,30.4,0,0,30.1,12.7,0,5,0.1,-32,-4,247,257,276,267,290,280,340,295,0,0,0,OIL PRESS,,58
2020-09-19,15:08:16,22:08:16,-07:00,+37.5125305,-122.4938147,614,3D-,598114.4,61.7,153,15,-28,0.10,,2.6,7,-2,52,6,0.0,0,,,-0.014,0.975,+0.989,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,776,,,081101F8 A75 A75,9,,,1200,ALT,178,21,20,30.3,0,0,30.1,12.7,0,5,0.1,-32,-4,247,257,276,267,290,275,340,290,0,0,0,OIL PRESS,,58
2020-09-19,15:08:17,22:08:17,-07:00,+37.5124461,-122.4938570,525,3D-,598115.4,62.2,153,15,-29,0.09,,2.6,7,-2,52,-1,0.0,0,,,-0.018,0.977,+0.975,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,777,,,081101F8 A77 A77,12,,,1200,ALT,178,21,20,30.3,0,0,30.1,12.7,0,5,0.0,-32,-4,247,257,276,267,290,275,340,290,0,0,0,OIL PRESS,,58
2020-09-19,15:08:18,22:08:18,-07:00,+37.5123253,-122.4938326,468,3D-,598116.4,62.1,153,15,-28,0.09,,2.7,6,-2,52,11,0.0,0,,,-0.016,0.982,+0.965,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,778,,,081101F8 A80 A80,8,,,1200,ALT,178,21,20,30.3,0,0,30.1,12.7,0,5,0.0,-32,-4,247,257,276,267,290,275,340,290,0,0,0,OIL PRESS,,58
2020-09-19,15:08:19,22:08:19,-07:00,+37.5122418,-122.4938208,406,3D-,598117.4,62.0,153,15,-28,0.09,,2.6,7,-2,52,-13,0.0,0,,,-0.028,0.976,+0.954,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,779,,,081101F8 A81 A81,22,,,1200,ALT,178,21,20,30.3,0,0,30.1,11.9,0,5,0.0,-32,-4,246,257,275,267,285,275,340,290,0,0,0,OIL PRESS,,58
2020-09-19,15:08:20,22:08:20,-07:00,+37.5122509,-122.4936630,478,3D-,598118.4,61.5,154,13,-29,0.16,,2.8,7,-3,52,-17,0.0,0,,,0.012,0.973,+0.946,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,778,,,081101F8 A83 A83,49,,,1200,ALT,178,21,20,30.3,1,0,30.1,11.4,0,5,0.0,-32,-4,246,257,275,266,285,275,335,290,0,0,0,OIL PRESS,,58
2020-09-19,15:08:21,22:08:21,-07:00,+37.5122624,-122.4937235,525,3D-,598119.4,60.9,157,11,-29,0.19,,2.8,7,-3,52,-12,0.0,0,,,0.365,1.002,+0.940,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,778,,,081101F8 A86 A86,190,,,1200,ALT,178,21,20,30.5,10,230,30.0,11.2,0,6,0.0,-32,-4,246,257,275,266,280,270,330,300,0,0,0,OIL PRESS,,58
2020-09-19,15:08:22,22:08:22,-07:00,+37.5122177,-122.4938777,516,3D-,598120.4,59.9,161,10,-29,0.13,,2.6,7,-3,52,-21,0.0,0,,,-0.013,0.961,+0.928,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,779,,,081101F8 A88 A88,167,,,1200,ALT,178,21,20,29.3,24,700,29.5,11.5,0,6,0.0,-32,-4,246,257,275,265,340,365,385,370,0,0,0,OIL PRESS,,58
2020-09-19,15:08:23,22:08:23,-07:00,+37.5121177,-122.4939239,485,3D-,598121.4,59.2,162,9,-29,0.07,,2.8,7,-4,51,-31,0.0,0,,,-0.064,0.933,+0.947,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,778,,,081101F8 A91 A91,59,,,1200,ALT,178,21,20,27.7,36,1130,28.5,11.9,0,6,0.9,-32,-4,246,257,275,266,460,485,500,485,0,0,3,OIL PRESS,,58
2020-09-19,15:08:24,22:08:24,-07:00,+37.5119836,-122.4939072,493,3D-,598122.4,58.9,162,9,-29,0.00,,2.6,7,-1,51,178,0.0,-0,,,-0.001,0.986,+1.131,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,778,,,081101F8 A92 A92,35,,,1200,ALT,178,21,20,27.4,48,1630,25.8,12.3,0,6,2.9,-32,-4,247,257,275,267,590,610,620,625,0,0,13,,,58
2020-09-19,15:08:25,22:08:25,-07:00,+37.5121949,-122.4940358,651,3D-,598123.4,58.5,162,10,-28,-0.07,,2.6,7,3,55,196,4.9,8,,,-0.033,0.988,+1.430,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,782,,,081101F8 A95 A95,47,,,1200,ALT,178,21,20,28.1,57,1470,21.4,12.5,0,6,3.8,-32,-4,248,258,276,269,710,660,715,715,0,0,25,,,58
2020-09-19,15:08:26,22:08:26,-07:00,+37.5121609,-122.4940531,636,3D-,598124.4,58.3,161,10,-28,-0.15,,2.6,7,6,58,88,14.9,15,,,-0.040,0.957,+1.463,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,785,,,081101F8 A98 A98,32,,,1200,ALT,179,21,20,28.6,59,1360,18.7,12.6,0,6,3.7,-32,-4,249,258,277,270,775,720,785,770,0,0,29,,,58
2020-09-19,15:08:27,22:08:27,-07:00,+37.5120540,-122.4940197,612,3D-,598125.4,58.5,161,10,-28,-0.22,201.7,2.6,7,-0,57,-21,10.0,8,9.64,1.24,-0.043,0.975,+1.413,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,784,,,081107FF D5 D5,25,,,1200,ALT,179,21,20,29.5,60,1300,16.7,13.1,13,6,3.5,-32,-4,250,259,278,270,835,780,845,835,0,0,30,,,58
2020-09-19,15:08:28,22:08:28,-07:00,+37.5119545,-122.4939830,628,3D-,598126.4,58.8,161,10,-29,-0.30,201.9,2.6,7,-1,55,-74,11.1,10,9.76,1.28,-0.033,0.984,+1.470,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,783,,,081107FF D17 D17,31,,,1200,ALT,180,21,20,29.9,59,1220,15.9,13.5,25,6,3.1,-32,-4,251,259,279,271,885,840,895,885,0,0,27,,,58
2020-09-19,15:08:29,22:08:29,-07:00,+37.5118385,-122.4939454,651,3D-,598127.4,58.9,161,10,-29,-0.33,201.8,2.6,7,-3,53,-118,9.7,9,9.81,1.20,-0.013,0.988,+1.248,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,781,,,081107FF D29 D29,27,,,1200,ALT,180,21,20,30.0,58,1200,15.7,13.7,31,8,2.9,-32,-4,251,260,279,272,910,880,925,915,0,0,25,,,58
2020-09-19,15:08:30,22:08:30,-07:00,+37.5117272,-122.4939587,658,3D-,598128.4,59.1,161,10,-29,-0.38,201.8,1.4,7,-1,52,31,8.4,8,9.79,1.15,-0.004,0.987,+1.123,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,781,,,081107FF D36 D36,32,,,1200,ALT,181,21,20,30.1,58,1230,15.5,13.8,33,11,2.8,-32,-4,252,261,280,273,940,920,950,945,0,0,24,,,58
2020-09-19,15:08:31,22:08:31,-07:00,+37.5117701,-122.4939085,741,3D-,598129.4,58.9,161,10,-28,-0.38,201.8,1.4,7,-0,54,-0,9.1,9,9.77,1.19,-0.038,0.995,+0.873,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,784,,,081107FF D48 D48,33,,,1200,ALT,181,21,20,30.4,58,1250,15.3,13.9,34,13,2.7,-32,-4,253,261,281,273,965,955,975,965,0,0,24,,,58
2020-09-19,15:08:32,22:08:32,-07:00,+37.5117524,-122.4938965,776,3D-,598130.4,58.4,160,10,-28,-0.36,201.8,1.6,7,-3,53,-54,9.0,9,9.74,1.12,-0.031,0.983,+0.700,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,784,,,081107FF D55 D55,25,,,1200,ALT,182,21,20,30.6,58,1250,15.2,14.0,33,14,2.7,-32,-4,253,262,281,274,990,980,995,985,0,0,23,,,58
2020-09-19,15:08:33,22:08:33,-07:00,+37.5116914,-122.4938802,809,3D-,598131.4,58.2,160,10,-28,-0.37,201.8,1.4,7,0,53,97,10.6,11,9.75,1.10,-0.014,0.998,+0.283,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,784,,,081107FF D65 D65,29,,,1200,ALT,182,21,20,30.6,58,1260,14.9,14.0,31,14,2.7,-32,-4,254,263,282,275,1005,1005,1015,1005,0,0,23,,,58
2020-09-19,15:08:34,22:08:34,-07:00,+37.5117219,-122.4939223,869,3D-,598132.4,58.7,161,9,-29,-0.41,201.8,1.4,7,3,55,88,12.6,12,9.76,0.97,-0.023,0.946,+0.095,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,787,,,081107FF D70 D70,22,,,1200,ALT,182,21,20,30.7,58,1240,14.4,14.0,30,14,2.6,-32,-4,255,263,283,276,1020,1025,1025,1015,0,0,23,,,58
2020-09-19,15:08:35,22:08:35,-07:00,+37.5118360,-122.4939488,938,3D-,598133.4,59.0,162,10,-29,-0.44,201.9,1.4,7,3,57,60,13.3,13,9.71,1.05,-0.026,0.968,+0.090,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,790,,,081107FF D79 D79,24,,,1200,ALT,182,21,20,30.7,58,1140,14.0,14.0,29,14,2.5,-32,-4,256,264,284,276,1025,1035,1035,1020,0,0,21,,,58
2020-09-19,15:08:36,22:08:36,-07:00,+37.5118706,-122.4939413,937,3D-,598134.4,59.4,161,10,-29,-0.48,201.9,1.4,7,1,56,-24,13.7,13,9.70,0.93,-0.016,0.996,-0.009,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,790,,,081107FF D86 D86,22,,,1200,ALT,182,21,20,30.8,56,1060,13.9,14.0,28,14,2.2,-32,-4,256,264,284,277,1025,1020,1035,1020,0,0,19,,,58
2020-09-19,15:08:37,22:08:37,-07:00,+37.5117717,-122.4939103,916,3D-,598135.4,59.8,161,10,-29,-0.50,202.0,1.4,7,1,56,-1,12.8,12,9.75,0.94,-0.014,0.984,-0.234,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,790,,,081107FF D96 D96,37,,,1200,ALT,182,21,20,30.9,55,1040,13.9,14.0,27,14,2.1,-32,-4,257,265,285,278,1020,1015,1035,1010,0,0,18,,,58
2020-09-19,15:08:38,22:08:38,-07:00,+37.5116861,-122.4938645,912,3D-,598136.4,59.9,160,10,-29,-0.53,202.1,1.4,7,1,56,-44,12.5,12,9.77,0.94,-0.029,0.971,-0.422,,300,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,791,,,081107FF D98 D98,29,,,1200,ALT,182,21,20,30.9,54,1020,14.0,14.0,26,14,2.1,-32,-4,258,265,285,278,1000,995,1035,1010,0,0,18,,,58
