#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="92.7",engine_hours="92.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-06,14:10:07,21:10:07,-07:00,+37.5121689,-122.4939214,72,3D,162625.1,13.1,,5,-5,-0.06,123.5,2.2,7,-1,62,18,4.5,4,10.42,0.06,-0.005,0.968,+0.681,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,785,,,040007FF D22 D22,47,,,1200,ALT,176,21,20,31.0,50,800,13.0,14.0,23,16,1.4,-6,-17,0,0.01,0.01,232,234,259,237,995,955,990,900,0,12,,,75
2021-09-06,14:10:08,21:10:08,-07:00,+37.5121208,-122.4938696,70,3D,162626.1,13.1,,5,-5,-0.08,122.4,2.2,7,-1,63,-10,3.5,4,10.18,0.42,-0.066,0.986,+0.640,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,787,,,040007FF D31 D31,40,,,1200,ALT,176,21,20,30.6,50,700,12.9,14.0,23,16,1.3,-6,-17,0,0.01,0.01,233,234,260,237,975,910,985,870,0,11,,,75
2021-09-06,14:10:09,21:10:09,-07:00,+37.5120753,-122.4938175,68,3D,162627.1,12.9,,5,-5,-0.04,121.8,2.2,7,-2,62,-2,3.2,3,10.38,0.47,-0.031,0.977,+0.560,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,788,,,040007FF D43 D43,41,,,1200,ALT,176,21,20,30.7,49,610,13.6,14.0,23,16,1.3,-6,-17,0,0.01,0.01,233,235,260,238,965,870,980,825,0,11,,,75
2021-09-06,14:10:10,21:10:10,-07:00,+37.5120314,-122.4937654,67,3D,162628.1,12.8,,5,-5,-0.05,121.2,2.2,7,-1,62,-7,2.9,3,10.04,0.42,-0.042,0.983,+0.559,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,789,,,040007FF D50 D50,42,,,1200,ALT,176,21,20,30.7,47,580,14.7,14.0,23,16,1.4,-6,-17,0,0.01,0.01,233,235,260,238,975,855,970,765,0,11,,,75
2021-09-06,14:10:11,21:10:11,-07:00,+37.5119877,-122.4937138,66,3D,162629.1,12.7,,5,-5,-0.08,120.7,2.2,7,-2,62,-30,3.7,4,9.95,0.25,-0.016,0.968,+0.599,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,790,,,040007FF D62 D62,56,,,1200,ALT,176,21,20,30.6,46,550,15.6,14.0,23,17,1.4,-6,-17,0,0.01,0.01,234,235,260,238,985,830,960,715,0,10,,,75
2021-09-06,14:10:12,21:10:12,-07:00,+37.5119452,-122.4936616,65,3D,162630.1,12.6,,5,-4,-0.06,119.6,2.2,7,-3,61,-25,3.5,3,10.00,0.28,-0.034,0.960,+0.641,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,790,,,040007FF D74 D74,52,,,1200,ALT,176,21,20,30.6,46,580,16.2,14.0,23,17,1.3,-6,-17,0,0.01,0.01,234,235,261,238,980,825,955,695,0,11,,,75
2021-09-06,14:10:13,21:10:13,-07:00,+37.5118974,-122.4936082,65,3D,162631.1,12.6,,5,-4,-0.10,118.4,2.2,7,-3,61,-21,4.4,4,9.78,0.55,-0.026,0.974,+0.695,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,791,,,040007FF D84 D84,42,,,1200,ALT,176,21,20,30.5,46,610,16.3,14.0,23,17,1.3,-6,-17,0,0.01,0.01,234,235,261,238,965,800,955,705,0,12,,,75
2021-09-06,14:10:14,21:10:14,-07:00,+37.5118533,-122.4935505,65,3D,162632.1,12.6,,5,-4,-0.09,118.5,2.2,7,-3,61,-19,4.7,4,10.10,0.70,-0.018,0.972,+0.703,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,792,,,040007FF D94 D94,35,,,1200,ALT,176,21,20,30.6,46,650,15.9,14.0,23,17,1.4,-6,-17,0,0.01,0.01,235,236,261,238,960,790,955,735,0,12,,,75
2021-09-06,14:10:15,21:10:15,-07:00,+37.5118109,-122.4934935,65,3D,162633.1,12.7,,5,-4,-0.06,119.7,2.2,7,-4,60,-18,4.2,4,10.16,0.53,-0.006,0.973,+0.645,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,792,,,040007FF D98 D98,39,,,1200,ALT,176,21,20,30.7,46,630,15.6,14.0,23,17,1.5,-6,-17,0,0.01,0.01,235,236,261,239,955,785,950,770,0,12,,,75
2021-09-06,14:10:16,21:10:16,-07:00,+37.5117689,-122.4934393,65,3D,162634.1,12.6,,5,-4,-0.07,119.6,2.2,7,-4,60,-19,2.9,3,10.18,0.66,-0.055,0.978,+0.586,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,793,,,040007FF D98 D98,48,,,1200,ALT,176,21,20,30.6,46,630,15.5,14.0,22,17,1.5,-6,-17,0,0.01,0.01,235,236,262,239,945,780,945,780,0,12,,,75
2021-09-06,14:10:17,21:10:17,-07:00,+37.5117290,-122.4933857,65,3D,162635.1,12.5,,5,-4,-0.06,117.7,2.2,7,-3,60,10,2.3,3,10.14,0.58,-0.072,0.958,+0.599,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,794,,,040007FF D98 D98,43,,,1200,ALT,176,21,20,30.7,46,660,15.4,14.0,22,16,1.5,-6,-17,0,0.01,0.01,236,236,262,240,940,790,945,760,0,12,,,75
2021-09-06,14:10:18,21:10:18,-07:00,+37.5116914,-122.4933315,65,3D,162636.1,12.6,,5,-4,-0.06,118.9,2.2,7,-2,61,42,2.2,3,10.24,0.67,-0.015,0.962,+0.627,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,796,,,040007FF D98 D98,52,,,1200,ALT,176,21,20,30.7,46,670,15.1,14.0,22,16,1.5,-6,-17,0,0.01,0.01,236,237,262,240,935,795,945,795,0,12,,,75
2021-09-06,14:10:19,21:10:19,-07:00,+37.5116542,-122.4932790,64,3D,162637.1,12.8,,5,-4,-0.06,120.8,2.2,7,-2,61,10,0.8,2,10.15,0.31,0.039,1.005,+0.682,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,798,,,040007FF D98 D98,58,,,1200,ALT,176,21,20,30.6,47,640,14.9,14.0,22,16,1.5,-6,-17,0,0.01,0.01,237,237,263,240,935,790,940,745,0,12,,,75
2021-09-06,14:10:20,21:10:20,-07:00,+37.5116151,-122.4932258,63,3D,162638.1,12.9,,5,-5,-0.07,121.7,2.2,7,-2,61,13,0.1,1,9.90,-0.02,0.024,0.965,+0.804,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N0 N0,36,,,1200,ALT,176,21,20,30.4,47,610,15.1,14.0,22,16,1.5,-6,-17,0,0.01,0.01,237,237,263,240,940,795,940,730,0,12,,,75
2021-09-06,14:10:21,21:10:21,-07:00,+37.5115754,-122.4931728,62,3D,162639.1,12.8,,5,-5,-0.08,121.4,2.2,7,-3,61,-16,0.1,1,9.90,-0.17,0.051,0.972,+0.807,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N3 N3,42,,,1200,ALT,176,21,20,30.3,47,590,15.7,14.0,22,16,1.5,-6,-17,0,0.01,0.01,237,238,263,240,940,785,905,725,0,11,,,75
2021-09-06,14:10:22,21:10:22,-07:00,+37.5115366,-122.4931202,60,3D,162640.1,12.7,,5,-5,-0.06,120.5,2.2,7,-4,61,-37,0.2,1,10.02,-0.18,-0.009,0.951,+0.734,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,040007FF N6 N6,38,,,1200,ALT,176,21,20,30.3,46,600,16.0,14.0,22,16,1.5,-6,-17,0,0.01,0.01,238,238,263,240,935,780,910,730,0,12,,,75
2021-09-06,14:10:23,21:10:23,-07:00,+37.5114978,-122.4930677,58,3D,162641.1,12.7,,5,-5,-0.05,120.1,2.2,7,-5,60,-36,0.2,1,10.25,-0.30,-0.004,0.966,+0.762,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N10 N10,42,,,1200,ALT,176,21,20,30.3,46,600,16.1,14.0,22,16,1.5,-6,-17,0,0.01,0.01,238,238,263,240,935,770,910,725,0,12,,,75
2021-09-06,14:10:24,21:10:24,-07:00,+37.5114588,-122.4930143,56,3D,162642.1,12.8,,5,-4,-0.08,119.9,2.2,7,-5,59,-26,1.5,3,10.34,-0.23,0.003,1.001,+0.700,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N14 N14,40,,,1200,ALT,176,21,20,30.2,46,620,16.0,14.0,22,16,1.5,-6,-17,0,0.01,0.01,238,238,264,241,930,780,915,730,0,12,,,75
2021-09-06,14:10:25,21:10:25,-07:00,+37.5114226,-122.4929610,54,3D,162643.1,12.8,,5,-4,-0.09,119.9,2.2,7,-5,59,8,3.4,4,10.32,-0.19,-0.020,0.963,+0.520,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,040007FF N17 N17,45,,,1200,ALT,176,21,20,30.4,46,640,15.8,14.0,22,16,1.6,-6,-17,0,0.01,0.01,239,239,264,241,925,800,915,745,0,12,,,75
2021-09-06,14:10:26,21:10:26,-07:00,+37.5113852,-122.4929098,52,3D,162644.1,12.9,,5,-5,-0.05,120.0,2.2,7,-5,59,-10,4.4,5,10.14,-0.13,0.020,0.982,+0.305,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,801,,,040007FF N21 N21,48,,,1200,ALT,176,21,20,30.6,46,670,15.3,14.0,21,16,1.6,-6,-17,0,0.01,0.01,239,239,264,241,925,800,900,785,0,12,,,75
2021-09-06,14:10:27,21:10:27,-07:00,+37.5113430,-122.4928568,50,3D,162645.1,13.1,,5,-5,-0.07,120.0,2.2,7,-6,59,-35,5.4,5,10.10,-0.16,0.030,0.978,+0.208,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,801,,,040007FF N24 N24,41,,,1200,ALT,176,21,20,30.8,47,640,15.0,14.0,21,16,1.6,-6,-17,0,0.01,0.01,239,239,264,241,935,795,920,770,0,12,,,75
2021-09-06,14:10:28,21:10:28,-07:00,+37.5113012,-122.4928023,48,3D,162646.1,13.2,,5,-5,-0.06,120.1,2.2,7,-5,58,-10,4.7,5,10.29,-0.16,-0.032,0.984,+0.311,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,801,,,040007FF N28 N28,44,,,1200,ALT,176,21,20,30.8,47,590,15.2,14.0,21,16,1.5,-6,-17,0,0.01,0.01,240,239,265,241,930,770,920,730,0,12,,,75
2021-09-06,14:10:29,21:10:29,-07:00,+37.5112574,-122.4927455,46,3D,162647.1,13.2,,5,-5,-0.10,120.0,2.2,7,-6,58,-28,2.8,3,10.22,-0.01,-0.002,0.963,+0.457,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,802,,,040007FF N32 N32,58,,,1200,ALT,176,21,20,30.5,46,570,15.8,14.0,21,16,1.5,-6,-17,0,0.01,0.01,240,240,265,242,920,760,915,685,0,11,,,75
2021-09-06,14:10:30,21:10:30,-07:00,+37.5112156,-122.4926904,43,3D,162648.1,13.2,,5,-5,-0.07,119.5,2.2,7,-7,58,-26,2.3,3,10.24,-0.21,0.006,0.972,+0.586,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,801,,,040007FF N32 N32,48,,,1200,ALT,177,21,20,30.3,46,580,16.4,14.0,21,16,1.5,-6,-17,0,0.01,0.01,240,240,265,242,910,750,915,660,0,11,,,75
2021-09-06,14:10:31,21:10:31,-07:00,+37.5111738,-122.4926347,41,3D,162649.1,13.2,,5,-5,-0.10,119.7,2.2,7,-6,57,-18,1.1,2,10.28,-0.25,0.000,1.001,+0.727,,300,,,,29.99,121.500,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,802,,,040007FF N32 N32,38,,,1200,ALT,177,21,20,30.2,46,610,16.5,14.0,21,16,1.5,-6,-17,0,0.01,0.01,241,240,265,242,915,755,915,665,0,12,,,75
2021-09-06,14:10:32,21:10:32,-07:00,+37.5111321,-122.4925787,39,3D,162650.1,13.3,,5,-5,-0.07,119.8,2.2,7,-7,57,-16,1.7,2,10.36,-0.20,0.002,0.983,+0.811,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,802,,,040007FF N32 N32,39,,,1200,ALT,177,21,20,30.1,46,610,16.3,14.0,21,16,1.6,-6,-17,0,0.01,0.01,241,240,266,242,915,745,915,680,0,12,,,75
2021-09-06,14:10:33,21:10:33,-07:00,+37.5110890,-122.4925228,37,3D,162651.1,13.3,,5,-5,-0.10,120.2,2.2,7,-7,57,-12,2.3,3,10.26,-0.05,0.016,0.975,+0.767,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,802,,,040007FF N32 N32,38,,,1200,ALT,177,21,20,30.1,46,580,16.2,14.0,21,16,1.6,-6,-17,0,0.01,0.01,241,241,266,243,910,730,915,680,0,12,,,75
2021-09-06,14:10:34,21:10:34,-07:00,+37.5110459,-122.4924670,36,3D,162652.1,13.4,,5,-5,-0.08,120.8,2.2,7,-8,57,-25,2.5,3,10.22,-0.06,0.019,0.977,+0.790,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,802,,,040007FF N32 N32,47,,,1200,ALT,177,21,20,30.2,46,550,16.5,14.0,21,16,1.4,-6,-17,0,0.01,0.01,242,241,266,243,890,705,915,700,0,11,,,75
2021-09-06,14:10:35,21:10:35,-07:00,+37.5110015,-122.4924115,34,3D,162653.1,13.4,,5,-5,-0.12,121.5,2.2,7,-8,56,-18,3.3,4,10.40,-0.02,-0.014,0.970,+0.800,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,801,,,040007FF N33 N33,50,,,1200,ALT,177,21,20,30.4,46,610,16.5,14.0,21,16,1.4,-6,-17,0,0.01,0.01,242,241,266,243,880,715,920,720,0,12,,,75
2021-09-06,14:10:36,21:10:36,-07:00,+37.5109559,-122.4923554,32,3D,162654.1,13.5,,5,-5,-0.09,122.1,2.2,7,-8,56,-17,4.5,4,10.38,0.06,-0.020,0.971,+0.795,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,040007FF N37 N37,63,,,1200,ALT,177,21,20,30.5,46,590,16.1,14.0,21,16,1.3,-6,-17,0,0.01,0.01,242,241,267,243,845,725,935,740,0,12,,,75
2021-09-06,14:10:37,21:10:37,-07:00,+37.5109107,-122.4923012,31,3D,162655.1,13.5,,5,-5,-0.07,122.8,2.2,7,-8,56,-7,4.8,4,10.43,-0.08,0.030,0.987,+0.691,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N40 N40,67,,,1200,ALT,177,21,20,30.3,46,600,16.1,14.0,21,16,1.3,-6,-17,0,0.01,0.01,243,241,267,243,845,740,945,735,0,12,,,75
2021-09-06,14:10:38,21:10:38,-07:00,+37.5108632,-122.4922474,29,3D,162656.1,13.5,,5,-5,-0.06,123.4,2.2,7,-8,56,-10,5.0,5,10.34,-0.22,0.028,0.994,+0.561,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N43 N43,74,,,1200,ALT,177,21,20,30.1,46,600,16.0,14.0,21,16,1.3,-6,-17,0,0.01,0.01,243,242,267,243,855,750,915,735,0,11,,,75
2021-09-06,14:10:39,21:10:39,-07:00,+37.5108165,-122.4921961,28,3D,162657.1,13.4,,5,-5,-0.02,123.7,2.2,7,-8,55,-3,3.3,4,10.59,-0.05,-0.004,0.984,+0.485,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,799,,,040007FF N46 N46,44,,,1200,ALT,177,21,20,30.1,46,600,15.8,14.0,21,16,1.3,-6,-17,0,0.01,0.01,243,242,267,243,855,750,925,745,0,11,,,75
2021-09-06,14:10:40,21:10:40,-07:00,+37.5107705,-122.4921451,27,3D,162658.1,13.2,,5,-5,-0.01,123.2,2.2,7,-9,55,-22,2.9,3,10.62,0.20,-0.029,0.994,+0.372,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,798,,,040007FF N49 N49,50,,,1200,ALT,177,21,20,30.2,46,600,15.8,14.0,21,16,1.3,-6,-17,0,0.01,0.01,243,242,268,244,860,735,925,745,0,11,,,75
2021-09-06,14:10:41,21:10:41,-07:00,+37.5107258,-122.4920934,26,3D,162659.1,12.8,,5,-5,-0.02,122.3,2.2,7,-9,55,-16,1.2,2,10.54,0.43,-0.046,0.966,+0.353,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,797,,,040007FF N52 N52,44,,,1200,ALT,177,21,20,30.1,46,610,15.7,14.0,21,16,1.3,-6,-17,0,0.01,0.01,244,242,268,244,865,725,915,760,0,11,,,75
2021-09-06,14:10:42,21:10:42,-07:00,+37.5106839,-122.4920416,25,3D,162660.1,12.5,,4,-5,-0.01,121.3,2.2,7,-9,55,-1,0.1,1,10.60,0.60,0.002,0.976,+0.423,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,796,,,040007FF N55 N55,44,,,1200,ALT,177,21,20,30.1,46,650,15.4,14.0,21,16,1.3,-6,-17,0,0.01,0.01,244,242,268,244,870,725,915,780,0,11,,,75
2021-09-06,14:10:43,21:10:43,-07:00,+37.5106442,-122.4919912,25,3D,162661.1,12.2,,4,-4,0.01,119.8,2.2,7,-9,55,-9,-0.0,0,10.76,0.43,-0.039,0.979,+0.464,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,796,,,040007FF N57 N57,41,,,1200,ALT,177,21,20,30.1,46,650,15.1,14.0,20,16,1.4,-6,-17,0,0.01,0.01,244,243,269,245,870,750,905,805,0,12,,,75
2021-09-06,14:10:44,21:10:44,-07:00,+37.5106049,-122.4919415,25,3D,162662.1,12.0,,4,-4,-0.01,119.8,2.2,7,-9,55,9,0.0,0,10.80,0.29,-0.002,0.970,+0.412,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,795,,,040007FF N61 N61,41,,,1200,ALT,177,21,20,30.2,46,630,14.8,14.0,20,16,1.4,-6,-17,0,0.01,0.01,245,243,269,246,880,755,890,825,0,12,,,75
2021-09-06,14:10:45,21:10:45,-07:00,+37.5105655,-122.4918908,25,3D,162663.1,11.9,,4,-4,0.00,120.7,2.2,7,-9,55,-9,0.0,-0,10.60,0.48,-0.044,0.986,+0.399,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,795,,,040007FF N65 N65,60,,,1200,ALT,177,21,20,30.5,46,600,14.9,14.1,20,16,1.4,-6,-17,0,0.01,0.01,245,243,269,246,885,735,890,830,0,11,,,75
2021-09-06,14:10:46,21:10:46,-07:00,+37.5105278,-122.4918430,26,3D,162664.1,11.5,,4,-4,-0.02,121.6,2.2,7,-9,54,-5,-0.0,0,10.56,0.32,-0.016,0.963,+0.444,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,794,,,040007FF N69 N69,52,,,1200,ALT,177,21,20,30.5,46,560,15.5,14.1,20,16,1.3,-6,-17,0,0.01,0.01,246,244,269,246,885,715,880,815,0,11,,,75
2021-09-06,14:10:47,21:10:47,-07:00,+37.5104912,-122.4917969,26,3D,162665.1,11.1,,4,-4,-0.01,122.0,2.2,7,-9,54,-8,-0.0,-0,10.58,0.50,0.048,1.028,+0.480,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,793,,,040007FF N72 N72,66,,,1200,ALT,177,21,20,30.2,45,530,16.3,14.1,20,16,1.3,-6,-17,0,0.01,0.01,246,244,269,246,880,690,885,780,0,11,,,75
2021-09-06,14:10:48,21:10:48,-07:00,+37.5104545,-122.4917527,27,3D,162666.1,10.6,,4,-4,0.01,120.7,2.2,7,-9,54,-3,0.0,0,10.69,0.55,-0.039,0.972,+0.551,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,793,,,040007FF N75 N75,66,,,1200,ALT,177,21,20,29.9,45,530,16.9,14.1,20,17,1.2,-6,-17,0,0.01,0.01,246,244,270,246,885,675,885,730,0,11,,,75
2021-09-06,14:10:49,21:10:49,-07:00,+37.5104196,-122.4917092,28,3D,162667.1,10.2,,4,-4,-0.02,120.0,2.2,7,-9,54,5,0.0,0,10.37,0.76,-0.049,0.978,+0.624,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,792,,,040007FF N79 N79,69,,,1200,ALT,177,21,20,30.0,45,620,17.5,14.1,20,17,1.2,-6,-17,0,0.01,0.01,246,244,270,246,885,685,890,720,0,10,,,75
2021-09-06,14:10:50,21:10:50,-07:00,+37.5103835,-122.4916649,29,3D,162668.1,10.0,,4,-3,-0.01,118.8,2.2,7,-8,55,37,0.0,0,10.45,0.75,-0.008,0.954,+0.670,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,793,,,040007FF N83 N83,59,,,1200,ALT,177,21,20,30.2,46,740,16.9,14.1,20,17,1.3,-6,-17,0,0.01,0.01,247,244,270,246,900,725,905,750,0,11,,,75
2021-09-06,14:10:51,21:10:51,-07:00,+37.5103508,-122.4916204,29,3D,162669.1,9.7,,4,-3,-0.01,117.9,2.2,7,-8,55,17,0.8,2,10.56,0.41,-0.002,0.986,+0.640,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,794,,,040007FF N85 N85,59,,,1200,ALT,177,21,20,30.6,47,770,16.1,14.1,20,16,1.3,-6,-17,0,0.01,0.01,247,244,271,246,910,755,915,775,0,11,,,75
2021-09-06,14:10:52,21:10:52,-07:00,+37.5103207,-122.4915784,30,3D,162670.1,9.4,,4,-3,-0.00,118.6,2.2,7,-8,55,7,1.1,2,10.49,-0.02,0.014,0.987,+0.618,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,794,,,040007FF N88 N88,44,,,1200,ALT,177,21,20,30.9,48,770,15.4,14.1,20,16,1.2,-6,-17,0,0.01,0.01,247,245,271,247,925,780,955,800,0,11,,,75
2021-09-06,14:10:53,21:10:53,-07:00,+37.5102918,-122.4915380,31,3D,162671.1,9.2,,3,-3,0.00,118.7,2.2,7,-9,55,-17,0.6,2,10.45,-0.15,0.025,0.983,+0.571,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,795,,,040007FF N91 N91,39,,,1200,ALT,177,21,20,30.5,48,760,14.6,14.1,19,16,1.2,-6,-17,0,0.01,0.01,248,245,271,247,930,775,960,805,0,11,,,75
2021-09-06,14:10:54,21:10:54,-07:00,+37.5102649,-122.4914985,32,3D,162672.1,8.9,,3,-3,-0.01,118.4,2.2,7,-9,55,-7,0.1,1,10.39,-0.04,-0.025,0.986,+0.522,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,795,,,040007FF N95 N95,40,,,1200,ALT,177,21,20,30.3,48,720,14.3,14.1,19,16,1.2,-6,-17,0,0.01,0.01,248,245,272,247,895,785,955,825,0,10,,,75
