#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="61.4",engine_hours="61.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-02-06,10:33:16,18:33:16,-08:00,+37.5103442,-122.4910034,93,3D,585214.2,0.0,,0,0,-0.00,214.3,1.2,8,-154,20,2,0.0,0,10.35,0.75,-0.007,0.975,+10.788,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-539,,,040007FF D14 D14,13,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:17,18:33:17,-08:00,+37.5103423,-122.4910051,94,3D,585215.2,0.0,,0,0,-0.00,214.1,1.2,8,-154,20,7,0.0,0,10.29,0.81,-0.016,0.979,+2.502,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-539,,,040007FF D24 D24,10,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:18,18:33:18,-08:00,+37.5103405,-122.4910069,95,3D,585216.2,0.0,,0,0,0.00,214.1,1.2,9,-154,20,5,0.0,0,10.36,0.87,-0.007,0.981,-9.583,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-538,,,040007FF D29 D29,15,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:19,18:33:19,-08:00,+37.5103399,-122.4910082,95,3D,585217.2,0.0,,0,0,-0.00,214.0,1.2,9,-154,20,-0,0.0,0,10.35,0.88,-0.014,0.976,-15.772,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-538,,,040007FF D36 D36,19,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:20,18:33:20,-08:00,+37.5103395,-122.4910100,96,3D,585218.2,0.0,,0,0,-0.00,214.1,1.2,9,-154,20,-6,0.0,0,10.34,0.93,-0.013,0.970,-19.109,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-538,,,040007FF D43 D43,10,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:21,18:33:21,-08:00,+37.5103389,-122.4910120,97,3D,585219.2,0.0,,0,0,0.00,214.1,1.2,9,-154,20,0,0.0,0,10.34,0.89,-0.015,0.974,-20.592,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-538,,,040007FF D50 D50,10,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:22,18:33:22,-08:00,+37.5103385,-122.4910136,97,3D,585220.2,0.0,,0,0,0.00,214.1,1.2,9,-154,20,0,0.0,0,10.35,0.88,-0.008,0.973,-20.492,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-537,,,040007FF D60 D60,8,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:23,18:33:23,-08:00,+37.5103381,-122.4910150,98,3D,585221.2,0.0,,0,0,0.00,214.2,1.2,9,-154,20,3,0.0,0,10.40,0.79,-0.013,0.972,-19.418,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-536,,,040007FF D70 D70,11,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:24,18:33:24,-08:00,+37.5103378,-122.4910156,99,3D,585222.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,3,0.0,1,10.39,0.79,-0.010,0.975,-18.453,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-536,,,040007FF D82 D82,9,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:25,18:33:25,-08:00,+37.5103381,-122.4910150,100,3D,585223.2,0.0,,0,0,-0.00,214.1,1.1,10,-154,20,2,-0.0,1,10.33,0.72,-0.016,0.974,-17.171,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-535,,,040007FF D94 D94,10,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:26,18:33:26,-08:00,+37.5103384,-122.4910148,101,3D,585224.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,1,0.0,1,10.36,0.74,-0.011,0.982,-15.594,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-535,,,040007FF D98 D98,6,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:27,18:33:27,-08:00,+37.5103381,-122.4910143,102,3D,585225.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,1,0.0,0,10.44,0.74,-0.012,0.975,-13.110,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-535,,,040007FF D98 D98,7,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:28,18:33:28,-08:00,+37.5103378,-122.4910137,102,3D,585226.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,-0,0.0,0,10.43,0.74,-0.014,0.974,-10.365,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-535,,,040007FF D98 D98,6,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:29,18:33:29,-08:00,+37.5103377,-122.4910127,103,3D,585227.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,-6,-0.0,-0,10.46,0.75,-0.012,0.973,-7.417,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-534,,,040007FF D98 D98,7,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:30,18:33:30,-08:00,+37.5103375,-122.4910108,103,3D,585228.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,-3,0.0,0,10.40,0.71,-0.017,0.978,-4.668,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-534,,,040007FF N4 N4,7,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:31,18:33:31,-08:00,+37.5103377,-122.4910085,104,3D,585229.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,6,0.0,0,10.35,0.71,-0.013,0.976,-2.446,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-534,,,040007FF N8 N8,6,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:32,18:33:32,-08:00,+37.5103378,-122.4910059,104,3D,585230.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,-3,0.0,0,10.35,0.72,-0.014,0.973,-0.790,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-534,,,040007FF N12 N12,6,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:33,18:33:33,-08:00,+37.5103380,-122.4910034,104,3D,585231.2,0.0,,0,0,-0.00,214.2,1.1,10,-154,20,-3,0.0,0,10.32,0.69,-0.012,0.974,+0.083,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-533,,,040007FF N16 N16,8,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:34,18:33:34,-08:00,+37.5103383,-122.4910022,104,3D,585232.2,0.0,,0,0,-0.00,214.2,1.1,10,-154,20,7,0.0,0,10.27,0.69,-0.008,0.972,+0.161,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-533,,,040007FF N20 N20,12,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:35,18:33:35,-08:00,+37.5103383,-122.4910022,104,3D,585233.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,7,0.0,0,10.32,0.76,-0.009,0.978,+0.150,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-533,,,040007FF N24 N24,23,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,12,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:36,18:33:36,-08:00,+37.5103383,-122.4910021,104,3D,585234.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,3,0.0,0,10.33,0.73,-0.001,0.969,-0.228,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-532,,,040007FF N28 N28,16,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:37,18:33:37,-08:00,+37.5103383,-122.4910020,104,3D,585235.2,0.0,,0,0,0.00,214.2,1.1,10,-154,20,4,0.0,0,10.30,0.75,-0.018,0.983,-0.815,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-531,,,040007FF N32 N32,21,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:38,18:33:38,-08:00,+37.5103382,-122.4910019,104,3D,585236.2,0.0,,0,0,-0.00,214.3,1.1,10,-154,20,-1,0.0,0,10.32,0.81,-0.007,0.972,-1.339,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-531,,,040007FF N32 N32,32,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:39,18:33:39,-08:00,+37.5103383,-122.4910018,104,3D,585237.2,0.0,,0,0,-0.00,214.2,1.1,10,-154,20,-3,0.0,1,10.31,0.80,-0.016,0.973,-2.052,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-531,,,040007FF N32 N32,27,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:40,18:33:40,-08:00,+37.5103383,-122.4910018,104,3D,585238.2,0.0,,0,0,-0.00,214.2,1.1,10,-154,20,1,0.0,1,10.24,0.86,-0.019,0.970,-2.560,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-531,,,040007FF N32 N32,16,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:41,18:33:41,-08:00,+37.5103383,-122.4910018,104,3D,585239.2,0.0,,0,0,0.00,214.1,1.1,10,-154,20,2,0.0,0,10.26,0.86,-0.012,0.980,-2.531,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-530,,,040007FF N32 N32,12,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:42,18:33:42,-08:00,+37.5103383,-122.4910018,104,3D,585240.2,0.0,,0,0,-0.00,214.1,1.1,10,-154,21,5,0.0,0,10.27,0.78,-0.014,0.975,-2.099,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-530,,,040007FF N32 N32,9,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-02-06,10:33:43,18:33:43,-08:00,+37.5103383,-122.4910018,104,3D,585241.2,0.0,,0,0,-0.00,214.1,1.5,10,-154,21,4,0.0,0,10.28,0.73,-0.015,0.978,-1.707,,300,,,,30.11,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-530,,,040007FF N32 N32,10,,,1200,ALT,48,17,18,0.0,0,0,29.9,12.1,0,5,0.0,-50,13,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,66
