#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="138.6",engine_hours="138.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-30,10:07:38,18:07:38,-08:00,+37.5134648,-122.4951560,32,3D (SFD1),65257.8,0.1,,0,0,0.01,,1.0,11,-267,89,-1,0.0,0,,,-0.016,0.976,+0.839,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-674,,,,081101F8 A43 A43,6,,,1200,ALT,123,21,20,35.9,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,216,229,245,231,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:39,18:07:39,-08:00,+37.5134662,-122.4951550,30,3D (SFD1),65258.8,0.1,,0,0,-0.11,,1.3,11,-267,89,-3,0.0,0,,,-0.016,0.976,+0.811,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-674,,,,081101F8 A45 A45,6,,,1200,ALT,123,21,20,35.9,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,216,229,245,231,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:40,18:07:40,-08:00,+37.5134786,-122.4951522,25,3D (SFD1),65259.8,0.1,,0,0,-0.09,,1.0,11,-268,89,-11,0.0,0,,,-0.016,0.977,+0.791,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-674,,,,081101F8 A47 A47,6,,,1200,ALT,123,21,20,35.8,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,216,229,245,231,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:41,18:07:41,-08:00,+37.5134665,-122.4951646,27,3D (SFD1),65260.8,0.1,,0,0,0.04,,1.0,11,-268,89,-6,0.0,0,,,-0.017,0.975,+0.791,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-674,,,,081101F8 A50 A50,6,,,1200,ALT,123,21,20,35.8,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,216,228,245,231,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:42,18:07:42,-08:00,+37.5134665,-122.4951555,25,3D (SFD1),65261.8,0.1,,0,0,0.01,,1.0,11,-268,89,-4,0.0,0,,,-0.017,0.976,+0.800,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,081101F8 A52 A52,5,,,1200,ALT,123,21,20,35.7,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,216,228,245,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:43,18:07:43,-08:00,+37.5134568,-122.4951480,36,3D (SFD1),65262.8,0.1,,0,0,0.05,,1.0,11,-268,89,1,0.0,0,,,-0.017,0.976,+0.809,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,081101F8 A55 A55,6,,,1200,ALT,123,21,20,35.7,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,245,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:44,18:07:44,-08:00,+37.5134589,-122.4951540,37,3D (SFD1),65263.8,0.1,,0,0,-0.00,,1.0,11,-268,89,-0,0.0,0,,,-0.017,0.977,+0.821,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,081101F8 A58 A58,5,,,1200,ALT,123,21,20,35.6,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,245,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:45,18:07:45,-08:00,+37.5134651,-122.4951572,32,3D (SFD1),65264.8,0.1,,0,0,-0.05,,1.3,11,-268,89,-1,0.0,0,,,-0.017,0.976,+0.831,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,081101F8 A61 A61,6,,,1200,ALT,123,21,20,35.6,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:46,18:07:46,-08:00,+37.5134511,-122.4951647,43,3D (SFD1),65265.8,0.1,,0,0,-0.19,,1.0,11,-268,89,-6,0.0,0,,,-0.016,0.977,+0.834,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,081101F8 A64 A64,6,,,1200,ALT,123,21,20,35.5,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:47,18:07:47,-08:00,+37.5134501,-122.4951951,44,3D,65284.9,0.7,,0,-0,0.91,,1.5,8,-268,89,-9,0.0,0,,,-0.017,0.976,+0.833,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,080001F8 A66 A66,4,,,1200,ALT,123,21,20,35.4,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:48,18:07:48,-08:00,+37.5134568,-122.4952006,42,3D,65285.9,0.2,,0,0,0.27,,1.5,8,-268,89,-1,0.0,0,,,-0.017,0.976,+0.843,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-673,,,,040001F8 A69 A69,5,,,1200,ALT,123,21,20,35.4,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:49,18:07:49,-08:00,+37.5134601,-122.4952018,41,3D,65286.9,0.0,,0,0,0.14,,1.5,8,-268,89,2,0.0,0,,,-0.017,0.977,+0.858,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-672,,,,040001F8 A72 A72,6,,,1200,ALT,123,21,20,35.3,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:50,18:07:50,-08:00,+37.5134617,-122.4952019,41,3D,65287.9,0.0,,0,0,0.08,,1.5,8,-268,89,-7,0.0,0,,,-0.017,0.975,+0.872,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-672,,,,040001F8 A75 A75,5,,,1200,ALT,123,21,20,35.3,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,280,240,0,0,OIL PRESS,,95
2022-01-30,10:07:51,18:07:51,-08:00,+37.5134632,-122.4952020,41,3D,65288.9,0.0,,0,0,0.06,,1.5,8,-268,88,8,0.0,0,,,-0.016,0.977,+0.881,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-672,,,,040001F8 A77 A77,7,,,1200,ALT,123,21,20,35.2,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,235,275,240,0,0,OIL PRESS,,95
2022-01-30,10:07:52,18:07:52,-08:00,+37.5134657,-122.4952022,40,3D,65289.9,0.0,,0,0,0.04,,1.2,9,-268,89,-1,0.0,0,,,-0.017,0.977,+0.883,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-672,,,,040001F8 A80 A80,5,,,1200,ALT,123,21,20,35.2,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,230,275,240,0,0,OIL PRESS,,95
2022-01-30,10:07:53,18:07:53,-08:00,+37.5134705,-122.4952019,38,3D,65290.9,0.0,,0,0,0.02,,1.1,10,-268,89,1,0.0,0,,,-0.017,0.977,+0.875,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.1,-672,,,,040001F8 A82 A82,7,,,1200,ALT,123,21,20,35.1,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,230,275,240,0,0,OIL PRESS,,95
2022-01-30,10:07:54,18:07:54,-08:00,+37.5134736,-122.4952014,37,3D,65291.8,0.0,,0,0,0.02,,1.1,10,-268,89,12,0.0,0,,,-0.018,0.977,+0.864,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-672,,,,040001F8 A85 A85,6,,,1200,ALT,123,21,20,35.0,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,215,228,244,230,235,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:07:55,18:07:55,-08:00,+37.5134765,-122.4952012,37,3D,65292.8,0.0,,0,0,0.01,,1.1,10,-268,89,8,0.0,0,,,-0.017,0.977,+0.857,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-671,,,,040001F8 A88 A88,6,,,1200,ALT,123,21,20,35.0,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,235,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:07:56,18:07:56,-08:00,+37.5134785,-122.4952011,36,3D,65293.8,0.0,,0,0,0.01,,1.2,9,-268,89,-3,0.0,0,,,-0.017,0.976,+0.867,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-671,,,,040001F8 A89 A89,5,,,1200,ALT,123,21,20,34.9,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,235,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:07:57,18:07:57,-08:00,+37.5134807,-122.4952011,35,3D,65294.9,0.0,,0,0,-0.00,,1.1,10,-268,89,-3,0.0,0,,,-0.016,0.977,+0.882,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-670,,,,040001F8 A92 A92,6,,,1200,ALT,123,21,20,34.9,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:07:58,18:07:58,-08:00,+37.5134823,-122.4952010,34,3D,65295.9,0.0,,0,0,0.00,,1.0,11,-268,89,1,0.0,0,,,-0.017,0.976,+0.879,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-670,,,,040001F8 A95 A95,5,,,1200,ALT,123,21,20,34.8,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:07:59,18:07:59,-08:00,+37.5134837,-122.4952012,34,3D,65296.9,0.0,,0,0,0.00,,1.0,11,-267,89,9,0.0,0,,,-0.018,0.976,+0.878,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-669,,,,040001F8 A97 A97,6,,,1200,ALT,123,21,20,34.8,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:00,18:08:00,-08:00,+37.5134837,-122.4952008,34,3D,65297.8,0.0,,0,0,0.01,204.1,1.0,11,-267,89,3,0.0,0,10.19,0.97,-0.017,0.976,+0.883,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-669,,,,040007FF D2 D2,6,,,1200,ALT,123,21,20,34.7,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,228,244,230,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:01,18:08:01,-08:00,+37.5134837,-122.4952008,34,3D,65298.8,0.0,,0,0,-0.00,204.0,1.1,10,-268,89,-7,0.0,0,10.17,1.02,-0.017,0.976,+0.891,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-669,,,,040007FF D12 D12,5,,,1200,ALT,123,21,20,34.7,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,244,229,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:02,18:08:02,-08:00,+37.5134838,-122.4952008,34,3D,65299.8,0.0,,0,0,-0.00,204.1,1.3,11,-268,89,-8,0.0,0,10.19,0.99,-0.017,0.978,+0.896,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-669,,,,040007FF D22 D22,4,,,1200,ALT,123,21,20,34.6,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,243,229,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:03,18:08:03,-08:00,+37.5134837,-122.4952009,34,3D,65300.8,0.0,,0,0,-0.00,204.2,1.0,11,-268,89,-6,0.0,0,10.17,0.93,-0.015,0.975,+0.912,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D34 D34,6,,,1200,ALT,123,21,20,34.5,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,243,229,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:04,18:08:04,-08:00,+37.5134838,-122.4952008,34,3D,65301.9,0.0,,0,0,0.00,204.1,1.0,11,-268,89,-10,0.0,-0,10.17,0.96,-0.016,0.977,+0.921,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D43 D43,5,,,1200,ALT,123,21,20,34.5,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,243,229,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:05,18:08:05,-08:00,+37.5134838,-122.4952008,34,3D,65302.9,0.0,,0,0,-0.00,204.1,1.0,11,-268,88,-0,0.0,0,10.15,0.98,-0.017,0.976,+0.935,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D55 D55,6,,,1200,ALT,123,21,20,34.4,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,243,229,230,230,275,235,0,0,OIL PRESS,,95
2022-01-30,10:08:06,18:08:06,-08:00,+37.5134838,-122.4952008,34,3D,65303.9,0.0,,0,0,-0.01,204.1,1.0,11,-268,89,3,-0.0,0,10.13,1.00,-0.019,0.977,+0.953,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D67 D67,5,,,1200,ALT,123,21,20,34.4,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,214,227,243,229,230,230,270,235,0,0,OIL PRESS,,95
2022-01-30,10:08:07,18:08:07,-08:00,+37.5134838,-122.4952008,34,3D,65304.9,0.0,,0,0,0.00,204.1,1.0,11,-268,89,4,0.0,0,10.13,0.99,-0.016,0.977,+0.963,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D79 D79,6,,,1200,ALT,123,21,20,34.3,0,0,30.0,12.4,0,5,0.0,-36,-3,,0.00,0.01,213,227,243,229,230,230,270,235,0,0,OIL PRESS,,95
2022-01-30,10:08:08,18:08:08,-08:00,+37.5134838,-122.4952008,34,3D,65305.9,0.0,,0,0,-0.01,204.2,1.2,11,-268,89,-2,0.0,-0,10.17,0.96,-0.016,0.976,+0.972,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D91 D91,6,,,1200,ALT,123,21,20,34.2,0,0,30.0,12.3,0,5,0.0,-36,-3,,0.00,0.01,213,227,243,229,230,230,270,235,0,0,OIL PRESS,,95
2022-01-30,10:08:09,18:08:09,-08:00,+37.5134838,-122.4952008,34,3D,65306.9,0.0,,0,0,-0.00,204.0,1.3,11,-268,89,-3,0.0,-0,10.17,1.07,-0.015,0.978,+0.950,,304,,,,30.31,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.2,-668,,,,040007FF D98 D98,7,,,1200,ALT,123,21,20,34.2,0,0,30.0,12.3,0,5,0.0,-36,-3,,0.00,0.01,213,227,243,229,230,230,270,235,0,0,OIL PRESS,,95
