#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="149.7",engine_hours="149.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-02-27,12:51:39,20:51:39,-08:00,+37.5094787,-122.4915416,41,3D (SFD1),75098.5,0.1,,-0,-0,0.01,,2.0,9,-374,11,25,8.2,7,,,-0.074,0.994,+0.510,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.0,122,,,,081101F8 A49 A49,50,,,1200,ALT,139,17,15,30.8,67,1460,13.4,12.5,0,6,2.5,-13,27,,0.01,0.01,220,225,224,230,1100,1055,1140,1070,0,21,,,101
2022-02-27,12:51:40,20:51:40,-08:00,+37.5094868,-122.4915364,48,3D (SFD1),75099.5,0.1,,-0,-0,-0.13,,1.3,9,-374,11,29,10.0,10,,,-0.079,0.971,+0.533,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.0,122,,,,081101F8 A51 A51,40,,,1200,ALT,139,17,15,30.7,67,1470,13.4,12.5,0,6,2.5,-13,27,,0.01,0.01,221,225,225,231,1120,1070,1160,1080,0,21,,,101
2022-02-27,12:51:41,20:51:41,-08:00,+37.5094862,-122.4915412,46,3D (SFD1),75100.5,0.1,,-0,-0,0.04,,1.3,9,-374,11,13,8.8,8,,,0.042,0.968,+0.603,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.0,122,,,,081101F8 A53 A53,43,,,1200,ALT,139,17,15,30.9,67,1540,13.8,12.5,0,6,2.6,-13,27,,0.01,0.01,222,226,226,232,1145,1095,1170,1100,0,21,,,101
2022-02-27,12:51:42,20:51:42,-08:00,+37.5094870,-122.4915347,39,3D (SFD1),75101.6,0.1,,-0,-0,0.12,,1.3,9,-372,12,68,11.7,12,,,-0.024,0.946,+0.726,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.0,122,,,,081101F8 A55 A55,47,,,1200,ALT,139,17,15,30.9,69,1660,14.6,12.5,0,6,2.9,-13,27,,0.01,0.01,222,227,226,233,1175,1130,1190,1130,0,23,,,101
2022-02-27,12:51:43,20:51:43,-08:00,+37.5094919,-122.4915326,42,3D (SFD1),75102.6,0.1,,-0,-0,-0.01,,1.3,9,-371,14,52,9.7,9,,,-0.006,0.980,+0.816,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,124,,,,081101F8 A58 A58,34,,,1200,ALT,139,17,15,30.6,71,1740,15.1,12.5,0,6,3.2,-13,27,,0.01,0.01,224,228,228,234,1205,1165,1220,1170,0,25,,,101
2022-02-27,12:51:44,20:51:44,-08:00,+37.5094798,-122.4915358,31,3D (SFD1),75103.6,0.1,,-0,-0,-0.07,,1.3,9,-373,14,-2,10.3,10,,,0.005,0.965,+0.863,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,123,,,,081101F8 A61 A61,38,,,1200,ALT,139,17,15,30.6,73,1770,15.3,12.9,4,6,3.3,-13,27,,0.01,0.01,225,229,229,234,1230,1185,1235,1195,0,27,,,101
2022-02-27,12:51:45,20:51:45,-08:00,+37.5102648,-122.4913484,37,3D,75122.7,6.7,3,1,14,-2.06,,1.3,9,-373,13,-21,10.4,10,,,0.052,0.965,+0.923,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,121,,,,080001F8 A63 A63,32,,,1200,ALT,139,17,15,30.7,74,1780,15.4,13.5,11,6,3.5,-13,27,,0.01,0.01,226,230,230,236,1250,1210,1245,1220,0,29,,,101
2022-02-27,12:51:46,20:51:46,-08:00,+37.5103088,-122.4913536,39,3D,75123.7,20.4,3,1,11,-1.92,,2.0,9,-373,13,2,7.6,7,,,0.005,0.981,+0.959,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,120,,,,040001F8 A65 A65,34,,,1200,ALT,139,17,15,30.5,75,1820,15.6,13.9,16,5,3.6,-13,27,,0.01,0.01,227,231,231,237,1265,1230,1260,1250,0,30,,,101
2022-02-27,12:51:47,20:51:47,-08:00,+37.5101425,-122.4913712,49,3D,75124.7,3.7,,0,0,0.05,,1.3,9,-370,14,62,12.6,12,,,0.010,0.975,+1.039,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,120,,,,040001F8 A67 A67,31,,,1200,ALT,139,17,15,30.3,76,1860,15.9,14.0,18,5,3.8,-13,27,,0.01,0.01,228,232,232,239,1280,1245,1270,1270,0,31,,,101
2022-02-27,12:51:48,20:51:48,-08:00,+37.5100838,-122.4913793,49,3D,75125.7,0.5,,0,0,0.02,,1.3,9,-370,15,17,9.4,9,,,0.032,0.969,+1.138,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,120,,,,020001F8 A68 A68,26,,,1200,ALT,139,17,15,30.1,77,1890,16.2,14.1,19,5,3.9,-13,27,,0.01,0.01,230,234,234,240,1295,1265,1285,1295,0,32,,,101
2022-02-27,12:51:49,20:51:49,-08:00,+37.5100586,-122.4913839,50,3D,75126.7,0.1,,0,0,0.01,,1.5,7,-373,14,-50,9.2,9,,,-0.008,0.984,+1.842,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,117,,,,040001F8 A70 A70,37,,,1200,ALT,139,17,15,30.3,78,1920,16.4,14.2,19,5,4.0,-13,27,,0.01,0.01,231,235,235,241,1310,1275,1305,1310,0,33,,,101
2022-02-27,12:51:50,20:51:50,-08:00,+37.5100248,-122.4913887,48,3D,75127.7,0.0,,0,0,0.00,,1.5,7,-370,14,41,9.1,8,,,0.025,0.977,+2.162,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,116,,,,040001F8 A73 A73,42,,,1200,ALT,139,17,15,30.4,78,1950,16.8,14.2,19,5,4.1,-13,27,,0.01,0.01,233,237,236,242,1320,1290,1310,1325,0,34,,,101
2022-02-27,12:51:51,20:51:51,-08:00,+37.5099940,-122.4913945,46,3D,75128.7,0.0,,0,0,-0.00,,1.5,7,-370,15,4,8.5,8,,,0.010,0.992,+2.437,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,116,,,,040001F8 A76 A76,33,,,1200,ALT,139,17,15,30.1,79,2020,17.4,14.2,19,5,4.4,-13,27,,0.01,0.01,234,238,238,244,1330,1305,1320,1335,0,36,,,101
2022-02-27,12:51:52,20:51:52,-08:00,+37.5099625,-122.4914007,46,3D,75129.7,0.0,,0,0,0.00,,1.5,7,-369,16,20,17.3,17,,,0.019,1.016,+2.477,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,115,,,,040001F8 A79 A79,31,,,1200,ALT,139,17,15,29.9,81,2090,18.1,14.2,19,5,4.8,-13,27,,0.01,0.01,236,240,239,246,1330,1310,1320,1345,0,38,,,101
2022-02-27,12:51:53,20:51:53,-08:00,+37.5099286,-122.4914069,48,3D,75130.7,0.0,,0,0,0.00,,1.5,7,-370,16,-24,13.6,14,,,-0.018,0.936,+2.288,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,114,,,,020001F8 A80 A80,29,,,1200,ALT,139,17,15,29.9,82,2130,18.6,14.2,18,5,5.2,-13,27,,0.01,0.01,237,242,241,247,1330,1315,1320,1345,0,42,,,101
2022-02-27,12:51:54,20:51:54,-08:00,+37.5098980,-122.4914143,52,3D,75131.7,0.0,,0,0,-0.00,,1.5,7,-370,15,10,12.2,12,,,-0.028,1.039,+2.014,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,113,,,,040001F8 A83 A83,42,,,1200,ALT,139,17,15,29.7,83,2200,19.2,14.2,18,5,5.6,-13,27,,0.01,0.01,239,243,243,249,1330,1315,1320,1345,0,45,,,101
2022-02-27,12:51:55,20:51:55,-08:00,+37.5098637,-122.4914218,58,3D,75132.7,0.0,,0,0,-0.00,,1.5,7,-367,16,95,16.2,16,,,-0.023,1.004,+1.309,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,115,,,,040001F8 A84 A84,35,,,1200,ALT,139,17,15,29.5,85,2260,19.8,14.2,17,5,6.2,-13,27,,0.01,0.01,240,245,245,250,1325,1315,1315,1345,0,49,,,101
2022-02-27,12:51:56,20:51:56,-08:00,+37.5098380,-122.4914266,59,3D,75133.6,0.0,,0,0,0.00,,1.5,7,-364,18,153,14.5,14,,,0.022,0.941,+0.832,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,117,,,,040001F8 A87 A87,58,,,1200,ALT,139,17,15,29.0,86,2300,20.4,14.2,17,5,6.5,-13,27,,0.01,0.01,242,247,246,252,1325,1315,1310,1345,0,53,,,101
2022-02-27,12:51:57,20:51:57,-08:00,+37.5098131,-122.4914309,61,3D,75134.7,0.0,,0,0,-0.00,,1.5,7,-366,20,16,14.9,13,,,0.017,0.944,+0.624,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,120,,,,040001F8 A90 A90,64,,,1200,ALT,139,17,15,28.4,87,2330,20.8,14.2,16,5,6.8,-13,27,,0.01,0.01,244,249,248,254,1325,1315,1310,1345,0,56,,,101
2022-02-27,12:51:58,20:51:58,-08:00,+37.5097960,-122.4914344,61,3D,75135.6,0.0,,0,0,-0.00,,1.5,7,-365,20,51,15.5,14,,,-0.013,0.949,+0.436,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,121,,,,040001F8 A93 A93,46,,,1200,ALT,139,17,15,29.0,88,2340,21.0,14.2,16,5,7.0,-13,27,,0.01,0.01,246,251,250,256,1325,1315,1310,1345,0,58,,,101
2022-02-27,12:51:59,20:51:59,-08:00,+37.5097806,-122.4914376,61,3D,75136.6,0.0,,0,0,0.00,,1.5,7,-363,21,28,17.1,17,,,-0.015,1.009,+0.456,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,124,,,,040001F8 A96 A96,45,,,1200,ALT,139,17,15,29.1,88,2350,21.1,14.2,16,5,7.1,-13,27,,0.01,0.01,247,253,252,258,1325,1320,1310,1345,0,60,,,101
2022-02-27,12:52:00,20:52:00,-08:00,+37.5097644,-122.4914416,61,3D,75137.7,0.0,,0,0,-0.00,,1.5,7,-363,21,76,17.7,17,,,0.002,0.989,+0.526,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,124,,,,040001F8 A99 A99,34,,,1200,ALT,139,17,15,29.6,89,2330,21.1,14.2,16,5,7.2,-13,27,,0.01,0.01,249,255,254,260,1325,1320,1310,1345,0,60,,,101
2022-02-27,12:52:01,20:52:01,-08:00,+37.5097634,-122.4914446,61,3D,75138.6,0.0,,0,0,-0.00,297.2,2.2,7,-364,22,-10,17.6,17,11.80,0.26,0.003,0.946,+0.661,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,126,,,,040007FF D10 D10,42,,,1200,ALT,139,17,15,28.8,89,2310,21.2,14.2,15,5,7.1,-13,27,,0.01,0.01,251,257,256,262,1320,1320,1305,1345,0,60,,,101
2022-02-27,12:52:02,20:52:02,-08:00,+37.5097634,-122.4914446,61,3D,75139.6,0.0,,0,0,-0.00,297.2,2.2,7,-365,21,-20,15.5,14,11.69,0.38,-0.030,0.991,+0.717,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,126,,,,040007FF D22 D22,41,,,1200,ALT,139,17,15,28.0,89,2310,21.3,14.2,15,5,7.1,-13,27,,0.01,0.01,253,259,258,263,1320,1320,1305,1345,0,60,,,101
2022-02-27,12:52:03,20:52:03,-08:00,+37.5097634,-122.4914446,61,3D,75140.6,0.0,,0,0,-0.00,297.0,2.2,7,-362,22,32,15.0,13,11.62,0.33,0.002,0.978,+0.710,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,127,,,,040007FF D29 D29,39,,,1200,ALT,139,17,15,27.8,89,2310,21.3,14.3,15,5,7.0,-13,27,,0.01,0.01,255,261,260,265,1320,1325,1305,1345,0,60,,,101
2022-02-27,12:52:04,20:52:04,-08:00,+37.5097634,-122.4914446,61,3D,75141.6,0.0,,0,0,-0.00,296.8,2.2,7,-369,21,-180,14.6,13,11.62,0.16,0.007,0.952,+0.767,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,127,,,,040007FF D36 D36,39,,,1200,ALT,139,17,15,27.8,89,2310,21.3,14.3,15,5,7.0,-13,27,,0.01,0.01,257,263,262,267,1320,1325,1305,1345,0,60,,,101
2022-02-27,12:52:05,20:52:05,-08:00,+37.5097634,-122.4914446,61,3D,75142.6,0.0,,0,0,-0.00,296.6,2.0,9,-366,18,20,14.7,13,11.53,0.08,0.019,0.940,+0.807,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,122,,,,040007FF D41 D41,50,,,1200,ALT,139,17,15,27.9,89,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,258,265,264,269,1325,1330,1310,1345,0,60,,,101
2022-02-27,12:52:06,20:52:06,-08:00,+37.5097634,-122.4914446,61,3D,75143.6,0.0,,0,0,-0.00,296.7,2.0,9,-366,19,55,16.2,15,11.61,-0.04,0.010,0.995,+0.844,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,122,,,,040007FF D50 D50,39,,,1200,ALT,139,17,15,28.1,89,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,260,267,265,271,1325,1335,1310,1350,0,60,,,101
2022-02-27,12:52:07,20:52:07,-08:00,+37.5097634,-122.4914446,61,3D,75144.6,0.0,,0,0,-0.00,296.6,2.0,9,-363,21,81,17.0,16,11.51,0.09,-0.019,1.061,+0.866,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,123,,,,040007FF D60 D60,54,,,1200,ALT,139,17,15,28.5,89,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,262,269,267,273,1325,1335,1310,1350,0,60,,,101
2022-02-27,12:52:08,20:52:08,-08:00,+37.5097634,-122.4914446,61,3D,75145.6,0.0,,0,0,-0.00,296.6,2.0,9,-365,21,-33,15.6,14,11.56,0.03,0.017,0.938,+0.797,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,123,,,,040007FF D72 D72,45,,,1200,ALT,139,17,15,29.0,88,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,264,271,269,274,1325,1340,1315,1350,0,60,,,101
2022-02-27,12:52:09,20:52:09,-08:00,+37.5097634,-122.4914446,61,3D,75146.6,0.0,,0,0,-0.00,296.5,2.0,9,-367,19,-20,14.9,14,11.56,-0.07,0.018,0.948,+0.578,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.9,120,,,,040007FF D84 D84,46,,,1200,ALT,139,17,15,29.4,88,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,265,272,271,276,1330,1340,1315,1355,0,60,,,101
2022-02-27,12:52:10,20:52:10,-08:00,+37.5097634,-122.4914446,61,3D,75147.6,0.0,,0,0,-0.00,296.8,2.0,9,-363,20,60,15.8,15,11.60,0.19,-0.002,0.980,+0.469,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,119,,,,040007FF D94 D94,28,,,1200,ALT,139,17,15,29.0,88,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,267,274,273,278,1330,1345,1315,1355,0,60,,,101
2022-02-27,12:52:11,20:52:11,-08:00,+37.5097634,-122.4914446,61,3D,75148.6,0.0,,0,0,-0.00,296.9,2.0,9,-364,21,14,16.8,16,11.57,0.25,-0.000,0.982,+0.439,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,19.8,120,,,,040007FF D98 D98,49,,,1200,ALT,139,17,15,28.1,88,2310,21.3,14.3,14,5,7.0,-13,27,,0.01,0.01,269,276,274,280,1335,1345,1315,1355,0,60,,,101
