#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="126.8",engine_hours="126.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-12-31,09:11:09,17:11:09,-08:00,+37.5103389,-122.4909088,70,3D,493886.6,0.0,,0,0,-0.00,,1.5,6,44,15,-1,0.0,0,,,-0.007,0.994,+0.876,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-686,,,,040001F8 A64 A64,20,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:10,17:11:10,-08:00,+37.5103389,-122.4909095,68,3D,493887.6,0.0,,0,0,-0.00,,1.5,6,44,15,0,0.0,0,,,-0.009,0.977,+0.894,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A67 A67,25,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:11,17:11:11,-08:00,+37.5103389,-122.4909101,67,3D,493888.6,0.0,,0,0,-0.01,,5.1,6,43,15,-3,0.0,0,,,-0.015,0.979,+0.905,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A70 A70,8,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:12,17:11:12,-08:00,+37.5103394,-122.4909107,66,3D,493889.6,0.0,,0,0,-0.00,,5.1,6,44,15,11,0.0,0,,,-0.015,0.978,+0.896,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A73 A73,13,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:13,17:11:13,-08:00,+37.5103397,-122.4909110,65,3D,493890.6,0.0,,0,0,-0.01,,1.5,6,44,15,5,0.0,0,,,-0.011,0.984,+0.861,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A76 A76,19,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:14,17:11:14,-08:00,+37.5103398,-122.4909112,65,3D,493891.6,0.0,,0,0,-0.00,,1.5,6,44,15,-2,0.0,0,,,-0.024,0.971,+0.820,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A79 A79,20,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:15,17:11:15,-08:00,+37.5103392,-122.4909116,64,3D,493892.6,0.0,,0,0,-0.00,,1.5,6,44,15,2,0.0,0,,,-0.023,0.970,+0.797,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A82 A82,24,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:16,17:11:16,-08:00,+37.5103383,-122.4909117,65,3D,493893.6,0.0,,0,0,-0.00,,1.5,6,44,15,2,0.0,0,,,-0.027,0.975,+0.789,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A85 A85,19,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,38,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:17,17:11:17,-08:00,+37.5103371,-122.4909111,65,3D,493894.6,0.0,,0,0,-0.01,,1.5,6,44,15,3,0.0,0,,,-0.016,0.962,+0.781,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A88 A88,16,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:18,17:11:18,-08:00,+37.5103356,-122.4909104,66,3D,493895.6,0.0,,0,0,-0.00,,1.5,6,44,15,0,0.0,0,,,-0.018,0.973,+0.762,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A91 A91,6,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:19,17:11:19,-08:00,+37.5103345,-122.4909094,66,3D,493896.6,0.0,,0,0,-0.00,,1.5,6,44,15,1,0.0,0,,,-0.016,0.978,+0.761,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A94 A94,6,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:20,17:11:20,-08:00,+37.5103338,-122.4909084,65,3D,493897.6,0.0,,0,0,-0.00,,1.5,6,44,15,1,0.0,0,,,-0.021,0.974,+0.885,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040001F8 A97 A97,5,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:21,17:11:21,-08:00,+37.5103331,-122.4909068,65,3D,493898.6,0.0,,0,0,-0.00,211.1,1.5,6,44,15,0,0.0,0,10.38,1.09,-0.023,0.974,+1.017,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D0 D0,6,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:22,17:11:22,-08:00,+37.5103327,-122.4909059,65,3D,493899.6,0.0,,0,0,-0.01,211.2,1.4,7,44,15,4,0.0,0,10.33,1.06,-0.021,0.964,+1.092,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D12 D12,7,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:23,17:11:23,-08:00,+37.5103323,-122.4909050,66,3D,493900.6,0.0,,0,0,-0.00,211.2,1.4,7,44,15,7,0.0,0,10.36,1.04,-0.022,0.975,+1.112,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D24 D24,7,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:24,17:11:24,-08:00,+37.5103320,-122.4909041,66,3D,493901.6,0.0,,0,0,-0.00,211.2,1.4,7,44,15,10,0.0,0,10.38,1.09,-0.016,0.965,+1.090,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D34 D34,8,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:25,17:11:25,-08:00,+37.5103320,-122.4909038,66,3D,493902.6,0.0,,0,0,0.00,211.2,1.3,8,44,15,1,0.0,0,10.31,1.06,-0.019,0.974,+1.067,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D46 D46,9,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:26,17:11:26,-08:00,+37.5103321,-122.4909034,66,3D,493903.6,0.0,,0,0,0.00,211.2,1.3,8,44,15,6,0.0,0,10.33,1.08,-0.016,0.970,+1.032,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D58 D58,5,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:27,17:11:27,-08:00,+37.5103325,-122.4909031,66,3D,493904.6,0.0,,0,0,0.00,211.2,1.3,8,44,15,-2,0.0,0,10.35,1.07,-0.019,0.970,+0.979,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-687,,,,040007FF D70 D70,6,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:28,17:11:28,-08:00,+37.5103329,-122.4909027,66,3D,493905.6,0.0,,0,0,0.00,211.1,1.3,8,44,15,-3,0.0,0,10.37,1.06,-0.021,0.975,+0.941,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D82 D82,8,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:29,17:11:29,-08:00,+37.5103332,-122.4909026,66,3D,493906.6,0.0,,0,0,0.00,211.2,2.6,8,44,15,-3,0.0,0,10.38,1.05,-0.020,0.974,+0.932,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D94 D94,8,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:30,17:11:30,-08:00,+37.5103334,-122.4909028,66,3D,493907.6,0.0,,0,0,-0.00,211.1,1.3,8,44,15,-5,0.0,0,10.37,1.08,-0.020,0.971,+0.928,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D98 D98,9,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:31,17:11:31,-08:00,+37.5103332,-122.4909027,66,3D,493908.6,0.0,,0,0,0.01,211.1,1.2,9,44,15,-2,0.0,0,10.35,1.01,-0.021,0.973,+0.930,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-689,,,,040007FF D98 D98,13,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,38,39,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:32,17:11:32,-08:00,+37.5103323,-122.4909022,68,3D,493909.6,0.0,,0,0,0.00,211.1,1.2,9,44,15,-1,0.0,0,10.36,1.02,-0.019,0.972,+0.932,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-689,,,,040007FF D98 D98,18,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,39,40,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
2021-12-31,09:11:33,17:11:33,-08:00,+37.5103313,-122.4909018,69,3D,493910.6,0.0,,0,0,0.00,211.2,1.2,9,44,15,2,0.0,0,10.38,1.01,-0.014,0.974,+0.927,,112,,,,29.89,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,8.8,-688,,,,040007FF D98 D98,13,,,1200,ALT,46,18,17,0.0,0,0,29.7,0.0,0,0,0.0,-1,-19,,0.00,0.01,42,39,40,39,40,40,40,40,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,92
