#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2M",product="GDU 460",software_version="8.92",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="120.0",engine_hours="120.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-12-05,11:46:55,19:46:55,-08:00,+37.5103979,-122.4909253,37,3D (SFD1),71215.3,0.0,,0,0,0.00,,1.1,9,-265,-8,9,0.0,0,,,-0.017,0.974,+1.355,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.4,-395,,,,081101F8 A56 A56,5,,,1200,ALT,56,15,16,0.0,0,0,30.0,12.4,0,7,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:46:56,19:46:56,-08:00,+37.5104011,-122.4909275,36,3D (SFD1),71216.3,0.0,,0,0,0.05,,1.1,9,-265,-8,4,0.0,0,,,-0.015,0.975,+1.322,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.4,-394,,,,081101F8 A58 A58,6,,,1200,ALT,56,15,16,0.0,0,0,30.0,12.4,0,7,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:46:57,19:46:57,-08:00,+37.5104015,-122.4909306,35,3D (SFD1),71217.3,0.0,,0,0,-0.01,,1.1,9,-265,-8,-2,0.0,0,,,-0.019,0.974,+1.270,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.4,-394,,,,081101F8 A61 A61,6,,,1200,ALT,56,15,16,0.0,0,0,30.0,12.4,0,6,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:46:58,19:46:58,-08:00,+37.5104015,-122.4909294,36,3D (SFD1),71218.3,0.0,,0,0,-0.04,,1.1,9,-265,-8,-8,0.0,-0,,,-0.015,0.976,+1.213,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.4,-394,,,,081101F8 A63 A63,7,,,1200,ALT,56,15,16,0.0,0,0,30.0,12.4,0,6,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:46:59,19:46:59,-08:00,+37.5104035,-122.4909296,33,3D (SFD1),71219.3,0.0,,0,0,-0.07,,1.1,9,-265,-8,-1,0.0,-0,,,-0.017,0.973,+1.146,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.4,-393,,,,081101F8 A65 A65,49,,,1200,ALT,56,15,16,0.0,0,0,30.0,12.4,0,6,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:47:00,19:47:00,-08:00,+37.5104054,-122.4909367,26,3D (SFD1),71220.3,0.1,,0,0,-0.03,,1.1,10,-265,-8,4,0.0,0,,,-0.015,0.979,+1.083,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-393,,,,081101F8 A67 A67,9,,,1200,ALT,56,15,16,11.3,0,0,30.0,12.3,0,7,0.0,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-05,11:47:01,19:47:01,-08:00,+37.5104124,-122.4909378,27,3D (SFD1),71221.3,0.0,,0,0,-0.04,,1.1,10,-265,-8,0,0.0,0,,,-0.016,0.973,+1.026,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-392,,,,081101F8 A69 A69,6,,,1200,ALT,56,15,16,22.7,0,0,30.0,12.3,0,8,0.1,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:02,19:47:02,-08:00,+37.5104052,-122.4909720,127,3D,71240.4,0.0,,0,0,-0.01,,1.3,7,-266,-9,-7,0.0,0,,,-0.019,0.977,+1.013,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-392,,,,040001F8 A71 A71,9,,,1200,ALT,56,15,16,28.6,0,0,30.0,12.3,0,9,0.2,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:03,19:47:03,-08:00,+37.5104105,-122.4909703,118,3D,71241.4,0.0,,0,0,-0.01,,1.3,7,-266,-9,-1,0.0,0,,,-0.018,0.976,+1.073,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-391,,,,040001F8 A74 A74,6,,,1200,ALT,56,15,16,32.2,0,0,30.0,12.2,0,9,0.2,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:04,19:47:04,-08:00,+37.5104147,-122.4909677,111,3D,71242.4,0.0,,0,0,-0.01,,1.3,7,-265,-9,8,0.0,-0,,,-0.017,0.974,+1.173,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-390,,,,040001F8 A76 A76,5,,,1200,ALT,56,15,16,33.8,0,0,30.0,12.2,0,10,0.2,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:05,19:47:05,-08:00,+37.5104167,-122.4909661,105,3D,71243.4,0.0,,0,0,0.00,,1.3,7,-265,-8,-3,0.0,-0,,,-0.018,0.973,+1.278,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-390,,,,040001F8 A79 A79,6,,,1200,ALT,56,15,16,34.4,0,0,30.0,12.2,0,10,0.2,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:06,19:47:06,-08:00,+37.5104183,-122.4909651,100,3D,71244.4,0.0,,0,0,-0.00,,1.3,7,-265,-8,-0,0.0,0,,,-0.017,0.976,+1.352,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-390,,,,040001F8 A82 A82,6,,,1200,ALT,56,15,16,34.7,0,0,30.0,12.2,0,10,0.1,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:07,19:47:07,-08:00,+37.5104200,-122.4909641,97,3D,71245.4,0.0,,0,0,-0.00,,1.3,7,-266,-9,-0,0.0,0,,,-0.019,0.977,+1.375,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-389,,,,040001F8 A85 A85,7,,,1200,ALT,56,15,16,34.8,0,0,30.0,12.2,0,10,0.1,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:08,19:47:08,-08:00,+37.5104209,-122.4909639,95,3D,71246.4,0.0,,0,0,0.00,,1.3,7,-265,-9,0,0.0,0,,,-0.017,0.974,+1.352,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-389,,,,040001F8 A88 A88,7,,,1200,ALT,56,15,16,34.8,0,0,30.0,12.2,0,10,0.1,-8,-20,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:09,19:47:09,-08:00,+37.5104211,-122.4909636,92,3D,71247.4,0.0,,0,0,-0.00,,1.3,7,-266,-9,-3,0.0,0,,,-0.019,0.974,+1.302,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-388,,,,040001F8 A91 A91,6,,,1200,ALT,56,15,16,34.8,0,0,30.0,12.2,0,10,0.1,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:10,19:47:10,-08:00,+37.5104215,-122.4909632,90,3D,71248.4,0.0,,0,0,-0.01,,1.3,7,-265,-9,8,0.0,0,,,-0.020,0.974,+1.214,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-388,,,,040001F8 A94 A94,7,,,1200,ALT,56,15,16,34.8,0,0,30.0,12.2,0,10,0.0,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:11,19:47:11,-08:00,+37.5104220,-122.4909633,88,3D,71249.4,0.0,,0,0,-0.00,,1.3,7,-265,-8,11,0.0,0,,,-0.020,0.971,+1.148,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-388,,,,040001F8 A97 A97,15,,,1200,ALT,56,15,16,34.8,0,0,30.0,12.2,0,10,0.0,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:12,19:47:12,-08:00,+37.5104225,-122.4909643,86,3D,71250.4,0.0,,0,0,-0.00,212.0,1.3,7,-265,-8,20,0.0,-0,10.49,1.06,-0.019,0.974,+1.028,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-387,,,,040007FF A99 A99,6,,,1200,ALT,56,15,16,34.7,0,0,30.0,12.2,0,10,0.0,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:13,19:47:13,-08:00,+37.5104229,-122.4909650,84,3D,71251.4,0.0,,0,0,-0.01,212.0,1.3,7,-264,-8,14,0.0,-0,10.46,1.00,-0.016,0.973,+0.972,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-386,,,,040007FF D10 D10,6,,,1200,ALT,56,15,16,34.7,0,0,30.0,12.2,0,10,0.0,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:14,19:47:14,-08:00,+37.5104231,-122.4909656,83,3D,71252.4,0.0,,0,0,-0.00,212.0,1.3,7,-265,-8,3,0.0,0,10.42,0.99,-0.017,0.976,+0.936,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-386,,,,040007FF D22 D22,5,,,1200,ALT,56,15,16,34.7,0,0,30.0,12.2,0,10,0.0,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:15,19:47:15,-08:00,+37.5104229,-122.4909658,81,3D,71253.4,0.0,,0,0,-0.00,212.0,1.3,7,-265,-8,-2,0.0,0,10.45,0.99,-0.019,0.975,+0.897,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-386,,,,040007FF D34 D34,10,,,1200,ALT,56,15,16,33.6,0,0,30.0,12.2,0,10,0.7,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:16,19:47:16,-08:00,+37.5104223,-122.4909661,80,3D,71254.4,0.0,,0,0,-0.00,212.0,1.3,7,-265,-8,-7,0.0,-0,10.47,1.00,-0.016,0.974,+0.861,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-385,,,,040007FF D46 D46,5,,,1200,ALT,56,15,16,31.9,0,0,30.0,12.2,0,10,2.5,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:17,19:47:17,-08:00,+37.5104218,-122.4909658,79,3D,71255.4,0.0,,0,0,-0.00,212.1,1.3,7,-265,-8,-4,-0.0,-0,10.53,1.00,-0.016,0.976,+0.845,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-385,,,,040007FF D58 D58,6,,,1200,ALT,56,15,16,31.0,0,0,30.0,12.2,0,10,3.5,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:18,19:47:18,-08:00,+37.5104209,-122.4909655,78,3D,71256.4,0.0,,0,0,-0.00,212.1,1.3,7,-265,-8,-5,-0.0,-0,10.52,0.98,-0.016,0.976,+0.842,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-385,,,,040007FF D70 D70,7,,,1200,ALT,56,15,16,30.5,0,0,30.0,12.2,0,10,4.1,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
2021-12-05,11:47:19,19:47:19,-08:00,+37.5104201,-122.4909654,77,3D,71257.4,0.0,,0,0,-0.00,212.1,1.3,7,-265,-8,2,0.0,0,10.50,0.99,-0.016,0.977,+0.863,,300,,,,30.20,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,14.5,-385,,,,040007FF D79 D79,6,,,1200,ALT,56,15,16,30.2,0,0,30.0,12.2,0,10,4.4,-8,-20,,0.00,0.01,53,49,50,50,50,50,50,50,0,0,OIL PRESS,,90
