#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.5",engine_hours="133.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-01-15,14:28:51,22:28:51,-08:00,+37.5094953,-122.4914868,67,3D-,599348.6,0.0,,0,0,0.12,,1.2,9,-157,81,21,0.0,0,,,-0.009,0.985,+1.001,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,681,,,,081001F8 A29 A29,29,,,,,75,14,16,29.4,15,1270,25.4,12.3,0,6,4.4,-59,16,,0.01,0.01,131,123,131,127,430,470,475,465,0,38,,,94
2022-01-15,14:28:51,22:28:51,-08:00,+37.5094960,-122.4914816,69,3D-,599349.5,0.0,,0,0,0.08,,1.2,9,-157,81,78,0.0,1,,,0.058,0.958,+0.875,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,681,,,,081001F8 A31 A31,44,,L+,1200,ALT,75,14,16,30.1,18,1510,24.0,12.3,0,6,4.4,-59,16,,0.01,0.01,131,123,131,127,550,575,595,590,0,38,,,94
2022-01-15,14:28:52,22:28:52,-08:00,+37.5094952,-122.4914814,69,3D-,599350.5,0.0,,0,0,0.06,,1.2,9,-155,83,64,0.0,1,,,-0.107,0.969,+0.552,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,682,,,,081001F8 A33 A33,59,,,1200,ALT,75,14,16,30.9,28,1590,21.1,12.4,0,6,4.4,-59,16,,0.01,0.01,132,124,132,128,710,720,745,740,0,38,OIL PRESS,,94
2022-01-15,14:28:53,22:28:53,-08:00,+37.5094940,-122.4914836,69,3D-,599351.5,0.0,,0,0,0.05,,1.2,9,-155,83,33,0.0,3,,,-0.041,0.962,+0.390,,300,,,,30.18,,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,682,,,,081001F8 A36 A36,34,,,1200,ALT,75,14,16,31.2,43,1530,18.4,12.4,0,6,4.1,-59,16,,0.01,0.01,133,125,133,129,825,830,845,840,0,37,,,94
2022-01-15,14:28:54,22:28:54,-08:00,+37.5094948,-122.4914856,69,3D-,599352.5,0.0,,0,0,0.04,,1.2,9,-156,83,-12,4.0,3,,,0.022,0.981,+0.594,,300,,,,30.18,122.800,GPS1,,,,,,,,,,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,682,,,,081001F8 A38 A38,46,,,1200,ALT,75,14,16,31.4,56,1480,17.0,12.4,0,6,3.9,-59,16,,0.01,0.01,134,126,134,130,895,890,910,905,0,34,,,94
2022-01-15,14:28:55,22:28:55,-08:00,+37.5094913,-122.4915038,68,3D-,599353.5,0.0,,0,0,0.03,,1.2,9,-157,82,-18,-0.1,1,,,-0.023,0.977,+1.346,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,22.5,680,,,,081101F8 A40 A40,39,,,1200,ALT,75,14,16,30.8,68,1500,16.1,12.5,0,6,3.7,-59,16,,0.01,0.01,135,127,135,131,960,945,960,960,0,31,,,94
2022-01-15,14:28:56,22:28:56,-08:00,+37.5094919,-122.4915065,67,3D-,599354.5,0.0,,0,0,0.02,,1.2,9,-156,82,5,0.7,2,,,0.006,0.971,+1.332,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,22.5,680,,,,081101F8 A43 A43,40,,,1200,ALT,75,14,16,28.6,76,1550,15.6,12.5,0,6,3.6,-59,16,,0.01,0.01,137,128,136,132,1000,975,995,995,0,30,,,94
2022-01-15,14:28:57,22:28:57,-08:00,+37.5094928,-122.4915089,68,3D-,599355.5,0.0,,0,0,0.02,,1.2,9,-156,82,27,5.6,5,,,-0.021,0.987,+1.329,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,22.5,679,,,,081101F8 A44 A44,37,,,1200,ALT,75,14,16,28.5,81,1560,15.2,12.5,0,5,3.6,-59,16,,0.01,0.01,138,129,137,133,1030,1000,1020,1020,0,30,,,94
2022-01-15,14:28:58,22:28:58,-08:00,+37.5094933,-122.4915113,68,3D,599356.5,0.0,,0,0,0.01,,1.2,9,-155,83,36,0.1,3,,,0.058,0.968,+1.480,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,22.4,679,,,,081101F8 A46 A46,38,,,1200,ALT,75,14,16,29.9,83,1570,14.9,12.5,0,5,3.5,-59,16,,0.01,0.01,139,130,139,135,1060,1030,1045,1045,0,29,,,94
