#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="141.2",engine_hours="141.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-02-05,15:08:20,23:08:20,-08:00,+37.5137859,-122.4959728,44,3D (SFD1),601699.7,0.1,,-0,0,-0.03,,1.3,8,-243,150,-0,0.0,0,,,0.005,0.977,+0.975,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,081101F8 A47 A47,9,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:21,23:08:21,-08:00,+37.5137862,-122.4959759,43,3D (SFD1),601700.7,0.0,,-0,0,0.05,,1.3,8,-243,150,3,0.0,0,,,0.007,0.976,+1.000,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,081101F8 A50 A50,8,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:22,23:08:22,-08:00,+37.5137860,-122.4959758,45,3D (SFD1),601701.7,0.0,,-0,0,0.12,,1.3,8,-243,150,1,0.0,0,,,0.002,0.977,+1.029,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,081101F8 A52 A52,7,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:23,23:08:23,-08:00,+37.5137852,-122.4959776,44,3D (SFD1),601702.7,0.1,,-0,0,0.00,,1.3,8,-243,150,1,0.0,0,,,0.002,0.975,+1.064,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,081101F8 A54 A54,9,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:24,23:08:24,-08:00,+37.5137255,-122.4960079,39,3D,601721.8,0.0,,0,0,0.01,,1.3,8,-243,150,-2,0.0,0,,,0.003,0.975,+1.061,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A57 A57,5,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:25,23:08:25,-08:00,+37.5137255,-122.4960079,39,3D,601722.8,0.0,,0,0,0.00,,1.8,8,-243,150,-1,0.0,0,,,0.001,0.976,+1.042,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A60 A60,6,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:26,23:08:26,-08:00,+37.5137260,-122.4960074,39,3D,601723.8,0.0,,0,0,0.00,,1.8,8,-243,150,1,0.0,0,,,0.004,0.973,+1.005,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A63 A63,6,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:27,23:08:27,-08:00,+37.5137265,-122.4960077,39,3D,601724.8,0.0,,0,0,0.00,,1.3,8,-243,150,0,0.0,0,,,-0.001,0.974,+0.965,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,040001F8 A66 A66,7,,,1200,ALT,102,16,14,0.0,0,0,30.0,12.4,0,5,0.0,-57,-3,,0.00,0.01,85,82,88,86,70,70,75,75,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:28,23:08:28,-08:00,+37.5137274,-122.4960080,40,3D,601725.8,0.0,,0,0,-0.00,,1.3,8,-243,150,-1,0.0,0,,,0.003,0.971,+0.937,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,040001F8 A68 A68,35,,,1200,ALT,102,16,14,0.1,0,0,30.0,12.1,0,5,0.0,-57,-3,,0.00,0.01,85,83,87,93,70,70,75,80,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:29,23:08:29,-08:00,+37.5137284,-122.4960084,41,3D,601726.8,0.0,,0,0,-0.00,,1.3,8,-243,150,1,0.0,0,,,0.012,0.977,+0.906,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,040001F8 A70 A70,29,,,1200,ALT,102,16,14,6.3,0,0,29.9,11.4,0,5,0.0,-57,-3,,0.00,0.01,86,83,87,88,75,75,75,80,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:30,23:08:30,-08:00,+37.5137296,-122.4960089,41,3D,601727.8,0.0,,0,0,-0.00,,1.8,8,-243,150,8,0.0,0,,,-0.098,0.942,+0.906,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,040001F8 A73 A73,243,,,1200,ALT,102,16,14,15.3,0,110,29.7,11.1,0,6,0.2,-57,-3,,0.00,0.01,86,83,88,86,135,120,115,90,0,0,OIL PRESS,,97
2022-02-05,15:08:31,23:08:31,-08:00,+37.5137293,-122.4960081,42,3D,601728.8,0.0,,0,0,-0.00,,1.1,10,-243,150,-5,0.0,0,,,-0.048,0.939,+0.944,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,151,,,,040001F8 A76 A76,161,,,1200,ALT,102,16,14,20.7,1,440,29.0,11.4,0,6,1.5,-57,-3,,0.00,0.01,86,83,88,85,150,175,200,120,0,5,OIL PRESS,,97
2022-02-05,15:08:32,23:08:32,-08:00,+37.5137297,-122.4960078,42,3D,601729.8,0.0,,0,0,0.00,,1.1,10,-243,150,-13,0.0,0,,,0.015,0.972,+0.970,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A79 A79,51,,,1200,ALT,102,16,14,22.1,3,290,28.7,11.8,0,7,2.6,-57,-3,,0.00,0.01,86,83,88,86,145,170,190,115,0,11,OIL PRESS,,97
2022-02-05,15:08:33,23:08:33,-08:00,+37.5137299,-122.4960076,43,3D,601730.9,0.0,,0,0,0.00,,1.1,10,-243,150,-5,0.0,0,,,0.010,0.977,+0.976,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A82 A82,85,,,1200,ALT,102,16,14,22.5,8,160,28.9,12.1,0,7,3.1,-57,-3,,0.00,0.01,86,83,88,86,140,165,180,110,0,8,OIL PRESS,,97
2022-02-05,15:08:34,23:08:34,-08:00,+37.5137303,-122.4960075,44,3D,601731.8,0.0,,0,0,-0.00,,1.1,10,-243,150,4,0.0,0,,,0.024,0.985,+0.968,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A83 A83,90,,,1200,ALT,102,16,14,19.1,14,120,29.4,12.3,0,7,2.8,-57,-3,,0.00,0.01,86,83,88,87,135,160,175,110,0,6,OIL PRESS,,97
2022-02-05,15:08:35,23:08:35,-08:00,+37.5137306,-122.4960074,44,3D,601732.8,0.0,,0,0,0.01,,1.1,10,-243,150,4,0.0,0,,,0.014,0.981,+0.963,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A86 A86,46,,,1200,ALT,101,16,14,13.9,17,120,29.7,12.4,0,6,2.2,-57,-3,,0.00,0.01,86,83,88,87,135,160,175,110,0,5,OIL PRESS,,97
2022-02-05,15:08:36,23:08:36,-08:00,+37.5137311,-122.4960072,45,3D,601733.8,0.0,,0,0,0.00,,1.1,10,-243,150,4,0.0,0,,,0.010,0.993,+0.973,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A89 A89,32,,,1200,ALT,101,16,14,8.8,17,20,29.8,12.4,0,6,1.3,-57,-3,,0.00,0.01,86,83,88,87,130,160,170,110,0,3,OIL PRESS,,97
2022-02-05,15:08:37,23:08:37,-08:00,+37.5137318,-122.4960069,45,3D,601734.8,0.0,,0,0,0.00,,1.1,10,-243,150,-2,0.0,0,,,0.008,0.978,+0.973,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A91 A91,137,,,1200,ALT,101,16,14,5.8,17,0,29.9,12.5,0,6,0.7,-57,-3,,0.00,0.01,86,83,88,87,130,155,170,110,0,1,OIL PRESS,,97
2022-02-05,15:08:38,23:08:38,-08:00,+37.5137321,-122.4960066,45,3D,601735.8,0.0,,0,0,-0.00,,1.1,10,-243,150,-5,0.0,0,,,0.005,0.975,+0.971,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A92 A92,17,,,1200,ALT,101,16,14,11.0,16,0,29.9,12.5,0,6,0.4,-57,-3,,0.00,0.01,86,83,88,87,130,155,170,110,0,0,FUEL PRESS / OIL PRESS,,97
2022-02-05,15:08:39,23:08:39,-08:00,+37.5137326,-122.4960061,46,3D,601736.8,0.0,,0,0,-0.00,,1.1,10,-243,150,-5,0.0,0,,,0.005,0.979,+0.959,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A95 A95,10,,,1200,ALT,101,16,14,20.1,14,0,30.0,12.5,0,7,0.3,-57,-3,,0.00,0.01,86,83,89,87,130,155,165,110,0,0,OIL PRESS,,97
2022-02-05,15:08:40,23:08:40,-08:00,+37.5137331,-122.4960056,46,3D,601737.8,0.0,,0,0,0.00,,1.4,10,-243,150,-6,0.0,0,,,0.000,0.973,+0.941,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A97 A97,19,,,1200,ALT,101,16,14,25.7,13,0,30.0,12.5,0,8,0.6,-57,-3,,0.00,0.01,86,83,89,87,130,155,165,110,0,0,OIL PRESS,,97
2022-02-05,15:08:41,23:08:41,-08:00,+37.5137334,-122.4960056,46,3D,601738.8,0.0,,0,0,0.00,,1.1,10,-244,150,-4,0.0,0,,,0.000,0.975,+0.920,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040001F8 A99 A99,8,,,1200,ALT,101,16,14,28.0,12,0,30.0,12.5,0,9,1.9,-57,-3,,0.00,0.01,86,83,89,87,125,150,165,110,0,0,OIL PRESS,,97
2022-02-05,15:08:42,23:08:42,-08:00,+37.5137334,-122.4960056,46,3D,601739.8,0.0,,0,0,-0.00,110.1,1.1,10,-243,150,-0,0.0,0,11.35,-0.03,0.001,0.974,+0.895,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D7 D7,12,,,1200,ALT,101,16,14,29.3,11,0,30.0,12.5,0,9,2.9,-57,-3,,0.00,0.01,86,84,89,87,125,150,160,105,0,0,OIL PRESS,,97
2022-02-05,15:08:43,23:08:43,-08:00,+37.5137333,-122.4960055,46,3D,601740.8,0.0,,0,0,-0.01,110.1,1.1,10,-243,150,3,0.0,-0,11.37,0.04,0.000,0.975,+0.887,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D17 D17,6,,,1200,ALT,101,16,14,30.0,10,0,30.0,12.5,0,9,2.2,-57,-3,,0.00,0.01,86,84,89,87,125,150,160,105,0,0,OIL PRESS,,97
2022-02-05,15:08:44,23:08:44,-08:00,+37.5137333,-122.4960055,46,3D,601741.8,0.0,,0,0,-0.01,110.1,1.1,10,-243,150,1,0.0,-0,11.42,-0.01,0.001,0.975,+0.899,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D26 D26,6,,,1200,ALT,101,16,14,30.3,9,0,30.0,12.5,0,9,1.5,-57,-3,,0.00,0.01,86,84,89,87,125,145,155,105,0,0,OIL PRESS,,97
2022-02-05,15:08:45,23:08:45,-08:00,+37.5137333,-122.4960054,46,3D,601742.8,0.0,,0,0,-0.00,110.1,1.1,10,-243,150,-2,-0.0,0,11.43,-0.00,0.002,0.975,+0.902,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D34 D34,5,,,1200,ALT,101,16,14,30.4,8,0,30.0,12.5,0,9,0.8,-57,-3,,0.00,0.01,86,84,89,87,125,145,155,105,0,0,OIL PRESS,,97
2022-02-05,15:08:46,23:08:46,-08:00,+37.5137333,-122.4960055,46,3D,601743.8,0.0,,0,0,-0.00,110.0,1.1,10,-243,150,3,0.0,0,11.38,0.02,0.001,0.977,+0.898,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D46 D46,6,,,1200,ALT,101,16,14,30.5,8,0,30.0,12.5,0,9,0.4,-57,-3,,0.00,0.01,86,84,89,87,120,145,155,105,0,0,OIL PRESS,,97
2022-02-05,15:08:47,23:08:47,-08:00,+37.5137333,-122.4960055,46,3D,601744.8,0.0,,0,0,-0.00,110.0,1.1,10,-243,150,3,0.0,-0,11.52,-0.05,0.000,0.973,+0.902,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D55 D55,7,,,1200,ALT,101,16,14,30.5,7,0,30.0,11.8,0,9,0.3,-57,-3,,0.00,0.01,86,84,89,87,120,145,150,105,0,0,OIL PRESS,,97
2022-02-05,15:08:48,23:08:48,-08:00,+37.5137333,-122.4960054,46,3D,601745.8,0.0,,0,0,-0.00,110.1,1.1,10,-243,150,-2,0.0,-0,11.55,-0.05,-0.001,0.973,+0.916,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D67 D67,6,,,1200,ALT,101,16,14,30.5,7,0,30.0,9.8,0,8,0.2,-57,-3,,0.00,0.01,86,84,89,87,120,140,150,105,0,0,OIL PRESS,,97
2022-02-05,15:08:49,23:08:49,-08:00,+37.5137334,-122.4960054,46,3D,601746.8,0.0,,0,0,0.00,110.1,1.1,10,-243,150,1,0.0,-0,11.50,-0.06,-0.000,0.977,+0.919,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D77 D77,6,,,1200,ALT,101,16,14,30.5,6,0,30.0,10.5,0,8,0.1,-57,-3,,0.00,0.01,86,84,89,87,120,140,150,105,1,0,OIL PRESS / CARBON MONOX,,97
2022-02-05,15:08:50,23:08:50,-08:00,+37.5137333,-122.4960054,46,3D,601747.8,0.0,,0,0,0.00,110.2,1.4,10,-243,150,4,0.0,-0,11.42,-0.02,0.000,0.975,+0.945,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,150,,,,040007FF D86 D86,6,,,1200,ALT,101,16,14,30.4,6,0,30.0,11.3,0,8,0.1,-57,-3,,0.00,0.01,86,84,89,87,115,140,145,105,1,0,OIL PRESS / CARBON MONOX / VOLTS,,97
2022-02-05,15:08:51,23:08:51,-08:00,+37.5137333,-122.4960053,46,3D,601748.9,0.0,,0,0,0.00,110.2,1.4,10,-243,150,2,0.0,-0,11.46,-0.06,0.000,0.974,+0.987,,71,,,,30.35,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.8,149,,,,040007FF D98 D98,6,,,1200,ALT,101,16,14,30.3,6,0,30.0,11.9,0,7,0.1,-57,-3,,0.00,0.01,86,84,89,87,115,135,145,105,0,0,OIL PRESS,,97
