#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="76.8",engine_hours="76.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-07-04,12:32:58,19:32:58,-07:00,+37.5108012,-122.4930496,596,3D-,70396.4,0.8,,-0,0,-0.00,285.2,3.1,4,-65,-1,-2,-0.0,0,10.56,-0.06,0.001,0.974,+0.812,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,590,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.6,0,5,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:32:59,19:32:59,-07:00,+37.5108124,-122.4930454,596,3D-,70397.4,0.9,,0,0,-0.00,285.2,3.1,4,-65,-1,2,0.0,0,10.57,-0.06,0.001,0.975,+0.677,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,590,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.6,0,5,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:00,19:33:00,-07:00,+37.5108186,-122.4930410,596,3D-,70398.4,0.9,,-0,0,-0.00,285.3,2.8,5,-65,-1,1,0.0,0,10.58,-0.07,0.002,0.975,+0.632,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,590,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.6,0,5,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:01,19:33:01,-07:00,+37.5108243,-122.4930371,596,3D-,70399.4,0.8,,0,0,-0.00,285.3,2.8,5,-65,-1,-1,-0.0,-0,10.58,-0.09,0.002,0.975,+0.653,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,590,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.6,0,5,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:02,19:33:02,-07:00,+37.5108313,-122.4930334,595,3D-,70400.4,0.7,,0,0,-0.00,285.3,2.8,5,-65,-1,-5,0.0,-0,10.61,-0.08,0.001,0.974,+0.726,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,590,,,081107FF N100 N100,13,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.6,0,5,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:03,19:33:03,-07:00,+37.5108366,-122.4930299,595,3D-,70401.4,0.1,,0,0,-0.01,285.3,1.9,5,-65,-1,-7,0.0,-0,10.58,-0.05,0.002,0.974,+0.831,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.5,0,7,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:04,19:33:04,-07:00,+37.5108444,-122.4930262,594,3D-,70402.4,0.0,,0,0,-0.01,285.4,2.8,5,-65,-1,-0,-0.0,-0,10.54,-0.04,0.002,0.974,+0.908,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,8,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:05,19:33:05,-07:00,+37.5108515,-122.4930222,593,3D-,70403.4,0.0,,0,0,-0.01,285.4,2.8,5,-65,-1,7,0.0,0,10.47,-0.02,0.001,0.974,+0.957,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,21,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:06,19:33:06,-07:00,+37.5108566,-122.4930184,593,3D-,70404.4,0.3,,-0,0,-0.01,285.3,2.8,5,-65,-1,6,0.0,0,10.51,-0.02,0.002,0.974,+1.000,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,8,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:07,19:33:07,-07:00,+37.5108610,-122.4930145,592,3D-,70405.5,0.1,,0,0,-0.01,285.3,2.8,5,-65,-1,2,0.0,0,10.54,-0.04,-0.001,0.973,+1.006,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,54,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.5,0,7,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:08,19:33:08,-07:00,+37.5108652,-122.4930112,592,3D-,70406.4,0.0,,0,0,-0.01,285.2,2.8,5,-65,-1,-1,0.0,0,10.48,0.10,-0.005,0.966,+1.029,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,15,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.5,0,7,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:09,19:33:09,-07:00,+37.5108679,-122.4930086,591,3D-,70407.4,0.0,,0,0,-0.00,285.3,2.8,5,-65,-1,-2,0.0,0,10.49,0.12,-0.003,0.974,+0.904,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,10,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,8,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:10,19:33:10,-07:00,+37.5108709,-122.4930069,591,3D-,70408.4,0.0,,0,0,-0.01,285.3,2.8,5,-65,-1,0,0.0,0,10.57,0.10,-0.004,0.975,+0.713,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,9,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:11,19:33:11,-07:00,+37.5108721,-122.4930064,591,3D-,70409.4,0.0,,0,0,-0.00,285.3,2.8,5,-65,-1,1,0.0,0,10.55,0.10,-0.002,0.975,+0.543,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:12,19:33:12,-07:00,+37.5108734,-122.4930059,591,3D-,70410.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,-1,0.0,0,10.52,0.11,-0.002,0.974,+0.504,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.4,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:13,19:33:13,-07:00,+37.5108742,-122.4930054,591,3D-,70411.5,0.0,,0,0,-0.00,285.4,2.8,5,-65,-1,3,-0.0,0,10.55,0.11,-0.002,0.974,+0.544,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.3,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:14,19:33:14,-07:00,+37.5108754,-122.4930049,591,3D-,70412.5,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,1,-0.0,0,10.51,0.08,-0.002,0.974,+0.603,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,7,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.3,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:15,19:33:15,-07:00,+37.5108761,-122.4930042,591,3D-,70413.4,0.0,,0,0,-0.00,285.3,2.8,5,-64,-1,4,0.0,0,10.48,0.12,-0.002,0.974,+0.651,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.3,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:16,19:33:16,-07:00,+37.5108765,-122.4930037,591,3D-,70414.4,0.0,,0,0,-0.00,285.3,1.9,5,-64,-1,2,-0.0,0,10.50,0.10,-0.001,0.975,+0.688,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.2,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:17,19:33:17,-07:00,+37.5108761,-122.4930030,591,3D-,70415.4,0.0,,0,0,0.00,285.3,1.9,5,-65,-1,-7,-0.0,-0,10.51,0.11,-0.000,0.974,+0.712,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:18,19:33:18,-07:00,+37.5108765,-122.4930027,591,3D-,70416.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-1,0.0,-0,10.51,0.09,-0.001,0.974,+0.726,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:19,19:33:19,-07:00,+37.5108766,-122.4930022,591,3D-,70417.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-3,0.0,-0,10.50,0.10,-0.001,0.974,+0.748,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,589,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:20,19:33:20,-07:00,+37.5108768,-122.4930018,591,3D-,70418.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,4,-0.0,-0,10.55,0.07,-0.001,0.974,+0.773,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:21,19:33:21,-07:00,+37.5108772,-122.4930012,591,3D-,70419.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-3,-0.0,-0,10.52,0.07,-0.001,0.975,+0.810,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:22,19:33:22,-07:00,+37.5108776,-122.4930006,591,3D-,70420.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-7,0.0,-0,10.51,0.08,-0.002,0.974,+0.842,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:23,19:33:23,-07:00,+37.5108776,-122.4929998,591,3D-,70421.4,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-1,0.0,-0,10.51,0.10,-0.001,0.974,+0.878,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:24,19:33:24,-07:00,+37.5108766,-122.4929934,589,3D-,70422.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,-1,-0.0,0,10.53,0.06,-0.001,0.974,+0.888,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.1,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:25,19:33:25,-07:00,+37.5108757,-122.4929918,589,3D-,70423.5,0.0,,0,0,-0.01,285.3,2.8,5,-65,-1,-5,-0.0,0,10.50,0.03,-0.001,0.974,+0.905,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.2,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:26,19:33:26,-07:00,+37.5108758,-122.4929915,589,3D-,70424.5,0.0,,0,0,-0.00,285.3,1.9,5,-65,-1,-2,0.0,0,10.52,0.06,-0.001,0.975,+0.882,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.2,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:27,19:33:27,-07:00,+37.5108759,-122.4929912,589,3D-,70425.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,0,0.0,0,10.51,0.08,-0.001,0.974,+0.863,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,5,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.2,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:28,19:33:28,-07:00,+37.5108755,-122.4929901,589,3D-,70426.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,-5,-0.0,0,10.52,0.06,-0.001,0.974,+0.824,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,588,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.2,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:29,19:33:29,-07:00,+37.5108750,-122.4929890,589,3D-,70427.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,-4,-0.0,0,10.52,0.05,-0.001,0.975,+0.803,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,587,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.3,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-04,12:33:30,19:33:30,-07:00,+37.5108745,-122.4929880,589,3D-,70428.4,0.0,,0,0,-0.01,285.3,1.9,5,-65,-1,3,0.0,0,10.52,0.07,-0.000,0.974,+0.793,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.7,587,,,081107FF N100 N100,6,,,1200,ALT,68,12,11,0.0,0,0,29.9,12.3,0,9,0.0,-9,29,66,62,63,62,65,60,60,65,0,0,0,FUEL PRESS/OIL PRESS,,70
