#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="102.8",engine_hours="102.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-10-06,15:04:04,22:04:04,-07:00,+37.5154953,-122.4990602,45,3DDiff (SFD1),338643.9,0.0,,-0,-0,0.00,,1.3,11,-64,36,-2,0.0,0,,,-0.045,0.991,+1.583,,300,,,,30.03,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.0,162,,,081081F8 A20 A20,44,,,,,141,17,17,31.3,47,620,14.7,14.1,16,15,1.3,-79,-7,45,0.01,0.01,295,289,303,299,920,825,965,875,0,11,,,81
2021-10-06,15:04:04,22:04:04,-07:00,+37.5154953,-122.4990600,45,3DDiff (SFD1),338644.1,0.0,,-0,-0,-0.00,,1.3,11,-64,36,4,0.0,0,,,-0.024,0.985,+1.561,,300,,,,30.03,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.0,162,,,081081F8 A21 A21,42,,,,,141,17,17,31.2,47,620,14.8,14.1,16,15,1.3,-79,-7,45,0.01,0.01,295,289,303,299,920,825,965,880,0,11,,,81
2021-10-06,15:04:05,22:04:05,-07:00,+37.5154956,-122.4990597,45,3DDiff (SFD1),338645.1,0.0,,-0,-0,-0.00,,1.3,11,-64,36,6,0.0,0,,,-0.055,0.986,+1.467,,300,,,,30.03,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.0,163,,,081081F8 A23 A23,42,,,1200,ALT,141,17,17,31.1,47,620,14.8,14.1,16,15,1.2,-79,-7,45,0.01,0.01,295,289,303,299,920,820,965,885,0,11,,,81
2021-10-06,15:04:06,22:04:06,-07:00,+37.5154959,-122.4990596,45,3DDiff (SFD1),338646.1,0.0,,-0,-0,-0.00,,1.3,11,-63,37,20,0.0,1,,,-0.001,0.977,+1.375,,300,1000,,,30.03,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-13.2,17.1,164,,,080001F8 A26 A26,43,,L+,1200,ALT,142,17,17,31.2,47,620,14.9,14.1,16,15,1.2,-79,-7,45,0.01,0.01,295,289,303,299,920,820,965,875,0,11,,,81
2021-10-06,15:04:07,22:04:07,-07:00,+37.5154960,-122.4990593,44,3DDiff (SFD1),338647.1,0.0,,-0,-0,-0.00,,1.3,11,-63,37,24,1.5,4,,,-0.018,0.974,+1.251,,300,1000,,,30.03,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-13.2,17.1,165,,,040001F8 A28 A28,39,,,1200,ALT,142,17,17,31.2,47,630,14.9,14.1,16,15,1.2,-79,-7,45,0.01,0.01,295,289,303,299,920,815,965,865,0,11,,Disabled,81
