#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="95.5",engine_hours="95.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-25,14:14:34,21:14:34,-07:00,+37.5103256,-122.4909270,182,3DDiff (SFD1),594873.5,0.1,,-0,-0,-0.05,,1.6,10,-41,105,1,0.0,0,,,-0.015,0.977,+1.238,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,238,,,081101F8 A64 A64,8,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:35,21:14:35,-07:00,+37.5103343,-122.4908976,160,3DDiff (SFD1),594874.5,0.1,,-0,-0,0.02,,1.2,10,-41,106,11,0.0,0,,,-0.024,0.975,+1.119,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,238,,,081101F8 A66 A66,8,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:36,21:14:36,-07:00,+37.5103376,-122.4909001,156,3DDiff (SFD1),594875.5,0.1,,-0,-0,-0.04,,1.2,10,-41,106,4,0.0,0,,,-0.020,0.975,+1.004,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,238,,,081101F8 A68 A68,5,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:37,21:14:37,-07:00,+37.5103394,-122.4909054,150,3DDiff (SFD1),594876.5,0.0,,-0,-0,-0.03,,1.2,10,-41,106,1,0.0,0,,,-0.011,0.975,+0.828,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,238,,,081101F8 A70 A70,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:38,21:14:38,-07:00,+37.5103403,-122.4909100,146,3DDiff (SFD1),594877.5,0.0,,-0,-0,-0.02,,1.2,10,-41,106,-2,0.0,0,,,-0.018,0.979,+0.684,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,238,,,081101F8 A73 A73,7,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:39,21:14:39,-07:00,+37.5103414,-122.4909136,142,3DDiff (SFD1),594878.5,0.0,,-0,-0,-0.02,,1.2,10,-41,106,-4,0.0,0,,,-0.017,0.976,+0.622,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A75 A75,7,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:40,21:14:40,-07:00,+37.5103426,-122.4909164,138,3DDiff (SFD1),594879.5,0.0,,-0,-0,-0.01,,1.2,10,-41,106,-6,0.0,-0,,,-0.015,0.978,+0.657,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A77 A77,7,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,57,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:41,21:14:41,-07:00,+37.5103446,-122.4909185,135,3DDiff (SFD1),594880.5,0.0,,-0,-0,-0.01,,1.6,10,-41,105,-6,0.0,-0,,,-0.012,0.978,+0.708,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A80 A80,8,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,58,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:42,21:14:42,-07:00,+37.5103460,-122.4909204,132,3DDiff (SFD1),594881.5,0.0,,-0,-0,-0.01,,1.2,10,-41,105,-4,0.0,0,,,-0.014,0.977,+0.763,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A82 A82,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:43,21:14:43,-07:00,+37.5103472,-122.4909221,129,3DDiff (SFD1),594882.5,0.0,,-0,-0,-0.01,,1.2,10,-41,105,-1,0.0,0,,,-0.013,0.977,+0.816,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A84 A84,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:44,21:14:44,-07:00,+37.5103481,-122.4909231,127,3DDiff (SFD1),594883.5,0.0,,-0,-0,-0.01,,1.2,10,-41,105,-5,0.0,-0,,,-0.015,0.978,+0.671,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A87 A87,5,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:45,21:14:45,-07:00,+37.5103487,-122.4909238,124,3DDiff (SFD1),594884.5,0.0,,-0,-0,-0.00,,1.2,10,-41,105,4,0.0,-0,,,-0.015,0.975,+0.644,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A88 A88,7,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:46,21:14:46,-07:00,+37.5103497,-122.4909241,122,3DDiff (SFD1),594885.5,0.0,,-0,-0,-0.01,,1.2,10,-41,106,8,0.0,0,,,-0.015,0.976,+0.716,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A91 A91,5,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:47,21:14:47,-07:00,+37.5103506,-122.4909246,120,3DDiff (SFD1),594886.5,0.0,,-0,-0,-0.00,,1.2,10,-41,106,-4,0.0,0,,,-0.016,0.977,+0.973,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A93 A93,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,55,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:48,21:14:48,-07:00,+37.5103512,-122.4909254,119,3DDiff (SFD1),594887.5,0.0,,-0,-0,-0.00,,1.6,10,-41,105,-8,0.0,0,,,-0.015,0.977,+1.194,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,237,,,081101F8 A95 A95,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,61,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:49,21:14:49,-07:00,+37.5103514,-122.4909259,117,3DDiff (SFD1),594888.5,0.0,,-0,-0,-0.00,,1.6,10,-42,105,-11,0.0,0,,,-0.015,0.977,+1.341,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,236,,,081101F8 A97 A97,6,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:50,21:14:50,-07:00,+37.5104565,-122.4907937,33,3D,594907.7,0.0,,0,0,0.13,,1.7,7,-42,105,-5,0.0,-0,,,-0.014,0.977,+1.391,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,236,,,040001F8 A99 A99,5,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:51,21:14:51,-07:00,+37.5104575,-122.4907893,29,3D,594908.7,0.0,,0,0,0.06,218.6,1.7,7,-42,105,-1,0.0,0,10.41,0.84,-0.015,0.976,+1.441,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,235,,,040007FF D7 D7,7,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:52,21:14:52,-07:00,+37.5104606,-122.4907848,26,3D,594909.7,0.0,,0,0,0.03,218.6,1.7,7,-41,105,0,0.0,0,10.33,0.82,-0.013,0.979,+1.461,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,235,,,040007FF D17 D17,11,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:53,21:14:53,-07:00,+37.5104634,-122.4907826,24,3D,594910.7,0.0,,0,0,0.02,218.5,1.7,7,-42,105,-0,0.0,0,10.61,0.77,-0.015,0.976,+1.392,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,235,,,040007FF D29 D29,60,,,1200,ALT,65,14,16,0.0,0,0,29.8,12.3,0,5,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:54,21:14:54,-07:00,+37.5104647,-122.4907807,24,3D,594911.7,0.0,,0,0,0.02,218.6,1.7,7,-41,105,2,0.0,0,10.60,0.77,-0.015,0.978,+1.126,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,234,,,040007FF D38 D38,15,,,1200,ALT,65,14,16,8.5,0,0,29.8,12.3,0,7,0.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-25,14:14:55,21:14:55,-07:00,+37.5104649,-122.4907801,24,3D,594912.7,0.0,,0,0,0.02,218.6,1.7,7,-41,105,1,0.0,0,10.47,0.80,-0.016,0.976,+0.877,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,233,,,040007FF D48 D48,6,,,1200,ALT,65,14,16,18.6,0,0,29.8,12.2,0,8,1.5,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,OIL PRESS,,75
2021-09-25,14:14:56,21:14:56,-07:00,+37.5104643,-122.4907792,25,3D,594913.7,0.0,,0,0,0.01,218.6,1.7,7,-42,105,-4,-0.0,0,10.40,0.85,-0.016,0.977,+0.866,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,233,,,040007FF D60 D60,7,,,1200,ALT,65,14,16,23.9,0,0,29.8,12.2,0,9,2.9,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,OIL PRESS,,75
2021-09-25,14:14:57,21:14:57,-07:00,+37.5104656,-122.4907772,25,3D,594914.7,0.0,,0,0,0.01,218.6,1.7,7,-41,105,7,0.0,0,10.37,0.78,-0.015,0.976,+0.914,,120,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,231,,,040007FF D67 D67,7,,,1200,ALT,65,14,16,27.2,0,0,29.8,12.2,0,9,4.0,-16,-14,45,0.00,0.01,62,58,59,58,55,60,55,60,0,0,OIL PRESS,,75
