#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="157.5",engine_hours="157.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-04-01,17:38:44,00:38:44,-07:00,+37.5104409,-122.4910918,-54,3D-,520742.3,0.0,,0,0,0.00,283.3,1.4,8,-18,27,8,0.0,-0,10.45,-0.00,0.000,0.975,+1.047,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:45,00:38:45,-07:00,+37.5104374,-122.4910889,-57,3D-,520743.4,0.0,,0,0,0.00,283.3,1.4,8,-18,27,6,0.0,-0,10.45,-0.00,-0.000,0.975,+1.104,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,7,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:46,00:38:46,-07:00,+37.5104346,-122.4910844,-60,3D-,520744.4,0.0,,0,0,0.00,283.2,1.4,8,-18,27,-5,-0.0,-0,10.45,0.01,0.001,0.975,+1.166,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,5,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:47,00:38:47,-07:00,+37.5104337,-122.4910847,-61,3D-,520745.3,0.0,,0,0,-0.00,283.3,1.4,8,-18,27,16,0.0,-0,10.46,-0.02,0.001,0.976,+1.226,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,5,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:48,00:38:48,-07:00,+37.5104297,-122.4910767,-62,3D-,520746.3,0.0,,0,0,0.00,283.3,1.4,8,-17,28,20,0.0,-0,10.51,-0.04,0.000,0.976,+1.244,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-72,,,,081107FF N100 N100,5,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:49,00:38:49,-07:00,+37.5104230,-122.4910735,-63,3D-,520747.3,0.0,,0,0,-0.00,283.3,1.4,8,-17,28,5,0.0,-0,10.49,-0.04,0.001,0.976,+1.247,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-72,,,,081107FF N100 N100,5,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:50,00:38:50,-07:00,+37.5104199,-122.4910683,-65,3D-,520748.3,0.0,,0,0,0.00,283.3,1.4,8,-18,28,-6,0.0,-0,10.48,-0.04,0.000,0.975,+1.267,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-72,,,,081107FF N100 N100,5,,,1200,ALT,165,21,20,29.4,0,0,29.7,12.6,0,5,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:51,00:38:51,-07:00,+37.5104178,-122.4910626,-67,3D-,520749.3,0.0,,0,0,-0.00,283.4,1.4,8,-18,27,-11,0.0,-0,10.46,-0.03,-0.000,0.976,+1.249,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,20,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:52,00:38:52,-07:00,+37.5104168,-122.4910583,-69,3D-,520750.3,0.0,,0,0,-0.00,283.4,1.4,8,-18,27,-19,0.0,0,10.48,-0.03,0.000,0.976,+1.211,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,5,,,1200,ALT,165,20,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:53,00:38:53,-07:00,+37.5104154,-122.4910520,-71,3D-,520751.3,0.0,,0,0,-0.00,283.4,1.4,8,-19,27,-13,0.0,0,10.50,-0.05,-0.001,0.975,+1.156,,304,,,,29.97,122.800,GPS1,LOI MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,5,,,1200,ALT,165,20,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:54,00:38:54,-07:00,+37.5104150,-122.4910448,-73,3D-,520752.3,0.0,,0,0,0.00,283.4,1.4,8,-18,27,9,0.0,0,10.49,-0.01,-0.000,0.975,+1.070,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:55,00:38:55,-07:00,+37.5104158,-122.4910407,-75,3D-,520753.3,0.0,,0,0,0.00,283.4,1.5,7,-18,27,1,0.0,0,10.49,-0.03,0.000,0.976,+0.999,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,248,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:56,00:38:56,-07:00,+37.5104147,-122.4910371,-76,3D-,520754.3,0.0,,0,0,0.00,283.4,1.4,8,-18,27,3,0.0,0,10.48,-0.02,0.000,0.976,+0.948,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:57,00:38:57,-07:00,+37.5104152,-122.4910360,-77,3D-,520755.3,0.0,,0,0,-0.00,283.4,1.4,8,-18,27,1,0.0,0,10.49,-0.03,0.000,0.976,+0.883,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,L+,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:58,00:38:58,-07:00,+37.5104168,-122.4910340,-78,3D-,520756.4,0.0,,0,0,0.00,283.4,1.4,8,-18,27,-7,0.0,0,10.48,-0.05,-0.000,0.975,+0.848,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,224,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:38:59,00:38:59,-07:00,+37.5104175,-122.4910315,-79,3D-,520757.4,0.0,,0,0,0.00,283.4,1.4,8,-19,27,-30,0.0,0,10.50,-0.05,0.000,0.976,+0.819,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-73,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.4,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:39:00,00:39:00,-07:00,+37.5104174,-122.4910309,-80,3D-,520758.3,0.0,,0,0,0.00,283.4,1.4,8,-20,26,-32,-0.0,0,10.51,-0.03,0.000,0.976,+0.835,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:39:01,00:39:01,-07:00,+37.5104167,-122.4910299,-81,3D-,520759.3,0.0,,0,0,0.00,283.4,1.4,8,-20,26,-18,0.0,0,10.50,-0.02,0.001,0.976,+0.854,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:39:02,00:39:02,-07:00,+37.5104172,-122.4910303,-81,3D-,520760.4,0.0,,0,0,0.00,283.4,1.5,7,-19,26,6,0.0,0,10.49,-0.01,-0.000,0.975,+0.858,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:39:03,00:39:03,-07:00,+37.5104178,-122.4910301,-81,3D-,520761.3,0.0,,0,0,0.00,283.4,1.5,7,-19,26,14,0.0,0,10.47,0.01,0.000,0.975,+0.879,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,230,195,0,0,OIL PRESS,,104
2022-04-01,17:39:04,00:39:04,-07:00,+37.5104174,-122.4910301,-82,3D-,520762.3,0.0,,0,0,0.00,283.4,1.5,7,-19,26,8,0.0,0,10.50,0.02,0.001,0.975,+0.913,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:05,00:39:05,-07:00,+37.5104179,-122.4910292,-82,3D-,520763.3,0.0,,0,0,0.00,283.4,1.5,7,-19,26,-1,-0.0,0,10.53,0.04,0.001,0.975,+0.935,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:06,00:39:06,-07:00,+37.5104185,-122.4910276,-83,3D-,520764.3,0.0,,0,0,0.00,283.5,1.5,7,-19,26,-11,0.0,0,10.52,0.03,0.000,0.975,+0.978,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:07,00:39:07,-07:00,+37.5104186,-122.4910273,-83,3D-,520765.3,0.0,,0,0,0.00,283.5,1.5,7,-19,26,-3,0.0,0,10.55,0.02,0.001,0.978,+1.020,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:08,00:39:08,-07:00,+37.5104187,-122.4910271,-83,3D-,520766.3,0.0,,0,0,0.00,283.5,1.5,7,-19,26,-2,0.0,0,10.54,0.02,0.002,0.977,+1.091,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,7,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:09,00:39:09,-07:00,+37.5104190,-122.4910269,-83,3D-,520767.4,0.0,,0,0,0.00,283.5,1.5,7,-19,26,2,0.0,0,10.54,0.00,0.002,0.977,+1.110,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,230,223,247,227,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:10,00:39:10,-07:00,+37.5104192,-122.4910269,-83,3D-,520768.3,0.0,,0,0,0.00,283.5,2.4,7,-19,26,10,0.0,0,10.51,0.02,-0.002,0.975,+1.095,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-75,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,247,226,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:11,00:39:11,-07:00,+37.5104195,-122.4910267,-83,3D-,520769.3,0.0,,0,0,0.00,283.5,1.5,7,-18,26,12,0.0,0,10.50,0.02,-0.000,0.975,+1.125,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,247,226,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:12,00:39:12,-07:00,+37.5104200,-122.4910264,-83,3D-,520770.3,0.0,,0,0,0.00,283.5,2.4,7,-19,26,-0,0.0,0,10.50,0.04,-0.000,0.976,+1.195,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,247,226,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:13,00:39:13,-07:00,+37.5104204,-122.4910261,-83,3D-,520771.3,0.0,,0,0,-0.00,283.5,1.5,7,-18,26,10,0.0,0,10.50,-0.01,0.000,0.975,+1.251,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,5,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,246,226,200,190,225,195,0,0,OIL PRESS,,104
2022-04-01,17:39:14,00:39:14,-07:00,+37.5104208,-122.4910258,-83,3D-,520772.3,0.0,,0,0,-0.00,283.5,1.5,7,-18,27,1,0.0,-0,10.51,-0.02,0.000,0.975,+1.252,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,6,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,246,226,200,190,225,190,0,0,OIL PRESS,,104
2022-04-01,17:39:15,00:39:15,-07:00,+37.5104210,-122.4910256,-83,3D-,520773.3,0.0,,0,0,-0.00,283.5,2.4,7,-19,27,-10,0.0,0,10.51,-0.01,0.000,0.974,+1.303,,304,,,,29.97,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,14.6,-74,,,,081107FF N100 N100,8,,,1200,ALT,165,19,20,29.3,0,0,29.7,12.6,0,6,0.0,0,4,,0.01,0.01,229,223,246,226,200,190,225,190,0,0,OIL PRESS,,104
