#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="38.5",engine_hours="38.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-10-28,15:12:51,22:12:51,-07:00,+37.5103601,-122.4908827,86,3D,339189.5,0.0,,0,0,0.00,,1.4,8,-83,-38,-6,0.0,0,,,-0.015,0.979,+1.909,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,495,,,040001F8 A68 A68,9,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:52,22:12:52,-07:00,+37.5103606,-122.4908827,86,3D,339190.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,-0,0.0,1,,,-0.017,0.974,+2.063,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,495,,,040001F8 A71 A71,8,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:53,22:12:53,-07:00,+37.5103613,-122.4908833,85,3D,339191.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,3,0.0,-0,,,-0.021,0.979,+2.035,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,496,,,040001F8 A74 A74,10,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:54,22:12:54,-07:00,+37.5103624,-122.4908843,84,3D,339192.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,-2,0.0,0,,,-0.015,0.980,+2.176,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,496,,,040001F8 A75 A75,15,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:55,22:12:55,-07:00,+37.5103637,-122.4908861,84,3D,339193.5,0.0,,0,0,-0.01,,1.4,8,-83,-38,-1,0.0,0,,,-0.010,0.979,+2.345,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,496,,,040001F8 A77 A77,14,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:56,22:12:56,-07:00,+37.5103645,-122.4908880,83,3D,339194.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,-3,0.0,-0,,,-0.017,0.978,+2.677,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,496,,,040001F8 A80 A80,8,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:57,22:12:57,-07:00,+37.5103648,-122.4908894,83,3D,339195.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,-1,0.0,0,,,-0.012,0.980,+3.384,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,496,,,040001F8 A83 A83,6,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:58,22:12:58,-07:00,+37.5103653,-122.4908905,82,3D,339196.5,0.0,,0,0,0.00,,1.4,8,-83,-38,3,0.0,0,,,-0.014,0.970,+4.064,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,497,,,040001F8 A85 A85,6,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:12:59,22:12:59,-07:00,+37.5103661,-122.4908915,82,3D,339197.5,0.0,,0,0,-0.00,,1.4,8,-83,-38,2,0.0,0,,,-0.020,0.983,+4.862,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,497,,,040001F8 A86 A86,11,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:00,22:13:00,-07:00,+37.5103647,-122.4908924,81,3D,339198.5,0.0,,0,0,-0.00,,1.3,10,-83,-38,-3,0.0,0,,,-0.020,0.984,+5.293,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,497,,,040001F8 A87 A87,9,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:01,22:13:01,-07:00,+37.5103611,-122.4908953,80,3D,339199.5,0.0,,0,0,-0.01,,1.3,10,-83,-38,1,0.0,0,,,-0.009,0.984,+5.533,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,498,,,040001F8 A90 A90,9,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:02,22:13:02,-07:00,+37.5103583,-122.4908979,79,3D,339200.5,0.0,,0,0,-0.00,,1.3,10,-83,-38,10,0.0,0,,,-0.014,0.978,+5.212,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,499,,,040001F8 A93 A93,9,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:03,22:13:03,-07:00,+37.5103563,-122.4909014,78,3D,339201.5,0.0,,0,0,-0.00,,1.3,10,-83,-38,7,0.0,0,,,-0.005,0.980,+4.572,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,500,,,040001F8 A96 A96,11,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:04,22:13:04,-07:00,+37.5103557,-122.4909026,78,3D,339202.5,0.0,,0,0,-0.00,,1.3,10,-83,-38,-7,0.0,0,,,-0.018,0.976,+4.416,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,500,,,040001F8 A98 A98,14,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:06,22:13:06,-07:00,+37.5103549,-122.4909045,78,3D,339203.5,0.0,,0,0,-0.00,220.3,1.3,10,-83,-38,-3,0.0,0,10.66,0.39,-0.005,0.975,+4.577,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,501,,,040007FF D2 D2,11,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:06,22:13:06,-07:00,+37.5103520,-122.4909093,76,3D,339204.5,0.0,,0,0,-0.00,220.0,1.3,10,-83,-38,-4,0.0,0,10.62,0.48,-0.018,0.970,+4.508,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,501,,,040007FF D14 D14,8,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:07,22:13:07,-07:00,+37.5103491,-122.4909133,74,3D,339205.5,0.0,,0,0,-0.00,219.9,1.3,10,-83,-38,3,0.0,-0,10.61,0.59,-0.010,0.976,+4.476,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,502,,,040007FF D26 D26,9,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:08,22:13:08,-07:00,+37.5103462,-122.4909165,72,3D,339206.5,0.0,,0,0,-0.00,219.9,2.0,10,-83,-38,1,0.0,0,10.58,0.58,-0.008,0.982,+4.590,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.2,502,,,040007FF D38 D38,17,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:09,22:13:09,-07:00,+37.5103451,-122.4909184,71,3D,339207.5,0.0,,0,0,0.00,220.0,2.0,10,-83,-38,-3,0.0,0,10.62,0.46,0.014,0.984,+4.857,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.2,503,,,040007FF D50 D50,33,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
2020-10-28,15:13:10,22:13:10,-07:00,+37.5103451,-122.4909185,71,3D,339208.5,0.0,,0,0,0.00,219.9,2.0,10,-83,-38,-0,0.0,0,10.65,0.47,0.006,0.975,+5.525,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,20.2,504,,,040007FF D55 D55,45,,,1200,ALT,65,15,15,0.0,0,0,29.9,12.2,0,4,0.0,-12,-15,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,61
