#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.9",engine_hours="55.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,,E1 %Pwr,,,
2021-01-16,13:35:45,21:35:45,-08:00,+37.5095499,-122.4915561,32,3D- (PFD1),596162.6,0.7,,0,0,0.15,,1.3,7,-175,36,-50,2.4,3,,,-0.005,0.972,+0.795,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.003,+0.00,30381,5.00nm,,,,,Powerup,,,,,,,,,,,,-13.2,13.1,-438,,,081101F8 A32 A32,25,,,1200,ALT,104,21,18,31.3,62,1020,11.4,13.5,5,5,2.2,-4,1,208,220,231,239,845,840,870,850,0,0,16,,,66
2021-01-16,13:35:46,21:35:46,-08:00,+37.5095493,-122.4915519,34,3D (PFD1),596163.6,0.8,,0,0,0.09,,1.2,9,-175,36,-58,0.0,-0,,,0.003,0.966,+0.910,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Powerup,,,,,,,,,,,,-13.2,13.1,-440,,,040001F8 A34 A34,15,,,1200,ALT,104,21,18,31.0,61,1010,11.3,13.9,8,5,2.2,-4,1,209,220,232,239,860,860,885,865,0,0,15,,,66
2021-01-16,13:35:47,21:35:47,-08:00,+37.5095555,-122.4915480,37,3D (PFD1),596164.6,0.9,,0,0,0.06,,1.2,9,-176,36,-7,-0.0,-0,,,0.023,0.955,+1.003,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.003,+0.00,30381,5.00nm,,,,,Fail/Servo communication fault/00000001 00000000,,,,,,,,,,,,-13.2,13.1,-441,,,040001F8 A37 A37,15,,,1200,ALT,105,21,18,31.6,60,1000,11.6,14.2,11,5,2.2,-4,1,209,220,232,240,870,885,900,880,0,0,14,,,66
2021-01-16,13:35:48,21:35:48,-08:00,+37.5095629,-122.4915425,38,3D (PFD1),596165.6,1.2,,0,1,0.04,,1.2,9,-174,36,13,-0.0,1,,,-0.017,0.956,+0.987,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.003,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-441,,,040001F8 A39 A39,31,,,1200,ALT,106,21,18,32.1,59,1000,12.1,14.3,12,4,2.2,-4,1,209,220,233,240,880,895,910,895,0,0,15,,,66
2021-01-16,13:35:49,21:35:49,-08:00,+37.5095689,-122.4915369,40,3D (PFD1),596166.6,1.3,,1,0,0.02,,1.2,9,-175,36,4,0.0,0,,,0.129,0.948,+0.856,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.003,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-442,,,040001F8 A41 A41,220,,,1200,ALT,106,21,18,32.3,59,1000,12.2,14.3,12,4,2.2,-4,1,209,220,233,240,890,910,920,905,0,0,15,,,66
2021-01-16,13:35:50,21:35:50,-08:00,+37.5095739,-122.4915304,41,3D (PFD1),596167.6,1.4,,1,1,0.00,,1.2,9,-174,36,-6,0.0,0,,,-0.071,0.886,+0.891,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.003,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-442,,,040001F8 A43 A43,193,,,1200,ALT,106,21,18,32.3,59,990,12.2,14.4,13,4,2.2,-4,1,210,220,233,240,900,925,930,920,0,0,15,,,66
2021-01-16,13:35:51,21:35:51,-08:00,+37.5095790,-122.4915244,42,3D (PFD1),596168.6,1.3,,0,1,0.01,,1.2,9,-178,35,-76,-0.0,0,,,-0.086,1.002,+0.918,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-445,,,040001F8 A44 A44,179,,,1200,ALT,106,21,18,31.3,59,990,12.1,14.4,13,4,2.2,-4,1,210,220,234,241,905,930,935,930,0,0,15,,,66
2021-01-16,13:35:52,21:35:52,-08:00,+37.5095836,-122.4915168,43,3D (PFD1),596169.6,1.4,,0,1,0.00,,1.2,9,-178,34,-43,-0.0,-0,,,0.013,0.940,+0.932,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-447,,,040001F8 A46 A46,92,,,1200,ALT,107,21,18,31.2,59,990,12.2,14.4,13,4,2.2,-4,1,210,220,234,241,915,935,940,935,0,0,15,,,66
2021-01-16,13:35:53,21:35:53,-08:00,+37.5095885,-122.4915086,43,3D (PFD1),596170.6,1.6,,1,1,0.01,,1.2,9,-177,34,-10,0.0,-0,,,-0.002,0.988,+0.939,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-448,,,040001F8 A49 A49,18,,,1200,ALT,107,21,18,31.7,59,980,12.1,14.4,13,4,2.2,-4,1,210,220,235,241,920,945,945,940,0,0,15,,,66
2021-01-16,13:35:54,21:35:54,-08:00,+37.5095942,-122.4914986,43,3D (PFD1),596171.6,1.9,,1,1,0.01,,1.2,9,-176,34,14,0.0,0,,,-0.036,0.930,+0.940,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-448,,,040001F8 A52 A52,43,,,1200,ALT,107,21,18,31.7,59,980,12.0,14.4,13,4,2.2,-4,1,210,220,235,241,925,945,945,945,0,0,15,,,66
2021-01-16,13:35:55,21:35:55,-08:00,+37.5096007,-122.4914873,43,3D (PFD1),596172.6,2.1,,1,1,0.02,,1.2,9,-176,35,36,-0.0,0,,,-0.017,0.971,+0.936,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.1,-449,,,040001F8 A55 A55,115,,,1200,ALT,107,21,19,31.0,59,990,11.8,14.4,13,4,2.2,-4,1,210,220,235,241,925,955,950,950,0,0,15,,,66
2021-01-16,13:35:56,21:35:56,-08:00,+37.5096075,-122.4914748,44,3D (PFD1),596173.6,2.1,,1,1,0.03,,1.2,9,-175,35,29,-0.0,0,,,0.028,0.954,+0.914,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-449,,,040001F8 A57 A57,127,,,1200,ALT,107,21,19,30.4,59,1000,11.7,14.4,13,4,2.2,-4,1,211,220,236,241,935,955,955,950,0,0,15,,,66
2021-01-16,13:35:57,21:35:57,-08:00,+37.5096147,-122.4914625,44,3D (PFD1),596174.6,2.2,,1,1,0.01,,1.2,9,-175,36,-4,0.0,0,,,0.033,0.981,+0.894,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-450,,,040001F8 A59 A59,69,,,1200,ALT,107,21,19,30.1,59,1000,11.7,14.4,13,5,2.2,-4,1,211,220,236,242,935,960,960,955,0,0,15,,,66
2021-01-16,13:35:58,21:35:58,-08:00,+37.5096214,-122.4914471,44,3D (PFD1),596175.6,2.4,,1,1,0.02,,1.2,9,-176,35,7,0.0,0,,,0.006,0.962,+0.882,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-452,,,040001F8 A61 A61,46,,,1200,ALT,107,21,19,30.0,59,1000,11.7,14.4,13,5,2.2,-4,1,211,220,237,242,940,960,960,960,0,0,15,,,66
2021-01-16,13:35:59,21:35:59,-08:00,+37.5096293,-122.4914288,44,3D (PFD1),596176.6,2.5,,1,1,0.03,,1.2,9,-175,35,4,-0.0,-0,,,-0.021,0.964,+0.845,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.004,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-452,,,040001F8 A64 A64,49,,,1200,ALT,107,21,19,29.9,59,1000,11.7,14.4,13,5,2.2,-4,1,211,220,237,242,940,965,965,965,0,0,15,,,66
2021-01-16,13:36:00,21:36:00,-08:00,+37.5096363,-122.4914132,44,3D (PFD1),596177.6,2.4,,1,1,0.01,,1.2,9,-176,35,-9,-0.0,0,,,0.006,0.981,+0.816,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.005,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-453,,,040001F8 A67 A67,48,,,1200,ALT,107,21,19,29.9,59,1000,11.7,14.4,13,5,2.2,-4,1,211,221,237,243,940,970,965,965,0,0,15,,,66
2021-01-16,13:36:01,21:36:01,-08:00,+37.5096438,-122.4914012,44,3D (PFD1),596178.6,2.3,,1,1,0.02,,1.2,9,-176,35,5,0.0,0,,,-0.012,0.975,+0.801,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.005,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-454,,,040001F8 A70 A70,47,,,1200,ALT,108,21,19,29.9,59,1000,11.7,14.4,13,5,2.2,-4,1,211,221,238,243,940,970,965,965,0,0,15,,,66
2021-01-16,13:36:02,21:36:02,-08:00,+37.5096520,-122.4913883,44,3D (PFD1),596179.6,2.5,,1,1,0.01,,1.2,9,-176,35,-3,0.0,0,,,0.011,0.989,+0.868,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.005,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-454,,,040001F8 A73 A73,44,,,1200,ALT,108,21,19,30.5,59,1000,12.2,14.4,12,5,2.2,-4,1,212,221,238,243,945,975,970,970,0,0,15,,,66
2021-01-16,13:36:03,21:36:03,-08:00,+37.5096612,-122.4913755,44,3D (PFD1),596180.6,2.7,,1,1,0.03,,1.2,9,-176,35,-10,-0.0,0,,,0.007,0.980,+0.886,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.005,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-454,,,040001F8 A74 A74,44,,,1200,ALT,108,21,19,31.2,59,1000,12.4,14.4,12,5,2.2,-4,1,212,221,239,244,945,980,975,970,0,0,15,,,66
2021-01-16,13:36:04,21:36:04,-08:00,+37.5096706,-122.4913619,45,3D (PFD1),596181.6,3.0,,1,1,0.03,,1.2,9,-175,35,22,-0.0,-0,,,0.011,0.974,+0.859,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.005,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-454,,,040001F8 A76 A76,31,,,1200,ALT,108,21,19,31.7,59,1000,12.2,14.4,12,5,2.2,-4,1,212,221,239,244,950,980,975,975,0,0,15,,,66
2021-01-16,13:36:05,21:36:05,-08:00,+37.5096810,-122.4913497,45,3D (PFD1),596182.6,3.1,,1,1,0.03,,1.2,9,-174,36,45,0.0,-0,,,0.001,0.971,+0.848,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.006,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-453,,,040001F8 A78 A78,38,,,1200,ALT,108,21,18,32.0,59,1000,11.7,14.4,11,5,2.2,-4,1,212,221,239,244,950,980,975,980,0,0,15,,,66
2021-01-16,13:36:06,21:36:06,-08:00,+37.5096904,-122.4913359,45,3D (PFD1),596183.6,3.3,,1,1,0.03,,1.2,9,-174,37,30,-0.0,0,,,0.001,0.951,+0.822,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.006,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-452,,,040001F8 A80 A80,51,,,1200,ALT,108,21,18,32.2,59,1000,11.4,14.4,11,5,2.2,-4,1,212,221,240,245,955,985,980,980,0,0,14,,,66
2021-01-16,13:36:07,21:36:07,-08:00,+37.5097018,-122.4913230,45,3D (PFD1),596184.6,3.5,,1,1,0.03,,1.2,9,-173,37,40,-0.0,1,,,0.032,0.989,+0.763,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.006,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-451,,,040001F8 A83 A83,57,,,1200,ALT,108,21,18,32.2,59,1000,11.4,14.4,11,4,2.2,-4,1,212,221,240,245,955,990,980,985,0,0,14,,,66
2021-01-16,13:36:08,21:36:08,-08:00,+37.5097126,-122.4913081,44,3D (PFD1),596185.6,3.6,,1,1,0.03,,1.2,9,-173,38,3,0.0,-0,,,0.002,0.983,+0.686,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.007,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-451,,,040001F8 A85 A85,70,,,1200,ALT,108,21,18,32.0,59,1000,11.9,14.4,10,4,2.2,-4,1,213,221,240,245,955,990,980,985,0,0,15,,,66
2021-01-16,13:36:09,21:36:09,-08:00,+37.5097245,-122.4912937,44,3D (PFD1),596186.6,3.8,,1,1,0.02,,1.2,9,-174,37,-26,0.0,0,,,-0.035,0.963,+0.681,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.007,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-451,,,040001F8 A86 A86,96,,,1200,ALT,108,21,18,31.0,59,1010,11.9,14.4,10,4,2.2,-4,1,213,221,241,246,960,995,985,985,0,0,15,,,66
2021-01-16,13:36:10,21:36:10,-08:00,+37.5097345,-122.4912805,44,3D (PFD1),596187.6,3.5,,1,1,0.02,,1.2,9,-175,37,-20,-0.0,0,,,-0.072,0.958,+0.704,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.007,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-451,,,040001F8 A89 A89,120,,,1200,ALT,108,21,18,30.4,59,1010,11.6,14.4,10,4,2.2,-4,1,213,221,241,246,960,995,985,985,0,0,15,,,66
2021-01-16,13:36:11,21:36:11,-08:00,+37.5097473,-122.4912723,44,3D (PFD1),596188.6,3.5,,1,1,0.03,,1.2,9,-175,36,-10,-0.0,0,,,-0.004,0.965,+0.737,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.008,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-451,,,020001F8 A91 A91,154,,,1200,ALT,108,21,18,30.1,59,1000,11.4,14.4,10,4,2.2,-4,1,213,221,242,246,960,995,985,990,0,0,14,,,66
2021-01-16,13:36:12,21:36:12,-08:00,+37.5097594,-122.4912605,44,3D (PFD1),596189.6,3.7,,1,1,0.03,,1.2,9,-173,37,33,0.0,-0,,,0.066,0.980,+0.775,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.008,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-450,,,040001F8 A92 A92,147,,,1200,ALT,108,21,18,30.7,59,1010,11.5,14.4,10,4,2.2,-4,1,213,221,242,246,965,995,985,990,0,0,14,,,66
2021-01-16,13:36:13,21:36:13,-08:00,+37.5097745,-122.4912476,44,3D (PFD1),596190.6,3.9,,1,2,0.02,,1.2,9,-174,37,13,0.0,0,,,0.043,1.001,+0.835,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,0.009,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-449,,,040001F8 A95 A95,133,,,1200,ALT,108,21,18,31.5,59,1010,11.7,14.4,10,4,2.2,-4,1,213,221,242,247,965,995,985,995,0,0,15,,,66
2021-01-16,13:36:14,21:36:14,-08:00,+37.5097905,-122.4912344,44,3D (PFD1),596191.6,4.0,,1,2,0.04,,1.8,9,-174,37,6,0.2,2,,,0.010,0.991,+0.926,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.009,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-450,,,040001F8 A98 A98,96,,,1200,ALT,108,21,18,32.0,59,1010,11.6,14.4,12,7,2.2,-4,1,214,221,243,247,965,995,990,995,0,0,15,,,66
2021-01-16,13:36:15,21:36:15,-08:00,+37.5098066,-122.4912218,44,3D (PFD1),596192.6,4.1,,1,2,0.03,21.6,1.8,9,-173,38,8,2.5,3,11.37,-0.34,0.024,1.010,+1.087,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.010,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-449,,,040007FF D2 D2,68,,,1200,ALT,108,21,18,32.2,59,1010,11.4,14.4,15,10,2.2,-4,1,214,221,243,247,970,995,990,995,0,0,14,,,66
2021-01-16,13:36:16,21:36:16,-08:00,+37.5098232,-122.4912093,44,3D (PFD1),596193.6,4.2,,1,2,0.04,19.6,1.8,9,-173,38,27,1.2,2,11.27,-0.40,-0.008,1.011,+1.168,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.011,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-449,,,040007FF D12 D12,50,,,1200,ALT,108,21,18,32.2,59,1000,11.5,14.4,17,12,2.2,-4,1,214,221,243,248,970,1000,990,995,0,0,14,,,66
2021-01-16,13:36:17,21:36:17,-08:00,+37.5098392,-122.4911985,44,3D (PFD1),596194.6,4.1,,1,2,0.02,14.2,1.8,9,-173,38,14,-0.0,1,11.32,-0.24,0.006,1.001,+1.253,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.012,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-449,,,040007FF D22 D22,59,,,1200,ALT,108,21,18,32.2,59,1000,11.7,14.4,18,14,2.2,-4,1,214,221,244,248,975,1000,995,1000,0,0,14,,,66
2021-01-16,13:36:18,21:36:18,-08:00,+37.5098540,-122.4911912,44,3D (PFD1),596195.6,3.5,,1,2,0.04,6.4,1.2,9,-172,38,36,-0.0,0,11.55,-0.01,-0.023,0.967,+1.417,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.012,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-448,,,020007FF D22 D22,52,,,1200,ALT,108,21,18,32.2,59,1000,11.7,14.4,18,14,2.2,-4,1,214,222,244,248,975,1005,1000,1000,0,0,14,,,66
2021-01-16,13:36:19,21:36:19,-08:00,+37.5098662,-122.4911850,44,3D (PFD1),596196.6,3.1,,0,1,0.03,359.1,1.2,9,-171,39,16,0.5,1,11.85,-0.36,-0.003,1.008,+1.474,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.013,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-447,,,020007FF D22 D22,35,,,1200,ALT,108,21,18,32.2,59,1000,11.6,14.4,18,14,2.2,-4,1,214,222,244,249,975,1005,1000,1000,0,0,14,,,66
2021-01-16,13:36:20,21:36:20,-08:00,+37.5098789,-122.4911815,44,3D (PFD1),596197.6,3.0,,0,1,0.03,352.3,1.8,9,-172,39,25,1.3,3,12.10,0.02,-0.009,0.940,+1.238,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.013,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-447,,,020007FF D22 D22,26,,,1200,ALT,108,21,18,32.2,59,1010,11.8,14.4,18,15,2.2,-4,1,215,222,245,249,975,1005,1000,995,0,0,15,,,66
2021-01-16,13:36:21,21:36:21,-08:00,+37.5098908,-122.4911781,45,3D (PFD1),596198.6,2.9,,0,1,0.03,348.3,1.8,9,-171,39,18,3.6,5,12.09,0.55,-0.007,0.938,+0.764,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.014,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-447,,,040007FF D24 D24,30,,,1200,ALT,108,21,18,31.6,59,1010,12.0,14.4,18,15,2.2,-4,1,215,222,245,249,975,1010,1000,995,0,0,15,,,66
2021-01-16,13:36:22,21:36:22,-08:00,+37.5099031,-122.4911760,45,3D (PFD1),596199.6,2.9,,-0,1,0.02,344.3,1.8,9,-171,40,-2,5.8,6,11.87,0.39,-0.004,0.981,+0.403,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.014,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-446,,,040007FF D34 D34,33,,,1200,ALT,108,21,18,30.8,59,1010,12.0,14.4,18,15,2.2,-4,1,215,222,245,250,975,1010,995,995,0,0,15,,,66
2021-01-16,13:36:23,21:36:23,-08:00,+37.5099141,-122.4911720,45,3D (PFD1),596200.6,2.9,,-0,2,0.01,340.7,1.8,9,-172,40,-2,5.9,6,11.52,0.58,-0.004,0.973,+0.110,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.015,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-446,,,040007FF D41 D41,27,,,1200,ALT,108,21,18,30.1,59,1000,11.7,14.4,18,15,2.2,-4,1,215,222,246,250,975,1010,995,1000,0,0,15,,,66
2021-01-16,13:36:24,21:36:24,-08:00,+37.5099271,-122.4911699,45,3D (PFD1),596201.6,3.1,,-0,2,0.02,337.4,1.8,9,-171,40,1,6.8,7,11.23,0.65,-0.006,0.971,-0.106,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.015,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-446,,,040007FF D50 D50,45,,,1200,ALT,108,21,18,29.8,59,1000,11.5,14.4,18,15,2.2,-4,1,215,222,246,250,975,1010,995,1005,0,0,14,,,66
