#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.5",engine_hours="133.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-15,15:00:34,23:00:34,-08:00,+37.5094963,-122.4914991,70,3D,601252.3,0.0,,0,0,0.00,293.1,1.2,9,-160,77,21,8.9,8,11.39,0.46,0.016,0.982,+1.039,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,603,,,,040007FF D43 D43,47,,,1200,ALT,112,13,16,30.9,84,1930,16.3,14.3,14,5,4.2,-59,16,,0.01,0.01,191,190,196,196,1285,1255,1270,1285,0,34,,,94
2022-01-15,15:00:35,23:00:35,-08:00,+37.5094956,-122.4914988,70,3D,601253.3,0.0,,0,0,0.00,293.2,1.2,9,-160,78,58,7.8,7,11.43,0.42,-0.010,0.960,+0.998,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,605,,,,040007FF D55 D55,24,,,1200,ALT,112,13,16,30.7,84,1970,16.7,14.3,14,5,4.3,-59,16,,0.01,0.01,193,191,198,197,1300,1265,1280,1295,0,36,,,94
2022-01-15,15:00:36,23:00:36,-08:00,+37.5094951,-122.4914977,70,3D,601254.3,0.0,,0,0,0.00,293.2,1.2,9,-159,79,25,8.6,8,11.40,0.53,-0.015,0.953,+0.929,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,606,,,,040007FF D65 D65,31,,,1200,ALT,112,13,16,30.6,86,2030,17.2,14.3,14,5,4.6,-59,16,,0.01,0.01,194,193,200,199,1305,1275,1285,1305,0,38,,,94
2022-01-15,15:00:37,23:00:37,-08:00,+37.5094950,-122.4914966,70,3D,601255.3,0.0,,0,0,0.00,293.2,1.6,9,-159,79,37,8.6,8,11.47,0.57,-0.005,0.966,+0.921,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,606,,,,040007FF D77 D77,40,,,1200,ALT,112,13,16,30.1,87,2060,17.6,14.3,13,5,4.9,-59,16,,0.01,0.01,196,195,202,201,1305,1280,1285,1310,0,40,,,94
2022-01-15,15:00:38,23:00:38,-08:00,+37.5094952,-122.4914955,69,3D,601256.3,0.0,,0,0,0.00,293.0,1.2,9,-159,80,-6,10.6,10,11.43,0.54,0.019,0.955,+0.965,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,606,,,,040007FF D89 D89,33,,,1200,ALT,112,13,16,30.2,88,2070,17.8,14.3,13,5,5.1,-59,16,,0.01,0.01,198,197,203,202,1305,1280,1290,1310,0,42,,,94
2022-01-15,15:00:39,23:00:39,-08:00,+37.5094950,-122.4914950,69,3D,601257.3,0.0,,0,0,-0.00,293.0,1.2,9,-161,79,-47,10.8,10,11.38,0.43,-0.002,0.982,+1.050,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,605,,,,040007FF D98 D98,36,,,1200,ALT,112,13,16,30.3,89,2070,17.9,14.3,13,5,5.2,-59,16,,0.01,0.01,200,199,205,204,1305,1285,1290,1315,0,44,,,94
2022-01-15,15:00:40,23:00:40,-08:00,+37.5094950,-122.4914950,68,3D,601258.3,0.0,,0,0,0.00,292.8,1.2,9,-161,78,-31,11.3,10,11.35,0.43,0.000,0.955,+1.040,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,604,,,,040007FF D98 D98,37,,,1200,ALT,112,13,16,30.6,89,2070,17.9,14.3,13,5,5.3,-59,16,,0.01,0.01,202,200,207,206,1310,1290,1290,1315,0,44,,,94
2022-01-15,15:00:41,23:00:41,-08:00,+37.5094950,-122.4914957,68,3D,601259.3,0.0,,0,0,0.00,292.8,1.2,9,-161,78,-13,9.9,9,11.35,0.35,-0.024,0.974,+1.103,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,603,,,,040007FF D98 D98,30,,,1200,ALT,112,13,16,30.3,89,2070,18.0,14.3,13,5,5.3,-59,16,,0.01,0.01,204,202,209,208,1310,1295,1290,1320,0,45,,,94
2022-01-15,15:00:42,23:00:42,-08:00,+37.5094950,-122.4914966,68,3D,601260.3,0.0,,0,0,-0.00,292.9,1.6,9,-161,77,29,10.1,9,11.43,0.32,0.004,0.958,+0.972,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,602,,,,040007FF D98 D98,23,,,1200,ALT,112,13,16,30.2,89,2090,18.1,14.3,13,5,5.4,-59,16,,0.01,0.01,206,204,211,209,1315,1295,1295,1320,0,45,,,94
2022-01-15,15:00:43,23:00:43,-08:00,+37.5094950,-122.4914974,68,3D,601261.3,0.0,,0,0,-0.00,292.9,1.2,9,-160,78,36,9.9,9,11.39,0.36,0.002,0.997,+0.785,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,603,,,,040007FF N2 N2,28,,,1200,ALT,112,13,16,30.3,90,2160,18.6,14.3,13,5,5.7,-59,16,,0.01,0.01,208,206,213,211,1310,1295,1290,1315,0,47,,,94
2022-01-15,15:00:44,23:00:44,-08:00,+37.5094951,-122.4914981,69,3D,601262.3,0.0,,0,0,0.00,292.8,1.2,9,-160,79,19,11.2,11,11.42,0.40,-0.001,0.998,+0.676,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,605,,,,040007FF N6 N6,30,,,1200,ALT,112,13,16,30.4,91,2190,19.0,14.3,13,5,6.0,-59,16,,0.01,0.01,209,208,214,213,1305,1290,1280,1315,0,49,,,94
2022-01-15,15:00:45,23:00:45,-08:00,+37.5094953,-122.4914991,69,3D,601263.3,0.0,,0,0,-0.00,292.7,1.2,9,-156,80,102,9.7,9,11.38,0.34,-0.006,1.001,+0.578,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,606,,,,040007FF N9 N9,34,,,1200,ALT,112,13,16,30.1,93,2210,19.2,14.3,12,5,6.3,-59,16,,0.01,0.01,211,210,216,215,1300,1285,1280,1310,0,51,,,94
2022-01-15,15:00:46,23:00:46,-08:00,+37.5094952,-122.4914998,69,3D,601264.3,0.0,,0,0,-0.00,292.7,1.2,9,-158,82,27,10.1,9,11.37,0.35,-0.030,0.997,+0.293,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,608,,,,040007FF N13 N13,29,,,1200,ALT,112,13,16,30.0,94,2230,19.5,14.3,12,5,6.4,-59,16,,0.01,0.01,213,212,218,217,1295,1280,1275,1305,0,52,,,94
2022-01-15,15:00:47,23:00:47,-08:00,+37.5094950,-122.4915005,69,3D,601265.3,0.0,,0,0,0.00,292.7,1.6,9,-156,82,53,11.0,10,11.34,0.45,-0.016,1.029,+0.136,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,608,,,,040007FF N16 N16,40,,,1200,ALT,113,13,16,29.9,95,2250,19.7,14.3,12,5,6.6,-59,16,,0.01,0.01,215,213,220,218,1295,1280,1275,1305,0,53,,,94
2022-01-15,15:00:48,23:00:48,-08:00,+37.5094950,-122.4915011,69,3D,601266.3,0.0,,0,0,0.00,292.7,1.2,9,-159,81,-25,10.5,10,11.38,0.41,0.020,0.936,+0.200,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,608,,,,040007FF N20 N20,37,,,1200,ALT,113,13,16,29.9,96,2270,19.9,14.3,12,5,6.8,-59,16,,0.01,0.01,217,215,222,220,1290,1280,1270,1305,0,54,,,94
2022-01-15,15:00:49,23:00:49,-08:00,+37.5094950,-122.4915020,69,3D,601267.3,0.0,,0,0,0.00,292.7,1.2,9,-158,80,20,11.3,11,11.34,0.34,-0.037,1.015,+0.398,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,606,,,,040007FF N24 N24,32,,,1200,ALT,113,13,16,30.3,96,2290,20.1,14.3,12,5,6.9,-59,16,,0.01,0.01,219,217,224,222,1290,1280,1270,1300,0,55,,,94
2022-01-15,15:00:50,23:00:50,-08:00,+37.5094950,-122.4915028,69,3D,601268.3,0.0,,0,0,0.00,292.7,1.6,9,-156,82,26,13.1,13,11.29,0.35,-0.013,1.024,+0.586,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,608,,,,040007FF N28 N28,32,,,1200,ALT,113,13,16,30.7,97,2310,20.2,14.3,12,5,7.1,-59,16,,0.01,0.01,221,219,226,224,1285,1280,1270,1300,0,56,,,94
2022-01-15,15:00:51,23:00:51,-08:00,+37.5094952,-122.4915035,69,3D,601269.3,0.0,,0,0,0.00,292.6,1.2,9,-159,81,-34,15.2,15,11.32,0.36,-0.010,0.985,+0.741,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,607,,,,040007FF N31 N31,36,,,1200,ALT,113,13,16,31.0,98,2330,20.3,14.3,12,5,7.2,-59,16,,0.01,0.01,223,221,228,226,1285,1280,1270,1300,0,57,,,94
2022-01-15,15:00:52,23:00:52,-08:00,+37.5094954,-122.4915040,69,3D,601270.3,0.0,,0,0,-0.00,292.6,1.2,9,-158,80,8,15.2,14,11.28,0.38,0.000,0.946,+0.772,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,606,,,,040007FF N32 N32,40,,,1200,ALT,113,13,16,30.1,99,2330,20.4,14.3,12,5,7.3,-59,16,,0.01,0.01,225,224,230,228,1285,1280,1270,1300,0,58,,,94
2022-01-15,15:00:53,23:00:53,-08:00,+37.5094956,-122.4915043,69,3D,601271.3,0.0,,0,0,-0.00,292.7,1.2,9,-157,81,38,15.0,14,11.35,0.33,-0.023,0.963,+0.646,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,607,,,,040007FF N32 N32,45,,,1200,ALT,113,13,16,30.0,99,2320,20.4,14.3,12,5,7.3,-59,16,,0.01,0.01,227,225,232,230,1285,1280,1265,1300,0,58,,,94
2022-01-15,15:00:54,23:00:54,-08:00,+37.5094961,-122.4915043,69,3D,601272.3,0.0,,0,0,0.00,292.8,1.2,9,-155,82,-4,15.0,13,11.44,0.40,0.006,0.940,+0.638,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,608,,,,040007FF N32 N32,43,,,1200,ALT,113,13,16,30.4,99,2330,20.5,14.3,12,5,7.3,-59,16,,0.01,0.01,229,227,234,232,1285,1280,1265,1300,0,58,,,94
2022-01-15,15:00:55,23:00:55,-08:00,+37.5094963,-122.4915039,69,3D,601273.3,0.0,,0,0,-0.00,292.6,1.2,9,-155,82,9,14.6,13,11.40,0.40,0.015,0.940,+0.574,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.8,609,,,,040007FF N32 N32,32,,,1200,ALT,113,13,16,30.4,99,2370,20.8,14.3,11,5,7.5,-59,16,,0.01,0.01,231,229,235,234,1285,1280,1265,1300,0,59,,,94
2022-01-15,15:00:56,23:00:56,-08:00,+37.5094966,-122.4915035,69,3D,601274.3,0.0,,0,0,-0.00,292.5,1.2,9,-158,82,-23,9.4,9,11.28,0.19,0.005,0.956,+0.703,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,609,,,,040007FF N32 N32,31,,,1200,ALT,113,13,16,30.2,100,2400,21.0,14.3,11,5,7.7,-59,16,,0.01,0.01,232,231,237,236,1290,1285,1265,1300,0,61,,,94
2022-01-15,15:00:57,23:00:57,-08:00,+37.5094966,-122.4915028,70,3D,601275.3,0.0,,0,0,0.00,292.7,1.2,9,-158,81,-98,7.4,8,11.37,0.15,-0.030,0.987,+0.768,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,609,,,,040007FF N32 N32,48,,,1200,ALT,114,13,16,29.9,101,2430,21.3,14.3,11,5,8.0,-59,16,,0.01,0.01,234,233,239,238,1290,1285,1265,1300,0,62,,,94
2022-01-15,15:00:58,23:00:58,-08:00,+37.5094966,-122.4915024,70,3D,601276.3,0.0,,0,0,0.00,292.6,1.2,9,-156,81,23,9.1,9,11.47,0.07,0.000,0.970,+0.918,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,608,,,,040007FF N34 N34,39,,,1200,ALT,114,13,16,29.7,101,2430,21.4,14.3,11,5,8.1,-59,16,,0.01,0.01,237,236,241,240,1290,1285,1265,1300,0,63,,,94
2022-01-15,15:00:59,23:00:59,-08:00,+37.5094966,-122.4915024,70,3D,601277.3,0.0,,0,0,0.00,292.8,1.2,9,-154,83,66,8.8,9,11.50,0.16,0.040,0.957,+0.999,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,610,,,,040007FF N37 N37,44,,,1200,ALT,114,13,16,29.5,102,2430,21.4,14.3,11,5,8.2,-59,16,,0.01,0.01,238,237,243,242,1290,1285,1265,1300,0,64,,,94
2022-01-15,15:01:00,23:01:00,-08:00,+37.5094966,-122.4915023,70,3D,601278.3,0.0,,0,0,-0.00,292.8,1.1,10,-155,84,-13,11.0,11,11.48,0.02,-0.004,1.100,+1.164,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,611,,,,040007FF N40 N40,65,,,1200,ALT,114,13,16,29.7,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,240,239,245,244,1290,1285,1265,1300,0,64,,,94
2022-01-15,15:01:01,23:01:01,-08:00,+37.5094966,-122.4915023,70,3D,601279.3,0.0,,0,0,-0.00,292.8,1.1,10,-155,83,15,12.6,12,11.56,0.14,-0.033,1.043,+1.007,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,610,,,,040007FF N43 N43,44,,,1200,ALT,114,13,16,29.8,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,242,242,247,246,1290,1290,1265,1300,0,64,,,94
2022-01-15,15:01:02,23:01:02,-08:00,+37.5094966,-122.4915023,70,3D,601280.3,0.0,,0,0,-0.00,292.8,1.1,10,-155,84,-67,15.3,14,11.51,0.23,-0.031,1.010,+0.713,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,610,,,,040007FF N47 N47,40,,,1200,ALT,114,13,16,29.6,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,244,243,248,248,1295,1290,1265,1300,0,64,,,94
2022-01-15,15:01:03,23:01:03,-08:00,+37.5094966,-122.4915023,70,3D,601281.3,0.0,,0,0,-0.00,292.8,1.1,10,-157,83,-53,13.8,13,11.56,0.22,-0.038,1.039,+0.603,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,610,,,,040007FF N51 N51,42,,,1200,ALT,114,13,16,29.8,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,246,246,250,250,1295,1290,1265,1300,0,64,,,94
2022-01-15,15:01:04,23:01:04,-08:00,+37.5094966,-122.4915024,70,3D,601282.3,0.0,,0,0,-0.00,292.9,1.1,10,-155,83,49,12.8,12,11.62,0.21,0.002,0.960,+0.619,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,610,,,,040007FF N54 N54,43,,,1200,ALT,114,13,16,29.7,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,248,248,252,252,1295,1290,1265,1300,0,64,,,94
2022-01-15,15:01:05,23:01:05,-08:00,+37.5094967,-122.4915023,70,3D,601283.3,0.0,,0,0,0.00,292.8,1.1,10,-155,84,-75,11.7,11,11.50,0.37,0.001,0.970,+0.293,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,612,,,,040007FF N58 N58,40,,,1200,ALT,114,13,16,29.6,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,250,249,254,253,1295,1290,1265,1300,0,64,,,94
2022-01-15,15:01:06,23:01:06,-08:00,+37.5094966,-122.4915024,70,3D,601284.3,0.0,,0,0,0.00,292.9,1.1,10,-157,82,-41,10.6,10,11.54,0.48,-0.008,1.005,+0.391,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.9,611,,,,040007FF N61 N61,46,,,1200,ALT,114,13,16,29.5,102,2430,21.5,14.3,11,5,8.3,-59,16,,0.01,0.01,252,252,255,255,1295,1295,1270,1300,0,64,,,94
