#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="100.7",engine_hours="100.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-10-02,13:59:28,20:59:28,-07:00,+36.9344542,-121.7876547,158,3D-,593986.3,0.0,,0,0,0.01,,1.4,7,83,183,11,0.0,0,,,-0.016,0.980,+0.955,,113,,,,30.03,,GPS1,LOI MSG,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-13.0,28.6,1673,,,081001F8 A24 A24,6,,,,,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,,,80
2021-10-02,13:59:29,20:59:29,-07:00,+36.9345754,-121.7875800,129,3D (SFD1),593969.1,0.1,,0,0,0.07,,1.3,8,83,184,4,0.0,0,,,-0.014,0.980,+0.972,,113,,,,30.03,,GPS1,LOI,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,-13.0,28.6,1674,,,081001F8 A25 A25,7,,,,,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,,,80
2021-10-02,13:59:31,20:59:31,-07:00,+36.9345848,-121.7875628,114,3D (SFD1),593970.6,0.1,,0,0,0.02,,1.3,8,83,184,5,0.0,0,,,-0.012,0.979,+0.947,,113,,,,30.03,,GPS1,LOI,,,,,,,,TERM,,,,,Powerup,,,,,,,,,,,,-13.0,28.6,1674,,,081001F8 A28 A28,5,,L+,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:31,20:59:31,-07:00,+36.9345888,-121.7875645,113,3D (SFD1),593971.1,0.1,,0,0,-0.24,,1.3,8,83,184,6,0.0,0,,,-0.013,0.979,+0.934,,113,,,,30.03,,GPS1,LOI,,,,,,,,TERM,,,,,Powerup,,,,,,,,,,,,-13.0,28.6,1674,,,081001F8 A29 A29,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:32,20:59:32,-07:00,+36.9345764,-121.7875775,122,3D (SFD1),593972.1,0.1,,0,0,0.07,,1.3,8,83,184,-1,0.0,0,,,-0.013,0.980,+0.877,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Powerup,,,,,,,,,,,,-13.0,28.6,1674,,,081001F8 A31 A31,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:33,20:59:33,-07:00,+36.9345819,-121.7875851,121,3D (SFD1),593973.1,0.1,,0,0,0.09,,1.3,8,83,184,3,0.0,0,,,-0.015,0.980,+0.842,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Powerup,,,,,,,,,,,,-13.0,28.7,1675,,,081101F8 A33 A33,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,166,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:34,20:59:34,-07:00,+36.9345665,-121.7875895,137,3D (SFD1),593974.1,0.3,,0,0,-0.26,,1.3,8,83,184,-0,0.0,0,,,-0.014,0.980,+0.830,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail/Servo communication fault/00000001 00000000,,,,,,,,,,,,-13.0,28.7,1675,,,081101F8 A35 A35,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:35,20:59:35,-07:00,+36.9345596,-121.7875854,141,3D (SFD1),593975.1,0.1,,0,0,0.07,,1.3,8,83,184,3,0.0,0,,,-0.013,0.981,+0.856,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1675,,,081101F8 A37 A37,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:36,20:59:36,-07:00,+36.9345578,-121.7875803,137,3D (SFD1),593976.1,0.1,,0,0,-0.16,,1.3,8,83,184,-2,0.0,0,,,-0.014,0.980,+0.860,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,081101F8 A38 A38,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:37,20:59:37,-07:00,+36.9345602,-121.7875768,133,3D (SFD1),593977.1,0.1,,0,0,-0.06,,2.6,8,83,184,1,0.0,0,,,-0.014,0.980,+0.831,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,081101F8 A40 A40,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:38,20:59:38,-07:00,+36.9345594,-121.7875799,135,3D (SFD1),593978.1,0.2,,0,0,0.02,,1.3,8,83,184,-4,0.0,0,,,-0.013,0.980,+0.803,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,081101F8 A41 A41,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:39,20:59:39,-07:00,+36.9345574,-121.7875842,131,3D (SFD1),593979.1,0.1,,0,0,-0.11,,1.3,8,83,184,-7,0.0,0,,,-0.015,0.980,+0.792,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,081101F8 A43 A43,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:40,20:59:40,-07:00,+36.9345437,-121.7875905,139,3D (SFD1),593980.1,0.1,,0,0,-0.21,,1.3,8,83,183,-5,0.0,0,,,-0.015,0.980,+0.820,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,081101F8 A46 A46,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:41,20:59:41,-07:00,+36.9344979,-121.7876179,119,3D,593999.1,0.1,,0,0,-0.00,,1.4,7,83,183,-7,0.0,0,,,-0.015,0.981,+0.867,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1677,,,080001F8 A47 A47,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:42,20:59:42,-07:00,+36.9344986,-121.7876189,119,3D,594000.1,0.0,,0,0,0.00,,1.4,7,83,183,2,0.0,0,,,-0.014,0.980,+0.926,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1677,,,040001F8 A49 A49,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:43,20:59:43,-07:00,+36.9344990,-121.7876195,119,3D,594001.1,0.0,,0,0,0.00,,1.4,7,83,183,-2,0.0,0,,,-0.013,0.980,+0.961,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1677,,,040001F8 A52 A52,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:44,20:59:44,-07:00,+36.9344996,-121.7876198,118,3D,594002.1,0.0,,0,0,0.00,,1.4,7,83,183,6,0.0,0,,,-0.013,0.980,+0.968,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1678,,,040001F8 A55 A55,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:45,20:59:45,-07:00,+36.9344998,-121.7876187,117,3D,594003.1,0.0,,0,0,0.00,,1.4,7,83,183,-0,0.0,0,,,-0.013,0.980,+0.950,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1678,,,040001F8 A56 A56,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:46,20:59:46,-07:00,+36.9345008,-121.7876178,117,3D,594004.1,0.0,,0,0,0.00,,1.4,7,83,183,2,0.0,0,,,-0.013,0.980,+0.913,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1678,,,040001F8 A59 A59,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:47,20:59:47,-07:00,+36.9345015,-121.7876177,116,3D,594005.1,0.0,,0,0,0.00,,1.4,7,83,183,7,0.0,0,,,-0.013,0.980,+0.870,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A62 A62,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:48,20:59:48,-07:00,+36.9345015,-121.7876180,115,3D,594006.1,0.0,,0,0,0.01,,1.3,8,83,183,-2,0.0,0,,,-0.014,0.978,+0.830,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A65 A65,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:49,20:59:49,-07:00,+36.9345015,-121.7876190,115,3D,594007.2,0.0,,0,0,-0.00,,1.3,8,83,183,-7,0.0,0,,,-0.015,0.981,+0.813,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A68 A68,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:50,20:59:50,-07:00,+36.9345018,-121.7876208,115,3D,594008.1,0.0,,0,0,0.01,,2.6,8,83,183,-2,0.0,0,,,-0.015,0.980,+0.850,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A71 A71,9,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:51,20:59:51,-07:00,+36.9345022,-121.7876225,115,3D,594009.1,0.0,,0,0,0.01,,1.4,7,83,183,5,0.0,0,,,-0.016,0.979,+0.857,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A72 A72,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:52,20:59:52,-07:00,+36.9345023,-121.7876241,116,3D,594010.1,0.0,,0,0,0.01,,2.6,8,83,183,-0,0.0,0,,,-0.013,0.978,+0.864,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A74 A74,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:53,20:59:53,-07:00,+36.9345021,-121.7876250,116,3D,594011.1,0.0,,0,0,0.00,,1.3,8,83,183,10,0.0,0,,,-0.014,0.981,+0.930,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A77 A77,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:54,20:59:54,-07:00,+36.9345020,-121.7876254,117,3D,594012.1,0.0,,0,0,0.00,,2.6,8,83,184,9,0.0,0,,,-0.014,0.980,+0.946,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040001F8 A80 A80,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:55,20:59:55,-07:00,+36.9345019,-121.7876261,118,3D,594013.1,0.0,,0,0,-0.00,,1.3,8,83,184,2,0.0,0,,,-0.015,0.979,+0.961,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A83 A83,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:56,20:59:56,-07:00,+36.9345020,-121.7876274,118,3D,594014.1,0.0,,0,0,0.00,,2.6,8,83,184,-2,0.0,0,,,-0.010,0.978,+0.987,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A86 A86,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:57,20:59:57,-07:00,+36.9345017,-121.7876287,118,3D,594015.1,0.0,,0,0,-0.00,,1.3,8,83,184,-5,0.0,0,,,-0.012,0.982,+1.048,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A89 A89,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:58,20:59:58,-07:00,+36.9345019,-121.7876297,117,3D,594016.1,0.0,,0,0,-0.00,,1.4,7,83,183,-8,0.0,-0,,,-0.014,0.981,+1.089,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A91 A91,8,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,13:59:59,20:59:59,-07:00,+36.9345020,-121.7876303,117,3D,594017.1,0.0,,0,0,-0.01,,1.4,7,83,183,4,0.0,-0,,,-0.019,0.980,+1.145,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A93 A93,9,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:00,21:00:00,-07:00,+36.9345020,-121.7876304,117,3D,594018.1,0.0,,0,0,-0.01,,1.4,7,83,184,3,0.0,1,,,-0.013,0.977,+1.191,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A95 A95,11,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:01,21:00:01,-07:00,+36.9345020,-121.7876304,117,3D,594019.1,0.0,,0,0,-0.00,,1.3,9,83,184,2,0.0,-0,,,-0.015,0.982,+1.181,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040001F8 A97 A97,8,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:02,21:00:02,-07:00,+36.9345021,-121.7876305,117,3D,594020.2,0.0,,0,0,0.01,73.6,1.3,9,83,184,6,0.0,-0,10.16,0.77,-0.012,0.981,+1.143,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1680,,,040007FF D0 D0,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.6,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:03,21:00:03,-07:00,+36.9345022,-121.7876304,117,3D,594021.1,0.0,,0,0,0.00,73.7,1.3,9,83,184,-4,0.0,-0,10.14,0.79,-0.013,0.980,+1.153,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040007FF D10 D10,7,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:04,21:00:04,-07:00,+36.9345022,-121.7876304,117,3D,594022.1,0.0,,0,0,0.01,73.7,1.3,8,83,184,-15,0.0,0,10.13,0.85,-0.015,0.980,+1.149,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040007FF D19 D19,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:05,21:00:05,-07:00,+36.9345024,-121.7876303,117,3D,594023.1,0.0,,0,0,-0.00,73.7,1.3,9,83,183,-6,0.0,0,10.14,0.80,-0.013,0.979,+1.135,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040007FF D31 D31,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:06,21:00:06,-07:00,+36.9345024,-121.7876303,117,3D,594024.1,0.0,,0,0,0.00,73.7,1.3,9,83,183,-1,0.0,0,10.17,0.88,-0.011,0.982,+1.129,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1679,,,040007FF D38 D38,10,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:07,21:00:07,-07:00,+36.9345024,-121.7876303,117,3D,594025.1,0.0,,0,0,0.00,73.6,1.3,9,83,183,2,0.0,0,10.20,0.85,-0.015,0.977,+1.137,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1678,,,040007FF D50 D50,7,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:08,21:00:08,-07:00,+36.9345024,-121.7876303,117,3D,594026.1,0.0,,0,0,0.00,73.6,2.1,9,83,183,4,0.0,0,10.17,0.89,-0.014,0.979,+1.152,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1678,,,040007FF D60 D60,8,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,130,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:09,21:00:09,-07:00,+36.9345024,-121.7876303,117,3D,594027.1,0.0,,0,0,0.00,73.6,2.1,9,83,183,-1,-0.0,0,10.17,0.86,-0.015,0.980,+1.153,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1677,,,040007FF D70 D70,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,135,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:10,21:00:10,-07:00,+36.9345024,-121.7876302,117,3D,594028.1,0.0,,0,0,0.00,73.7,2.1,9,83,183,2,-0.0,0,10.11,0.84,-0.012,0.981,+1.161,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1676,,,040007FF D82 D82,6,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,135,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:11,21:00:11,-07:00,+36.9345025,-121.7876301,117,3D,594029.1,0.0,,0,0,-0.00,73.7,2.1,9,83,183,-4,0.0,0,10.09,0.86,-0.013,0.979,+1.206,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1675,,,020007FF D82 D82,5,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,135,135,130,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,14:00:12,21:00:12,-07:00,+36.9345026,-121.7876300,117,3D,594030.1,0.0,,0,0,-0.00,73.6,2.1,9,83,183,-0,0.0,0,10.13,0.87,-0.013,0.982,+1.239,,113,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,-13.0,28.7,1675,,,040007FF D91 D91,7,,,1200,ALT,165,21,20,5.4,0,0,30.0,12.7,0,6,0.0,-39,4,45,0.01,0.01,163,162,167,163,135,135,135,130,0,0,FUEL PRESS/OIL PRESS,,80
