#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="167.7",engine_hours="167.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-01,07:52:38,14:52:38,-07:00,+36.9897628,-120.1108178,273,3D-,53576.4,0.0,,0,0,0.01,,1.3,8,262,270,-6,0.0,0,,,-0.009,0.975,+0.953,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,92,,,,081101F8 A46 A46,7,,,1200,ALT,69,21,20,31.0,0,0,29.4,12.3,0,9,0.6,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:39,14:52:39,-07:00,+36.9897617,-120.1108162,275,3D-,53577.4,0.0,,0,0,0.01,,1.3,8,262,270,10,0.0,0,,,-0.007,0.975,+0.963,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,92,,,,081101F8 A49 A49,9,,,1200,ALT,69,21,20,30.6,0,0,29.4,12.3,0,9,0.7,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:40,14:52:40,-07:00,+36.9897632,-120.1108159,276,3D-,53578.4,0.0,,0,0,0.00,,1.2,9,262,270,4,0.0,0,,,-0.009,0.974,+0.967,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,93,,,,081101F8 A51 A51,24,,,1200,ALT,69,21,20,30.5,0,0,29.4,12.3,0,9,0.5,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:41,14:52:41,-07:00,+36.9897642,-120.1108172,277,3D,53579.4,0.0,,0,0,0.00,,1.2,9,262,270,12,0.0,0,,,-0.010,0.975,+0.967,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,93,,,,040001F8 A53 A53,6,,,1200,ALT,69,21,20,30.4,0,0,29.4,12.3,0,8,0.4,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:42,14:52:42,-07:00,+36.9897646,-120.1108181,277,3D,53580.4,0.0,,0,0,-0.00,,1.2,9,262,270,-28,0.0,0,,,-0.010,0.975,+0.949,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,94,,,,040001F8 A56 A56,6,,,1200,ALT,69,21,20,30.4,0,0,29.4,12.3,0,7,0.3,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:43,14:52:43,-07:00,+36.9897654,-120.1108187,277,3D,53581.4,0.0,,0,0,0.00,,1.2,9,261,270,-1,0.0,0,,,-0.007,0.972,+0.933,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,93,,,,040001F8 A58 A58,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.3,0,6,0.2,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:44,14:52:44,-07:00,+36.9897662,-120.1108191,277,3D,53582.4,0.0,,0,0,-0.00,,1.5,9,263,270,32,0.0,0,,,-0.006,0.977,+0.932,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,94,,,,040001F8 A61 A61,9,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,6,0.1,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:45,14:52:45,-07:00,+36.9897667,-120.1108195,277,3D,53583.4,0.0,,0,0,-0.00,,1.2,9,263,271,5,0.0,0,,,-0.009,0.972,+0.936,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,95,,,,040001F8 A63 A63,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.1,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:46,14:52:46,-07:00,+36.9897671,-120.1108202,277,3D,53584.4,0.0,,0,0,-0.00,,1.2,9,263,271,19,0.0,0,,,-0.009,0.974,+0.939,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,96,,,,040001F8 A65 A65,10,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.1,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:47,14:52:47,-07:00,+36.9897677,-120.1108209,277,3D,53585.4,0.0,,0,0,0.00,,1.2,9,264,271,12,0.0,0,,,-0.007,0.977,+0.940,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,97,,,,040001F8 A68 A68,9,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:48,14:52:48,-07:00,+36.9897683,-120.1108216,277,3D,53586.4,0.0,,0,0,-0.00,,1.2,9,263,271,0,0.0,0,,,-0.007,0.974,+0.937,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040001F8 A70 A70,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:49,14:52:49,-07:00,+36.9897682,-120.1108224,276,3D,53587.4,0.0,,0,0,-0.00,,1.2,9,263,271,-12,0.0,0,,,-0.008,0.971,+0.931,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A73 A73,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:50,14:52:50,-07:00,+36.9897688,-120.1108230,276,3D,53588.4,0.0,,0,0,0.00,,1.5,9,262,271,-13,0.0,0,,,-0.007,0.978,+0.928,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A75 A75,9,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:51,14:52:51,-07:00,+36.9897694,-120.1108232,276,3D,53589.4,0.0,,0,0,-0.00,,1.2,9,262,271,-10,0.0,0,,,-0.011,0.975,+0.928,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A78 A78,6,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:52,14:52:52,-07:00,+36.9897694,-120.1108237,276,3D,53590.4,0.0,,0,0,-0.00,,1.2,9,262,271,-5,0.0,0,,,-0.006,0.976,+0.932,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A81 A81,6,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:53,14:52:53,-07:00,+36.9897690,-120.1108238,276,3D,53591.4,0.0,,0,0,-0.00,,1.2,9,263,271,4,0.0,0,,,-0.008,0.974,+0.933,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A84 A84,6,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:54,14:52:54,-07:00,+36.9897694,-120.1108235,276,3D,53592.4,0.0,,0,0,-0.01,,1.2,9,263,271,5,0.0,0,,,-0.009,0.975,+0.935,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A87 A87,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:55,14:52:55,-07:00,+36.9897696,-120.1108227,276,3D,53593.4,0.0,,0,0,0.00,,1.2,9,263,271,-0,0.0,0,,,-0.004,0.974,+0.934,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A90 A90,7,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:56,14:52:56,-07:00,+36.9897694,-120.1108221,276,3D,53594.4,0.0,,0,0,0.00,,1.5,9,263,271,2,0.0,0,,,-0.007,0.975,+0.936,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A93 A93,7,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:57,14:52:57,-07:00,+36.9897693,-120.1108219,276,3D,53595.4,0.0,,0,0,-0.00,,1.2,9,262,271,-6,0.0,0,,,-0.007,0.976,+0.942,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,99,,,,040001F8 A96 A96,6,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,142,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:58,14:52:58,-07:00,+36.9897693,-120.1108213,277,3D,53596.4,0.0,,0,0,-0.01,,1.2,9,262,271,-1,0.0,0,,,-0.008,0.975,+0.945,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040001F8 A99 A99,5,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:52:59,14:52:59,-07:00,+36.9897689,-120.1108208,277,3D,53597.4,0.0,,0,0,0.00,35.1,1.2,9,263,271,9,0.0,0,11.60,0.41,-0.009,0.974,+0.934,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040007FF D7 D7,6,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,139,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:00,14:53:00,-07:00,+36.9897689,-120.1108207,277,3D,53598.4,0.0,,0,0,-0.00,35.1,1.2,9,263,271,3,0.0,0,11.60,0.42,-0.009,0.976,+0.921,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040007FF D19 D19,11,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:01,14:53:01,-07:00,+36.9897689,-120.1108208,277,3D,53599.4,0.0,,0,0,-0.00,35.1,1.2,9,263,271,7,0.0,0,11.60,0.39,-0.008,0.976,+0.908,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040007FF D31 D31,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:02,14:53:02,-07:00,+36.9897689,-120.1108207,277,3D,53600.4,0.0,,0,0,-0.00,35.1,1.2,9,263,271,-3,0.0,0,11.57,0.39,-0.005,0.974,+0.912,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,98,,,,040007FF D43 D43,5,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:03,14:53:03,-07:00,+36.9897689,-120.1108207,277,3D,53601.4,0.0,,0,0,-0.00,35.1,1.2,9,262,271,-23,0.0,0,11.61,0.41,-0.006,0.977,+0.921,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,97,,,,040007FF D53 D53,9,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:04,14:53:04,-07:00,+36.9897689,-120.1108207,277,3D,53602.4,0.0,,0,0,-0.00,35.1,1.2,9,263,271,12,0.0,0,11.61,0.42,-0.004,0.972,+0.933,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,97,,,,040007FF D65 D65,10,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:05,14:53:05,-07:00,+36.9897689,-120.1108207,277,3D,53603.4,0.0,,0,0,-0.00,35.2,1.2,9,263,271,10,0.0,0,11.57,0.43,-0.012,0.973,+0.935,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,97,,,,040007FF D77 D77,10,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
2022-05-01,07:53:06,14:53:06,-07:00,+36.9897689,-120.1108206,277,3D,53604.4,0.0,,0,0,-0.00,35.2,1.2,9,262,271,-20,0.0,0,11.60,0.43,-0.009,0.975,+0.935,,47,,,,29.93,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.1,97,,,,040007FF D86 D86,8,,,1200,ALT,69,21,20,30.3,0,0,29.4,12.4,0,5,0.0,-7,-6,0.00,0.00,0.01,141,133,145,138,155,150,180,155,0,0,OIL PRESS,,104
