#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.0",engine_hours="107.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-17,11:37:30,18:37:30,-07:00,+37.5107888,-122.4921373,55,3D (PFD1),67068.4,13.5,,-5,5,0.01,300.1,1.5,9,31,76,20,1.7,3,11.47,0.24,-0.010,0.984,+0.438,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,72,,,040007FF N100 N100,36,,,1200,ALT,61,16,16,32.5,77,980,13.1,14.4,17,15,2.2,-17,-25,3.14,0.00,0.01,122,111,120,116,1000,1030,1045,1005,0,16,,,85
2021-10-17,11:37:31,18:37:31,-07:00,+37.5108340,-122.4921953,55,3D (PFD1),67069.4,13.8,,-5,5,0.02,300.5,1.5,9,31,76,7,1.9,3,11.47,0.48,-0.051,0.930,+0.247,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,71,,,040007FF N100 N100,40,,,1200,ALT,61,16,16,32.4,77,980,13.1,14.4,17,15,2.2,-17,-25,3.14,0.00,0.01,123,112,121,117,1000,1030,1045,1005,0,16,,,85
2021-10-17,11:37:32,18:37:32,-07:00,+37.5108797,-122.4922544,54,3D (PFD1),67070.4,14.0,,-5,5,0.03,300.7,1.5,9,31,76,15,2.7,3,11.69,0.19,-0.002,0.947,+0.237,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,70,,,040007FF N100 N100,61,,,1200,ALT,61,16,16,32.4,77,980,13.1,14.4,17,15,2.2,-17,-25,3.14,0.00,0.01,125,113,122,118,1000,1030,1050,1005,0,16,,,85
2021-10-17,11:37:33,18:37:33,-07:00,+37.5109251,-122.4923132,54,3D (PFD1),67071.4,14.1,,-5,5,0.04,300.8,1.5,9,30,76,-16,2.9,3,11.60,0.22,-0.006,1.002,+0.216,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,69,,,040007FF N100 N100,35,,,1200,ALT,61,16,16,32.5,77,970,13.1,14.4,17,15,2.2,-17,-25,3.14,0.00,0.01,126,114,123,119,1000,1035,1050,1000,0,16,,,85
2021-10-17,11:37:34,18:37:34,-07:00,+37.5109706,-122.4923723,54,3D (PFD1),67072.4,14.3,,-5,5,0.07,301.3,1.5,9,30,75,-1,2.1,3,11.90,0.69,-0.051,0.990,+0.091,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,68,,,040007FF N100 N100,40,,,1200,ALT,61,16,16,32.5,77,970,13.0,14.4,17,15,2.1,-17,-25,3.14,0.00,0.01,126,115,124,120,1000,1035,1045,1000,0,16,,,85
2021-10-17,11:37:35,18:37:35,-07:00,+37.5110172,-122.4924316,54,3D (PFD1),67073.4,14.3,,-5,5,0.08,301.3,1.5,9,30,75,-9,1.0,1,11.83,0.65,-0.033,0.996,-0.169,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,68,,,040007FF N100 N100,62,,,1200,ALT,61,16,16,32.4,77,970,13.1,14.4,17,15,2.1,-17,-25,3.14,0.00,0.01,128,116,125,121,995,1030,1045,1000,0,16,,,85
2021-10-17,11:37:36,18:37:36,-07:00,+37.5110631,-122.4924873,54,3D (PFD1),67074.4,14.4,,-5,5,0.09,301.1,1.5,9,30,75,7,0.2,1,11.86,0.63,-0.038,0.964,-0.438,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,68,,,040007FF N100 N100,51,,,1200,ALT,61,16,16,32.6,77,960,13.1,14.4,17,15,2.1,-17,-25,3.14,0.00,0.01,128,117,126,122,995,1030,1045,1000,0,16,,,85
2021-10-17,11:37:37,18:37:37,-07:00,+37.5111086,-122.4925464,54,3D (PFD1),67075.4,14.4,,-5,5,0.08,300.9,1.5,9,31,76,34,0.9,1,11.80,0.86,0.002,0.984,-0.427,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,68,,,040007FF N100 N100,56,,,1200,ALT,61,16,16,32.7,77,880,12.9,14.4,17,15,2.0,-17,-25,3.14,0.00,0.01,129,118,127,123,1000,1030,1045,1005,0,15,,,85
2021-10-17,11:37:38,18:37:38,-07:00,+37.5111527,-122.4926058,54,3D (PFD1),67076.4,14.2,,-5,5,0.07,300.3,1.5,9,31,76,19,1.2,2,11.67,0.53,-0.013,0.993,-0.307,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,69,,,040007FF N100 N100,58,,,1200,ALT,61,16,16,32.8,77,800,13.1,14.4,17,15,1.9,-17,-25,3.14,0.00,0.01,130,119,128,124,1000,1030,1040,1005,0,14,,,85
2021-10-17,11:37:39,18:37:39,-07:00,+37.5111962,-122.4926647,54,3D (PFD1),67077.4,14.0,,-5,5,0.06,300.1,1.5,9,31,76,-1,1.5,2,11.54,0.37,-0.025,0.981,-0.052,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,70,,,040007FF N100 N100,45,,,1200,ALT,61,16,16,32.3,76,790,13.6,14.4,17,15,1.8,-17,-25,3.14,0.00,0.01,131,119,129,124,995,1025,1030,995,0,13,,,85
2021-10-17,11:37:40,18:37:40,-07:00,+37.5112398,-122.4927232,54,3D (PFD1),67078.4,13.8,,-5,5,0.08,300.1,1.5,9,31,76,8,0.9,2,11.39,0.38,-0.007,0.985,+0.118,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,70,,,040007FF N100 N100,42,,,1200,ALT,61,16,16,32.1,76,800,13.7,14.4,17,15,1.8,-17,-25,3.14,0.00,0.01,132,120,130,125,990,1020,1025,990,0,13,,,85
2021-10-17,11:37:41,18:37:41,-07:00,+37.5112830,-122.4927809,54,3D (PFD1),67079.4,13.6,,-5,5,0.05,300.2,1.5,9,32,77,15,0.4,1,11.45,0.34,-0.021,0.973,+0.418,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,71,,,040007FF N100 N100,35,,,1200,ALT,61,16,16,32.4,75,790,13.8,14.4,17,15,1.8,-17,-25,3.14,0.00,0.01,133,121,131,126,990,1020,1020,990,0,13,,,85
2021-10-17,11:37:42,18:37:42,-07:00,+37.5113245,-122.4928380,54,3D (PFD1),67080.4,13.4,,-5,5,0.06,300.5,1.5,9,32,77,9,0.0,0,11.42,0.29,-0.013,0.993,+0.623,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,72,,,040007FF N100 N100,39,,,1200,ALT,61,16,16,31.6,75,790,13.8,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,134,122,132,127,990,1015,1015,985,0,13,,,85
2021-10-17,11:37:43,18:37:43,-07:00,+37.5113667,-122.4928942,54,3D (PFD1),67081.4,13.1,,-5,5,0.07,300.5,1.5,9,32,77,8,0.8,1,11.51,0.33,-0.000,0.977,+0.834,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,73,,,040007FF N100 N100,34,,,1200,ALT,61,16,16,31.7,74,790,13.9,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,134,123,132,128,990,1015,1015,980,0,14,,,85
2021-10-17,11:37:44,18:37:44,-07:00,+37.5114095,-122.4929487,54,3D (PFD1),67082.4,13.0,,-5,5,0.09,300.5,1.5,9,32,77,15,0.4,0,11.47,0.20,0.022,0.992,+0.995,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,74,,,040007FF N100 N100,41,,,1200,ALT,61,16,16,32.3,74,790,13.9,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,135,124,133,129,985,1015,1010,980,0,14,,,85
2021-10-17,11:37:45,18:37:45,-07:00,+37.5114515,-122.4930024,54,3D (PFD1),67083.4,12.7,,-5,4,0.07,300.5,1.5,9,32,77,16,0.2,0,11.40,0.50,-0.071,0.962,+0.869,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,75,,,040007FF N100 N100,40,,,1200,ALT,62,16,16,32.4,74,790,14.1,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,136,125,134,129,980,1020,1010,975,0,14,,,85
2021-10-17,11:37:46,18:37:46,-07:00,+37.5114924,-122.4930551,55,3D (PFD1),67084.4,12.5,,-5,4,0.04,300.8,1.5,9,33,78,17,0.0,0,11.40,0.62,0.006,0.996,+0.657,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,76,,,040007FF N100 N100,42,,,1200,ALT,62,16,16,31.9,73,790,14.1,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,137,125,135,130,980,1020,1010,975,0,14,,,85
2021-10-17,11:37:47,18:37:47,-07:00,+37.5115324,-122.4931066,55,3D (PFD1),67085.4,12.4,,-4,4,0.06,301.0,1.5,9,33,78,7,0.0,0,11.62,0.78,-0.020,0.974,+0.560,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,37,,,1200,ALT,62,16,16,32.3,73,790,14.1,14.4,17,15,1.7,-17,-25,3.14,0.00,0.01,138,126,136,131,975,1020,1010,975,0,14,,,85
2021-10-17,11:37:48,18:37:48,-07:00,+37.5115741,-122.4931567,55,3D (PFD1),67086.4,12.2,,-4,4,0.06,301.2,1.5,9,33,78,6,0.0,0,11.67,0.73,0.009,0.967,+0.531,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,79,,,040007FF N100 N100,41,,,1200,ALT,62,16,16,32.3,73,790,14.1,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,139,127,137,132,975,1020,1010,975,0,14,,,85
2021-10-17,11:37:49,18:37:49,-07:00,+37.5116148,-122.4932055,55,3D (PFD1),67087.4,12.0,,-4,4,0.07,301.5,1.5,9,33,78,2,0.0,0,11.57,0.70,-0.002,0.976,+0.433,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,80,,,040007FF N100 N100,43,,,1200,ALT,62,16,16,32.0,73,800,14.0,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,139,128,138,133,975,1020,1005,975,0,14,,,85
2021-10-17,11:37:50,18:37:50,-07:00,+37.5116541,-122.4932536,55,3D (PFD1),67088.4,11.9,,-4,4,0.06,302.0,1.5,9,33,78,7,0.0,0,11.54,0.69,-0.029,0.972,+0.332,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,82,,,040007FF N100 N100,37,,,1200,ALT,62,16,16,32.2,73,810,14.0,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,140,129,138,134,975,1020,1005,970,0,14,,,85
2021-10-17,11:37:51,18:37:51,-07:00,+37.5116934,-122.4933008,56,3D (PFD1),67089.4,11.7,,-4,4,0.07,302.2,1.5,9,33,78,12,0.0,0,11.45,0.69,-0.017,0.981,+0.245,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,83,,,040007FF N100 N100,35,,,1200,ALT,62,16,16,32.3,73,810,13.9,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,141,129,139,135,975,1020,1005,970,0,14,,,85
2021-10-17,11:37:52,18:37:52,-07:00,+37.5117319,-122.4933478,56,3D (PFD1),67090.4,11.6,,-4,4,0.05,302.3,1.5,9,34,79,9,0.0,0,11.48,0.85,0.013,0.964,+0.129,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,85,,,040007FF N100 N100,40,,,1200,ALT,62,16,16,32.2,73,800,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,142,130,140,135,975,1020,1005,970,0,14,,,85
2021-10-17,11:37:53,18:37:53,-07:00,+37.5117703,-122.4933935,56,3D (PFD1),67091.4,11.5,,-4,4,0.06,302.3,1.5,9,34,79,22,0.0,0,11.48,1.05,-0.019,0.954,-0.008,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,86,,,040007FF N100 N100,45,,,1200,ALT,62,16,16,32.3,73,800,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,143,131,141,136,975,1025,1000,970,0,14,,,85
2021-10-17,11:37:54,18:37:54,-07:00,+37.5118070,-122.4934386,56,3D (PFD1),67092.4,11.3,,-4,4,0.06,301.5,1.4,10,34,79,13,0.0,1,11.66,0.99,-0.027,0.997,-0.068,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,87,,,040007FF N100 N100,40,,,1200,ALT,62,16,16,32.3,73,800,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,143,132,142,137,975,1025,1000,970,0,14,,,85
2021-10-17,11:37:55,18:37:55,-07:00,+37.5118415,-122.4934820,56,3D (PFD1),67093.4,11.2,,-4,4,0.04,300.4,1.4,10,34,79,18,0.0,0,11.60,1.08,-0.029,0.971,-0.120,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,88,,,040007FF N100 N100,47,,,1200,ALT,62,16,16,32.2,73,810,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,144,133,142,138,975,1020,1000,970,0,14,,,85
2021-10-17,11:37:56,18:37:56,-07:00,+37.5118754,-122.4935270,56,3D (PFD1),67094.4,11.1,,-4,4,0.04,299.4,1.4,10,34,79,11,0.0,0,11.46,0.90,-0.040,0.970,-0.059,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,90,,,040007FF N100 N100,47,,,1200,ALT,62,16,16,32.3,73,810,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,145,133,143,139,980,1020,1000,970,0,14,,,85
2021-10-17,11:37:57,18:37:57,-07:00,+37.5119091,-122.4935735,56,3D (PFD1),67095.4,11.1,,-4,4,0.04,298.7,1.4,10,35,80,23,0.0,0,11.55,0.87,-0.037,0.958,+0.040,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,91,,,040007FF N100 N100,50,,,1200,ALT,62,16,16,32.2,73,810,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,146,134,144,139,980,1025,1000,970,0,14,,,85
2021-10-17,11:37:58,18:37:58,-07:00,+37.5119421,-122.4936212,56,3D (PFD1),67096.4,10.9,,-4,4,0.05,298.4,1.4,10,35,80,14,0.0,0,11.71,1.05,-0.023,0.967,+0.144,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,92,,,040007FF N100 N100,48,,,1200,ALT,62,16,16,32.2,73,810,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,146,135,145,140,980,1025,1005,970,0,14,,,85
2021-10-17,11:37:59,18:37:59,-07:00,+37.5119751,-122.4936690,57,3D (PFD1),67097.4,10.8,,-4,4,0.05,298.0,1.4,10,35,80,-11,0.0,0,11.76,1.13,-0.043,0.960,+0.268,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,92,,,040007FF N100 N100,52,,,1200,ALT,62,16,16,32.4,73,810,13.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,147,136,146,141,980,1025,1005,970,0,14,,,85
2021-10-17,11:38:00,18:38:00,-07:00,+37.5120073,-122.4937163,57,3D (PFD1),67098.4,10.6,,-4,4,0.05,297.9,1.4,10,35,80,-1,0.0,0,11.78,1.00,-0.028,0.978,+0.475,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,92,,,040007FF N100 N100,56,,,1200,ALT,62,16,16,32.2,73,810,13.7,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,148,136,147,141,985,1030,1005,975,0,14,,,85
2021-10-17,11:38:01,18:38:01,-07:00,+37.5120376,-122.4937641,57,3D (PFD1),67099.4,10.5,,-4,4,0.02,298.7,1.4,10,35,80,25,0.0,0,11.64,0.41,0.024,0.962,+0.591,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,56,,,1200,ALT,62,16,16,32.3,73,810,13.7,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,149,137,147,142,985,1030,1005,975,0,14,,,85
2021-10-17,11:38:02,18:38:02,-07:00,+37.5120691,-122.4938110,57,3D (PFD1),67100.4,10.4,,-4,4,0.02,299.8,1.4,10,36,81,14,0.0,1,11.53,0.19,0.012,0.958,+0.774,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,47,,,1200,ALT,62,16,16,32.4,73,820,13.6,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,149,138,148,143,985,1030,1005,975,0,14,,,85
2021-10-17,11:38:03,18:38:03,-07:00,+37.5121017,-122.4938562,57,3D (PFD1),67101.4,10.4,,-4,4,0.03,300.6,1.4,10,36,81,4,0.0,1,11.48,0.14,0.020,0.983,+0.844,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,94,,,040007FF N100 N100,40,,,1200,ALT,63,16,16,32.3,73,840,13.6,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,150,139,149,144,990,1025,1005,975,0,14,,,85
2021-10-17,11:38:04,18:38:04,-07:00,+37.5121348,-122.4939012,57,3D (PFD1),67102.4,10.4,,-4,4,0.02,300.1,1.4,10,36,81,18,0.0,1,11.59,0.07,0.009,0.992,+0.983,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,44,,,1200,ALT,63,16,16,32.2,73,880,13.6,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,151,139,150,145,990,1020,1005,975,0,14,,,85
2021-10-17,11:38:05,18:38:05,-07:00,+37.5121674,-122.4939465,58,3D (PFD1),67103.4,10.5,,-4,4,0.04,299.4,1.4,10,36,81,26,0.0,1,11.47,0.05,-0.023,0.995,+0.762,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,40,,,1200,ALT,63,16,16,32.2,73,920,13.4,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,152,140,151,146,995,1020,1015,980,0,15,,,85
2021-10-17,11:38:06,18:38:06,-07:00,+37.5122000,-122.4939924,58,3D (PFD1),67104.4,10.6,,-4,4,0.02,299.5,1.4,10,37,82,19,0.3,2,11.47,0.09,0.002,0.972,+0.349,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,94,,,040007FF N100 N100,30,,,1200,ALT,63,16,16,32.4,74,930,13.1,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,152,141,151,146,1000,1020,1020,985,0,15,,,85
2021-10-17,11:38:07,18:38:07,-07:00,+37.5122311,-122.4940392,58,3D (PFD1),67105.4,10.7,,-4,4,0.01,299.7,1.4,10,37,82,16,0.8,2,11.54,0.05,0.028,0.976,+0.120,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,94,,,040007FF N100 N100,22,,,1200,ALT,63,16,16,32.7,74,940,13.0,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,153,142,152,147,1000,1020,1030,990,0,15,,,85
2021-10-17,11:38:08,18:38:08,-07:00,+37.5122655,-122.4940853,58,3D (PFD1),67106.4,10.9,,-4,4,0.02,299.8,1.4,10,38,82,32,0.7,2,11.48,0.06,0.002,0.973,-0.087,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,95,,,040007FF N100 N100,25,,,1200,ALT,63,16,16,32.9,75,940,13.0,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,154,143,153,148,1005,1020,1035,995,0,15,,,85
2021-10-17,11:38:09,18:38:09,-07:00,+37.5123005,-122.4941323,58,3D (PFD1),67107.4,11.1,,-4,4,0.01,300.5,1.4,10,38,83,6,0.5,1,11.53,0.01,0.008,0.962,-0.243,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,95,,,040007FF N100 N100,33,,,1200,ALT,63,16,16,32.9,75,940,12.9,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,155,143,154,149,1005,1020,1045,995,0,15,,,85
2021-10-17,11:38:10,18:38:10,-07:00,+37.5123368,-122.4941794,58,3D (PFD1),67108.4,11.3,,-4,4,0.04,301.1,1.4,10,37,83,8,0.2,1,11.71,0.02,-0.012,0.956,-0.183,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,94,,,040007FF N100 N100,31,,,1200,ALT,63,16,16,32.8,75,940,12.9,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,156,144,155,150,1005,1025,1045,995,0,15,,,85
2021-10-17,11:38:11,18:38:11,-07:00,+37.5123742,-122.4942268,58,3D (PFD1),67109.4,11.5,,-4,4,0.02,301.4,1.4,10,37,82,-9,0.1,1,11.75,0.13,-0.008,0.962,-0.365,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,39,,,1200,ALT,63,16,16,32.8,76,940,12.9,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,157,145,156,151,1005,1030,1050,1000,0,15,,,85
2021-10-17,11:38:12,18:38:12,-07:00,+37.5124125,-122.4942746,59,3DDiff (PFD1),67110.4,11.6,,-4,4,0.04,302.0,1.4,10,37,82,16,0.0,0,11.61,0.23,0.011,0.984,-0.657,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,38,,,1200,ALT,63,16,16,32.6,76,940,12.8,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,158,146,157,151,1005,1035,1060,1000,0,15,,,85
2021-10-17,11:38:13,18:38:13,-07:00,+37.5124532,-122.4943223,58,3DDiff (PFD1),67111.4,11.8,,-4,4,0.03,302.4,1.4,10,38,83,19,0.0,1,11.63,0.38,-0.023,0.988,-0.650,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,34,,,1200,ALT,63,16,16,32.4,76,940,12.6,14.4,16,15,1.8,-17,-25,3.14,0.00,0.01,159,147,158,152,1010,1035,1060,1005,0,15,,,85
2021-10-17,11:38:14,18:38:14,-07:00,+37.5124933,-122.4943712,58,3DDiff (PFD1),67112.4,12.0,,-4,4,0.01,302.6,1.4,10,38,83,12,0.1,1,11.53,0.54,-0.006,0.966,-0.438,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,93,,,040007FF N100 N100,25,,,1200,ALT,64,16,16,32.3,76,940,12.8,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,160,148,159,153,1010,1035,1060,1005,0,15,,,85
2021-10-17,11:38:15,18:38:15,-07:00,+37.5125343,-122.4944208,58,3DDiff (PFD1),67113.4,12.2,,-4,5,0.01,303.0,1.4,10,37,83,-5,0.6,2,11.52,0.39,-0.006,0.980,-0.239,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,91,,,040007FF N100 N100,28,,,1200,ALT,64,16,16,32.2,76,940,12.9,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,160,148,159,154,1010,1035,1060,1010,0,15,,,85
2021-10-17,11:38:16,18:38:16,-07:00,+37.5125767,-122.4944724,58,3DDiff (PFD1),67114.4,12.5,,-5,5,-0.00,302.8,1.4,10,38,83,18,0.5,2,11.59,0.67,-0.002,0.990,-0.114,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,90,,,040007FF N100 N100,41,,,1200,ALT,64,16,16,32.1,76,940,12.8,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,161,149,160,155,1015,1035,1065,1015,0,15,,,85
