Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-11-22,14:34:56,22:34:56,-08:00,+37.5115257,-122.4932153,39,3DDiff (PFD1),167713.9,14.0,,5,-5,-0.07,118.9,1.4,11,-82,46,-27,14.8,15,10.34,-0.06,-0.004,0.958,+0.416,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.7,564,,,,040007FF N100 N100,39,,,1200,ALT,172,21,20,30.9,52,890,14.0,14.1,25,6,2.0,-46,-20,,0.01,0.01,261,249,266,263,1110,1000,1085,970,0,15,,,89
2021-11-22,14:34:57,22:34:57,-08:00,+37.5114811,-122.4931548,38,3DDiff (PFD1),167714.9,14.1,,5,-5,-0.07,119.3,1.4,11,-82,46,-11,14.8,15,10.49,-0.04,0.017,0.952,+0.411,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.7,563,,,,040007FF N100 N100,33,,,1200,ALT,172,21,20,30.8,52,920,14.0,14.1,25,6,2.0,-46,-20,,0.01,0.01,261,249,267,264,1145,1005,1085,960,0,15,,,89
2021-11-22,14:34:58,22:34:58,-08:00,+37.5114360,-122.4930936,38,3DDiff (PFD1),167715.9,14.3,,5,-5,-0.10,119.5,1.4,11,-82,46,-3,15.0,15,10.66,0.04,-0.012,0.977,+0.412,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.7,562,,,,040007FF N100 N100,38,,,1200,ALT,172,21,20,30.8,52,960,13.8,14.1,25,6,2.0,-46,-20,,0.01,0.01,262,250,268,264,1150,1010,1090,1000,0,16,,,89
2021-11-22,14:34:59,22:34:59,-08:00,+37.5113929,-122.4930321,38,3DDiff (PFD1),167716.9,14.5,,5,-5,-0.08,119.9,1.4,11,-82,46,-11,15.6,16,10.73,-0.19,0.017,0.963,+0.418,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,561,,,,040007FF N100 N100,36,,,1200,ALT,172,21,20,31.0,52,950,13.4,14.1,25,6,2.0,-46,-20,,0.01,0.01,262,250,268,264,1130,1020,1090,1005,0,16,,,89
2021-11-22,14:35:00,22:35:00,-08:00,+37.5113469,-122.4929692,38,3DDiff (PFD1),167717.9,14.6,,6,-5,-0.08,119.3,1.4,11,-83,46,-18,16.0,16,10.50,-0.30,0.020,0.975,+0.429,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,559,,,,040007FF N100 N100,48,,,1200,ALT,172,21,20,31.2,52,910,13.4,14.1,25,6,2.1,-46,-20,,0.01,0.01,263,251,268,265,1120,1040,1045,1000,0,15,,,89
2021-11-22,14:35:01,22:35:01,-08:00,+37.5113001,-122.4929065,37,3DDiff (PFD1),167718.9,14.7,,6,-5,-0.12,119.3,1.4,11,-83,45,-15,16.3,16,10.53,-0.18,-0.016,0.974,+0.438,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,557,,,,040007FF N100 N100,26,,,1200,ALT,172,21,20,31.1,52,940,13.4,14.1,25,6,2.0,-46,-20,,0.01,0.01,263,251,269,265,1115,1050,1065,1035,0,15,,,89
2021-11-22,14:35:02,22:35:02,-08:00,+37.5112522,-122.4928423,37,3DDiff (PFD1),167719.9,14.8,,6,-5,-0.10,119.7,1.4,11,-83,45,-6,16.9,17,10.53,-0.08,0.012,0.971,+0.441,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,556,,,,040007FF N100 N100,23,,,1200,ALT,172,21,20,31.2,52,950,13.1,14.1,25,6,1.9,-46,-20,,0.01,0.01,264,252,269,266,1110,1055,1070,1045,0,15,,,89
2021-11-22,14:35:03,22:35:03,-08:00,+37.5112045,-122.4927804,36,3DDiff (PFD1),167720.9,14.8,,6,-5,-0.11,120.5,1.4,11,-83,45,-10,16.9,17,10.45,-0.17,0.024,0.991,+0.451,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,555,,,,040007FF N100 N100,31,,,1200,ALT,172,21,20,31.3,52,890,12.7,14.1,25,6,1.8,-46,-20,,0.01,0.01,264,253,270,266,1085,1055,1070,1050,0,15,,,89
2021-11-22,14:35:04,22:35:04,-08:00,+37.5111580,-122.4927204,36,3DDiff (PFD1),167721.9,14.5,,5,-5,-0.09,121.2,1.4,11,-84,45,-23,16.3,16,10.38,-0.32,-0.033,0.970,+0.461,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,554,,,,040007FF N100 N100,26,,,1200,ALT,172,21,20,31.0,52,790,12.6,14.1,25,6,1.8,-46,-20,,0.01,0.01,265,253,270,267,1075,1030,1060,1020,0,13,,,89
2021-11-22,14:35:05,22:35:05,-08:00,+37.5111117,-122.4926635,36,3DDiff (PFD1),167722.9,14.2,,5,-5,-0.07,120.6,1.4,11,-85,44,-38,14.8,15,10.23,-0.15,-0.014,0.964,+0.470,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,553,,,,040007FF N100 N100,31,,,1200,ALT,172,21,20,30.5,51,750,13.0,14.1,24,6,1.8,-46,-20,,0.01,0.01,265,253,270,267,1060,1000,1050,1015,0,12,,,89
2021-11-22,14:35:06,22:35:06,-08:00,+37.5110661,-122.4926049,35,3DDiff (PFD1),167723.9,14.0,,5,-5,-0.09,120.5,1.4,11,-85,44,-17,13.5,14,10.27,-0.04,-0.018,0.985,+0.480,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,552,,,,040007FF N100 N100,43,,,1200,ALT,172,21,20,30.7,50,720,13.5,14.1,24,6,1.7,-46,-20,,0.01,0.01,265,254,271,267,1040,970,1040,990,0,12,,,89
2021-11-22,14:35:07,22:35:07,-08:00,+37.5110211,-122.4925467,35,3DDiff (PFD1),167724.9,13.7,,5,-5,-0.09,120.4,1.4,11,-85,43,-17,13.0,13,10.06,0.06,-0.004,1.000,+0.490,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,551,,,,040007FF N100 N100,57,,,1200,ALT,172,21,20,30.9,49,660,13.8,14.1,24,6,1.7,-46,-20,,0.01,0.01,266,254,271,267,1025,925,1030,955,0,12,,,89
2021-11-22,14:35:08,22:35:08,-08:00,+37.5109784,-122.4924904,35,3DDiff (PFD1),167725.9,13.4,,5,-5,-0.10,120.7,1.4,11,-85,43,-13,12.6,13,10.13,0.11,0.043,0.971,+0.485,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,551,,,,040007FF N100 N100,60,,,1200,ALT,172,21,20,30.8,48,610,14.5,14.1,24,6,1.8,-46,-20,,0.01,0.01,266,254,271,268,1020,905,1020,895,0,11,,,89
2021-11-22,14:35:09,22:35:09,-08:00,+37.5109372,-122.4924359,35,3DDiff (PFD1),167726.9,13.0,,5,-5,-0.05,120.8,1.4,11,-85,43,-2,12.2,12,10.14,0.07,0.049,0.961,+0.477,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,550,,,,040007FF N100 N100,72,,,1200,ALT,172,21,20,30.8,47,570,15.4,14.1,25,7,1.9,-46,-20,,0.01,0.01,266,254,272,268,1005,890,1005,835,0,11,,,89
2021-11-22,14:35:10,22:35:10,-08:00,+37.5108975,-122.4923840,35,3DDiff (PFD1),167727.9,12.7,,5,-4,-0.06,120.9,1.4,11,-85,43,-14,11.8,12,10.07,-0.06,0.038,0.989,+0.466,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,550,,,,040007FF N100 N100,79,,,1200,ALT,172,21,20,30.7,46,560,16.2,14.1,25,7,1.9,-46,-20,,0.01,0.01,266,255,272,268,995,875,1000,790,0,11,,,89
2021-11-22,14:35:11,22:35:11,-08:00,+37.5108612,-122.4923353,34,3DDiff (PFD1),167728.9,12.3,,4,-4,-0.06,120.9,1.4,11,-86,43,-11,11.3,11,10.18,0.10,0.033,0.986,+0.457,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,549,,,,040007FF N100 N100,72,,,1200,ALT,172,21,20,30.9,46,630,16.4,14.1,25,7,1.9,-46,-20,,0.01,0.01,267,255,272,268,995,880,995,785,0,12,,,89
2021-11-22,14:35:12,22:35:12,-08:00,+37.5108242,-122.4922878,35,3DDiff (PFD1),167729.9,12.0,,4,-4,-0.06,120.8,1.4,11,-86,42,-8,11.6,12,10.16,0.13,0.032,0.982,+0.445,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,548,,,,040007FF N100 N100,63,,,1200,ALT,172,21,20,31.0,46,680,15.8,14.1,25,7,2.0,-46,-20,,0.01,0.01,267,255,272,268,985,895,990,815,0,13,,,89
2021-11-22,14:35:13,22:35:13,-08:00,+37.5107875,-122.4922409,35,3DDiff (PFD1),167730.9,11.6,,4,-4,-0.06,120.8,1.4,11,-86,42,-20,11.5,11,10.24,0.34,0.006,0.970,+0.418,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,547,,,,040007FF N100 N100,64,,,1200,ALT,172,21,20,31.0,47,710,15.3,14.1,24,7,2.1,-46,-20,,0.01,0.01,267,255,273,268,980,900,985,815,0,13,,,89
2021-11-22,14:35:14,22:35:14,-08:00,+37.5107515,-122.4921934,35,3DDiff (PFD1),167731.9,11.4,,4,-4,-0.05,121.1,1.4,11,-87,42,-22,10.3,10,10.54,-0.10,0.003,1.001,+0.377,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,546,,,,040007FF N100 N100,52,,,1200,ALT,172,21,20,31.0,47,740,14.9,14.1,24,7,1.9,-46,-20,,0.01,0.01,267,255,273,268,975,910,985,800,0,13,,,89
2021-11-22,14:35:15,22:35:15,-08:00,+37.5107162,-122.4921471,35,3DDiff (PFD1),167732.9,11.1,,4,-4,-0.04,121.3,1.4,11,-86,42,6,10.2,10,10.67,0.08,0.036,0.970,+0.337,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,546,,,,040007FF N100 N100,60,,,1200,ALT,172,21,20,31.0,48,690,14.7,14.1,24,7,1.8,-46,-20,,0.01,0.01,268,256,273,268,965,900,955,780,0,13,,,89
2021-11-22,14:35:16,22:35:16,-08:00,+37.5106813,-122.4921014,35,3DDiff (PFD1),167733.9,10.9,,4,-4,-0.02,121.6,1.4,11,-86,42,-2,9.5,10,10.58,-0.07,-0.059,0.971,+0.303,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,546,,,,040007FF N100 N100,84,,,1200,ALT,172,21,20,31.0,48,650,15.2,14.1,24,7,1.8,-46,-20,,0.01,0.01,268,256,274,269,975,885,910,765,0,12,,,89
2021-11-22,14:35:17,22:35:17,-08:00,+37.5106468,-122.4920567,35,3DDiff (PFD1),167734.9,10.6,,4,-4,-0.01,121.8,1.4,11,-86,42,5,9.5,10,10.71,-0.06,0.026,0.961,+0.273,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,545,,,,040007FF N100 N100,60,,,1200,ALT,172,21,20,31.0,48,690,15.5,14.1,23,7,1.8,-46,-20,,0.01,0.01,268,257,274,269,980,875,925,765,0,13,,,89
2021-11-22,14:35:18,22:35:18,-08:00,+37.5106133,-122.4920140,35,3DDiff (PFD1),167735.9,10.4,,4,-4,0.01,121.7,1.4,11,-86,42,-3,9.5,10,10.74,-0.11,0.010,1.001,+0.257,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,545,,,,040007FF N100 N100,68,,,1200,ALT,172,21,20,30.9,48,700,15.8,14.1,23,6,2.0,-46,-20,,0.01,0.01,269,257,274,269,995,885,955,735,0,13,,,89
2021-11-22,14:35:19,22:35:19,-08:00,+37.5105798,-122.4919718,35,3DDiff (PFD1),167736.9,10.0,,4,-4,0.02,120.9,1.4,11,-86,42,5,9.5,9,10.78,-0.23,-0.014,0.982,+0.263,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.6,545,,,,040007FF N100 N100,32,,,1200,ALT,172,21,20,30.7,48,800,16.1,14.1,23,6,2.1,-46,-20,,0.01,0.01,269,257,274,269,1030,900,975,765,0,14,,,89
2021-11-22,14:35:20,22:35:20,-08:00,+37.5105482,-122.4919312,36,3DDiff (PFD1),167737.9,9.6,,4,-3,-0.01,119.7,1.4,11,-86,42,14,9.3,9,10.78,-0.45,-0.000,0.981,+0.299,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,544,,,,040007FF N100 N100,32,,,1200,ALT,172,21,20,30.6,49,890,15.4,14.1,23,6,2.0,-46,-20,,0.01,0.01,270,258,275,269,1045,915,985,805,0,16,,,89
2021-11-22,14:35:21,22:35:21,-08:00,+37.5105182,-122.4918917,36,3DDiff (PFD1),167738.9,9.4,,4,-3,0.02,119.4,1.4,11,-85,43,21,8.6,8,10.78,-0.34,-0.015,0.970,+0.301,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,545,,,,040007FF N100 N100,28,,,1200,ALT,172,21,20,30.9,50,920,14.2,14.1,23,6,1.7,-46,-20,,0.01,0.01,270,258,275,270,1050,935,1000,840,0,16,,,89
2021-11-22,14:35:22,22:35:22,-08:00,+37.5104882,-122.4918517,36,3DDiff (PFD1),167739.9,9.3,,4,-3,0.00,119.1,1.4,11,-85,43,21,9.2,9,10.87,-0.15,-0.012,0.961,+0.301,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,544,,,,040007FF N100 N100,34,,,1200,ALT,172,21,20,31.0,51,930,13.3,14.1,23,6,1.6,-46,-20,,0.01,0.01,271,259,276,270,1050,950,1010,855,0,15,,,89
2021-11-22,14:35:23,22:35:23,-08:00,+37.5104585,-122.4918122,36,3DDiff (PFD1),167740.9,9.3,,3,-3,-0.01,119.5,1.4,11,-85,43,12,9.7,10,11.05,0.10,0.020,0.977,+0.311,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,544,,,,040007FF N100 N100,42,,,1200,ALT,172,21,20,30.9,52,910,13.0,14.1,22,6,1.5,-46,-20,,0.01,0.01,271,259,276,271,1050,955,1015,870,0,14,,,89
2021-11-22,14:35:24,22:35:24,-08:00,+37.5104314,-122.4917732,36,3DDiff (PFD1),167741.9,9.2,,3,-3,-0.02,119.5,1.4,11,-85,43,3,10.0,10,10.99,-0.15,0.022,0.984,+0.321,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,543,,,,040007FF N100 N100,37,,,1200,ALT,172,21,20,31.0,52,850,13.1,14.1,22,6,1.5,-46,-20,,0.01,0.01,271,260,277,271,1060,960,985,910,0,13,,,89
2021-11-22,14:35:25,22:35:25,-08:00,+37.5104030,-122.4917343,36,3DDiff (PFD1),167742.9,9.1,,3,-3,-0.01,119.6,1.4,11,-85,43,-6,9.9,10,10.90,0.01,0.012,0.975,+0.334,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,543,,,,040007FF N100 N100,39,,,1200,ALT,172,21,20,31.0,52,840,13.6,14.1,22,6,1.6,-46,-20,,0.01,0.01,272,260,277,271,1060,965,995,865,0,13,,,89
2021-11-22,14:35:26,22:35:26,-08:00,+37.5103741,-122.4916960,36,3DDiff (PFD1),167743.9,8.9,,3,-3,-0.02,120.1,1.4,11,-86,43,-15,9.4,9,10.89,0.06,0.005,0.971,+0.333,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,542,,,,040007FF N100 N100,44,,,1200,ALT,172,21,20,31.2,51,820,14.1,14.1,22,6,1.7,-46,-20,,0.01,0.01,272,261,277,272,1065,975,1010,845,0,14,,,89
2021-11-22,14:35:27,22:35:27,-08:00,+37.5103459,-122.4916589,36,3DDiff (PFD1),167744.9,8.8,,3,-3,-0.03,120.1,1.4,11,-86,43,-16,8.9,9,10.91,0.14,0.008,0.979,+0.296,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,541,,,,040007FF N100 N100,26,,,1200,ALT,172,21,20,31.1,51,870,14.3,14.1,22,6,1.8,-46,-20,,0.01,0.01,273,261,278,272,1080,980,1030,845,0,14,,,89
2021-11-22,14:35:28,22:35:28,-08:00,+37.5103182,-122.4916223,36,3DDiff (PFD1),167745.9,8.7,,3,-3,-0.00,119.6,1.4,11,-85,43,14,8.7,9,11.12,0.02,0.002,0.980,+0.251,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,541,,,,040007FF N100 N100,23,,,1200,ALT,172,21,20,31.0,51,920,13.7,14.1,22,6,1.7,-46,-20,,0.01,0.01,273,262,278,272,1085,990,1040,875,0,15,,,89
2021-11-22,14:35:29,22:35:29,-08:00,+37.5102909,-122.4915862,36,3DDiff (PFD1),167746.9,8.5,,3,-3,0.01,119.1,1.4,11,-85,43,18,8.8,9,11.03,0.14,-0.001,0.990,+0.231,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,540,,,,040007FF N100 N100,24,,,1200,ALT,172,21,20,31.0,52,930,13.2,14.1,22,6,1.6,-46,-20,,0.01,0.01,273,262,279,272,1075,995,1040,900,0,14,,,89
2021-11-22,14:35:30,22:35:30,-08:00,+37.5102643,-122.4915493,36,3DDiff (PFD1),167747.9,8.4,,3,-3,-0.02,118.8,1.4,11,-85,43,9,9.8,10,11.06,0.21,0.025,0.973,+0.245,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,540,,,,040007FF N100 N100,32,,,1200,ALT,172,21,20,31.0,52,900,12.8,14.1,22,6,1.5,-46,-20,,0.01,0.01,274,263,279,273,1065,1010,1040,930,0,13,,,89
2021-11-22,14:35:31,22:35:31,-08:00,+37.5102390,-122.4915136,36,3DDiff (PFD1),167748.9,8.2,,3,-3,-0.02,118.5,1.4,11,-85,43,-6,10.2,10,11.18,0.19,-0.004,0.986,+0.317,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,540,,,,040007FF N100 N100,34,,,1200,ALT,172,21,20,31.1,52,890,12.8,14.1,22,6,1.5,-46,-20,,0.01,0.01,274,263,280,273,1065,1020,1040,935,0,13,,,89
2021-11-22,14:35:32,22:35:32,-08:00,+37.5102135,-122.4914775,36,3DDiff (PFD1),167749.9,8.2,,3,-3,-0.03,118.0,1.4,11,-84,43,10,10.3,10,11.10,-0.01,0.061,0.968,+0.384,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,040007FF N100 N100,33,,,1200,ALT,172,21,20,31.1,52,870,12.9,14.1,21,6,1.5,-46,-20,,0.01,0.01,275,263,280,273,1075,1030,1035,960,0,13,,,89
2021-11-22,14:35:33,22:35:33,-08:00,+37.5101891,-122.4914422,36,3DDiff (PFD1),167750.9,8.1,,3,-3,0.00,117.4,1.4,11,-85,43,-8,9.6,10,10.84,-0.25,-0.002,0.971,+0.419,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,040007FF N100 N100,25,,,1200,ALT,172,21,20,31.2,52,850,13.0,14.1,21,6,1.5,-46,-20,,0.01,0.01,275,264,280,273,1070,1030,1010,970,0,13,,,89
2021-11-22,14:35:34,22:35:34,-08:00,+37.5101654,-122.4914071,35,3DDiff (PFD1),167751.9,7.9,,3,-3,-0.01,116.1,1.4,11,-85,43,-6,9.1,9,10.88,-0.37,-0.022,0.981,+0.421,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,040007FF N100 N100,37,,,1200,ALT,172,21,20,31.1,51,810,13.2,14.1,21,6,1.7,-46,-20,,0.01,0.01,276,264,280,274,1065,1010,1010,920,0,13,,,89
2021-11-22,14:35:35,22:35:35,-08:00,+37.5101432,-122.4913735,35,3DDiff (PFD1),167752.9,7.5,,3,-2,-0.01,110.2,1.4,11,-85,43,-14,7.8,8,10.82,-0.40,-0.075,0.990,+0.427,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,020007FF N100 N100,73,,,1200,ALT,172,21,20,31.3,51,780,13.5,14.1,21,6,1.7,-46,-20,,0.01,0.01,276,264,281,274,1075,1010,1020,870,0,13,,,89
2021-11-22,14:35:36,22:35:36,-08:00,+37.5101239,-122.4913394,35,3DDiff (PFD1),167753.9,6.9,,3,-2,-0.03,99.9,1.4,11,-85,43,-10,5.4,5,10.81,-0.33,-0.037,0.991,+0.410,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,538,,,,020007FF N100 N100,44,,,1200,ALT,172,21,20,31.1,51,810,14.1,14.1,21,6,1.7,-46,-20,,0.01,0.01,276,265,281,274,1070,1010,1020,865,0,13,,,89
2021-11-22,14:35:37,22:35:37,-08:00,+37.5101078,-122.4913026,34,3DDiff (PFD1),167754.9,6.6,,3,-1,-0.04,90.3,1.4,11,-85,43,-4,4.6,4,10.75,-0.12,-0.078,0.984,+0.411,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,020007FF N100 N100,32,,,1200,ALT,172,21,20,31.0,51,830,14.0,14.1,21,6,1.7,-46,-20,,0.01,0.01,277,265,281,274,1065,1010,1025,870,0,14,,,89
2021-11-22,14:35:38,22:35:38,-08:00,+37.5101006,-122.4912655,34,3DDiff (PFD1),167755.9,6.3,,3,-0,-0.03,80.8,1.4,11,-85,43,2,3.0,3,10.87,0.14,-0.060,0.956,+0.417,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,538,,,,020007FF N100 N100,34,,,1200,ALT,172,21,20,30.9,51,850,13.6,14.1,21,6,1.6,-46,-20,,0.01,0.01,277,265,282,274,1060,1010,1035,900,0,14,,,89
2021-11-22,14:35:39,22:35:39,-08:00,+37.5100979,-122.4912297,34,3DDiff (PFD1),167756.9,5.9,,3,0,-0.05,69.5,1.4,11,-85,43,1,0.4,1,10.83,0.09,-0.087,0.979,+0.432,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,020007FF N100 N100,53,,,1200,ALT,172,21,20,31.0,51,850,13.2,14.1,21,6,1.5,-46,-20,,0.01,0.01,277,266,282,274,1060,1010,1035,890,0,14,,,89
2021-11-22,14:35:40,22:35:40,-08:00,+37.5100988,-122.4911970,34,3DDiff (PFD1),167757.9,5.4,,3,1,-0.06,54.4,1.4,11,-86,43,-18,0.0,0,10.93,0.38,-0.069,0.953,+0.446,,300,,,,30.06,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,20.5,539,,,,020007FF N100 N100,33,,,1200,ALT,172,21,20,31.1,51,850,13.1,14.1,21,6,1.5,-46,-20,,0.01,0.01,278,266,282,275,1055,995,1035,895,0,13,,,89
