#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-15,09:57:58,16:57:58,-07:00,+37.1208106,-122.2921261,5976,3DDiff (GPSR1),579477.9,101.7,135,37,-37,0.29,126.6,1.5,11,5607,5549,140,96.9,109,3.71,1.03,-0.020,1.000,-0.108,-0.053,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.4,8041,13.2,194,040007FF N100 N100,28,,,1200,ALT,195,17,20,31.8,74,2310,21.5,14.2,19,18,12.5,-1,-9,387,390,383,396,1205,1195,1190,1200,0,0,60,,
2020-08-15,09:57:59,16:57:59,-07:00,+37.1204749,-122.2917034,5976,3DDiff (GPSR1),579478.9,102.4,135,38,-37,0.02,126.6,1.5,11,5606,5549,54,97.6,110,4.11,1.28,-0.017,0.996,-0.110,-0.043,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.4,8039,13.2,194,040007FF N100 N100,28,,,1200,ALT,195,17,20,31.9,74,2300,21.2,14.2,19,18,12.3,-1,-9,387,390,383,396,1205,1195,1190,1200,0,0,60,,
2020-08-15,09:58:00,16:58:00,-07:00,+37.1201404,-122.2912807,5977,3DDiff (GPSR1),579479.9,102.9,135,38,-37,0.21,126.9,1.5,11,5606,5549,35,97.9,110,4.29,1.13,-0.008,1.043,-0.111,-0.034,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8036,13.1,194,040007FF N100 N100,24,,,1200,ALT,195,17,20,31.7,74,2290,20.8,14.2,19,18,12.2,-1,-9,387,390,383,396,1205,1195,1195,1200,0,0,59,,
2020-08-15,09:58:01,16:58:01,-07:00,+37.1198024,-122.2908563,5979,3DDiff (GPSR1),579480.9,103.3,135,38,-37,0.49,127.1,1.5,11,5608,5550,55,98.2,111,4.43,1.06,-0.006,0.994,-0.109,-0.025,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8034,13.1,194,040007FF N100 N100,20,,,1200,ALT,195,17,20,31.8,74,2290,20.7,14.2,19,18,12.1,-1,-9,387,390,383,395,1205,1195,1195,1200,0,0,58,,
2020-08-15,09:58:02,16:58:02,-07:00,+37.1194636,-122.2904321,5981,3DDiff (GPSR1),579481.9,103.5,135,38,-38,0.75,127.1,1.5,11,5609,5551,53,98.3,111,4.48,1.52,-0.003,1.009,-0.108,-0.037,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8033,13.1,194,040007FF N100 N100,23,,,1200,ALT,195,17,20,31.9,74,2300,20.3,14.2,19,18,12.0,-1,-9,387,390,383,395,1205,1195,1195,1200,0,0,57,,
2020-08-15,09:58:03,16:58:03,-07:00,+37.1191230,-122.2900088,5985,3DDiff (GPSR1),579482.9,103.6,135,38,-38,0.95,127.4,1.5,11,5611,5553,78,98.4,111,4.85,1.95,-0.019,1.031,-0.107,-0.032,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8033,13.0,193,040007FF N100 N100,20,,,1200,ALT,195,17,20,32.1,74,2300,20.0,14.2,19,18,11.9,-1,-9,387,390,383,395,1210,1195,1200,1200,0,0,57,,
2020-08-15,09:58:04,16:58:04,-07:00,+37.1187823,-122.2895887,5989,3DDiff (GPSR1),579483.9,103.5,135,37,-38,1.20,127.9,1.5,11,5613,5555,113,98.3,111,4.57,1.55,-0.026,0.988,-0.106,-0.045,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8034,13.0,193,040007FF N100 N100,22,,,1200,ALT,195,17,20,32.1,74,2280,19.6,14.2,19,18,11.8,-1,-9,387,390,383,395,1210,1195,1200,1200,0,0,56,,
2020-08-15,09:58:05,16:58:05,-07:00,+37.1184405,-122.2891672,5993,3DDiff (GPSR1),579484.9,103.3,136,37,-38,1.12,128.0,1.5,11,5617,5557,204,98.1,111,4.52,2.08,0.013,0.947,-0.107,-0.060,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8036,13.0,193,040007FF N100 N100,27,,,1200,ALT,195,17,20,32.0,74,2290,19.1,14.2,19,18,11.6,-1,-9,386,389,383,395,1210,1195,1200,1200,0,0,54,,
2020-08-15,09:58:06,16:58:06,-07:00,+37.1180990,-122.2887547,5996,3DDiff (GPSR1),579485.9,103.1,136,37,-38,0.95,128.4,1.5,11,5622,5561,229,97.9,110,5.05,2.95,-0.016,1.047,-0.109,-0.057,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8040,13.0,193,040007FF N100 N100,28,,,1200,ALT,195,17,20,32.1,74,2310,18.8,14.2,19,18,11.4,-1,-9,386,389,382,395,1210,1200,1205,1205,0,0,53,,
2020-08-15,09:58:07,16:58:07,-07:00,+37.1177550,-122.2883452,6001,3DDiff (GPSR1),579486.9,102.8,136,36,-38,1.28,128.2,1.5,11,5625,5565,206,97.7,110,5.16,1.02,0.002,1.023,-0.109,-0.026,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8043,13.0,194,040007FF N100 N100,54,,,1200,ALT,195,17,20,32.0,74,2310,18.5,14.2,19,18,11.4,-1,-9,386,389,382,394,1215,1200,1205,1205,0,0,53,,
2020-08-15,09:58:08,16:58:08,-07:00,+37.1174104,-122.2879377,6006,3DDiff (GPSR1),579487.9,102.4,136,36,-38,1.46,128.2,1.5,11,5629,5568,219,97.5,110,5.15,1.53,0.009,0.954,-0.108,-0.032,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8046,13.0,193,040007FF N100 N100,33,,,1200,ALT,195,17,20,32.0,74,2310,18.2,14.2,19,18,11.3,-1,-9,385,388,381,393,1215,1205,1210,1205,0,0,52,,
2020-08-15,09:58:09,16:58:09,-07:00,+37.1170657,-122.2875317,6010,3DDiff (GPSR1),579488.9,102.1,137,36,-38,1.57,128.4,1.5,11,5632,5572,197,97.1,109,5.63,1.18,-0.010,1.022,-0.108,-0.043,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8050,12.9,193,040007FF N100 N100,21,,,1200,ALT,195,17,20,32.1,74,2310,18.2,14.2,19,18,11.3,-1,-9,385,388,381,393,1215,1205,1210,1210,0,0,51,,
2020-08-15,09:58:10,16:58:10,-07:00,+37.1167248,-122.2871296,6017,3DDiff (GPSR1),579489.9,101.6,136,36,-38,1.93,128.2,1.5,11,5638,5575,269,96.6,109,6.00,-0.69,-0.012,1.009,-0.107,-0.038,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8055,12.9,193,040007FF N100 N100,54,,,1200,ALT,195,17,20,32.2,74,2300,18.2,14.2,19,18,11.2,-1,-9,385,388,381,393,1215,1210,1210,1210,0,0,51,,
2020-08-15,09:58:11,16:58:11,-07:00,+37.1163880,-122.2867303,6024,3DDiff (GPSR1),579490.9,101.1,136,36,-38,2.17,127.0,1.5,11,5644,5581,313,96.1,108,6.22,-7.78,-0.016,1.022,-0.106,-0.026,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8061,12.9,193,020007FF N100 N100,59,,,1200,ALT,195,17,20,32.2,74,2300,18.3,14.2,19,18,11.2,-1,-9,384,387,380,393,1215,1210,1210,1210,0,0,51,,
2020-08-15,09:58:12,16:58:12,-07:00,+37.1160616,-122.2863153,6032,3DDiff (GPSR1),579491.9,100.7,134,37,-37,2.37,123.8,1.5,11,5650,5587,330,95.6,108,6.82,-18.65,0.006,1.096,-0.104,-0.005,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8068,12.9,192,020007FF N100 N100,23,,,1200,ALT,196,17,20,32.2,74,2300,18.4,14.2,19,18,11.3,-1,-9,384,387,380,392,1215,1210,1210,1210,0,0,51,,
2020-08-15,09:58:13,16:58:13,-07:00,+37.1157583,-122.2858754,6041,3DDiff (GPSR1),579492.9,100.5,130,38,-34,2.71,118.3,1.5,11,5660,5594,505,95.0,107,7.65,-26.04,-0.027,1.182,-0.098,+0.041,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8076,12.8,190,020007FF N100 N100,63,,,1200,ALT,196,17,20,32.1,74,2300,18.4,14.2,19,18,11.2,-1,-9,384,386,380,392,1215,1210,1210,1210,0,0,51,,
2020-08-15,09:58:14,16:58:14,-07:00,+37.1154908,-122.2853996,6052,3DDiff (GPSR1),579493.9,100.4,126,41,-31,3.25,112.0,1.5,11,5670,5603,527,94.4,107,7.81,-31.57,-0.016,1.166,-0.086,+0.101,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8088,12.7,187,020007FF N100 N100,33,,,1200,ALT,196,17,20,32.1,74,2300,18.4,14.2,19,18,11.3,-1,-9,384,386,379,392,1215,1210,1210,1210,0,0,51,,
2020-08-15,09:58:15,16:58:15,-07:00,+37.1152707,-122.2848861,6064,3DDiff (GPSR1),579494.9,100.5,120,45,-26,3.30,105.0,1.5,11,5683,5614,650,93.8,106,7.31,-37.54,0.001,1.161,-0.071,+0.123,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8101,12.6,183,020007FF N100 N100,65,,,1200,ALT,196,17,20,32.2,74,2300,18.4,14.2,19,18,11.3,-1,-9,383,386,379,392,1220,1210,1210,1210,0,0,51,,
2020-08-15,09:58:16,16:58:16,-07:00,+37.1151016,-122.2843361,6071,3DDiff (GPSR1),579495.9,101.1,112,48,-20,2.72,96.8,1.5,11,5692,5625,612,93.3,105,6.33,-38.00,-0.015,1.162,-0.055,+0.131,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8115,12.4,179,020007FF N100 N100,39,,,1200,ALT,196,17,20,32.2,74,2300,18.4,14.2,19,18,11.3,-1,-9,383,385,379,391,1220,1210,1215,1210,0,0,51,,
2020-08-15,09:58:17,16:58:17,-07:00,+37.1149960,-122.2837518,6077,3DDiff (GPSR1),579496.9,102.1,105,51,-14,1.95,89.0,1.5,11,5699,5634,514,92.7,105,6.42,-38.01,-0.010,1.219,-0.039,+0.145,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8127,12.2,174,020007FF N100 N100,18,,,1200,ALT,196,17,20,32.3,74,2300,18.3,14.2,19,18,11.3,-1,-9,383,385,378,391,1220,1210,1215,1210,0,0,51,,
2020-08-15,09:58:18,16:58:18,-07:00,+37.1149551,-122.2831519,6081,3DDiff (GPSR1),579497.9,103.4,97,53,-6,1.49,80.7,1.5,11,5705,5642,435,92.3,104,5.99,-39.42,-0.017,1.233,-0.023,+0.184,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8136,12.0,170,020007FF N100 N100,35,,,1200,ALT,196,17,20,32.3,74,2300,18.2,14.2,19,18,11.4,-1,-9,382,385,378,390,1220,1210,1215,1210,0,0,51,,
2020-08-15,09:58:19,16:58:19,-07:00,+37.1149844,-122.2825391,6085,3DDiff (GPSR1),579498.9,104.9,88,54,1,1.10,71.4,1.5,11,5711,5648,420,91.9,104,6.66,-39.57,-0.010,1.346,-0.006,+0.219,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8143,11.7,168,020007FF N100 N100,28,,,1200,ALT,196,17,20,32.3,74,2300,18.1,14.2,19,18,11.4,-1,-9,382,384,378,390,1220,1210,1210,1210,0,0,51,,
2020-08-15,09:58:20,16:58:20,-07:00,+37.1150902,-122.2819301,6090,3DDiff (GPSR1),579499.9,106.5,80,54,10,1.38,62.9,1.5,11,5717,5654,340,91.4,103,6.38,-39.76,-0.030,1.256,+0.012,+0.263,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8150,11.5,169,020007FF N100 N100,32,,,1200,ALT,196,17,20,32.1,74,2300,18.0,14.2,19,18,11.4,-1,-9,382,384,377,390,1220,1205,1210,1210,0,0,50,,
2020-08-15,09:58:21,16:58:21,-07:00,+37.1152657,-122.2813394,6092,3DDiff (GPSR1),579500.9,108.1,72,53,18,1.21,54.3,1.5,11,5718,5658,258,90.6,102,6.07,-40.33,-0.006,1.242,+0.028,+0.237,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8155,11.2,174,020007FF N100 N100,19,,,1200,ALT,196,17,20,31.9,74,2300,17.8,14.2,19,18,11.4,-1,-9,382,384,377,389,1220,1205,1210,1210,0,0,50,,
2020-08-15,09:58:22,16:58:22,-07:00,+37.1155138,-122.2807767,6095,3DDiff (GPSR1),579501.9,109.6,63,51,25,0.81,45.4,1.5,11,5723,5662,240,90.1,102,5.98,-40.17,-0.016,1.288,+0.041,+0.243,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8160,11.0,183,020007FF N100 N100,22,,,1200,ALT,196,17,20,31.8,74,2300,17.9,14.2,19,18,11.5,-1,-9,381,383,377,389,1220,1205,1210,1210,0,0,50,,
2020-08-15,09:58:23,16:58:23,-07:00,+37.1158243,-122.2802599,6097,3DDiff (GPSR1),579502.9,111.1,55,47,33,0.61,36.5,1.5,11,5726,5666,211,89.7,101,5.89,-39.61,-0.004,1.254,+0.051,+0.252,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8164,10.8,195,020007FF N100 N100,21,,,1200,ALT,197,17,20,31.7,74,2300,17.9,14.2,19,18,11.5,-1,-9,381,383,376,389,1220,1205,1210,1210,0,0,50,,
2020-08-15,09:58:24,16:58:24,-07:00,+37.1161940,-122.2797952,6099,3DDiff (GPSR1),579503.9,112.5,47,43,39,0.50,27.5,1.5,11,5726,5668,137,89.2,101,6.21,-39.10,-0.012,1.318,+0.058,+0.254,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8166,10.6,208,020007FF N100 N100,21,,,1200,ALT,197,17,20,31.8,74,2300,18.0,14.2,19,18,11.5,-1,-9,381,383,376,388,1220,1200,1210,1210,0,0,50,,
2020-08-15,09:58:25,16:58:25,-07:00,+37.1166170,-122.2793945,6101,3DDiff (GPSR1),579504.9,113.7,39,37,45,0.65,18.4,1.5,11,5730,5670,171,88.8,100,6.72,-38.68,-0.026,1.297,+0.064,+0.275,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8168,10.5,219,020007FF N100 N100,19,,,1200,ALT,197,17,20,32.0,74,2300,18.1,14.2,19,18,11.5,-1,-9,381,383,376,388,1215,1200,1210,1210,0,0,50,,
2020-08-15,09:58:26,16:58:26,-07:00,+37.1170801,-122.2790711,6105,3DDiff (GPSR1),579505.9,114.4,31,31,50,0.99,9.5,1.5,11,5732,5673,141,88.4,100,7.23,-38.08,-0.016,1.339,+0.071,+0.289,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8172,10.5,226,020007FF N100 N100,21,,,1200,ALT,197,17,20,32.2,73,2300,18.1,14.2,19,18,11.4,-1,-9,381,382,376,388,1215,1200,1210,1210,0,0,51,,
2020-08-15,09:58:27,16:58:27,-07:00,+37.1175765,-122.2788295,6112,3DDiff (GPSR1),579506.9,114.8,23,24,54,1.42,1.1,2.1,10,5735,5676,173,87.8,99,7.50,-37.59,-0.025,1.248,+0.076,+0.285,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8175,10.5,231,020007FF N100 N100,22,,,1200,ALT,197,17,20,32.2,73,2300,18.1,14.2,19,18,11.5,-1,-9,381,382,376,388,1215,1200,1210,1210,0,0,51,,
2020-08-15,09:58:28,16:58:28,-07:00,+37.1180867,-122.2786733,6121,3DDiff (GPSR1),579507.9,114.8,16,16,57,1.61,352.8,1.5,11,5738,5679,175,87.2,99,7.43,-37.34,-0.021,1.270,+0.079,+0.274,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8179,10.7,233,020007FF N100 N100,21,,,1200,ALT,198,17,20,31.9,73,2300,17.9,14.2,19,18,11.4,-1,-9,380,382,375,388,1215,1200,1210,1210,0,0,50,,
2020-08-15,09:58:29,16:58:29,-07:00,+37.1186202,-122.2785813,6118,3DDiff (GPSR1),579508.9,114.5,8,9,58,1.58,344.9,1.5,11,5744,5682,245,86.8,98,7.05,-36.66,-0.020,1.193,+0.081,+0.265,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8184,11.0,234,020007FF N100 N100,24,,,1200,ALT,198,17,20,31.9,73,2300,17.9,14.2,19,18,11.4,-1,-9,380,382,375,388,1215,1200,1210,1210,0,0,50,,
2020-08-15,09:58:30,16:58:30,-07:00,+37.1191451,-122.2785807,6122,3DDiff (GPSR1),579509.9,114.1,2,2,59,1.28,337.7,2.1,10,5748,5687,237,86.4,98,6.15,-34.82,-0.015,1.124,+0.079,+0.236,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8191,11.3,234,020007FF N100 N100,29,,,1200,ALT,198,17,20,31.8,73,2300,18.0,14.2,19,18,11.4,-1,-9,380,382,375,388,1215,1200,1210,1210,0,0,50,,
2020-08-15,09:58:31,16:58:31,-07:00,+37.1196713,-122.2786540,6127,3DDiff (GPSR1),579510.9,113.7,355,-5,58,0.61,331.3,1.5,11,5746,5689,87,86.1,97,4.86,-32.08,-0.026,1.053,+0.072,+0.179,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8195,11.7,233,020007FF N100 N100,21,,,1200,ALT,198,17,20,32.0,73,2300,18.1,14.2,19,18,11.4,-1,-9,380,381,375,388,1215,1205,1210,1210,0,0,50,,
2020-08-15,09:58:32,16:58:32,-07:00,+37.1201863,-122.2787825,6122,3DDiff (GPSR1),579511.9,113.5,350,-10,57,-0.33,325.6,1.5,11,5745,5689,2,86.0,97,4.07,-29.64,-0.025,1.056,+0.059,+0.135,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8195,12.2,232,020007FF N100 N100,21,,,1200,ALT,198,17,20,32.1,73,2300,18.2,14.2,19,18,11.4,-1,-9,380,381,375,388,1215,1205,1210,1210,0,0,51,,
2020-08-15,09:58:33,16:58:33,-07:00,+37.1206910,-122.2789685,6114,3DDiff (GPSR1),579512.9,113.5,344,-16,56,-1.09,320.0,1.5,11,5743,5688,-64,86.3,98,3.69,-26.13,-0.020,1.096,+0.044,+0.122,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.3,8193,12.7,230,020007FF N100 N100,27,,,1200,ALT,198,17,20,32.1,73,2300,18.2,14.2,19,18,11.4,-1,-9,379,381,375,388,1215,1205,1210,1210,0,0,51,,
2020-08-15,09:58:34,16:58:34,-07:00,+37.1211829,-122.2792096,6109,3DDiff (GPSR1),579513.9,113.7,340,-20,55,-1.50,315.5,1.5,11,5737,5685,-201,87.0,98,3.62,-21.56,-0.035,1.085,+0.028,+0.117,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8189,13.3,228,020007FF N100 N100,18,,,1200,ALT,199,17,20,32.0,73,2300,18.1,14.2,19,18,11.4,-1,-9,379,381,374,387,1215,1205,1210,1210,0,0,51,,
2020-08-15,09:58:35,16:58:35,-07:00,+37.1216581,-122.2794965,6105,3DDiff (GPSR1),579514.9,113.9,336,-24,53,-1.57,312.2,1.5,11,5733,5681,-210,87.7,99,3.38,-16.66,-0.026,1.021,+0.014,+0.105,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8181,13.9,226,020007FF N100 N100,20,,,1200,ALT,199,17,20,31.9,73,2310,18.0,14.2,19,18,11.3,-1,-9,379,380,374,387,1215,1205,1210,1210,0,0,51,,
2020-08-15,09:58:36,16:58:36,-07:00,+37.1221255,-122.2798115,6100,3DDiff (GPSR1),579515.9,114.2,333,-27,52,-1.70,309.8,1.5,11,5729,5677,-272,88.5,100,3.13,-12.48,-0.034,0.999,-0.000,+0.074,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8173,14.5,224,020007FF N100 N100,18,,,1200,ALT,199,17,20,32.0,73,2310,17.9,14.2,19,18,11.3,-1,-9,379,380,374,387,1215,1205,1210,1210,0,0,50,,
2020-08-15,09:58:37,16:58:37,-07:00,+37.1225866,-122.2801512,6094,3DDiff (GPSR1),579516.9,114.8,331,-30,51,-1.95,308.3,1.5,11,5725,5672,-231,89.3,101,2.22,-8.74,-0.038,0.920,-0.015,+0.036,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.2,8165,15.1,221,040007FF N100 N100,21,,,1200,ALT,199,17,20,32.0,73,2300,17.8,14.2,19,18,11.3,-1,-9,379,380,374,387,1215,1205,1210,1210,0,0,50,,
2020-08-15,09:58:38,16:58:38,-07:00,+37.1230379,-122.2805038,6085,3DDiff (GPSR1),579517.9,115.4,329,-31,51,-2.55,307.8,1.5,11,5719,5668,-324,90.4,102,1.35,-5.15,-0.032,0.931,-0.031,+0.004,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.1,8157,15.7,219,040007FF N100 N100,20,,,1200,ALT,199,18,20,32.0,73,2260,17.3,14.2,19,18,10.9,-1,-9,379,380,374,387,1220,1205,1215,1215,0,0,49,,
2020-08-15,09:58:39,16:58:39,-07:00,+37.1234941,-122.2808719,6075,3DDiff (GPSR1),579518.9,116.0,328,-32,50,-3.29,307.5,1.5,11,5710,5661,-407,91.3,103,0.39,-3.48,-0.025,0.917,-0.047,-0.014,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.1,8145,16.3,216,040007FF N100 N100,25,,,1200,ALT,199,18,20,32.1,73,2270,15.9,14.2,19,18,10.2,-1,-9,378,380,374,387,1225,1215,1225,1230,0,0,47,,
2020-08-15,09:58:40,16:58:40,-07:00,+37.1239449,-122.2812437,6060,3DDiff (GPSR1),579519.9,116.5,327,-33,50,-4.09,307.2,1.5,11,5699,5652,-557,92.2,104,-0.46,-3.11,-0.042,0.921,-0.062,-0.021,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.1,8131,16.8,214,040007FF N100 N100,25,,,1200,ALT,199,18,20,32.2,73,2290,14.5,14.2,19,18,9.6,-1,-9,378,379,373,386,1240,1225,1235,1240,0,0,43,,
2020-08-15,09:58:41,16:58:41,-07:00,+37.1243982,-122.2816208,6044,3DDiff (GPSR1),579520.9,117.2,326,-34,50,-4.86,306.7,1.5,11,5685,5641,-712,93.2,105,-0.79,-2.28,-0.023,0.944,-0.075,-0.028,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.0,8114,17.3,211,040007FF N100 N100,23,,,1200,ALT,199,18,20,32.2,73,2300,13.6,14.2,19,18,9.1,-1,-9,377,379,373,386,1245,1235,1245,1250,0,0,40,,
2020-08-15,09:58:42,16:58:42,-07:00,+37.1248513,-122.2820082,6026,3DDiff (GPSR1),579521.9,118.0,326,-34,50,-5.29,306.5,1.5,11,5669,5627,-855,94.1,106,-0.86,-2.38,-0.041,1.012,-0.085,-0.026,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.0,8094,17.7,209,040007FF N100 N100,19,,,1200,ALT,199,18,20,32.2,73,2310,12.9,14.2,19,18,8.8,-1,-9,377,378,372,386,1255,1240,1255,1260,0,0,38,,
2020-08-15,09:58:43,16:58:43,-07:00,+37.1253067,-122.2824053,6008,3DDiff (GPSR1),579522.9,118.9,325,-35,50,-5.39,305.6,1.5,11,5652,5610,-945,94.9,107,-0.72,-2.60,0.009,1.005,-0.092,-0.017,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,25.0,8071,18.1,207,040007FF N100 N100,19,,,1200,ALT,199,18,20,32.3,73,2310,12.7,14.2,19,18,8.7,-1,-9,376,377,371,385,1260,1245,1260,1265,0,0,37,,
