#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.8",engine_hours="55.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-16,13:22:04,21:22:04,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595342.5,0.0,,0,0,-0.00,307.1,1.5,10,-168,107,-17,10.1,10,10.65,0.59,-0.022,0.980,+0.653,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-407,,,040007FF N32 N32,21,,,1200,ALT,98,21,18,31.4,85,1780,15.0,14.4,12,4,3.9,-4,1,234,245,247,275,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:05,21:22:05,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595343.5,0.0,,0,0,0.00,307.1,1.5,10,-169,107,-8,10.6,10,10.51,0.59,0.007,0.996,+0.664,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-408,,,040007FF N32 N32,23,,,1200,ALT,98,21,18,31.4,84,1770,15.0,14.4,12,4,3.9,-4,1,236,246,248,276,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:06,21:22:06,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595344.5,0.0,,0,0,-0.00,307.1,1.5,10,-168,107,4,10.8,10,10.66,0.50,-0.009,0.973,+0.689,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-407,,,040007FF N32 N32,20,,,1200,ALT,98,21,18,31.4,84,1770,15.1,14.4,12,4,3.9,-4,1,237,247,250,278,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:07,21:22:07,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595345.5,0.0,,0,0,-0.00,307.1,1.5,10,-169,107,-9,10.5,10,10.64,0.64,-0.026,0.989,+0.759,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-407,,,040007FF N32 N32,23,,,1200,ALT,98,21,18,31.3,84,1770,15.1,14.4,12,4,3.9,-4,1,238,248,250,279,1275,1260,1260,1265,0,0,33,,,66
2021-01-16,13:22:08,21:22:08,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595346.5,0.0,,0,0,0.00,307.2,1.5,10,-169,107,5,9.1,9,10.72,0.68,-0.025,0.966,+0.854,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-407,,,040007FF N32 N32,26,,,1200,ALT,98,21,18,31.3,84,1770,15.0,14.4,12,4,4.0,-4,1,239,249,251,280,1275,1260,1260,1265,0,0,33,,,66
2021-01-16,13:22:09,21:22:09,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595347.5,0.0,,0,0,-0.00,307.2,1.5,10,-168,107,6,8.8,8,10.62,0.60,0.000,0.979,+0.989,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-407,,,040007FF N32 N32,25,,,1200,ALT,98,21,18,31.3,84,1770,15.0,14.4,12,4,4.0,-4,1,240,250,252,281,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:10,21:22:10,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595348.5,0.0,,0,0,-0.00,307.2,1.5,10,-169,106,-13,8.2,8,10.78,0.61,-0.003,0.979,+1.033,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-408,,,040007FF N35 N35,23,,,1200,ALT,98,21,18,31.4,84,1770,15.0,14.4,11,4,4.0,-4,1,241,250,253,282,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:11,21:22:11,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595349.5,0.0,,0,0,-0.00,307.1,1.5,10,-170,106,-11,7.9,7,10.65,0.56,-0.001,0.975,+1.038,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N39 N39,27,,,1200,ALT,98,21,18,31.3,84,1770,15.1,14.4,11,4,4.0,-4,1,242,251,254,283,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:12,21:22:12,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595350.5,0.0,,0,0,-0.00,307.0,1.5,10,-170,106,-10,6.8,6,10.70,0.56,-0.009,0.971,+1.130,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N43 N43,24,,,1200,ALT,98,21,18,31.4,84,1770,15.0,14.4,11,4,4.0,-4,1,243,252,255,284,1275,1265,1260,1265,0,0,33,,,66
2021-01-16,13:22:13,21:22:13,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595351.5,0.0,,0,0,0.00,307.1,1.5,10,-170,106,-11,6.5,6,10.60,0.70,-0.006,0.981,+1.193,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N47 N47,23,,,1200,ALT,98,21,18,31.4,84,1770,15.0,14.4,11,4,3.9,-4,1,244,253,256,285,1275,1265,1265,1265,0,0,33,,,66
2021-01-16,13:22:14,21:22:14,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595352.5,0.0,,0,0,-0.00,307.1,1.5,10,-169,106,13,5.1,5,10.56,0.68,-0.004,0.984,+1.170,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N51 N51,22,,,1200,ALT,98,21,18,31.3,84,1770,15.0,14.4,11,4,3.9,-4,1,245,254,257,286,1275,1265,1265,1265,0,0,33,,,66
2021-01-16,13:22:15,21:22:15,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595353.5,0.0,,0,0,0.00,307.2,1.5,10,-170,106,-0,4.0,4,10.55,0.63,-0.025,0.958,+1.228,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N54 N54,23,,,1200,ALT,99,21,18,31.4,84,1770,15.0,14.4,11,4,4.0,-4,1,247,255,258,287,1280,1265,1265,1265,0,0,33,,,66
2021-01-16,13:22:16,21:22:16,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595354.5,0.0,,0,0,0.00,307.1,1.5,10,-170,105,-20,4.7,4,10.55,0.59,-0.033,0.982,+1.182,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N58 N58,25,,,1200,ALT,99,21,18,31.2,84,1770,15.0,14.4,11,4,4.0,-4,1,247,256,259,288,1280,1265,1265,1265,0,0,33,,,66
2021-01-16,13:22:17,21:22:17,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595355.5,0.0,,0,0,0.00,307.3,1.5,10,-169,105,42,6.8,6,10.63,0.67,-0.017,1.001,+1.142,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N62 N62,22,,,1200,ALT,99,21,18,31.3,84,1770,15.1,14.4,11,4,4.0,-4,1,248,257,260,289,1280,1265,1265,1265,0,0,33,,,66
2021-01-16,13:22:18,21:22:18,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595356.5,0.0,,0,0,-0.00,307.2,1.5,10,-168,107,44,9.7,9,10.66,0.70,-0.003,0.983,+1.015,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N66 N66,22,,,1200,ALT,99,21,18,31.2,84,1770,15.1,14.4,11,4,3.9,-4,1,250,258,261,290,1280,1270,1265,1270,0,0,33,,,66
2021-01-16,13:22:19,21:22:19,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595357.5,0.0,,0,0,-0.00,307.1,1.5,10,-167,108,17,10.8,10,10.55,0.62,-0.019,0.976,+0.890,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N69 N69,25,,,1200,ALT,99,21,18,31.3,84,1770,15.1,14.4,11,4,3.9,-4,1,250,259,261,291,1280,1270,1265,1270,0,0,33,,,66
2021-01-16,13:22:20,21:22:20,-08:00,+37.5095238,-122.4915380,42,3D (PFD1),595358.5,0.0,,0,0,-0.00,306.9,1.5,10,-168,107,3,11.7,11,10.52,0.53,-0.028,0.976,+0.948,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.002,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N72 N72,26,,,1200,ALT,99,21,18,31.3,84,1770,15.2,14.4,11,4,3.9,-4,1,251,260,262,292,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:22,21:22:22,-08:00,+37.5095011,-122.4915188,56,3D (GPSR1),595341.6,1.9,,-3,0,0.00,306.8,4.7,4,-170,107,-16,11.8,11,10.61,0.61,-0.018,0.967,+0.966,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-412,,,040007FF N75 N75,34,,,1200,ALT,99,21,18,31.3,83,1770,15.1,14.4,11,4,3.9,-4,1,252,260,263,293,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:23,21:22:23,-08:00,+37.5094994,-122.4915112,51,3D (GPSR1),595342.6,0.5,,0,0,0.01,307.0,4.7,4,-167,107,24,11.3,11,10.73,0.67,0.010,0.996,+0.949,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N77 N77,27,,,1200,ALT,99,21,18,31.3,83,1770,15.0,14.4,11,4,3.9,-4,1,253,261,264,294,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:24,21:22:24,-08:00,+37.5094980,-122.4915112,47,3D (GPSR1),595343.6,0.1,,0,0,-0.01,306.9,4.7,4,-167,108,2,10.8,10,10.68,0.72,-0.003,0.946,+0.901,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N81 N81,22,,,1200,ALT,99,21,18,31.4,83,1770,15.0,14.4,11,4,3.9,-4,1,254,262,265,295,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:25,21:22:25,-08:00,+37.5094944,-122.4915137,45,3D (GPSR1),595344.6,0.0,,0,0,0.00,306.9,4.7,4,-168,107,6,10.6,10,10.60,0.72,-0.029,0.973,+0.856,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N85 N85,22,,,1200,ALT,99,21,18,31.2,83,1770,15.1,14.4,11,4,4.0,-4,1,255,263,266,296,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:26,21:22:26,-08:00,+37.5094785,-122.4915168,36,3D (GPSR1),595345.6,0.0,,0,0,0.00,307.0,4.0,5,-168,107,6,9.6,9,10.60,0.74,-0.016,0.984,+0.888,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-411,,,040007FF N88 N88,24,,,1200,ALT,99,21,18,31.3,83,1770,15.2,14.4,11,4,4.0,-4,1,256,264,266,297,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:27,21:22:27,-08:00,+37.5094785,-122.4915182,37,3D (GPSR1),595346.6,0.0,,0,0,-0.01,307.1,4.0,5,-168,107,-10,8.6,8,10.63,0.66,-0.010,0.971,+0.924,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N92 N92,23,,,1200,ALT,100,21,18,31.3,83,1770,15.2,14.4,11,4,4.0,-4,1,257,265,267,298,1280,1270,1260,1270,0,0,33,,,66
2021-01-16,13:22:28,21:22:28,-08:00,+37.5094783,-122.4915193,39,3D (GPSR1),595347.6,0.0,,0,0,-0.01,307.2,4.0,5,-168,107,-6,8.8,8,10.61,0.64,0.012,0.969,+0.908,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N96 N96,27,,,1200,ALT,100,21,18,31.4,83,1770,15.2,14.4,11,4,3.9,-4,1,258,265,268,299,1280,1270,1260,1275,0,0,33,,,66
2021-01-16,13:22:29,21:22:29,-08:00,+37.5094789,-122.4915199,40,3D (GPSR1),595348.6,0.0,,0,0,-0.01,307.2,4.0,5,-168,107,0,8.0,7,10.60,0.69,0.014,0.976,+1.007,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-410,,,040007FF N99 N99,23,,,1200,ALT,100,21,18,31.4,83,1690,14.6,14.4,11,4,3.8,-4,1,259,266,269,300,1275,1265,1255,1270,0,0,32,,,66
2021-01-16,13:22:30,21:22:30,-08:00,+37.5094783,-122.4915215,41,3D (GPSR1),595349.6,0.0,,0,0,0.01,307.2,4.0,5,-168,107,-2,8.4,8,10.58,0.67,0.007,0.996,+1.100,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N100 N100,23,,,1200,ALT,100,21,18,31.6,82,1550,13.7,14.4,11,4,3.5,-4,1,260,267,269,301,1265,1260,1250,1260,0,0,29,,,66
2021-01-16,13:22:31,21:22:31,-08:00,+37.5094811,-122.4915204,43,3D (GPSR1),595350.6,0.0,,0,0,0.00,307.4,4.0,5,-169,107,-24,7.7,7,10.66,0.79,-0.010,0.981,+1.144,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N100 N100,19,,,1200,ALT,100,21,18,31.8,79,1400,12.5,14.4,11,4,3.1,-4,1,261,268,270,302,1260,1250,1240,1250,0,0,26,,,66
2021-01-16,13:22:32,21:22:32,-08:00,+37.5094805,-122.4915212,43,3D (GPSR1),595351.6,0.0,,0,0,0.00,307.4,4.0,5,-169,106,-24,6.2,6,10.60,0.86,-0.003,0.986,+0.861,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N100 N100,25,,,1200,ALT,100,21,18,31.6,76,1240,11.4,14.4,11,4,2.6,-4,1,261,268,270,302,1250,1245,1235,1240,0,0,21,,,66
2021-01-16,13:22:33,21:22:33,-08:00,+37.5094994,-122.4915090,37,3D (GPSR1),595352.6,0.0,,0,0,-0.02,307.3,2.4,7,-170,106,-45,5.7,5,10.61,0.77,-0.021,0.961,+0.471,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N100 N100,19,,,1200,ALT,100,21,18,31.4,72,1090,10.8,14.4,11,4,2.2,-4,1,261,268,270,302,1220,1220,1210,1225,0,0,18,,,66
2021-01-16,13:22:34,21:22:34,-08:00,+37.5094952,-122.4915131,35,3D (GPSR1),595353.6,0.0,,0,0,0.01,307.3,2.4,7,-171,105,-35,4.8,4,10.73,0.68,-0.013,0.969,+0.965,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-409,,,040007FF N100 N100,16,,,1200,ALT,100,21,18,31.5,68,950,10.6,14.4,11,4,2.0,-4,1,261,268,270,303,1200,1185,1190,1205,0,0,15,,,66
2021-01-16,13:22:35,21:22:35,-08:00,+37.5094958,-122.4915115,36,3D (GPSR1),595354.6,0.0,,0,0,0.00,307.3,2.4,7,-171,105,-42,3.2,3,10.72,0.67,-0.006,0.981,+1.395,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.3,-408,,,040007FF N100 N100,20,,,1200,ALT,100,21,18,31.5,65,810,10.6,14.4,11,4,1.9,-4,1,261,268,270,303,1185,1155,1155,1175,0,0,13,,,66
2021-01-16,13:22:36,21:22:36,-08:00,+37.5094958,-122.4915118,38,3D (GPSR1),595355.6,0.0,,0,0,-0.01,307.1,2.4,7,-172,104,-44,3.7,3,10.62,0.54,-0.005,0.983,+1.602,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-408,,,040007FF N100 N100,40,,,1200,ALT,100,21,18,31.4,61,680,11.0,14.4,11,4,1.8,-4,1,261,268,270,303,1155,1125,1090,1140,0,0,11,,,66
2021-01-16,13:22:37,21:22:37,-08:00,+37.5094969,-122.4915112,38,3D (GPSR1),595356.6,0.0,,0,0,0.00,307.2,2.4,7,-172,103,-25,2.6,3,10.61,0.72,-0.032,0.974,+1.677,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-408,,,040007FF N100 N100,47,,,1200,ALT,100,21,18,31.3,57,610,12.2,14.4,11,4,1.6,-4,1,261,268,270,303,1110,1085,1045,1090,0,0,10,,,66
2021-01-16,13:22:38,21:22:38,-08:00,+37.5094977,-122.4915118,37,3D (GPSR1),595357.6,0.0,,0,0,0.00,307.3,2.4,7,-172,103,-10,3.0,3,10.68,0.84,-0.037,0.972,+1.541,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-407,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,31.3,55,580,13.2,14.4,11,4,1.3,-4,1,261,268,270,303,1080,1045,1040,1070,0,0,10,,,66
2021-01-16,13:22:39,21:22:39,-08:00,+37.5094983,-122.4915121,37,3D (GPSR1),595358.6,0.0,,0,0,-0.01,307.4,2.4,7,-172,103,-2,4.8,5,10.74,0.90,-0.027,0.980,+1.327,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-406,,,040007FF N100 N100,64,,,1200,ALT,100,21,18,31.4,53,550,14.1,14.4,11,4,1.2,-4,1,261,268,270,303,1050,1005,1015,1035,0,0,10,,,66
2021-01-16,13:22:40,21:22:40,-08:00,+37.5094988,-122.4915118,36,3D (GPSR1),595359.6,0.0,,0,0,0.00,307.5,2.4,7,-172,103,-10,5.5,5,10.76,0.87,-0.014,0.978,+2.086,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-405,,,040007FF N100 N100,62,,,1200,ALT,100,21,18,31.5,51,560,14.9,14.4,11,4,1.1,-4,1,261,268,270,303,1025,975,985,1010,0,0,10,,,66
2021-01-16,13:22:41,21:22:41,-08:00,+37.5094983,-122.4915121,36,3D (GPSR1),595360.6,0.0,,0,0,0.01,307.3,2.4,7,-173,103,-8,6.4,6,10.70,0.69,-0.011,0.964,+2.492,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-404,,,040007FF N100 N100,64,,,1200,ALT,100,21,18,31.6,50,580,15.1,14.4,11,4,1.1,-4,1,261,268,270,303,1005,970,975,985,0,0,9,,,66
2021-01-16,13:22:42,21:22:42,-08:00,+37.5094977,-122.4915123,36,3D (GPSR1),595361.6,0.0,,0,0,0.00,307.3,2.4,7,-172,103,-1,6.5,6,10.66,0.76,-0.023,0.971,+2.827,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-402,,,040007FF N100 N100,46,,,1200,ALT,100,21,18,31.4,50,590,15.2,14.4,11,4,1.0,-4,1,261,268,269,302,995,960,950,970,0,0,9,,,66
2021-01-16,13:22:43,21:22:43,-08:00,+37.5094963,-122.4915129,37,3D (GPSR1),595362.6,0.0,,0,0,0.00,307.3,2.4,7,-172,103,-2,5.3,5,10.74,0.64,-0.033,0.967,+2.985,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-401,,,040007FF N100 N100,58,,,1200,ALT,100,21,18,31.3,50,570,15.2,14.4,11,4,1.0,-4,1,260,268,269,302,975,925,945,955,0,0,9,,,66
2021-01-16,13:22:44,21:22:44,-08:00,+37.5094950,-122.4915140,37,3D (GPSR1),595363.6,0.0,,0,0,0.01,307.2,2.4,7,-173,103,-9,4.8,5,10.74,0.62,-0.016,0.970,+2.748,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-400,,,040007FF N100 N100,62,,,1200,ALT,100,21,18,31.5,50,570,15.2,14.4,11,4,1.0,-4,1,260,268,269,302,965,920,930,945,0,0,9,,,66
2021-01-16,13:22:45,21:22:45,-08:00,+37.5094950,-122.4915140,37,3D (GPSR1),595364.6,0.0,,0,0,0.00,307.3,2.4,7,-173,102,-13,4.1,4,10.79,0.62,-0.033,0.963,+2.390,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.4,-399,,,040007FF N100 N100,65,,,1200,ALT,100,21,18,31.5,49,580,15.2,14.4,11,4,1.0,-4,1,260,268,269,302,960,905,920,930,0,0,9,,,66
2021-01-16,13:22:46,21:22:46,-08:00,+37.5094946,-122.4915143,37,3D (GPSR1),595365.6,0.0,,0,0,0.01,307.3,2.4,7,-173,102,2,3.2,4,10.74,0.69,-0.014,0.962,+2.216,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-398,,,040007FF N100 N100,50,,,1200,ALT,100,21,18,31.8,49,590,15.2,14.4,11,4,1.0,-4,1,260,268,269,302,950,885,920,910,0,0,8,,,66
2021-01-16,13:22:47,21:22:47,-08:00,+37.5094941,-122.4915146,36,3D (GPSR1),595366.6,0.0,,0,0,0.00,307.2,2.4,7,-173,102,-12,3.5,4,10.73,0.50,-0.019,0.981,+2.057,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-397,,,040007FF N100 N100,53,,,1200,ALT,100,21,18,32.1,49,590,15.1,14.4,11,4,1.0,-4,1,260,268,269,302,945,865,910,910,0,0,8,,,66
2021-01-16,13:22:48,21:22:48,-08:00,+37.5094941,-122.4915146,36,3D (GPSR1),595367.6,0.0,,0,0,0.01,307.2,2.4,7,-173,102,-2,2.9,3,10.65,0.47,0.016,0.969,+3.047,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-396,,,040007FF N100 N100,50,,,1200,ALT,100,21,18,32.0,49,580,15.0,14.4,11,4,1.0,-4,1,260,268,269,302,940,855,905,905,0,0,8,,,66
2021-01-16,13:22:49,21:22:49,-08:00,+37.5094944,-122.4915143,36,3D (GPSR1),595368.6,0.0,,0,0,0.00,307.1,2.4,7,-173,102,12,2.1,2,10.60,0.51,-0.012,0.974,+3.802,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-395,,,040007FF N100 N100,68,,,1200,ALT,100,21,18,31.7,49,580,15.0,14.4,11,4,1.0,-4,1,260,268,269,302,935,845,905,910,0,0,8,,,66
