#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="100.0",engine_hours="100.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-10-02,12:04:58,19:04:58,-07:00,+37.5103659,-122.4909291,20,3DDiff (PFD1),587115.5,0.0,,0,0,-0.00,217.0,2.4,7,-52,48,0,0.7,2,10.44,0.68,-0.022,0.988,+0.256,,300,,,,30.03,,GPS1,,,,,,,,,ENR,,,,,System not usable,,,,,,,,,,,,-13.2,17.8,270,,,040007FF N100 N100,32,,,,,60,10,15,32.3,71,1190,14.6,14.3,23,6,2.9,-13,-6,0,0.00,0.01,73,67,72,68,920,920,910,940,0,21,,,80
2021-10-02,12:04:58,19:04:58,-07:00,+37.5103659,-122.4909291,20,3DDiff (PFD1),587115.8,0.0,,0,0,-0.00,217.0,2.4,7,-52,48,4,0.9,2,10.52,0.73,-0.019,0.953,+0.235,,300,,,,30.03,,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,270,,,040007FF N100 N100,33,,,,,60,10,15,32.4,72,1200,14.7,14.3,23,6,2.9,-13,-6,0,0.00,0.01,74,67,72,69,925,925,915,940,0,21,,,80
2021-10-02,12:04:59,19:04:59,-07:00,+37.5103659,-122.4909292,20,3DDiff (PFD1),587116.8,0.0,,0,0,-0.00,217.0,2.4,7,-52,48,26,0.2,1,10.63,0.78,-0.015,0.990,+0.456,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,269,,,040007FF N100 N100,31,,,1200,ALT,61,10,15,32.7,73,1200,14.8,14.3,23,6,2.9,-13,-6,0,0.00,0.01,75,68,74,70,940,940,930,955,0,22,,,80
2021-10-02,12:05:00,19:05:00,-07:00,+37.5103659,-122.4909292,20,3DDiff (PFD1),587117.8,0.0,,0,0,0.00,216.8,2.4,7,-51,49,14,0.0,1,10.42,0.75,-0.002,0.974,+0.850,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,269,,,040007FF N100 N100,28,,,1200,ALT,61,10,15,32.8,75,1210,14.6,14.3,22,6,2.9,-13,-6,0,0.00,0.01,76,69,75,71,945,950,940,965,0,22,,,80
2021-10-02,12:05:01,19:05:01,-07:00,+37.5103659,-122.4909292,20,3DDiff (PFD1),587118.8,0.0,,0,0,0.00,216.7,2.4,7,-52,49,-12,-0.0,1,10.25,0.67,-0.020,0.960,+1.105,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,269,,,040007FF N100 N100,30,,,1200,ALT,61,10,15,32.5,76,1210,14.4,14.4,21,6,2.8,-13,-6,0,0.00,0.01,77,71,76,72,960,960,950,975,0,22,,,80
2021-10-02,12:05:02,19:05:02,-07:00,+37.5103660,-122.4909292,20,3DDiff (PFD1),587119.8,0.0,,0,0,-0.00,216.8,2.4,7,-52,49,16,0.6,1,10.24,0.64,-0.014,0.995,+1.376,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,267,,,040007FF N100 N100,26,,,1200,ALT,61,10,15,32.3,77,1220,14.3,14.4,21,6,2.8,-13,-6,0,0.00,0.01,79,72,78,74,965,970,960,985,0,22,,,80
2021-10-02,12:05:03,19:05:03,-07:00,+37.5103660,-122.4909292,20,3DDiff (PFD1),587120.8,0.0,,0,0,-0.00,216.9,2.4,7,-50,50,47,3.0,3,10.34,0.60,-0.012,0.982,+1.513,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,268,,,040007FF N100 N100,27,,,1200,ALT,61,10,15,32.0,77,1220,14.3,14.4,20,6,2.9,-13,-6,0,0.00,0.01,80,73,79,75,975,975,965,990,0,21,,,80
2021-10-02,12:05:04,19:05:04,-07:00,+37.5103660,-122.4909292,20,3DDiff (PFD1),587121.8,0.0,,0,0,0.00,216.8,2.4,7,-51,50,-21,4.2,4,10.30,0.64,-0.003,0.982,+1.461,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,267,,,040007FF N100 N100,23,,,1200,ALT,61,10,15,31.9,78,1230,14.3,14.4,20,6,2.8,-13,-6,0,0.00,0.01,81,74,80,76,985,980,975,995,0,22,,,80
2021-10-02,12:05:05,19:05:05,-07:00,+37.5103660,-122.4909293,20,3DDiff (PFD1),587122.8,0.0,,0,0,0.00,217.0,2.4,7,-51,49,-1,3.5,4,10.36,0.66,-0.005,0.976,+1.390,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,267,,,040007FF N100 N100,19,,,1200,ALT,61,10,15,32.2,78,1230,14.4,14.4,19,6,2.8,-13,-6,0,0.00,0.01,83,75,82,78,990,985,985,1000,0,22,,,80
2021-10-02,12:05:06,19:05:06,-07:00,+37.5103660,-122.4909293,20,3DDiff (PFD1),587123.8,0.0,,0,0,-0.00,217.0,2.4,7,-51,49,20,4.3,5,10.35,0.65,-0.024,0.988,+1.382,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,267,,,040007FF N100 N100,25,,,1200,ALT,61,10,15,32.1,78,1230,14.2,14.4,19,6,2.7,-13,-6,0,0.00,0.01,84,76,83,79,1000,990,995,1010,0,22,,,80
2021-10-02,12:05:07,19:05:07,-07:00,+37.5103660,-122.4909293,20,3DDiff (PFD1),587124.8,0.0,,0,0,-0.00,217.0,2.4,7,-50,50,25,5.8,6,10.41,0.66,-0.007,0.990,+1.369,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,267,,,040007FF N100 N100,23,,,1200,ALT,61,10,15,31.9,78,1230,14.1,14.4,19,6,2.7,-13,-6,0,0.00,0.01,86,78,85,80,1005,1000,1000,1015,0,22,,,80
2021-10-02,12:05:08,19:05:08,-07:00,+37.5103661,-122.4909293,20,3DDiff (PFD1),587125.8,0.0,,0,0,-0.00,217.0,2.4,7,-52,50,-41,5.5,6,10.45,0.73,-0.027,0.958,+1.359,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,21,,,1200,ALT,62,10,15,31.7,78,1230,14.1,14.4,18,6,2.7,-13,-6,0,0.00,0.01,87,79,86,81,1015,1005,1005,1020,0,22,,,80
2021-10-02,12:05:09,19:05:09,-07:00,+37.5103661,-122.4909293,20,3DDiff (PFD1),587126.8,0.0,,0,0,-0.00,217.0,2.4,7,-51,49,8,4.5,5,10.53,0.79,-0.000,0.979,+1.451,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,19,,,1200,ALT,62,10,15,31.9,78,1240,14.0,14.4,18,6,2.7,-13,-6,0,0.00,0.01,88,80,87,83,1020,1010,1005,1025,0,21,,,80
2021-10-02,12:05:10,19:05:10,-07:00,+37.5103661,-122.4909293,20,3DDiff (PFD1),587127.8,0.0,,0,0,0.00,217.0,2.4,7,-51,50,0,5.3,5,10.52,0.69,-0.014,0.986,+1.256,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,21,,,1200,ALT,62,10,15,31.9,78,1240,14.0,14.4,18,6,2.7,-13,-6,0,0.00,0.01,90,82,89,84,1025,1015,1010,1025,0,21,,,80
2021-10-02,12:05:11,19:05:11,-07:00,+37.5103661,-122.4909293,20,3DDiff (PFD1),587128.8,0.0,,0,0,-0.00,217.0,2.4,7,-52,49,-19,5.4,5,10.43,0.61,-0.004,0.965,+0.749,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,19,,,1200,ALT,62,10,15,32.1,78,1250,14.1,14.4,17,6,2.7,-13,-6,0,0.00,0.01,91,83,90,85,1030,1020,1015,1030,0,22,,,80
2021-10-02,12:05:12,19:05:12,-07:00,+37.5103661,-122.4909293,20,3DDiff (PFD1),587129.8,0.0,,0,0,-0.00,216.9,2.4,7,-51,49,23,6.3,6,10.42,0.64,-0.020,0.996,+0.456,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,24,,,1200,ALT,62,10,15,32.4,78,1250,14.2,14.4,17,6,2.7,-13,-6,0,0.00,0.01,92,84,91,87,1035,1025,1020,1035,0,22,,,80
2021-10-02,12:05:13,19:05:13,-07:00,+37.5103661,-122.4909294,20,3DDiff (PFD1),587130.8,0.0,,0,0,0.00,217.0,2.4,7,-50,50,23,6.5,6,10.43,0.64,-0.004,0.991,+0.369,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,21,,,1200,ALT,62,10,15,32.3,78,1250,14.2,14.4,17,6,2.7,-13,-6,0,0.00,0.01,94,85,93,88,1035,1030,1025,1040,0,22,,,80
2021-10-02,12:05:14,19:05:14,-07:00,+37.5103661,-122.4909294,20,3DDiff (PFD1),587131.8,0.0,,0,0,0.00,217.0,2.4,7,-52,50,-9,5.8,5,10.50,0.72,-0.014,0.980,+0.562,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,20,,,1200,ALT,62,10,15,32.5,78,1250,14.2,14.4,17,6,2.7,-13,-6,0,0.00,0.01,95,87,94,89,1040,1035,1030,1045,0,22,,,80
2021-10-02,12:05:15,19:05:15,-07:00,+37.5103661,-122.4909294,20,3DDiff (PFD1),587132.8,0.0,,0,0,-0.00,217.0,2.4,7,-51,49,-9,6.0,6,10.54,0.65,-0.005,0.987,+0.757,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,22,,,1200,ALT,62,10,15,32.4,78,1250,14.3,14.4,17,6,2.7,-13,-6,0,0.00,0.01,96,88,96,91,1045,1040,1035,1045,0,22,,,80
2021-10-02,12:05:16,19:05:16,-07:00,+37.5103661,-122.4909294,20,3DDiff (PFD1),587133.8,0.0,,0,0,-0.00,217.1,2.4,7,-52,49,-20,5.6,6,10.50,0.49,-0.020,0.989,+0.839,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,22,,,1200,ALT,62,10,15,32.3,78,1250,14.3,14.4,17,6,2.7,-13,-6,0,0.00,0.01,98,89,97,92,1050,1040,1040,1050,0,22,,,80
2021-10-02,12:05:17,19:05:17,-07:00,+37.5103661,-122.4909294,20,3DDiff (PFD1),587134.8,0.0,,0,0,-0.00,217.2,2.4,7,-51,49,2,4.4,5,10.49,0.59,-0.010,0.994,+0.768,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,15,,,1200,ALT,62,10,15,32.2,78,1260,14.2,14.4,16,6,2.7,-13,-6,0,0.00,0.01,99,90,99,94,1050,1045,1045,1050,0,22,,,80
2021-10-02,12:05:18,19:05:18,-07:00,+37.5103662,-122.4909294,20,3DDiff (PFD1),587135.8,0.0,,0,0,0.00,217.2,2.4,7,-51,49,-25,4.7,5,10.57,0.60,-0.011,0.988,+0.683,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,266,,,040007FF N100 N100,19,,,1200,ALT,63,10,15,32.2,78,1260,14.2,14.4,16,6,2.8,-13,-6,0,0.00,0.01,100,92,100,95,1055,1050,1050,1055,0,22,,,80
2021-10-02,12:05:19,19:05:19,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587136.8,0.0,,0,0,-0.00,217.1,2.4,7,-53,49,-58,4.8,4,10.51,0.55,-0.018,0.980,+0.680,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,265,,,040007FF N100 N100,18,,,1200,ALT,63,10,15,32.2,78,1260,14.3,14.4,16,6,2.8,-13,-6,0,0.00,0.01,102,93,101,96,1055,1050,1050,1060,0,22,,,80
2021-10-02,12:05:20,19:05:20,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587137.8,0.0,,0,0,0.00,217.1,2.4,7,-54,47,-38,3.7,4,10.48,0.66,-0.007,0.964,+0.694,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,18,,,1200,ALT,63,10,15,32.2,78,1260,14.2,14.4,16,6,2.8,-13,-6,0,0.00,0.01,103,94,103,98,1060,1055,1055,1060,0,22,,,80
2021-10-02,12:05:21,19:05:21,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587138.8,0.0,,0,0,0.00,217.2,2.4,7,-52,48,20,3.1,3,10.61,0.67,-0.035,0.971,+0.912,,300,,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,15,,,1200,ALT,63,10,15,32.3,78,1260,14.2,14.4,16,6,2.8,-13,-6,0,0.00,0.01,104,95,104,99,1065,1055,1055,1060,0,22,,,80
2021-10-02,12:05:22,19:05:22,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587139.8,0.0,,0,0,-0.00,217.2,2.4,7,-53,48,-6,3.5,3,10.67,0.71,0.001,0.989,+1.162,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,19,,,1200,ALT,63,10,15,32.4,78,1270,14.2,14.4,16,6,2.8,-13,-6,0,0.00,0.01,106,97,106,100,1065,1060,1060,1065,0,22,,,80
2021-10-02,12:05:23,19:05:23,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587140.8,0.0,,0,0,0.00,217.2,2.4,7,-52,48,16,3.1,3,10.51,0.64,-0.001,0.966,+1.285,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,16,,,1200,ALT,63,10,15,32.3,78,1270,14.1,14.4,16,6,2.8,-13,-6,0,0.00,0.01,107,98,107,102,1070,1060,1060,1070,0,22,,,80
2021-10-02,12:05:24,19:05:24,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587141.8,0.0,,0,0,-0.00,217.3,2.4,7,-53,48,-8,3.1,3,10.59,0.61,-0.012,0.979,+1.311,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,19,,,1200,ALT,63,10,15,32.3,78,1270,14.1,14.4,16,6,2.8,-13,-6,0,0.00,0.01,108,99,108,103,1075,1060,1065,1070,0,22,,,80
2021-10-02,12:05:25,19:05:25,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587142.8,0.0,,0,0,-0.00,217.4,2.4,7,-53,48,-26,1.7,3,10.71,0.65,-0.008,0.989,+1.506,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,18,,,1200,ALT,63,10,15,32.2,78,1280,14.1,14.4,16,6,2.8,-13,-6,0,0.00,0.01,110,101,110,104,1075,1060,1065,1070,0,22,,,80
2021-10-02,12:05:26,19:05:26,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587143.8,0.0,,0,0,0.00,217.2,2.4,7,-53,47,8,0.7,2,10.59,0.69,-0.012,0.976,+1.614,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,15,,,1200,ALT,63,10,15,32.1,78,1280,14.1,14.4,16,6,2.8,-13,-6,0,0.00,0.01,111,102,112,106,1080,1065,1070,1070,0,22,,,80
2021-10-02,12:05:27,19:05:27,-07:00,+37.5103662,-122.4909295,20,3DDiff (PFD1),587144.8,0.0,,0,0,-0.00,217.1,2.4,7,-52,48,37,2.5,3,10.52,0.67,-0.006,0.972,+1.574,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,24,,,1200,ALT,63,10,15,32.2,78,1250,13.9,14.4,16,6,2.8,-13,-6,0,0.00,0.01,112,103,113,107,1085,1070,1070,1075,0,22,,,80
2021-10-02,12:05:28,19:05:28,-07:00,+37.5103662,-122.4909296,20,3DDiff (PFD1),587145.8,0.0,,0,0,-0.00,217.1,2.4,7,-52,49,17,5.2,5,10.54,0.65,-0.031,0.959,+1.638,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,31,,,1200,ALT,64,10,15,32.2,78,1180,13.7,14.4,16,6,2.7,-13,-6,0,0.00,0.01,114,104,114,109,1085,1075,1070,1075,0,21,,,80
2021-10-02,12:05:29,19:05:29,-07:00,+37.5103653,-122.4909330,19,3DDiff (PFD1),587146.8,0.0,,0,0,0.00,217.0,2.0,8,-52,48,17,6.0,6,10.76,0.73,-0.007,0.957,+1.415,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,30,,,1200,ALT,64,10,15,31.9,78,1170,13.3,14.4,16,6,2.7,-13,-6,0,0.00,0.01,115,106,116,110,1085,1075,1070,1075,0,20,,,80
2021-10-02,12:05:30,19:05:30,-07:00,+37.5103628,-122.4909390,19,3DDiff (PFD1),587147.8,0.1,,-0,-0,0.00,216.9,2.0,8,-51,49,21,6.6,6,10.93,0.69,-0.005,0.916,+1.217,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,29,,,1200,ALT,64,10,15,32.0,78,1170,13.3,14.4,16,6,2.6,-13,-6,0,0.00,0.01,116,107,117,111,1080,1075,1065,1075,0,19,,,80
2021-10-02,12:05:31,19:05:31,-07:00,+37.5103590,-122.4909478,19,3DDiff (PFD1),587148.8,1.5,,-1,-1,-0.01,216.5,1.3,8,-53,49,-39,4.5,4,10.74,0.71,-0.006,1.021,+1.143,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,263,,,040007FF N100 N100,33,,,1200,ALT,64,10,15,32.2,78,1170,13.3,14.4,15,6,2.6,-13,-6,0,0.00,0.01,117,108,118,112,1080,1070,1065,1075,0,19,,,80
2021-10-02,12:05:32,19:05:32,-07:00,+37.5103542,-122.4909565,19,3DDiff (PFD1),587149.8,1.8,,-1,-1,-0.01,216.4,1.3,8,-53,48,-13,2.9,3,10.83,0.58,-0.001,0.990,+1.015,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,35,,,1200,ALT,64,10,15,31.9,78,1170,13.1,14.4,15,6,2.6,-13,-6,0,0.00,0.01,118,109,119,114,1080,1070,1065,1070,0,19,,,80
2021-10-02,12:05:33,19:05:33,-07:00,+37.5103485,-122.4909650,18,3DDiff (PFD1),587150.8,2.0,,-1,-1,-0.04,215.9,1.5,7,-52,48,8,3.3,3,10.82,0.51,-0.014,0.974,+1.238,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,261,,,040007FF N100 N100,49,,,1200,ALT,64,10,15,32.1,78,1170,13.3,14.4,15,6,2.6,-13,-6,0,0.00,0.01,120,110,121,115,1080,1070,1065,1070,0,19,,,80
2021-10-02,12:05:34,19:05:34,-07:00,+37.5103412,-122.4909731,18,3DDiff (PFD1),587151.8,2.2,,-1,-1,-0.03,215.8,1.3,8,-51,49,36,4.8,4,10.77,0.49,-0.025,1.022,+1.482,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,261,,,040007FF N100 N100,30,,,1200,ALT,64,10,15,32.4,78,1160,13.4,14.4,15,6,2.6,-13,-6,0,0.00,0.01,121,111,122,116,1080,1065,1060,1070,0,19,,,80
2021-10-02,12:05:35,19:05:35,-07:00,+37.5103325,-122.4909836,18,3DDiff (PFD1),587152.8,2.5,,-1,-1,-0.04,215.5,1.3,8,-52,49,-15,5.0,5,10.84,0.44,0.008,0.936,+1.333,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,261,,,040007FF N100 N100,42,,,1200,ALT,64,10,15,31.9,78,1160,13.2,14.4,15,6,2.6,-13,-6,0,0.00,0.01,122,113,123,117,1075,1065,1060,1070,0,19,,,80
2021-10-02,12:05:36,19:05:36,-07:00,+37.5103219,-122.4909946,18,3DDiff (PFD1),587153.8,2.9,,-1,-1,-0.04,215.2,1.3,8,-52,48,17,6.8,7,10.83,0.39,-0.004,0.918,+1.145,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,260,,,040007FF N100 N100,43,,,1200,ALT,64,10,15,31.6,78,1160,13.0,14.4,15,6,2.6,-13,-6,0,0.00,0.01,123,114,124,118,1075,1065,1060,1070,0,19,,,80
2021-10-02,12:05:37,19:05:37,-07:00,+37.5103115,-122.4910034,18,3DDiff (PFD1),587154.8,2.9,,-1,-1,-0.06,215.2,1.5,7,-51,49,0,7.9,8,10.65,0.45,-0.017,0.920,+1.046,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.7,261,,,040007FF N100 N100,54,,,1200,ALT,64,10,15,32.0,78,1160,12.8,14.4,15,6,2.6,-13,-6,0,0.00,0.01,124,115,126,120,1075,1065,1060,1070,0,18,,,80
2021-10-02,12:05:38,19:05:38,-07:00,+37.5103022,-122.4910142,18,3DDiff (PFD1),587155.8,2.8,,-1,-1,-0.03,215.2,1.3,8,-51,49,18,8.4,8,10.51,0.58,-0.026,0.969,+0.989,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,261,,,040007FF N100 N100,53,,,1200,ALT,64,10,15,32.4,78,1160,13.0,14.4,15,6,2.6,-13,-6,0,0.00,0.01,126,116,127,121,1070,1065,1060,1070,0,18,,,80
2021-10-02,12:05:39,19:05:39,-07:00,+37.5102923,-122.4910233,18,3DDiff (PFD1),587156.8,2.8,,-1,-1,-0.06,215.5,1.3,8,-52,49,11,9.2,9,10.60,0.47,0.006,1.073,+0.954,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,261,,,040007FF N100 N100,69,,,1200,ALT,64,10,15,32.5,78,1160,13.4,14.4,15,6,2.6,-13,-6,0,0.00,0.01,127,117,128,122,1070,1065,1060,1070,0,19,,,80
2021-10-02,12:05:40,19:05:40,-07:00,+37.5102814,-122.4910319,19,3DDiff (PFD1),587157.8,2.8,,-1,-1,-0.07,215.7,1.3,8,-51,49,-4,9.9,10,10.55,0.43,-0.004,0.984,+0.943,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,51,,,1200,ALT,64,10,15,32.4,78,1160,13.4,14.4,15,6,2.6,-13,-6,0,0.00,0.01,128,118,129,123,1070,1065,1060,1070,0,19,,,80
2021-10-02,12:05:41,19:05:41,-07:00,+37.5102710,-122.4910417,19,3DDiff (PFD1),587158.8,2.8,,-1,-1,-0.09,216.0,1.3,8,-52,49,-22,9.8,9,10.48,0.50,-0.052,0.914,+0.965,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,61,,,1200,ALT,64,10,15,32.1,78,1160,13.1,14.4,15,6,2.6,-13,-6,0,0.00,0.01,129,119,130,125,1070,1065,1060,1070,0,19,,,80
2021-10-02,12:05:42,19:05:42,-07:00,+37.5102617,-122.4910531,19,3DDiff (PFD1),587159.8,2.9,,-1,-1,-0.05,216.1,1.3,8,-51,49,14,9.3,9,10.36,0.50,0.014,0.897,+1.025,,300,,,,30.03,122.800,GPS,INT,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,17.8,262,,,040007FF N100 N100,59,,,1200,ALT,65,10,15,32.3,78,1160,13.2,14.4,15,6,2.6,-13,-6,0,0.00,0.01,130,120,132,126,1070,1070,1060,1070,0,19,,,80
