#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="169.1",engine_hours="169.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-05-01,13:22:15,20:22:15,-07:00,+37.5136567,-122.4950900,46,3D,73352.6,0.0,,0,0,0.00,,1.2,9,-16,48,-2,0.0,0,,,-0.013,0.983,+0.896,,330,,,,29.99,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,283,,,,080001F8 A25 A25,9,,,,,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,,,104
2022-05-01,13:22:15,20:22:15,-07:00,+37.5136619,-122.4950914,44,3D,73353.5,0.0,,0,0,-0.00,,1.2,9,-16,47,-7,0.0,0,,,-0.016,0.981,+0.914,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,283,,,,040001F8 A27 A27,9,,L+,,,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,,,104
2022-05-01,13:22:16,20:22:16,-07:00,+37.5136638,-122.4950932,43,3D,73354.5,0.0,,0,0,-0.00,,1.2,9,-16,47,15,0.0,0,,,-0.008,0.983,+0.932,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,284,,,,040001F8 A29 A29,9,,,,,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:17,20:22:17,-07:00,+37.5136648,-122.4950946,43,3D,73355.5,0.0,,0,0,-0.00,,1.2,9,-15,48,19,0.0,0,,,-0.014,0.983,+0.951,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,285,,,,040001F8 A31 A31,10,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:18,20:22:18,-07:00,+37.5136655,-122.4950955,43,3D,73356.5,0.0,,0,0,0.00,,1.2,9,-15,48,14,0.0,0,,,-0.013,0.982,+0.959,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,287,,,,040001F8 A33 A33,10,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:19,20:22:19,-07:00,+37.5136671,-122.4950957,42,3D,73357.5,0.0,,0,0,0.00,,1.2,9,-16,48,2,0.0,0,,,-0.013,0.979,+0.963,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,17.6,287,,,,040001F8 A35 A35,7,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:20,20:22:20,-07:00,+37.5136681,-122.4950954,42,3D,73358.5,0.0,,0,0,0.00,,1.2,9,-15,48,-2,0.0,0,,,-0.010,0.981,+0.962,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,17.6,287,,,,040001F8 A38 A38,8,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:21,20:22:21,-07:00,+37.5136683,-122.4950948,42,3D,73359.5,0.0,,0,0,0.00,,1.2,9,-16,48,-1,0.0,0,,,-0.011,0.983,+0.953,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,287,,,,040001F8 A41 A41,6,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
2022-05-01,13:22:22,20:22:22,-07:00,+37.5136686,-122.4950939,42,3D,73360.5,0.0,,0,0,0.00,,1.2,9,-15,48,10,0.0,0,,,-0.010,0.983,+0.940,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,286,,,,040001F8 A44 A44,9,,,1200,ALT,166,17,17,27.9,0,0,29.9,12.6,0,5,0.0,-38,24,,0.01,0.01,174,197,208,208,155,170,190,175,0,0,OIL PRESS,,104
