#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="104.4",engine_hours="104.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-10,12:45:00,19:45:00,-07:00,+37.5103701,-122.4909360,26,3D,71118.0,0.1,,-0,-0,0.01,,1.2,9,-150,51,,0.0,,,,-0.041,0.970,+0.046,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A8,40,,,1200,ALT,149,15,15,29.7,47,1110,23.6,12.3,0,6,2.3,-5,-7,3.19,0.01,0.01,150,147,155,153,465,495,415,505,0,,,,83
2021-10-10,12:45:01,19:45:01,-07:00,+37.5103675,-122.4909407,26,3D,71119.0,0.8,,-0,-0,0.02,,1.2,9,-148,53,,2.3,,,,-0.011,0.989,+0.261,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,21,,,1200,ALT,148,15,15,30.1,53,1140,19.4,12.5,0,6,2.6,-5,-7,3.20,0.01,0.01,151,148,155,153,555,575,520,590,0,,,,83
2021-10-10,12:45:02,19:45:02,-07:00,+37.5103641,-122.4909464,26,3D,71120.0,1.2,,-0,-1,-0.02,,1.2,9,-147,54,,4.6,,,,-0.012,0.978,+0.465,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,21,,,1200,ALT,148,15,15,30.2,56,1100,16.1,12.6,0,6,2.5,-5,-7,3.22,0.01,0.01,151,148,155,154,630,625,590,655,0,,,,83
2021-10-10,12:45:03,19:45:03,-07:00,+37.5103599,-122.4909517,26,3D,71121.0,1.4,,-1,-1,-0.00,,1.2,9,-150,53,,1.7,,,,-0.005,0.964,+0.500,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,23,,,1200,ALT,148,15,15,30.2,56,970,13.8,12.6,0,5,2.2,-5,-7,3.23,0.01,0.01,152,149,156,155,680,640,665,710,0,,,,83
2021-10-10,12:45:04,19:45:04,-07:00,+37.5103551,-122.4909592,26,3D,71122.0,1.6,,-1,-1,0.01,,1.2,9,-149,53,-15,5.7,,,,-0.013,0.998,+0.390,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,,,,040001F8 A9 A9,20,,,1200,ALT,149,15,15,30.5,56,910,12.9,12.6,0,5,2.2,-5,-7,3.24,0.01,0.01,152,149,156,155,715,645,720,740,0,15,,,83
2021-10-10,12:45:05,19:45:05,-07:00,+37.5103502,-122.4909671,26,3D,71123.0,1.9,,-1,-1,-0.01,,1.2,9,-150,52,-32,0.8,,,,-0.008,0.994,+0.345,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,,,,040001F8 A9 A9,18,,,1200,ALT,149,15,15,30.5,56,930,12.7,12.7,0,5,2.1,-5,-7,3.24,0.01,0.01,153,150,157,156,745,685,750,770,0,15,,,83
2021-10-10,12:45:06,19:45:06,-07:00,+37.5103446,-122.4909791,26,3D,71124.0,2.4,,-1,-1,-0.03,,1.2,9,-150,52,-17,-0.1,,,,0.011,0.960,+0.270,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,,,,040001F8 A9 A9,20,,,1200,ALT,149,15,15,30.7,55,910,12.5,12.7,0,5,2.1,-5,-7,3.24,0.01,0.01,154,150,158,156,775,730,790,790,0,14,,,83
2021-10-10,12:45:07,19:45:07,-07:00,+37.5103356,-122.4909948,26,3D,71125.0,2.8,,-1,-1,0.00,,1.2,9,-150,52,-12,5.1,,,,-0.013,0.953,+0.345,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,,,,040001F8 A9 A9,29,,,1200,ALT,149,15,15,30.8,55,890,12.7,13.0,5,5,2.0,-5,-7,3.24,0.01,0.01,155,151,158,156,800,770,810,770,0,14,,,83
2021-10-10,12:45:08,19:45:08,-07:00,+37.5103248,-122.4910106,26,3D,71126.0,3.2,,-1,-1,-0.00,,1.2,9,-151,51,-12,7.8,,,,0.006,0.965,+0.503,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,,,,040001F8 A10 A10,30,,,1200,ALT,149,15,15,30.8,54,900,12.8,13.4,16,5,2.0,-5,-7,3.24,0.01,0.01,155,151,159,157,815,795,835,785,0,14,,,83
2021-10-10,12:45:09,19:45:09,-07:00,+37.5103124,-122.4910246,25,3D,71127.0,3.6,,-1,-1,-0.05,,1.2,9,-151,51,-19,-0.3,1,,,-0.010,1.011,+0.754,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,36,,,040001F8 A13 A13,38,,,1200,ALT,149,15,15,31.0,54,920,12.7,13.8,25,5,2.0,-5,-7,3.24,0.01,0.01,156,152,159,158,835,815,860,810,0,14,,,83
2021-10-10,12:45:10,19:45:10,-07:00,+37.5102999,-122.4910440,25,3D,71128.0,4.0,,-2,-2,0.00,,1.8,9,-151,51,-13,0.0,0,,,-0.009,0.990,+0.853,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,37,,,040001F8 A16 A16,37,,,1200,ALT,149,15,15,31.0,54,920,12.5,14.0,29,5,2.0,-5,-7,3.24,0.01,0.01,157,152,160,158,850,840,890,830,0,14,,,83
2021-10-10,12:45:11,19:45:11,-07:00,+37.5102866,-122.4910639,25,3D,71129.0,4.3,,-2,-2,0.00,,1.8,9,-151,51,-11,6.3,6,,,-0.011,0.970,+0.842,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,37,,,040001F8 A19 A19,52,,,1200,ALT,149,15,15,30.8,54,920,12.5,14.0,29,5,2.0,-5,-7,3.24,0.01,0.01,158,153,161,159,860,855,900,845,0,14,,,83
2021-10-10,12:45:12,19:45:12,-07:00,+37.5102731,-122.4910836,24,3D,71130.0,4.4,,-2,-2,-0.04,,1.8,9,-151,51,12,0.5,3,,,-0.035,0.987,+0.702,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,37,,,040001F8 A22 A22,26,,,1200,ALT,149,15,15,30.7,54,930,12.4,14.1,28,5,2.0,-5,-7,3.24,0.01,0.01,158,153,161,160,875,870,910,865,0,14,,,83
2021-10-10,12:45:13,19:45:13,-07:00,+37.5102617,-122.4911048,24,3D,71131.0,4.3,,-2,-1,-0.02,,1.8,9,-151,51,-1,0.0,0,,,-0.017,0.974,+0.577,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,38,,,040001F8 A24 A24,20,,,1200,ALT,149,15,15,30.9,54,920,12.4,14.1,26,5,2.0,-5,-7,3.24,0.01,0.01,159,154,162,160,885,885,920,880,0,14,,,83
2021-10-10,12:45:14,19:45:14,-07:00,+37.5102512,-122.4911200,24,3D,71132.0,3.9,,-1,-1,-0.01,,1.2,9,-152,51,-10,-0.0,-0,,,-0.002,0.983,+0.442,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,39,,,040001F8 A26 A26,45,,,1200,ALT,149,15,15,30.9,54,920,12.4,14.2,24,5,2.0,-5,-7,3.24,0.01,0.01,160,155,163,161,890,895,930,895,0,14,,,83
2021-10-10,12:45:15,19:45:15,-07:00,+37.5102414,-122.4911316,24,3D,71133.0,3.6,,-1,-1,-0.04,,1.2,9,-152,50,-12,0.0,-0,,,-0.022,0.997,+0.403,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,40,,,040001F8 A29 A29,31,,,1200,ALT,149,15,15,30.8,54,920,12.5,14.2,23,5,2.0,-5,-7,3.24,0.01,0.01,160,155,164,161,900,905,935,905,0,14,,,83
2021-10-10,12:45:16,19:45:16,-07:00,+37.5102337,-122.4911415,24,3D,71134.0,2.8,,-1,-1,-0.02,,1.3,8,-152,50,-15,0.0,0,,,-0.053,0.987,+0.406,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,40,,,040001F8 A32 A32,31,,,1200,ALT,149,15,15,30.6,54,920,12.5,14.2,21,5,2.0,-5,-7,3.24,0.01,0.01,161,156,164,162,905,920,940,920,0,14,,,83
2021-10-10,12:45:17,19:45:17,-07:00,+37.5102312,-122.4911449,24,3D,71135.0,1.1,,-0,-0,-0.01,,1.2,9,-152,50,4,-0.0,1,,,-0.018,0.979,+0.428,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,40,,,040001F8 A34 A34,38,,,1200,ALT,149,15,15,30.9,54,920,12.5,14.2,20,5,2.0,-5,-7,3.24,0.01,0.01,162,156,165,162,910,920,950,925,0,14,,,83
2021-10-10,12:45:18,19:45:18,-07:00,+37.5102322,-122.4911427,24,3D,71136.0,0.2,,0,0,-0.00,,1.2,9,-150,50,40,0.3,3,,,-0.012,0.957,+0.444,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,41,,,040001F8 A37 A37,30,,,1200,ALT,149,15,15,31.1,54,920,12.5,14.2,19,5,2.0,-5,-7,3.24,0.01,0.01,162,157,166,163,915,920,960,930,0,14,,,83
2021-10-10,12:45:19,19:45:19,-07:00,+37.5102332,-122.4911424,24,3D,71137.0,0.0,,0,0,-0.01,,1.2,9,-150,51,51,0.1,0,,,-0.024,0.980,+0.378,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,43,,,040001F8 A40 A40,17,,,1200,ALT,149,15,15,31.2,54,930,12.3,14.2,18,5,2.0,-5,-7,3.24,0.01,0.01,163,158,166,164,920,930,965,935,0,14,,,83
2021-10-10,12:45:20,19:45:20,-07:00,+37.5102337,-122.4911423,23,3D,71138.0,0.0,,0,0,-0.00,,1.2,9,-150,52,-3,0.0,0,,,-0.008,0.979,+0.357,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,44,,,040001F8 A42 A42,19,,,1200,ALT,149,15,15,31.2,54,930,12.3,14.2,17,5,2.0,-5,-7,3.24,0.01,0.01,164,158,167,164,925,935,975,940,0,14,,,83
2021-10-10,12:45:21,19:45:21,-07:00,+37.5102337,-122.4911422,23,3D,71139.0,0.0,,0,0,-0.00,,1.2,9,-151,51,-23,-0.0,2,,,-0.031,0.973,+0.406,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,45,,,040001F8 A44 A44,13,,,1200,ALT,149,15,15,31.2,54,930,12.2,14.2,17,5,2.0,-5,-7,3.24,0.01,0.01,164,159,168,165,920,940,975,940,0,14,,,83
2021-10-10,12:45:22,19:45:22,-07:00,+37.5102337,-122.4911422,23,3D,71140.0,0.0,,0,0,-0.00,,1.2,9,-152,50,-24,0.0,-0,,,-0.007,0.970,+0.500,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,45,,,040001F8 A46 A46,16,,,1200,ALT,149,15,15,31.2,54,930,12.2,14.2,16,5,2.0,-5,-7,3.24,0.01,0.01,165,159,169,166,930,945,980,950,0,14,,,83
2021-10-10,12:45:23,19:45:23,-07:00,+37.5102337,-122.4911422,23,3D,71141.0,0.0,,0,0,-0.00,,1.2,9,-151,50,-8,0.0,1,,,-0.031,0.980,+0.695,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,46,,,040001F8 A49 A49,15,,,1200,ALT,149,15,15,31.2,54,930,12.2,14.2,16,5,2.0,-5,-7,3.24,0.01,0.01,166,160,169,166,935,960,985,955,0,14,,,83
2021-10-10,12:45:24,19:45:24,-07:00,+37.5102337,-122.4911422,23,3D,71142.0,0.0,,0,0,0.00,,1.2,9,-151,50,4,0.9,2,,,-0.013,0.976,+0.777,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,47,,,040001F8 A51 A51,13,,,1200,ALT,149,15,16,31.3,54,920,12.2,14.2,15,5,2.0,-5,-7,3.24,0.01,0.01,167,161,170,167,935,965,995,960,0,14,,,83
2021-10-10,12:45:25,19:45:25,-07:00,+37.5102337,-122.4911422,23,3D,71143.0,0.0,,0,0,-0.00,,1.2,9,-151,50,10,3.6,3,,,-0.018,0.983,+0.772,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,48,,,040001F8 A54 A54,15,,,1200,ALT,149,15,16,31.3,54,930,12.2,14.2,15,5,2.0,-5,-7,3.24,0.01,0.01,167,161,171,168,940,965,995,965,0,14,,,83
2021-10-10,12:45:26,19:45:26,-07:00,+37.5102337,-122.4911422,23,3D,71144.0,0.0,,0,0,-0.01,,1.2,9,-151,51,26,0.0,1,,,-0.023,0.984,+0.662,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,49,,,040001F8 A56 A56,14,,,1200,ALT,148,15,16,31.3,54,940,12.2,14.2,14,5,2.0,-5,-7,3.24,0.01,0.01,168,162,171,168,940,970,995,965,0,14,,,83
2021-10-10,12:45:27,19:45:27,-07:00,+37.5102332,-122.4911427,23,3D,71145.0,0.1,,-0,-0,-0.01,,1.2,9,-150,51,32,7.5,7,,,-0.019,0.964,+0.518,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,50,,,040001F8 A59 A59,20,,,1200,ALT,148,15,16,31.2,54,940,12.0,14.2,14,5,2.1,-5,-7,3.24,0.01,0.01,169,163,172,169,945,970,1000,970,0,14,,,83
2021-10-10,12:45:28,19:45:28,-07:00,+37.5102306,-122.4911458,23,3D,71146.1,0.8,,-0,-0,-0.01,,1.2,9,-151,51,-9,1.4,2,,,-0.013,0.969,+0.573,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,50,,,040001F8 A62 A62,16,,,1200,ALT,148,15,16,31.2,54,940,12.0,14.2,14,5,2.1,-5,-7,3.24,0.01,0.01,170,163,173,170,950,970,1000,975,0,14,,,83
2021-10-10,12:45:29,19:45:29,-07:00,+37.5102258,-122.4911512,23,3D,71147.0,1.5,,-1,-1,-0.03,,1.2,9,-150,51,3,2.0,3,,,-0.003,0.964,+0.504,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,50,,,040001F8 A65 A65,19,,,1200,ALT,148,15,16,31.2,54,930,12.0,14.2,14,5,2.1,-5,-7,3.24,0.01,0.01,170,164,174,170,950,980,1000,975,0,14,,,83
2021-10-10,12:45:30,19:45:30,-07:00,+37.5102192,-122.4911588,22,3D,71148.0,2.2,,-1,-1,-0.01,,1.2,9,-151,51,-9,3.0,4,,,-0.007,0.969,+0.566,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,50,,,040001F8 A67 A67,36,,,1200,ALT,148,15,16,31.2,54,950,12.1,14.2,14,5,2.1,-5,-7,3.24,0.01,0.01,171,165,174,171,950,985,1000,975,0,14,,,83
2021-10-10,12:45:31,19:45:31,-07:00,+37.5102105,-122.4911681,22,3D,71149.0,2.8,,-1,-1,-0.02,,1.2,9,-151,51,2,1.7,3,,,-0.029,1.012,+0.662,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,50,,,040001F8 A70 A70,38,,,1200,ALT,148,15,16,31.3,55,980,12.1,14.2,13,5,2.1,-5,-7,3.24,0.01,0.01,172,165,175,172,955,985,1010,975,0,14,,,83
2021-10-10,12:45:32,19:45:32,-07:00,+37.5101978,-122.4911810,22,3D,71150.0,3.4,,-1,-2,-0.02,,1.2,9,-151,51,-13,-0.1,2,,,-0.001,0.964,+0.680,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,51,,,040001F8 A73 A73,24,,,1200,ALT,148,15,16,31.3,55,1000,12.1,14.2,13,5,2.1,-5,-7,3.24,0.01,0.01,173,166,176,172,960,985,1020,980,0,15,,,83
2021-10-10,12:45:33,19:45:33,-07:00,+37.5101824,-122.4911963,21,3D,71151.0,4.1,,-1,-2,-0.05,,1.8,9,-151,51,5,-0.0,1,,,0.011,0.993,+0.744,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,52,,,020001F8 A73 A73,60,,,1200,ALT,148,15,16,31.3,56,1000,11.9,14.2,13,5,2.2,-5,-7,3.24,0.01,0.01,173,167,177,173,965,985,1035,980,0,15,,,83
2021-10-10,12:45:34,19:45:34,-07:00,+37.5101623,-122.4912091,21,3D,71152.0,4.5,,-1,-2,-0.01,,1.8,9,-151,51,-8,-0.0,1,,,-0.018,0.969,+0.855,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,53,,,020001F8 A73 A73,77,,,1200,ALT,148,15,16,31.2,56,1010,11.8,14.2,13,5,2.2,-5,-7,3.24,0.01,0.01,174,168,178,174,980,985,1040,985,0,15,,,83
2021-10-10,12:45:35,19:45:35,-07:00,+37.5101389,-122.4912179,21,3D,71153.0,4.9,,-1,-3,0.01,,1.8,9,-151,50,0,0.2,2,,,-0.016,0.977,+0.993,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,53,,,020001F8 A73 A73,63,,,1200,ALT,148,15,16,31.1,56,1010,11.8,14.2,13,5,2.2,-5,-7,3.24,0.01,0.01,175,168,179,175,980,985,1045,985,0,15,,,83
2021-10-10,12:45:36,19:45:36,-07:00,+37.5101110,-122.4912227,20,3D,71154.0,5.1,,-0,-3,0.04,,1.8,9,-150,51,25,6.3,6,,,-0.039,0.965,+1.031,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,54,,,020001F8 A73 A73,41,,,1200,ALT,148,15,16,31.4,56,1010,11.7,14.2,12,5,2.2,-5,-7,3.24,0.01,0.01,176,169,180,176,980,985,1050,990,0,15,,,83
2021-10-10,12:45:37,19:45:37,-07:00,+37.5100804,-122.4912226,20,3D,71155.0,5.4,,-0,-3,0.04,,1.8,9,-151,51,8,1.7,3,,,-0.047,0.965,+1.001,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,55,,,020001F8 A73 A73,36,,,1200,ALT,148,15,16,31.4,56,1020,11.7,14.2,12,5,2.2,-5,-7,3.24,0.01,0.01,177,170,180,177,990,985,1055,990,0,15,,,83
2021-10-10,12:45:38,19:45:38,-07:00,+37.5100489,-122.4912189,19,3D,71156.0,5.7,,0,-3,0.01,,1.8,9,-149,52,31,2.4,3,,,-0.030,0.969,+1.065,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.0,56,,,040001F8 A74 A74,70,,,1200,ALT,148,15,16,31.0,56,1020,11.7,14.2,12,5,2.2,-5,-7,3.24,0.01,0.01,178,171,181,177,990,985,1055,990,0,15,,,83
2021-10-10,12:45:39,19:45:39,-07:00,+37.5100161,-122.4912135,19,3D,71157.0,6.1,,0,-3,0.01,,1.8,9,-149,52,34,6.3,6,,,-0.001,0.943,+1.076,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,58,,,040001F8 A77 A77,36,,,1200,ALT,148,15,16,30.7,57,1020,11.7,14.3,12,5,2.2,-5,-7,3.24,0.01,0.01,178,171,182,178,995,985,1060,990,0,15,,,83
2021-10-10,12:45:40,19:45:40,-07:00,+37.5099832,-122.4912085,18,3D,71158.0,6.4,,0,-3,-0.03,,1.8,9,-150,52,-13,-0.0,1,,,-0.019,0.967,+1.094,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,59,,,040001F8 A79 A79,31,,,1200,ALT,147,15,16,30.6,57,1020,11.6,14.3,12,5,2.2,-5,-7,3.24,0.01,0.01,179,172,183,179,1000,990,1065,995,0,15,,,83
2021-10-10,12:45:41,19:45:41,-07:00,+37.5099503,-122.4912051,18,3D,71159.0,6.7,,0,-4,-0.03,,1.8,9,-151,52,-24,0.0,3,,,-0.004,0.976,+1.108,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,60,,,040001F8 A81 A81,36,,,1200,ALT,147,15,16,30.5,57,1020,11.5,14.3,12,5,2.2,-5,-7,3.24,0.01,0.01,180,173,184,180,1000,990,1070,995,0,15,,,83
2021-10-10,12:45:42,19:45:42,-07:00,+37.5099165,-122.4912036,18,3D,71160.0,6.9,,0,-4,-0.03,,1.8,9,-151,51,-29,2.7,3,,,-0.010,0.971,+1.078,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,60,,,040001F8 A83 A83,26,,,1200,ALT,147,15,16,30.6,57,1020,11.5,14.3,12,5,2.2,-5,-7,3.24,0.01,0.01,181,174,185,181,1000,990,1080,1000,0,14,,,83
2021-10-10,12:45:43,19:45:43,-07:00,+37.5098829,-122.4912040,17,3D,71161.0,6.8,,-0,-3,-0.08,,1.8,9,-151,51,-27,0.8,3,,,-0.013,0.968,+0.931,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,61,,,040001F8 A86 A86,46,,,1200,ALT,147,15,16,31.0,57,1020,11.7,14.3,12,5,2.2,-5,-7,3.24,0.01,0.01,182,175,185,181,1010,995,1085,1000,0,15,,,83
2021-10-10,12:45:44,19:45:44,-07:00,+37.5098512,-122.4912035,17,3D,71162.0,6.6,,-0,-3,-0.06,,1.8,9,-151,51,-16,0.0,1,,,-0.066,1.020,+1.002,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,62,,,040001F8 A89 A89,86,,,1200,ALT,147,15,16,31.4,57,1020,11.7,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,182,175,186,182,1010,995,1085,1000,0,15,,,83
2021-10-10,12:45:45,19:45:45,-07:00,+37.5098238,-122.4912028,17,3D,71163.0,5.9,,-0,-3,-0.05,,1.8,9,-152,50,-19,0.3,3,,,-0.068,1.030,+1.070,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,63,,,020001F8 A89 A89,133,,,1200,ALT,147,15,16,31.6,57,1020,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,183,176,187,183,1015,995,1095,1000,0,15,,,83
2021-10-10,12:45:46,19:45:46,-07:00,+37.5098005,-122.4912033,17,3D,71164.0,5.1,,-0,-2,-0.04,,1.8,9,-151,50,21,4.2,5,,,-0.082,0.916,+1.096,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,64,,,040001F8 A91 A91,157,,,1200,ALT,147,15,16,31.7,57,1020,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,184,177,188,184,1015,995,1090,1000,0,15,,,83
2021-10-10,12:45:47,19:45:47,-07:00,+37.5097789,-122.4912059,17,3D,71165.0,4.7,,-0,-2,-0.05,,1.8,9,-151,51,2,1.6,4,,,0.003,0.931,+1.066,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,66,,,020001F8 A91 A91,132,,,1200,ALT,147,15,16,31.4,57,1020,11.5,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,185,178,189,184,1015,995,1085,1000,0,14,,,83
2021-10-10,12:45:48,19:45:48,-07:00,+37.5097590,-122.4912118,17,3D,71166.0,4.5,,-1,-2,-0.07,,1.8,9,-152,50,-24,1.5,3,,,0.059,0.966,+0.946,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,67,,,020001F8 A91 A91,106,,,1200,ALT,147,15,16,31.1,57,1010,11.5,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,186,178,189,185,1015,995,1085,1005,0,14,,,83
2021-10-10,12:45:49,19:45:49,-07:00,+37.5097473,-122.4912223,17,3D,71167.0,3.9,,-1,-2,-0.07,,1.2,9,-152,50,-10,3.8,5,,,0.076,0.978,+0.692,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,68,,,020001F8 A91 A91,51,,,1200,ALT,147,15,16,31.0,57,1000,11.7,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,186,179,190,186,1015,1000,1085,1005,0,14,,,83
