#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="160.6",engine_hours="160.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-04-08,11:42:25,18:42:25,-07:00,+37.5134846,-122.4952222,69,3D (SFD1),499344.9,0.1,,0,-0,0.11,,1.4,10,-144,48,6,0.0,0,,,-0.015,0.982,+0.973,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,081101F8 A44 A44,11,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.5,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:26,18:42:26,-07:00,+37.5134896,-122.4952170,66,3D (SFD1),499345.9,0.1,,0,-0,-0.01,,1.1,10,-145,48,-16,0.0,0,,,-0.016,0.983,+0.985,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,129,,,,081101F8 A47 A47,8,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.5,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:27,18:42:27,-07:00,+37.5134816,-122.4952109,65,3D (SFD1),499346.9,0.1,,0,-0,0.00,,1.1,10,-145,47,-14,0.0,0,,,-0.019,0.980,+0.994,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,129,,,,081101F8 A50 A50,6,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.5,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:28,18:42:28,-07:00,+37.5134877,-122.4952150,69,3D (SFD1),499347.9,0.1,,0,-0,-0.03,,1.1,10,-145,47,-1,0.0,0,,,-0.017,0.977,+0.989,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,081101F8 A53 A53,6,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:29,18:42:29,-07:00,+37.5134690,-122.4952505,42,3D,499367.1,0.0,,0,0,0.00,,1.4,10,-145,48,8,0.0,0,,,-0.017,0.976,+0.978,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,080001F8 A55 A55,6,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:30,18:42:30,-07:00,+37.5134693,-122.4952495,42,3D,499368.1,0.0,,0,0,-0.00,,1.1,10,-145,48,6,0.0,0,,,-0.018,0.980,+0.976,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,129,,,,040001F8 A58 A58,8,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:31,18:42:31,-07:00,+37.5134696,-122.4952491,42,3D,499369.1,0.0,,0,0,-0.00,,1.1,10,-144,48,13,0.0,0,,,-0.017,0.980,+0.982,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,129,,,,040001F8 A60 A60,7,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:32,18:42:32,-07:00,+37.5134697,-122.4952490,42,3D,499370.1,0.0,,0,0,0.00,,1.1,10,-144,48,12,0.0,0,,,-0.016,0.978,+0.985,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,040001F8 A62 A62,7,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:33,18:42:33,-07:00,+37.5134696,-122.4952495,42,3D,499371.1,0.0,,0,0,0.00,,1.1,10,-145,48,-8,0.0,0,,,-0.016,0.980,+0.976,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,040001F8 A65 A65,10,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:34,18:42:34,-07:00,+37.5134693,-122.4952500,42,3D,499372.1,0.0,,0,0,-0.00,,1.4,10,-145,48,-11,0.0,0,,,-0.018,0.978,+0.955,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,127,,,,040001F8 A68 A68,10,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,190,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:35,18:42:35,-07:00,+37.5134693,-122.4952499,43,3D,499373.1,0.0,,0,0,-0.00,,1.1,10,-145,48,1,0.0,0,,,-0.017,0.977,+0.924,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A70 A70,6,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,189,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:36,18:42:36,-07:00,+37.5134692,-122.4952496,43,3D,499374.1,0.0,,0,0,0.00,,1.1,10,-144,48,9,0.0,0,,,-0.012,0.979,+0.902,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A72 A72,6,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,189,213,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:37,18:42:37,-07:00,+37.5134690,-122.4952492,43,3D,499375.1,0.0,,0,0,0.00,,1.1,10,-144,48,3,0.0,0,,,-0.008,0.984,+0.882,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A73 A73,8,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,183,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:38,18:42:38,-07:00,+37.5134686,-122.4952488,43,3D,499376.1,0.0,,0,0,-0.00,,1.4,10,-144,48,6,0.0,0,,,-0.027,0.985,+0.868,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A75 A75,8,,,1200,ALT,168,21,20,26.8,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:39,18:42:39,-07:00,+37.5134681,-122.4952484,43,3D,499377.1,0.0,,0,0,-0.00,,1.1,10,-144,48,6,0.0,0,,,-0.016,0.978,+0.874,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A77 A77,8,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:40,18:42:40,-07:00,+37.5134677,-122.4952478,44,3D,499378.1,0.0,,0,0,0.00,,1.4,10,-144,48,-7,0.0,0,,,-0.012,0.981,+0.888,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A79 A79,7,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:41,18:42:41,-07:00,+37.5134674,-122.4952480,44,3D,499379.1,0.0,,0,0,-0.00,,1.1,10,-145,48,-12,0.0,0,,,-0.011,0.983,+0.910,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A81 A81,8,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:42,18:42:42,-07:00,+37.5134671,-122.4952482,44,3D,499380.1,0.0,,0,0,0.00,,1.1,10,-145,48,-13,0.0,0,,,-0.020,0.979,+0.933,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A84 A84,8,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:43,18:42:43,-07:00,+37.5134667,-122.4952483,44,3D,499381.1,0.0,,0,0,0.00,,1.1,10,-145,48,-14,0.0,0,,,-0.020,0.981,+0.948,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A86 A86,9,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:44,18:42:44,-07:00,+37.5134662,-122.4952482,44,3D,499382.1,0.0,,0,0,0.00,,1.1,10,-145,47,-2,0.0,0,,,-0.016,0.985,+0.971,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,126,,,,040001F8 A88 A88,7,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:45,18:42:45,-07:00,+37.5134656,-122.4952480,43,3D,499383.1,0.0,,0,0,0.00,,1.1,10,-145,48,2,0.0,0,,,-0.012,0.967,+0.994,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,127,,,,040001F8 A90 A90,13,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:46,18:42:46,-07:00,+37.5134651,-122.4952480,43,3D,499384.1,0.0,,0,0,-0.00,,1.1,10,-145,48,-4,0.0,0,,,-0.013,0.973,+0.998,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,128,,,,040001F8 A93 A93,13,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,202,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:47,18:42:47,-07:00,+37.5134651,-122.4952480,43,3D,499385.1,0.0,,0,0,0.00,,1.1,10,-145,48,-2,0.0,0,,,-0.016,0.974,+1.000,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,129,,,,040001F8 A96 A96,12,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:48,18:42:48,-07:00,+37.5134651,-122.4952479,43,3D,499386.1,0.0,,0,0,0.00,,1.1,10,-145,48,6,0.0,0,,,-0.018,0.977,+1.007,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,130,,,,040001F8 A99 A99,7,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:49,18:42:49,-07:00,+37.5134651,-122.4952479,43,3D,499387.1,0.0,,0,0,0.00,206.7,1.1,10,-144,48,17,0.0,0,10.36,1.01,-0.014,0.982,+1.006,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,132,,,,040007FF D7 D7,7,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:50,18:42:50,-07:00,+37.5134651,-122.4952479,43,3D,499388.1,0.0,,0,0,0.00,206.7,1.1,10,-144,48,19,0.0,0,10.34,1.05,-0.018,0.982,+0.990,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.6,134,,,,040007FF D17 D17,6,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:51,18:42:51,-07:00,+37.5134651,-122.4952479,43,3D,499389.1,0.0,,0,0,-0.00,206.7,1.1,10,-144,48,9,0.0,0,10.35,1.00,-0.020,0.978,+0.972,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.7,136,,,,040007FF D29 D29,8,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
2022-04-08,11:42:52,18:42:52,-07:00,+37.5134651,-122.4952479,43,3D,499390.1,0.0,,0,0,0.00,206.8,1.1,10,-144,48,8,0.0,0,10.40,0.97,-0.017,0.975,+0.945,,303,,,,30.13,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,17.7,137,,,,040007FF D38 D38,8,,,1200,ALT,168,21,20,26.7,0,0,30.0,12.6,0,6,0.0,-21,4,0.89,0.01,0.01,182,189,212,201,150,145,185,150,0,0,OIL PRESS,,104
