#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.6",engine_hours="133.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-15,15:13:06,23:13:06,-08:00,+37.5089098,-122.4904274,132,3D-,602004.2,42.4,125,18,-12,0.97,,1.5,7,-172,67,2,0.0,0,,,-0.006,0.973,-0.073,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.5,555,,,,081101F8 A44 A44,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,220,220,225,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:07,23:13:07,-08:00,+37.5088323,-122.4903009,127,3D-,602005.3,41.1,125,16,-11,0.54,,1.5,7,-172,67,3,0.0,-0,,,-0.005,0.973,+0.096,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,555,,,,081101F8 A47 A47,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,220,220,225,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:08,23:13:08,-08:00,+37.5087739,-122.4902063,121,3D-,602006.3,37.7,126,15,-11,0.28,,2.7,7,-172,67,3,0.0,-0,,,-0.006,0.972,+0.279,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A49 A49,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,220,219,225,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:09,23:13:09,-08:00,+37.5087227,-122.4901239,114,3D-,602007.2,35.1,126,14,-10,-0.01,,2.7,8,-172,67,-0,0.0,0,,,-0.006,0.974,+0.441,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A52 A52,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,220,219,225,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:10,23:13:10,-08:00,+37.5086728,-122.4900441,107,3D-,602008.2,32.1,126,13,-9,-0.20,,2.7,8,-172,67,2,0.0,0,,,-0.006,0.973,+0.577,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A53 A53,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:11,23:13:11,-08:00,+37.5086243,-122.4901172,100,3D-,602009.3,28.5,126,9,-7,-0.10,,1.9,7,-172,67,1,0.0,0,,,-0.006,0.973,+0.695,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A56 A56,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:12,23:13:12,-08:00,+37.5091594,-122.4910762,110,3D-,602010.3,8.4,,0,0,-0.01,,1.4,7,-172,67,-5,0.0,-0,,,-0.006,0.974,+0.789,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A59 A59,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:13,23:13:13,-08:00,+37.5094774,-122.4915348,70,3D,602011.3,1.2,,0,0,-0.00,,1.3,8,-172,67,-3,0.0,-0,,,-0.006,0.973,+0.850,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,081101F8 A62 A62,7,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:14,23:13:14,-08:00,+37.5094950,-122.4915332,54,3D,602012.3,0.2,,0,0,-0.01,,1.3,8,-172,67,1,0.0,-0,,,-0.005,0.973,+0.903,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,040001F8 A65 A65,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:15,23:13:15,-08:00,+37.5094997,-122.4915376,52,3D,602013.3,0.0,,0,0,-0.00,,1.3,8,-172,67,-0,0.0,0,,,-0.006,0.973,+0.931,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A68 A68,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:16,23:13:16,-08:00,+37.5095030,-122.4915354,50,3D,602014.3,0.0,,0,0,-0.00,,1.3,8,-172,67,-6,0.0,0,,,-0.006,0.972,+0.870,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A71 A71,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:17,23:13:17,-08:00,+37.5095054,-122.4915348,49,3D,602015.2,0.0,,0,0,-0.00,,1.3,8,-172,67,-4,0.0,0,,,-0.005,0.971,+0.772,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,040001F8 A74 A74,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:18,23:13:18,-08:00,+37.5095073,-122.4915377,49,3D,602016.2,0.0,,0,0,0.00,,1.3,8,-172,66,-1,0.0,0,,,-0.005,0.972,+0.791,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,040001F8 A77 A77,7,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:19,23:13:19,-08:00,+37.5095084,-122.4915389,48,3D,602017.3,0.0,,0,0,-0.00,,1.3,8,-172,67,-3,0.0,-0,,,-0.005,0.972,+0.884,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,040001F8 A80 A80,5,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,212,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:20,23:13:20,-08:00,+37.5095090,-122.4915390,47,3D,602018.3,0.0,,0,0,0.00,,1.3,8,-172,66,-4,0.0,-0,,,-0.005,0.973,+1.002,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,556,,,,040001F8 A83 A83,7,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:21,23:13:21,-08:00,+37.5095098,-122.4915389,47,3D,602019.2,0.0,,0,0,0.01,,1.3,8,-172,66,-2,0.0,0,,,-0.005,0.975,+1.056,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A86 A86,10,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:22,23:13:22,-08:00,+37.5095101,-122.4915397,46,3D,602020.2,0.0,,0,0,0.00,,1.3,8,-172,66,-0,0.0,0,,,-0.003,0.975,+1.057,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A89 A89,8,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:23,23:13:23,-08:00,+37.5095100,-122.4915398,45,3D,602021.3,0.0,,0,0,-0.00,,1.3,8,-172,66,3,0.0,0,,,-0.005,0.974,+1.038,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A91 A91,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:24,23:13:24,-08:00,+37.5095092,-122.4915401,44,3D,602022.3,0.0,,0,0,-0.00,,1.3,8,-172,67,3,0.0,0,,,-0.006,0.973,+1.039,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A94 A94,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,165,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:25,23:13:25,-08:00,+37.5095089,-122.4915408,44,3D,602023.2,0.0,,0,0,-0.00,,1.3,8,-172,66,-0,0.0,-0,,,-0.007,0.975,+1.042,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040001F8 A97 A97,6,,,1200,ALT,123,13,16,32.9,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:26,23:13:26,-08:00,+37.5095085,-122.4915419,44,3D,602024.3,0.0,,0,0,-0.00,293.2,1.3,8,-172,67,1,0.0,-0,11.48,0.31,-0.007,0.973,+1.018,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,557,,,,040007FF D0 D0,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:27,23:13:27,-08:00,+37.5095079,-122.4915420,43,3D,602025.3,0.0,,0,0,0.00,293.2,1.3,8,-172,67,5,0.0,0,11.43,0.37,-0.006,0.974,+0.983,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D10 D10,7,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,219,219,224,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:28,23:13:28,-08:00,+37.5095078,-122.4915415,43,3D,602026.2,0.0,,0,0,-0.00,293.2,1.3,8,-172,67,1,0.0,0,11.46,0.33,-0.008,0.973,+0.967,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D22 D22,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,219,224,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:29,23:13:29,-08:00,+37.5095078,-122.4915415,43,3D,602027.2,0.0,,0,0,0.00,293.2,1.3,8,-172,67,0,0.0,0,11.46,0.36,-0.006,0.973,+0.980,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D34 D34,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,219,223,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:30,23:13:30,-08:00,+37.5095079,-122.4915415,43,3D,602028.2,0.0,,0,0,0.00,293.2,1.3,9,-172,67,-3,0.0,0,11.46,0.33,-0.007,0.972,+0.980,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D46 D46,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:31,23:13:31,-08:00,+37.5095078,-122.4915412,43,3D,602029.2,0.0,,0,0,-0.02,293.2,1.3,9,-172,66,-6,0.0,0,11.46,0.37,-0.006,0.972,+0.989,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D58 D58,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:32,23:13:32,-08:00,+37.5095078,-122.4915408,43,3D,602030.2,0.0,,0,0,-0.03,293.2,1.3,9,-172,66,4,0.0,-0,11.46,0.34,-0.002,0.973,+0.983,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D67 D67,7,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,190,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:33,23:13:33,-08:00,+37.5095078,-122.4915406,43,3D,602031.2,0.0,,0,0,-0.02,293.1,1.3,9,-172,67,6,0.0,0,11.42,0.32,-0.005,0.972,+0.979,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D72 D72,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,185,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:34,23:13:34,-08:00,+37.5095077,-122.4915405,43,3D,602032.2,0.0,,0,0,-0.01,293.1,1.3,9,-172,67,-4,0.0,0,11.39,0.33,-0.009,0.974,+1.046,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D82 D82,7,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,185,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:35,23:13:35,-08:00,+37.5095077,-122.4915405,42,3D,602033.2,0.0,,0,0,-0.01,293.1,1.3,9,-172,66,-7,0.0,0,11.40,0.38,-0.005,0.974,+1.094,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D94 D94,8,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,211,218,218,223,185,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:36,23:13:36,-08:00,+37.5095078,-122.4915403,42,3D,602034.2,0.0,,0,0,-0.00,293.2,1.3,9,-172,66,1,0.0,0,11.45,0.37,-0.003,0.975,+1.161,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D98 D98,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,210,218,218,223,185,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:37,23:13:37,-08:00,+37.5095077,-122.4915403,42,3D,602035.2,0.0,,0,0,-0.00,293.2,1.3,9,-172,66,-2,0.0,0,11.47,0.30,-0.006,0.973,+1.219,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D98 D98,15,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,210,218,218,223,185,160,205,160,0,0,OIL PRESS,,94
2022-01-15,15:13:38,23:13:38,-08:00,+37.5095077,-122.4915402,42,3D,602036.3,0.0,,0,0,0.00,293.3,1.3,9,-172,66,-5,0.0,-0,11.48,0.35,-0.006,0.972,+1.206,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,21.6,558,,,,040007FF D98 D98,6,,,1200,ALT,123,13,16,32.8,0,0,30.0,12.7,0,5,0.0,-59,16,,0.01,0.01,210,218,218,223,185,160,200,160,0,0,OIL PRESS,,94
