#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="149.6",engine_hours="149.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-02-27,11:48:49,19:48:49,-08:00,+37.5103848,-122.4909796,43,3D (SFD1),71329.4,0.0,,0,0,-0.06,,1.2,10,-387,-2,9,4.7,4,,,-0.012,0.975,+0.152,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,15.6,-405,,,,081101F8 A68 A68,6,,,1200,ALT,57,18,14,1.0,0,0,30.1,12.1,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:50,19:48:50,-08:00,+37.5103859,-122.4909728,42,3D (SFD1),71330.3,0.1,,0,0,-0.00,,1.2,10,-387,-2,4,3.3,4,,,-0.013,0.979,+0.090,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.6,-403,,,,081101F8 A70 A70,7,,,1200,ALT,57,18,14,1.0,0,0,30.1,12.1,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:51,19:48:51,-08:00,+37.5103787,-122.4909713,33,3D (SFD1),71331.3,0.1,,0,0,-0.06,,1.2,10,-387,-2,-3,-0.0,0,,,-0.013,0.975,+0.011,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.6,-402,,,,081101F8 A73 A73,6,,,1200,ALT,57,18,14,1.0,0,0,30.1,12.1,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:52,19:48:52,-08:00,+37.5103782,-122.4909576,30,3D (SFD1),71332.3,0.1,,0,0,-0.04,,1.2,10,-388,-2,-17,-0.1,-0,,,-0.014,0.979,+0.073,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-401,,,,081101F8 A76 A76,4,,,1200,ALT,57,18,14,1.0,0,0,30.1,12.1,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:53,19:48:53,-08:00,+37.5103736,-122.4909449,19,3D (SFD1),71333.3,0.1,,0,0,-0.02,,1.2,10,-388,-3,-11,6.0,6,,,-0.014,0.978,+0.203,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-401,,,,081101F8 A77 A77,9,,,1200,ALT,57,18,14,1.0,0,0,30.1,12.1,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:54,19:48:54,-08:00,+37.5103743,-122.4909241,13,3D (SFD1),71334.3,0.1,,0,0,0.02,,1.2,10,-388,-3,5,0.0,0,,,-0.012,0.977,+0.333,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-400,,,,081101F8 A79 A79,10,,,1200,ALT,57,18,14,1.1,0,0,30.1,12.2,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:55,19:48:55,-08:00,+37.5103818,-122.4909357,16,3D (SFD1),71335.3,0.1,,0,0,-0.03,,1.2,10,-387,-2,8,4.9,5,,,-0.014,0.982,+0.535,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-399,,,,081101F8 A82 A82,9,,,1200,ALT,57,18,14,1.2,0,0,30.1,12.2,0,6,0.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:56,19:48:56,-08:00,+37.5103756,-122.4909515,31,3D (SFD1),71336.3,0.0,,0,0,-0.02,,1.2,10,-388,-2,3,6.3,6,,,-0.009,0.979,+0.755,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-398,,,,081101F8 A84 A84,31,,,1200,ALT,57,18,14,2.6,0,0,30.1,12.2,0,6,1.0,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
2022-02-27,11:48:57,19:48:57,-08:00,+37.5103718,-122.4909578,45,3D (SFD1),71337.4,0.1,,0,0,0.11,,1.2,10,-388,-3,-6,0.1,1,,,-0.009,0.983,+0.893,,154,,,,30.34,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.7,-397,,,,081101F8 A86 A86,10,,,1200,ALT,57,18,14,13.7,0,0,30.1,12.2,0,6,2.2,-13,26,,0.00,0.01,54,50,52,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,101
