#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.7",engine_hours="133.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-15,15:56:49,23:56:49,-08:00,+37.5107067,-122.4884364,48,3D-,604626.8,62.5,61,28,16,-0.72,,2.5,8,-180,58,10,-0.0,0,,,-0.006,0.964,+1.526,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,131,,,,081101F8 A43 A43,15,,,1200,ALT,166,12,16,29.8,55,1020,12.2,13.0,2,5,1.6,-59,16,,0.01,0.01,263,263,267,268,880,830,910,870,0,14,,,94
2022-01-15,15:56:50,23:56:50,-08:00,+37.5098284,-122.4903166,386,3D-,604627.8,63.3,61,28,16,-0.78,,1.4,8,-180,58,-1,-0.0,-0,,,-0.031,0.957,+1.575,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,131,,,,081101F8 A44 A44,35,,,1200,ALT,166,12,16,30.3,55,1010,12.2,13.5,9,5,1.6,-59,16,,0.01,0.01,264,263,268,269,895,860,925,895,0,14,,,94
2022-01-15,15:56:51,23:56:51,-08:00,+37.5097744,-122.4903537,347,3D-,604628.8,63.1,61,28,16,-0.74,,1.4,8,-181,58,-13,0.0,0,,,0.000,0.964,+1.588,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,130,,,,081101F8 A47 A47,21,,,1200,ALT,166,12,16,30.3,55,1010,12.2,13.9,14,5,1.6,-59,16,,0.01,0.01,264,263,269,269,910,880,935,910,0,14,,Terrain (8),94
2022-01-15,15:56:52,23:56:52,-08:00,+37.5097672,-122.4902633,339,3D-,604629.8,62.4,61,28,16,-0.72,,1.4,8,-180,58,26,3.9,4,,,-0.032,0.971,+1.722,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,130,,,,081101F8 A49 A49,30,,,1200,ALT,167,12,16,30.4,54,1000,12.2,14.0,16,5,1.6,-59,16,,0.01,0.01,265,263,269,269,920,890,945,925,0,14,,Terrain (8),94
2022-01-15,15:56:53,23:56:53,-08:00,+37.5098055,-122.4900855,339,3D-,604630.9,62.0,61,27,16,-0.79,,1.5,8,-180,59,-3,3.7,4,,,-0.010,0.984,+1.077,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,130,,,,081101F8 A50 A50,32,,,1200,ALT,167,12,16,30.4,54,1000,12.3,14.1,17,5,1.6,-59,16,,0.01,0.01,265,264,270,270,935,905,950,940,0,14,,,94
2022-01-15,15:56:54,23:56:54,-08:00,+37.5098440,-122.4900559,315,3D-,604631.8,61.6,61,28,16,-0.81,,1.4,8,-180,59,7,0.2,1,,,-0.003,0.977,+0.684,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,130,,,,081101F8 A52 A52,20,,,1200,ALT,167,12,16,30.6,54,1010,12.3,14.2,17,5,1.6,-59,16,,0.01,0.01,266,264,270,270,940,925,955,950,0,14,,,94
2022-01-15,15:56:55,23:56:55,-08:00,+37.5099369,-122.4900027,268,3D-,604632.8,61.5,61,27,15,-0.71,,1.4,8,-179,59,7,0.0,0,,,0.011,0.958,+0.837,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,130,,,,081101F8 A54 A54,29,,,1200,ALT,167,12,16,30.9,54,1030,12.3,14.2,17,5,1.6,-59,16,,0.01,0.01,266,265,271,271,950,930,960,955,0,14,,,94
2022-01-15,15:56:56,23:56:56,-08:00,+37.5100377,-122.4899369,218,3D-,604633.8,60.9,61,27,15,-0.79,,1.4,8,-180,59,-27,-0.0,-0,,,-0.001,0.970,+0.906,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,129,,,,081101F8 A56 A56,22,,,1200,ALT,167,12,16,31.0,54,1040,12.1,14.2,17,5,1.6,-59,16,,0.01,0.01,267,265,272,271,965,940,965,960,0,13,,,94
2022-01-15,15:56:57,23:56:57,-08:00,+37.5101008,-122.4898770,191,3D-,604634.8,60.4,61,27,15,-0.81,,1.4,8,-180,58,1,2.0,3,,,-0.006,0.956,+1.656,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,128,,,,081101F8 A58 A58,23,,,1200,ALT,167,12,16,30.6,54,1040,12.1,14.3,17,5,1.5,-59,16,,0.01,0.01,268,265,272,272,970,955,985,970,0,13,,,94
2022-01-15,15:56:58,23:56:58,-08:00,+37.5101832,-122.4897216,177,3D-,604635.8,60.4,61,27,15,-0.75,,1.5,8,-179,59,8,0.0,0,,,-0.020,0.968,+2.792,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,128,,,,021101F8 A58 A58,23,,,1200,ALT,167,12,16,30.5,54,1030,12.0,14.3,16,5,1.5,-59,16,,0.01,0.01,268,266,273,272,975,965,990,975,0,13,,,94
2022-01-15,15:56:59,23:56:59,-08:00,+37.5102694,-122.4894688,189,3D-,604636.8,61.6,61,28,16,-0.76,,1.5,8,-180,59,3,-0.0,2,,,-0.021,0.964,+3.270,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,128,,,,021101F8 A58 A58,23,,,1200,ALT,167,12,16,30.7,54,1040,12.0,14.3,16,5,1.5,-59,16,,0.01,0.01,269,266,273,272,980,970,1005,980,0,13,,,94
2022-01-15,15:57:00,23:57:00,-08:00,+37.5103652,-122.4892238,193,3D-,604637.8,61.9,61,28,16,-0.74,,1.4,9,-180,59,3,-0.0,-0,,,0.014,0.973,+3.856,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,128,,,,021101F8 A58 A58,20,,,1200,ALT,167,12,16,30.8,54,1040,12.0,14.3,16,5,1.5,-59,16,,0.01,0.01,270,267,274,273,995,975,1020,985,0,13,,,94
2022-01-15,15:57:01,23:57:01,-08:00,+37.5104101,-122.4890199,213,3D-,604638.8,61.6,61,27,16,-0.77,,1.5,9,-180,59,9,0.0,0,,,0.017,0.968,+3.802,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,127,,,,021101F8 A58 A58,23,,,1200,ALT,167,12,16,30.6,54,1040,12.0,14.3,16,5,1.5,-59,16,,0.01,0.01,270,267,275,273,995,980,1025,990,0,13,,,94
2022-01-15,15:57:02,23:57:02,-08:00,+37.5096539,-122.4904196,451,3D-,604639.8,60.7,60,27,16,-0.77,,1.3,9,-180,59,-23,0.0,0,,,-0.007,0.941,+2.167,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,18.0,127,,,,021101F8 A58 A58,35,,,1200,ALT,167,12,16,30.6,54,1050,12.0,14.3,15,5,1.5,-59,16,,0.01,0.01,271,267,275,274,1000,990,1030,990,0,13,,,94
2022-01-15,15:57:03,23:57:03,-08:00,+37.5095579,-122.4906657,426,3D-,604640.8,59.8,59,26,15,-0.73,,1.5,8,-181,58,-32,0.2,2,,,0.017,0.983,-2.066,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,126,,,,021101F8 A58 A58,30,,,1200,ALT,167,12,16,30.6,55,1050,11.8,14.3,15,5,1.5,-59,16,,0.01,0.01,271,268,276,274,1005,995,1040,990,0,13,,,94
2022-01-15,15:57:04,23:57:04,-08:00,+37.5095849,-122.4908291,340,3D-,604641.8,30.9,,4,0,4.33,,1.5,8,-181,58,8,1.8,4,,,0.009,0.953,-6.111,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,021101F8 A58 A58,36,,,1200,ALT,167,12,16,30.5,55,1040,11.6,14.3,15,5,1.5,-59,16,,0.01,0.01,272,268,277,275,1005,995,1040,995,0,13,,,94
2022-01-15,15:57:05,23:57:05,-08:00,+37.5095857,-122.4909810,278,3D-,604642.8,9.9,,3,1,1.26,,1.9,9,-179,59,26,6.2,5,,,-0.034,0.957,-7.273,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,021101F8 A58 A58,37,,,1200,ALT,167,12,16,30.2,55,1010,11.5,14.3,14,5,1.5,-59,16,,0.01,0.01,272,268,277,275,1005,995,1040,990,0,12,,,94
2022-01-15,15:57:06,23:57:06,-08:00,+37.5095330,-122.4910302,277,3D-,604643.8,5.7,,2,1,1.28,,1.9,9,-181,59,-8,0.1,1,,,0.011,0.966,-7.265,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,021101F8 A58 A58,62,,,1200,ALT,166,12,16,30.4,55,990,11.5,14.3,14,5,1.4,-59,16,,0.01,0.01,273,269,278,276,1000,995,1045,990,0,12,,,94
2022-01-15,15:57:07,23:57:07,-08:00,+37.5095007,-122.4910428,275,3D,604644.8,3.2,,0,0,0.49,,1.3,9,-181,58,-4,-0.0,3,,,0.032,0.976,-6.520,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,124,,,,081101F8 A59 A59,29,,,1200,ALT,166,12,16,30.4,55,1070,12.3,14.3,14,5,1.5,-59,16,,0.01,0.01,273,269,278,276,1000,1000,1050,995,0,12,,,94
2022-01-15,15:57:08,23:57:08,-08:00,+37.5094726,-122.4910805,267,3D,604645.8,0.5,,0,0,0.27,,1.3,9,-178,59,58,7.6,6,,,0.005,0.983,-4.032,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,080001F8 A62 A62,19,,,1200,ALT,166,12,16,30.7,55,1220,13.1,14.3,13,5,1.7,-59,16,,0.01,0.01,274,270,279,277,1030,1015,1070,1015,0,13,,,94
2022-01-15,15:57:09,23:57:09,-08:00,+37.5094536,-122.4911049,262,3D,604646.8,0.1,,0,0,0.13,,1.3,9,-177,60,52,3.2,4,,,0.012,0.981,+8.565,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,126,,,,040001F8 A64 A64,20,,,1200,ALT,166,12,16,30.7,57,1270,13.3,14.3,13,5,1.8,-59,16,,0.01,0.01,275,270,279,277,1065,1035,1095,1045,0,14,,,94
2022-01-15,15:57:10,23:57:10,-08:00,+37.5094442,-122.4911405,251,3D,604647.8,0.0,,0,0,0.06,,1.3,9,-180,60,-40,0.0,2,,,0.017,0.973,+20.632,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,126,,,,040001F8 A66 A66,27,,,1200,ALT,166,12,16,30.7,58,1290,13.2,14.3,13,5,1.8,-59,16,,0.01,0.01,275,271,280,278,1090,1055,1125,1060,0,15,,,94
2022-01-15,15:57:11,23:57:11,-08:00,+37.5094444,-122.4911443,248,3D,604648.8,0.0,,0,0,-0.00,,1.3,9,-179,59,17,3.8,4,,,0.028,1.064,+25.504,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A68 A68,75,,,1200,ALT,166,12,16,30.7,59,1310,13.0,14.3,13,5,1.8,-59,16,,0.01,0.01,276,271,281,278,1120,1070,1145,1080,0,16,,,94
2022-01-15,15:57:12,23:57:12,-08:00,+37.5094454,-122.4911419,248,3D,604649.8,0.0,,0,0,0.00,,1.9,9,-178,60,-11,4.9,5,,,-0.168,1.092,+24.461,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,020001F8 A70 A70,176,,,1200,ALT,166,12,16,30.6,60,1310,12.9,14.3,13,5,1.9,-59,16,,0.01,0.01,276,272,281,279,1135,1085,1155,1100,0,16,,,94
2022-01-15,15:57:13,23:57:13,-08:00,+37.5094463,-122.4911395,248,3D,604650.8,0.0,,0,0,-0.00,,1.3,9,-180,60,2,1.2,4,,,0.033,0.906,+20.944,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,020001F8 A71 A71,196,,,1200,ALT,166,12,16,30.6,60,1310,12.8,14.3,12,5,1.9,-59,16,,0.01,0.01,277,272,282,280,1150,1090,1170,1110,0,16,,,94
2022-01-15,15:57:14,23:57:14,-08:00,+37.5094475,-122.4911372,248,3D,604651.8,0.0,,0,0,0.00,,1.9,9,-177,60,23,7.2,6,,,-0.008,1.006,+19.884,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A71 A71,61,,,1200,ALT,166,13,17,30.6,60,1310,12.8,14.3,12,5,1.9,-59,16,,0.01,0.01,278,273,283,280,1165,1100,1185,1120,0,16,,,94
2022-01-15,15:57:15,23:57:15,-08:00,+37.5094535,-122.4911390,243,3D,604652.8,0.0,,0,0,0.00,,1.3,9,-179,60,-5,6.3,5,,,-0.008,0.909,+12.213,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A74 A74,67,,,1200,ALT,166,13,17,30.6,60,1310,12.8,14.3,12,5,1.9,-59,16,,0.01,0.01,278,273,283,281,1180,1110,1185,1130,0,16,,,94
2022-01-15,15:57:16,23:57:16,-08:00,+37.5094689,-122.4911413,230,3D,604653.8,0.0,,0,0,-0.01,,1.3,9,-180,60,-27,6.0,6,,,0.026,0.993,+9.435,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A76 A76,165,,,1200,ALT,166,13,17,30.6,60,1310,12.8,14.3,12,5,1.9,-59,16,,0.01,0.01,279,274,284,282,1185,1115,1190,1140,0,16,,,94
2022-01-15,15:57:17,23:57:17,-08:00,+37.5094860,-122.4911417,219,3D,604654.8,0.1,,1,1,-0.00,,1.3,9,-179,59,-3,6.2,6,,,0.029,0.987,+11.013,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,124,,,,040001F8 A79 A79,68,,,1200,ALT,166,13,17,30.7,60,1310,12.8,14.3,12,5,1.9,-59,16,,0.01,0.01,279,275,284,282,1195,1120,1195,1150,0,16,,,94
2022-01-15,15:57:18,23:57:18,-08:00,+37.5095054,-122.4911417,207,3D,604655.8,3.2,,1,1,-0.00,,1.3,9,-177,60,57,7.7,7,,,0.029,0.981,+13.837,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A80 A80,88,,,1200,ALT,166,14,17,30.7,60,1310,12.8,14.3,12,5,1.8,-59,16,,0.01,0.01,280,275,285,283,1210,1125,1200,1155,0,16,,,94
2022-01-15,15:57:19,23:57:19,-08:00,+37.5095300,-122.4911530,189,3D,604656.8,3.5,,1,1,-0.02,,1.3,9,-178,61,4,3.9,4,,,-0.013,0.984,+13.770,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,126,,,,040001F8 A83 A83,137,,,1200,ALT,166,14,17,30.7,60,1310,12.8,14.3,11,5,1.8,-59,16,,0.01,0.01,281,275,285,284,1210,1125,1210,1160,0,16,,,94
2022-01-15,15:57:20,23:57:20,-08:00,+37.5095673,-122.4911925,157,3D,604657.8,3.5,,1,1,-0.01,,1.3,9,-180,60,-55,1.6,3,,,-0.010,0.959,+12.515,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,020001F8 A83 A83,66,,,1200,ALT,166,14,17,30.7,60,1310,12.8,14.3,11,5,1.9,-59,16,,0.01,0.01,281,276,286,284,1210,1130,1215,1165,0,16,,,94
2022-01-15,15:57:21,23:57:21,-08:00,+37.5096007,-122.4912278,135,3D,604658.8,3.6,,1,1,-0.01,,1.3,9,-179,59,13,7.2,7,,,0.028,1.007,+9.367,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,040001F8 A83 A83,74,,,1200,ALT,166,14,17,30.7,60,1310,12.8,14.3,11,5,1.8,-59,16,,0.01,0.01,282,277,286,285,1215,1140,1220,1170,0,16,,,94
2022-01-15,15:57:22,23:57:22,-08:00,+37.5096339,-122.4912552,121,3D,604659.8,3.7,,1,2,0.00,,1.3,9,-178,60,28,9.0,8,,,-0.017,0.969,+6.511,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.9,125,,,,020001F8 A83 A83,80,,,1200,ALT,165,14,17,30.6,60,1310,12.8,14.3,11,5,1.8,-59,16,,0.01,0.01,282,277,287,286,1220,1140,1225,1175,0,16,,,94
