#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.1",engine_hours="69.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,15:49:11,22:49:11,-07:00,+37.5106481,-122.4916319,446,3D- (PFD1),514168.6,0.0,,0,0,-0.03,218.3,1.8,5,-86,61,-25,0.1,1,10.30,0.53,-0.009,0.962,+2.172,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N3 N3,18,,,1200,ALT,69,12,12,31.6,76,1400,14.3,14.1,19,10,3.5,-4,12,77,70,75,74,1010,995,1000,995,0,0,25,,,69
2021-05-28,15:49:12,22:49:12,-07:00,+37.5106414,-122.4916020,442,3D- (PFD1),514169.6,0.0,,0,0,-0.03,218.0,1.8,5,-88,60,-45,-0.0,-0,10.44,0.48,-0.013,0.973,+0.583,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N5 N5,30,,,1200,ALT,69,12,12,31.8,78,1400,14.4,14.2,22,13,3.5,-4,12,78,71,77,76,1025,1010,1010,1005,0,0,25,,,69
2021-05-28,15:49:13,22:49:13,-07:00,+37.5105839,-122.4915253,436,3D- (PFD1),514170.6,0.0,,0,0,-0.03,217.6,1.8,5,-88,59,-15,-0.0,-0,10.63,0.48,0.009,1.001,-0.314,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,081107FF N8 N8,27,,,1200,ALT,69,12,12,32.0,79,1390,14.4,14.3,23,14,3.4,-4,12,79,72,78,77,1035,1015,1020,1010,0,0,25,,,69
2021-05-28,15:49:14,22:49:14,-07:00,+37.5104965,-122.4914278,430,3D- (PFD1),514171.6,0.2,,0,-0,-0.04,217.5,1.8,5,-87,59,8,0.0,0,10.71,0.57,-0.012,0.928,-0.698,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N12 N12,28,,,1200,ALT,69,12,12,31.7,80,1390,14.3,14.3,23,14,3.4,-4,12,81,74,79,78,1045,1025,1025,1020,0,0,25,,,69
2021-05-28,15:49:15,22:49:15,-07:00,+37.5104483,-122.4913772,426,3D- (PFD1),514172.6,0.7,,-0,-0,-0.04,217.0,1.8,5,-87,59,11,0.0,0,10.77,0.57,-0.013,0.956,-0.496,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N15 N15,19,,,1200,ALT,70,12,12,31.2,81,1380,14.5,14.3,23,14,3.4,-4,12,82,75,81,80,1050,1035,1030,1025,0,0,25,,,69
2021-05-28,15:49:16,22:49:16,-07:00,+37.5104196,-122.4913641,422,3D- (PFD1),514173.6,0.8,,-0,-0,-0.05,216.2,1.8,5,-87,60,10,-0.0,0,10.83,0.45,-0.009,0.997,+0.353,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N18 N18,19,,,1200,ALT,70,12,12,31.1,81,1380,14.5,14.3,23,15,3.4,-4,12,83,76,82,81,1055,1040,1035,1030,0,0,25,,,69
2021-05-28,15:49:17,22:49:17,-07:00,+37.5103683,-122.4913406,419,3D- (PFD1),514174.6,0.9,,-0,-0,-0.06,215.5,1.8,5,-87,60,-10,-0.0,0,10.94,0.39,-0.010,0.971,+0.907,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N20 N20,21,,,1200,ALT,70,12,12,31.5,81,1390,14.5,14.3,23,15,3.4,-4,12,85,77,84,83,1065,1045,1040,1035,0,0,25,,,69
2021-05-28,15:49:18,22:49:18,-07:00,+37.5103464,-122.4913441,416,3D- (PFD1),514175.6,1.4,,-1,-1,-0.06,214.6,1.8,5,-87,59,32,0.0,0,11.21,0.44,-0.017,0.974,+1.208,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,081107FF N23 N23,20,,,1200,ALT,70,12,12,31.6,82,1390,14.3,14.3,23,15,3.4,-4,12,86,78,85,84,1075,1050,1045,1040,0,0,25,,,69
2021-05-28,15:49:19,22:49:19,-07:00,+37.5102978,-122.4913005,410,3D- (PFD1),514176.6,1.9,,-1,-1,-0.06,213.9,1.2,7,-86,60,-2,0.0,-0,11.34,0.41,-0.005,0.965,+1.342,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,081107FF N25 N25,44,,,1200,ALT,70,12,12,31.4,82,1360,14.0,14.3,23,15,3.3,-4,12,88,79,87,86,1075,1055,1050,1045,0,0,24,,,69
2021-05-28,15:49:20,22:49:20,-07:00,+37.5102520,-122.4912496,404,3D- (PFD1),514177.6,2.3,,-1,-1,-0.01,213.9,1.2,7,-86,60,31,0.1,1,11.38,0.43,0.008,0.979,+2.276,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,081107FF N28 N28,31,,,1200,ALT,70,12,12,31.4,82,1290,13.4,14.3,22,15,3.1,-4,12,89,81,88,87,1080,1060,1060,1045,0,0,23,,,69
2021-05-28,15:49:21,22:49:21,-07:00,+37.5102260,-122.4912208,399,3D- (PFD1),514178.6,2.6,,-1,-1,-0.02,215.2,1.2,7,-85,61,32,1.1,2,11.49,0.45,0.006,0.980,+3.774,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,77,,,081107FF N30 N30,27,,,1200,ALT,70,12,12,31.5,82,1250,13.3,14.3,22,15,3.0,-4,12,90,82,90,89,1080,1060,1065,1050,0,0,21,,,69
2021-05-28,15:49:22,22:49:22,-07:00,+37.5101997,-122.4912030,395,3D- (PFD1),514179.6,2.9,,-1,-1,-0.00,216.1,1.2,7,-87,61,-18,2.0,3,11.47,0.48,-0.024,0.949,+4.311,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,75,,,081107FF N32 N32,34,,,1200,ALT,70,12,12,31.2,82,1240,13.4,14.3,22,15,2.9,-4,12,92,83,91,90,1080,1060,1065,1050,0,0,21,,,69
2021-05-28,15:49:23,22:49:23,-07:00,+37.5101807,-122.4911923,391,3D- (PFD1),514180.6,3.3,,-1,-1,-0.03,216.6,1.2,7,-87,60,-28,2.3,3,11.52,0.58,-0.014,0.994,+4.624,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,73,,,081107FF N32 N32,23,,,1200,ALT,70,12,12,31.6,81,1240,13.4,14.3,21,15,2.8,-4,12,93,84,92,91,1080,1060,1065,1050,0,0,21,,,69
2021-05-28,15:49:24,22:49:24,-07:00,+37.5101625,-122.4911868,388,3D- (PFD1),514181.6,3.5,,-1,-1,-0.00,217.0,1.2,7,-87,60,-16,3.8,4,11.33,0.42,-0.020,0.970,+5.174,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,71,,,081107FF N32 N32,33,,,1200,ALT,70,12,12,31.6,81,1230,13.4,14.3,21,15,2.8,-4,12,94,86,94,93,1080,1060,1065,1050,0,0,20,,,69
2021-05-28,15:49:25,22:49:25,-07:00,+37.5101499,-122.4911936,386,3D- (PFD1),514182.6,3.5,,-1,-1,0.01,216.7,1.2,8,-87,60,-2,5.6,5,11.11,0.36,0.004,1.018,+5.325,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,69,,,081107FF N33 N33,31,,,1200,ALT,70,12,12,31.3,80,1230,13.4,14.3,21,15,2.7,-4,12,95,87,95,94,1075,1055,1065,1050,0,0,20,,,69
2021-05-28,15:49:26,22:49:26,-07:00,+37.5101364,-122.4912046,385,3D (PFD1),514183.6,3.5,,-1,-1,-0.00,215.2,1.2,8,-86,60,2,6.4,6,10.85,0.59,-0.016,0.974,+4.253,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,68,,,080007FF N36 N36,23,,,1200,ALT,70,12,12,31.0,80,1230,13.5,14.3,21,15,2.7,-4,12,97,88,96,95,1075,1055,1065,1050,0,0,20,,,69
2021-05-28,15:49:27,22:49:27,-07:00,+37.5101311,-122.4912184,383,3D (PFD1),514184.6,3.3,,-1,-1,-0.02,214.7,1.2,8,-87,60,-15,4.6,5,10.86,0.78,-0.003,0.969,+3.102,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,67,,,040007FF N39 N39,24,,,1200,ALT,70,12,12,31.5,80,1230,13.5,14.3,21,15,2.7,-4,12,98,89,98,97,1070,1055,1065,1050,0,0,20,,,69
2021-05-28,15:49:28,22:49:28,-07:00,+37.5101221,-122.4912302,382,3D (PFD1),514185.6,3.3,,-1,-1,-0.03,215.3,1.2,8,-88,59,-44,2.3,3,10.73,0.80,-0.000,0.994,+2.431,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,66,,,040007FF N43 N43,47,,,1200,ALT,70,12,12,31.5,80,1230,13.4,14.3,20,15,2.7,-4,12,99,90,99,98,1070,1050,1060,1050,0,0,20,,,69
2021-05-28,15:49:29,22:49:29,-07:00,+37.5101125,-122.4912401,380,3D (PFD1),514186.6,3.1,,-1,-1,-0.01,215.2,1.2,8,-89,58,-34,0.9,2,10.65,0.87,-0.017,1.009,+2.002,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,64,,,040007FF N46 N46,43,,,1200,ALT,71,12,12,31.2,79,1230,13.4,14.3,20,15,2.7,-4,12,100,91,100,99,1070,1050,1060,1050,0,0,20,,,69
2021-05-28,15:49:30,22:49:30,-07:00,+37.5101093,-122.4912505,378,3D (PFD1),514187.6,2.6,,-1,-1,-0.01,215.0,1.2,8,-89,58,-33,-0.0,0,10.72,0.87,-0.014,0.959,+1.576,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,62,,,040007FF N49 N49,38,,,1200,ALT,71,12,12,31.1,79,1230,13.5,14.3,20,15,2.7,-4,12,101,92,102,101,1075,1050,1060,1050,0,0,20,,,69
2021-05-28,15:49:31,22:49:31,-07:00,+37.5101208,-122.4912645,376,3D (PFD1),514188.6,2.2,,-1,-1,-0.02,214.3,1.1,10,-88,58,16,-0.0,0,10.72,0.92,-0.005,1.000,+1.206,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,61,,,040007FF N53 N53,23,,,1200,ALT,71,12,12,31.5,79,1230,13.5,14.3,20,15,2.7,-4,12,102,93,103,102,1075,1050,1060,1050,0,0,21,,,69
2021-05-28,15:49:32,22:49:32,-07:00,+37.5101328,-122.4912797,373,3D (PFD1),514189.6,2.2,,-1,-1,-0.02,213.2,1.1,10,-88,58,-1,-0.0,0,10.83,0.99,-0.036,0.947,+0.925,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,61,,,040007FF N55 N55,24,,,1200,ALT,71,12,12,31.4,79,1240,13.5,14.3,20,15,2.7,-4,12,104,94,104,103,1070,1055,1055,1050,0,0,21,,,69
2021-05-28,15:49:33,22:49:33,-07:00,+37.5101427,-122.4912961,370,3D (PFD1),514190.6,2.6,,-1,-1,-0.03,209.8,1.1,10,-89,58,-1,0.0,-0,10.66,0.83,-0.007,0.963,+0.689,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,60,,,040007FF N58 N58,77,,,1200,ALT,71,12,12,31.1,79,1240,13.5,14.3,20,15,2.7,-4,12,105,95,105,105,1070,1055,1055,1050,0,0,21,,,69
2021-05-28,15:49:34,22:49:34,-07:00,+37.5102253,-122.4911073,33,3D (GPSR1),514173.7,3.2,,-2,-1,-0.03,201.6,3.9,6,-88,58,7,0.0,0,10.46,0.90,-0.030,0.961,+0.538,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,23,,,1200,ALT,71,12,12,31.4,79,1240,13.6,14.3,20,15,2.7,-4,12,106,97,107,106,1070,1060,1055,1050,0,0,21,,,69
2021-05-28,15:49:35,22:49:35,-07:00,+37.5102122,-122.4911179,32,3D (GPSR1),514174.7,3.4,,-1,-1,-0.06,193.1,3.9,6,-88,58,26,0.2,1,10.24,1.26,-0.074,0.985,+0.530,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,75,,,1200,ALT,71,12,12,31.4,79,1240,13.6,14.3,20,15,2.7,-4,12,107,98,108,107,1070,1060,1055,1050,0,0,21,,,69
2021-05-28,15:49:36,22:49:36,-07:00,+37.5101934,-122.4911300,34,3D (GPSR1),514175.7,4.1,,-1,-2,-0.05,187.0,3.9,6,-88,59,10,0.1,1,10.23,1.16,-0.071,0.949,+1.063,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,95,,,1200,ALT,71,12,12,31.2,79,1240,13.5,14.3,20,15,2.7,-4,12,108,99,109,108,1075,1060,1060,1055,0,0,21,,,69
2021-05-28,15:49:37,22:49:37,-07:00,+37.5101726,-122.4911415,34,3D (GPSR1),514176.7,4.5,,-1,-2,-0.02,180.3,3.9,6,-88,59,-7,0.0,2,10.52,0.50,-0.054,1.044,+1.465,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,56,,,1200,ALT,71,12,12,31.3,79,1240,13.5,14.3,19,15,2.7,-4,12,109,100,110,109,1075,1065,1065,1055,0,0,21,,,69
2021-05-28,15:49:38,22:49:38,-07:00,+37.5101529,-122.4911477,33,3D (GPSR1),514177.7,4.7,,-1,-2,-0.06,174.2,3.9,6,-88,58,-5,0.0,2,11.44,0.20,-0.028,0.967,+1.770,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,81,,,1200,ALT,71,12,12,31.5,79,1240,13.5,14.3,19,15,2.7,-4,12,111,101,112,111,1075,1065,1065,1055,0,0,21,,,69
2021-05-28,15:49:39,22:49:39,-07:00,+37.5101278,-122.4911510,33,3D (GPSR1),514178.7,5.1,,-0,-3,-0.01,167.9,3.9,6,-89,58,-10,0.0,2,11.92,-0.03,-0.056,0.938,+2.389,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,60,,,1200,ALT,71,12,12,31.4,79,1240,13.4,14.3,19,15,2.7,-4,12,112,102,113,112,1075,1065,1065,1060,0,0,21,,,69
2021-05-28,15:49:40,22:49:40,-07:00,+37.5101015,-122.4911516,33,3D (GPSR1),514179.7,5.6,,-0,-3,0.02,162.1,3.9,6,-87,59,28,0.0,1,12.03,-0.07,-0.056,0.978,+2.715,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,020007FF N59 N59,51,,,1200,ALT,71,12,12,31.4,79,1240,13.3,14.3,19,15,2.7,-4,12,113,103,114,113,1075,1070,1065,1060,0,0,21,,,69
2021-05-28,15:49:41,22:49:41,-07:00,+37.5100751,-122.4911469,33,3D (GPSR1),514180.7,5.7,,0,-3,0.02,160.6,3.9,6,-88,59,6,0.2,2,12.01,-0.07,-0.024,0.957,+2.656,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,60,,,040007FF N59 N59,75,,,1200,ALT,71,12,12,31.4,79,1250,13.3,14.3,19,15,2.7,-4,12,114,104,116,115,1075,1070,1065,1060,0,0,21,,,69
2021-05-28,15:49:42,22:49:42,-07:00,+37.5100484,-122.4911386,32,3D (GPSR1),514181.7,5.8,,1,-3,0.01,162.1,3.9,6,-88,59,-6,0.0,2,11.96,-0.27,-0.003,0.984,+2.335,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,60,,,040007FF N63 N63,33,,,1200,ALT,71,12,12,31.3,79,1250,13.6,14.3,19,15,2.7,-4,12,115,106,117,116,1075,1075,1065,1060,0,0,21,,,69
2021-05-28,15:49:43,22:49:43,-07:00,+37.5100217,-122.4911335,32,3D (GPSR1),514182.7,5.8,,0,-3,0.04,162.5,3.8,6,-89,58,-15,0.0,1,11.81,-0.01,0.014,0.981,+1.764,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,61,,,040007FF N67 N67,29,,,1200,ALT,71,12,12,31.5,79,1250,13.6,14.3,19,15,2.7,-4,12,116,107,118,117,1075,1075,1065,1065,0,0,21,,,69
2021-05-28,15:49:44,22:49:44,-07:00,+37.5099965,-122.4911286,33,3D (GPSR1),514183.7,5.7,,0,-3,0.00,163.1,3.8,6,-88,58,11,0.0,1,11.46,0.79,-0.027,0.964,+1.289,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,61,,,040007FF N70 N70,26,,,1200,ALT,71,12,12,31.4,79,1250,13.5,14.3,19,15,2.7,-4,12,118,108,119,118,1080,1075,1065,1065,0,0,21,,,69
2021-05-28,15:49:45,22:49:45,-07:00,+37.5099685,-122.4911231,32,3D (GPSR1),514184.7,5.9,,0,-3,0.02,165.5,3.8,6,-87,59,17,0.6,2,10.84,1.41,-0.016,0.965,+0.956,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,63,,,040007FF N72 N72,37,,,1200,ALT,71,12,12,31.6,79,1250,13.5,14.3,19,15,2.7,-4,12,119,109,121,120,1085,1080,1065,1065,0,0,21,,,69
2021-05-28,15:49:46,22:49:46,-07:00,+37.5099400,-122.4911190,32,3D (GPSR1),514185.7,6.2,,0,-3,0.00,168.6,3.8,6,-88,59,-19,2.2,3,10.41,1.01,0.017,0.956,+0.563,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,64,,,040007FF N75 N75,32,,,1200,ALT,71,12,12,31.6,79,1250,13.5,14.3,19,15,2.7,-4,12,120,110,122,121,1085,1080,1070,1065,0,0,21,,,69
2021-05-28,15:49:47,22:49:47,-07:00,+37.5099111,-122.4911167,33,3D (GPSR1),514186.7,6.3,,0,-3,-0.03,174.7,3.8,6,-89,58,-15,2.7,3,10.43,1.02,0.047,0.976,+0.208,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,64,,,040007FF N77 N77,48,,,1200,ALT,72,12,12,31.5,79,1250,13.5,14.3,19,15,2.7,-4,12,121,111,123,122,1085,1080,1070,1065,0,0,21,,,69
2021-05-28,15:49:48,22:49:48,-07:00,+37.5098816,-122.4911182,33,3D (GPSR1),514187.7,6.3,,0,-3,-0.05,182.4,3.8,6,-89,58,-23,2.6,3,10.03,1.38,0.001,0.989,-0.321,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,65,,,020007FF N77 N77,53,,,1200,ALT,72,12,12,31.5,79,1250,13.5,14.3,18,15,2.7,-4,12,122,113,124,124,1090,1085,1075,1070,0,0,21,,,69
2021-05-28,15:49:49,22:49:49,-07:00,+37.5098531,-122.4911237,32,3D (GPSR1),514188.7,6.2,,-0,-3,-0.04,190.5,3.8,6,-89,57,-6,2.7,3,9.68,0.72,-0.024,1.017,-0.886,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,65,,,020007FF N77 N77,26,,,1200,ALT,72,12,12,31.2,79,1250,13.5,14.3,18,15,2.7,-4,12,123,114,125,125,1090,1085,1075,1070,0,0,21,,,69
2021-05-28,15:49:50,22:49:50,-07:00,+37.5098260,-122.4911340,32,3D (GPSR1),514189.7,6.2,,-1,-3,-0.05,201.3,3.8,6,-89,57,-4,1.6,2,9.65,-0.24,0.044,0.966,-1.172,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,66,,,020007FF N77 N77,96,,,1200,ALT,72,12,12,31.4,79,1260,13.5,14.3,18,15,2.7,-4,12,124,115,127,126,1095,1090,1080,1075,0,0,21,,,69
2021-05-28,15:49:51,22:49:51,-07:00,+37.5098088,-122.4911567,26,3D (GPSR1),514190.7,6.0,,-1,-3,-0.04,207.7,3.8,6,-90,57,-22,1.5,2,10.08,-0.58,-0.000,0.970,-1.191,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,67,,,020007FF N77 N77,147,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,126,116,128,128,1095,1090,1085,1075,0,0,21,,,69
2021-05-28,15:49:52,22:49:52,-07:00,+37.5097892,-122.4911789,26,3D (GPSR1),514191.7,5.7,,-2,-2,-0.05,205.0,3.8,6,-90,57,-25,0.6,1,9.95,-0.41,-0.014,0.938,-0.855,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,67,,,040007FF N79 N79,53,,,1200,ALT,72,12,12,31.5,79,1260,13.4,14.3,18,15,2.8,-4,12,127,117,129,129,1095,1090,1085,1075,0,0,21,,,69
2021-05-28,15:49:53,22:49:53,-07:00,+37.5097685,-122.4911990,25,3D (GPSR1),514192.7,5.7,,-2,-2,-0.03,201.4,3.8,6,-89,57,4,0.3,1,9.97,-0.22,-0.005,0.976,-0.496,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,67,,,040007FF N82 N79,35,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,128,118,130,130,1095,1095,1090,1080,0,0,21,,,69
2021-05-28,15:49:54,22:49:54,-07:00,+37.5097438,-122.4912168,26,3D (GPSR1),514193.7,5.9,,-2,-3,-0.05,199.8,3.8,6,-90,57,-21,0.1,1,9.95,-0.02,0.000,0.982,-0.121,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,68,,,040007FF N85 N80,47,,,1200,ALT,72,12,12,31.4,79,1260,13.4,14.3,18,15,2.8,-4,12,129,120,131,132,1100,1095,1090,1080,0,0,21,,,69
2021-05-28,15:49:55,22:49:55,-07:00,+37.5097199,-122.4912346,26,3D (GPSR1),514194.7,5.9,,-2,-3,-0.07,201.7,3.8,6,-90,56,6,1.6,2,9.92,-0.06,0.025,0.985,+0.295,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,68,,,040007FF N87 N83,54,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,130,121,133,133,1100,1095,1095,1080,0,0,21,,,69
2021-05-28,15:49:56,22:49:56,-07:00,+37.5096914,-122.4912469,29,3D (GPSR1),514195.7,5.7,,-1,-3,-0.03,206.7,3.8,6,-90,56,-10,1.1,2,9.94,-0.50,0.022,1.008,+0.705,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,69,,,040007FF N91 N86,49,,,1200,ALT,72,12,12,31.4,79,1260,13.4,14.3,18,15,2.8,-4,12,131,122,134,134,1100,1095,1095,1080,0,0,21,,,69
2021-05-28,15:49:57,22:49:57,-07:00,+37.5096723,-122.4912655,29,3D (GPSR1),514196.7,5.4,,-2,-2,-0.03,207.3,3.8,6,-91,56,-19,0.5,1,9.98,-0.39,-0.015,0.968,+1.402,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,70,,,040007FF N92 N88,72,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,132,123,135,135,1100,1100,1100,1080,0,0,21,,,69
2021-05-28,15:49:58,22:49:58,-07:00,+37.5096522,-122.4912829,29,3D (GPSR1),514197.7,5.2,,-2,-2,-0.03,207.1,3.8,6,-91,56,-19,0.3,1,10.01,-0.02,-0.027,0.983,+1.833,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,70,,,040007FF N95 N91,63,,,1200,ALT,72,12,12,31.4,79,1260,13.4,14.3,18,15,2.8,-4,12,133,124,136,136,1105,1100,1100,1080,0,0,21,,,69
2021-05-28,15:49:59,22:49:59,-07:00,+37.5096311,-122.4913008,30,3D (GPSR1),514198.7,5.1,,-2,-2,-0.04,209.0,3.5,8,-91,56,-20,0.3,1,10.00,-0.50,-0.006,0.965,+2.217,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,71,,,040007FF N99 N94,52,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,134,125,137,138,1105,1100,1105,1085,0,0,21,,,69
