#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="95.7",engine_hours="95.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-26,09:11:06,16:11:06,-07:00,+37.4765372,-122.4520279,1886,3DDiff,58283.9,112.3,136,40,-42,6.77,126.0,1.5,10,1751,1846,1358,109.2,112,9.79,-0.93,0.001,1.060,-0.118,-0.041,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.3,142,137,0.207,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.3,1695,6.7,233,040007FF N100 N100,63,,,4260,ALT,147,16,14,31.6,84,2480,24.3,14.2,18,16,12.8,-5,-14,0,0.01,0.01,377,381,376,376,1285,1275,1260,1265,0,76,,,75
2021-09-26,09:11:07,16:11:07,-07:00,+37.4761666,-122.4515829,1909,3DDiff,58284.9,111.6,136,40,-41,7.22,126.4,1.5,10,1771,1868,1347,107.9,111,10.02,-0.28,-0.017,1.089,-0.116,-0.022,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.3,142,137,0.207,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.3,1720,6.7,233,040007FF N100 N100,67,,,4260,ALT,147,16,14,31.7,84,2480,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,377,381,376,376,1285,1275,1260,1265,0,75,,,75
2021-09-26,09:11:08,16:11:08,-07:00,+37.4757902,-122.4511277,1936,3DDiff,58285.9,110.6,136,39,-41,8.07,126.5,1.5,10,1794,1891,1341,106.6,109,9.99,-0.85,-0.001,0.968,-0.110,+0.016,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.3,142,137,0.207,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.3,1747,6.7,233,040007FF N100 N100,53,,,4260,ALT,147,16,14,31.9,84,2480,24.3,14.2,18,16,12.8,-5,-14,0,0.01,0.01,377,381,376,375,1285,1275,1260,1265,0,75,,,75
2021-09-26,09:11:09,16:11:09,-07:00,+37.4754170,-122.4506708,1963,3DDiff,58287.0,109.9,136,39,-40,7.70,126.1,1.5,10,1826,1916,1570,105.4,108,9.93,-2.43,0.001,0.954,-0.103,-0.012,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.2,142,137,0.207,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.2,1775,6.7,233,040007FF N100 N100,36,,,4260,ALT,147,16,14,31.9,83,2480,24.4,14.2,18,16,12.8,-5,-14,0,0.01,0.01,376,381,375,375,1285,1270,1260,1265,0,75,,,75
2021-09-26,09:11:10,16:11:10,-07:00,+37.4750685,-122.4502381,1986,3DDiff,58287.9,109.4,135,40,-40,7.27,125.5,1.5,10,1849,1944,1401,104.6,108,9.94,-3.72,-0.001,0.943,-0.099,-0.015,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.2,142,137,0.207,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.2,1806,6.7,234,040007FF N100 N100,49,,,4260,ALT,147,16,14,32.0,83,2480,24.6,14.2,18,16,12.8,-5,-14,0,0.01,0.01,376,381,375,375,1285,1270,1260,1265,0,76,,,75
2021-09-26,09:11:11,16:11:11,-07:00,+37.4747148,-122.4497879,2010,3DDiff,58288.9,108.9,135,40,-39,6.87,124.9,1.5,10,1873,1967,1493,104.1,107,9.78,-5.08,-0.004,0.969,-0.096,-0.026,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.2,142,137,0.211,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.2,1831,6.7,234,040007FF N100 N100,52,,,4260,ALT,147,16,14,32.0,83,2480,24.8,14.2,18,16,12.9,-5,-14,0,0.01,0.01,376,381,375,375,1285,1270,1260,1265,0,76,,,75
2021-09-26,09:11:12,16:11:12,-07:00,+37.4743639,-122.4493290,2032,3DDiff,58289.9,108.4,134,40,-38,6.78,124.2,1.5,10,1897,1992,1451,104.6,108,9.99,-4.50,-0.005,0.997,-0.094,-0.007,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.1,143,137,0.211,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.2,1857,6.7,234,040007FF N100 N100,41,,,4260,ALT,147,16,14,31.8,83,2490,24.8,14.2,18,16,12.9,-5,-14,0,0.01,0.01,376,381,375,375,1285,1270,1260,1265,0,77,,,75
2021-09-26,09:11:13,16:11:13,-07:00,+37.4740209,-122.4488665,2054,3DDiff,58290.9,107.9,132,41,-38,6.85,122.1,1.5,10,1920,2016,1430,104.4,107,9.97,-3.66,-0.019,0.995,-0.090,+0.016,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.1,143,137,0.215,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.1,1884,6.7,234,040007FF N100 N100,78,,,4260,ALT,147,16,14,31.7,83,2480,24.6,14.2,18,16,12.8,-5,-14,0,0.01,0.01,375,381,374,375,1285,1270,1260,1265,0,76,,,75
2021-09-26,09:11:14,16:11:14,-07:00,+37.4736938,-122.4484115,2076,3DDiff,58291.9,107.4,132,41,-37,6.65,121.8,1.5,10,1938,2037,1311,103.8,107,9.84,-7.86,0.017,0.964,-0.087,+0.006,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.1,143,137,0.215,+0.21,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.1,1908,6.7,234,040007FF N100 N100,41,,,4260,ALT,148,16,14,31.6,83,2480,24.5,14.2,18,16,12.8,-5,-14,0,0.01,0.01,375,381,374,375,1280,1270,1260,1265,0,76,,,75
2021-09-26,09:11:15,16:11:15,-07:00,+37.4733601,-122.4479263,2097,3DDiff,58293.0,107.1,131,42,-36,6.04,120.2,1.5,10,1966,2061,1425,103.6,107,9.37,-6.93,0.001,0.960,-0.084,+0.003,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.1,143,137,0.219,+0.22,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.1,1934,6.7,233,040007FF N100 N100,46,,,4260,ALT,148,16,14,31.5,83,2480,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,375,380,374,375,1280,1270,1260,1265,0,75,,,75
2021-09-26,09:11:16,16:11:16,-07:00,+37.4730541,-122.4474600,2116,3DDiff,58293.9,106.9,129,43,-35,5.71,119.2,1.5,10,1983,2083,1213,103.4,106,9.53,-6.79,-0.016,1.071,-0.083,+0.001,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.0,143,137,0.223,+0.22,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.0,1957,6.7,233,040007FF N100 N100,57,,,4260,ALT,148,16,14,31.5,83,2480,24.1,14.2,18,16,12.9,-5,-14,0,0.01,0.01,375,380,374,375,1280,1270,1260,1265,0,75,,,75
2021-09-26,09:11:17,16:11:17,-07:00,+37.4727365,-122.4469520,2136,3DDiff,58295.0,106.8,128,43,-34,6.18,117.3,1.5,10,2004,2103,1259,103.1,106,9.77,-6.37,-0.032,1.022,-0.080,+0.028,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.0,143,137,0.227,+0.23,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.0,1979,6.7,232,040007FF N100 N100,62,,,4260,ALT,148,16,14,31.8,83,2480,24.1,14.2,18,16,12.9,-5,-14,0,0.01,0.01,375,380,374,375,1280,1270,1260,1265,0,75,,,75
2021-09-26,09:11:18,16:11:18,-07:00,+37.4724503,-122.4464710,2156,3DDiff,58295.9,106.5,127,44,-32,6.17,116.7,1.5,10,2019,2121,1092,102.4,105,9.93,-10.33,0.038,0.900,-0.078,+0.020,120,4000,,,30.05,135.100,GPS1,,MAVKC,2.0,144,137,0.230,+0.23,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.0,1999,6.7,232,040007FF N100 N100,63,,,4260,ALT,148,16,14,32.2,83,2480,24.2,14.2,18,16,12.9,-5,-14,0,0.01,0.01,375,380,374,375,1280,1270,1260,1265,0,75,,,75
2021-09-26,09:11:19,16:11:19,-07:00,+37.4721667,-122.4459674,2175,3DDiff,58296.9,106.4,124,45,-31,6.01,112.9,1.5,10,2041,2140,1178,102.0,105,9.67,-10.68,-0.019,0.987,-0.076,+0.027,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.9,144,137,0.238,+0.24,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.0,2018,6.7,231,020007FF N100 N100,88,,,4260,ALT,148,16,14,32.3,83,2480,24.4,14.2,18,16,12.8,-5,-14,0,0.01,0.01,375,380,374,375,1280,1270,1260,1265,0,75,,,75
2021-09-26,09:11:20,16:11:20,-07:00,+37.4719027,-122.4454608,2195,3DDiff,58297.9,106.3,122,46,-29,5.92,111.0,1.5,10,2056,2158,1033,101.4,105,9.05,-12.85,-0.022,0.831,-0.073,+0.012,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.9,144,137,0.246,+0.25,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.9,2039,6.6,231,040007FF N100 N100,95,,,4260,ALT,148,16,14,32.1,83,2480,24.5,14.2,18,16,12.8,-5,-14,0,0.01,0.01,374,380,374,375,1280,1270,1260,1265,0,76,,,75
2021-09-26,09:11:21,16:11:21,-07:00,+37.4716488,-122.4449290,2213,3DDiff,58298.9,106.4,121,47,-27,5.16,108.6,1.5,10,2083,2178,1329,101.3,104,8.77,-13.83,-0.017,0.920,-0.081,-0.110,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.9,145,137,0.254,+0.25,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.9,2060,6.6,231,040007FF N100 N100,59,,,4260,ALT,148,16,14,31.9,83,2480,24.6,14.2,18,16,12.8,-5,-14,0,0.01,0.01,374,380,373,375,1280,1270,1260,1260,0,76,,,75
2021-09-26,09:11:22,16:11:22,-07:00,+37.4714120,-122.4443812,2229,3DDiff,58299.9,106.7,118,49,-25,4.64,106.0,1.5,10,2104,2201,1243,101.4,105,8.34,-14.23,-0.008,0.947,-0.091,-0.088,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.9,145,137,0.262,+0.26,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.9,2084,6.5,230,040007FF N100 N100,29,,,4260,ALT,148,16,14,31.8,83,2480,24.6,14.2,18,16,12.8,-5,-14,0,0.01,0.01,374,380,373,374,1280,1265,1260,1260,0,76,,,75
2021-09-26,09:11:23,16:11:23,-07:00,+37.4711960,-122.4438227,2243,3DDiff,58300.9,107.2,115,50,-23,4.09,103.1,1.5,10,2117,2220,1092,101.6,105,7.71,-13.16,-0.017,0.939,-0.102,-0.086,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.8,146,137,0.273,+0.27,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.9,2103,6.4,230,040007FF N100 N100,26,,,4260,ALT,149,16,14,31.6,83,2480,24.5,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1275,1265,1260,1260,0,76,,,75
2021-09-26,09:11:24,16:11:24,-07:00,+37.4709865,-122.4432159,2256,3DDiff,58302.0,107.9,113,51,-21,3.47,99.9,1.5,10,2128,2235,899,101.7,105,7.36,-12.63,-0.038,1.016,-0.114,-0.101,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.8,146,137,0.285,+0.29,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2118,6.3,230,040007FF N100 N100,37,,,4260,ALT,149,16,14,31.6,83,2480,24.3,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1275,1265,1255,1260,0,75,,,75
2021-09-26,09:11:25,16:11:25,-07:00,+37.4708106,-122.4426409,2266,3DDiff,58302.9,108.6,110,53,-19,3.14,96.4,1.5,10,2140,2247,809,101.8,105,7.16,-11.16,-0.022,0.950,-0.122,-0.081,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.8,147,137,0.297,+0.30,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2130,6.2,230,040007FF N100 N100,32,,,4260,ALT,149,16,14,31.9,83,2470,24.1,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1275,1265,1255,1260,0,75,,,75
2021-09-26,09:11:26,16:11:26,-07:00,+37.4706458,-122.4420398,2276,3DDiff,58303.9,109.4,108,54,-18,2.78,94.2,1.5,10,2152,2259,742,101.7,105,7.03,-4.14,-0.042,1.000,-0.127,-0.061,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.8,147,137,0.312,+0.31,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2142,6.1,229,020007FF N100 N100,79,,,4260,ALT,149,16,14,31.9,83,2480,24.1,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1275,1265,1255,1260,0,75,,,75
2021-09-26,09:11:27,16:11:27,-07:00,+37.4704909,-122.4414274,2285,3DDiff,58304.9,110.3,108,54,-17,2.73,94.3,1.5,10,2162,2271,645,101.2,104,6.66,1.97,-0.026,0.972,-0.127,-0.032,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.7,148,137,0.324,+0.32,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2154,6.0,233,020007FF N100 N100,48,,,4260,ALT,149,16,14,31.8,83,2480,24.1,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1275,1265,1255,1260,0,75,,,75
2021-09-26,09:11:28,16:11:28,-07:00,+37.4703391,-122.4408169,2294,3DDiff,58305.9,111.2,108,55,-17,2.66,94.7,1.5,10,2169,2280,570,100.9,104,6.38,3.32,-0.036,0.969,-0.124,-0.023,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.7,148,137,0.340,+0.34,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.7,2163,5.9,236,040007FF N100 N100,31,,,4260,ALT,149,16,14,31.8,83,2480,24.0,14.2,18,16,12.7,-5,-14,0,0.01,0.01,374,380,373,374,1270,1265,1255,1260,0,75,,,75
2021-09-26,09:11:29,16:11:29,-07:00,+37.4701829,-122.4401930,2303,3DDiff,58306.9,112.1,108,55,-18,2.69,94.5,1.5,10,2178,2288,506,100.9,104,6.47,3.55,-0.035,0.952,-0.120,-0.054,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.7,149,137,0.355,+0.36,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.7,2175,5.9,239,040007FF N100 N100,38,,,4260,ALT,149,16,14,31.8,83,2480,23.8,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1265,1255,1260,0,74,,,75
2021-09-26,09:11:30,16:11:30,-07:00,+37.4700141,-122.4395304,2312,3DDiff,58308.0,113.0,108,55,-18,2.74,94.8,1.5,10,2186,2296,521,101.3,105,7.00,4.04,-0.032,1.094,-0.119,-0.080,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.7,150,137,0.371,+0.37,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2188,5.8,243,040007FF N100 N100,53,,,4260,ALT,150,16,14,32.1,83,2490,23.9,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1265,1255,1260,0,74,,,75
2021-09-26,09:11:31,16:11:31,-07:00,+37.4698578,-122.4389307,2322,3DDiff,58308.9,113.8,108,56,-19,3.39,94.8,1.5,10,2197,2306,528,102.1,106,6.47,3.12,-0.035,0.928,-0.119,-0.059,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.6,151,137,0.387,+0.39,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.8,2205,5.8,246,040007FF N100 N100,55,,,4260,ALT,150,16,14,32.2,83,2490,24.1,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1265,1255,1260,0,74,,,75
2021-09-26,09:11:32,16:11:32,-07:00,+37.4696832,-122.4382695,2332,3DDiff,58310.0,114.6,108,56,-19,2.89,94.0,1.5,10,2201,2314,456,102.7,106,6.26,0.28,-0.035,0.965,-0.120,-0.091,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.6,151,137,0.402,+0.40,6076,TERM,,,,,,,,,,,,,,,,,-13.2,10.9,2224,5.8,249,040007FF N100 N100,66,,,4260,ALT,150,16,14,32.0,83,2490,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1265,1255,1260,0,75,,,75
2021-09-26,09:11:33,16:11:33,-07:00,+37.4695206,-122.4376477,2341,3DDiff,58310.9,115.3,108,56,-19,3.00,94.1,1.5,10,2207,2320,451,103.5,107,6.31,2.43,-0.016,0.994,-0.124,-0.115,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.6,152,137,0.418,+0.42,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.0,2245,5.8,252,040007FF N100 N100,35,,,4260,ALT,150,16,14,31.9,83,2490,24.1,14.2,18,16,12.9,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1255,1260,0,75,,,75
2021-09-26,09:11:34,16:11:34,-07:00,+37.4693456,-122.4369818,2352,3DDiff,58312.0,116.0,109,57,-19,3.08,95.9,1.5,10,2219,2328,582,104.5,108,6.11,6.76,-0.022,0.982,-0.129,-0.103,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.6,153,137,0.434,+0.43,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.1,2270,5.9,255,040007FF N100 N100,46,,,4260,ALT,150,16,14,31.9,82,2490,24.0,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1255,1260,0,75,,,75
2021-09-26,09:11:35,16:11:35,-07:00,+37.4691782,-122.4363742,2362,3DDiff,58312.9,116.6,110,57,-20,3.50,98.1,1.5,10,2238,2341,795,105.7,109,6.65,13.07,0.004,1.053,-0.133,-0.083,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.5,154,137,0.449,+0.45,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.3,2300,6.0,257,020007FF N100 N100,37,,,4260,ALT,151,16,14,32.1,82,2490,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1255,1260,0,75,,,75
2021-09-26,09:11:36,16:11:36,-07:00,+37.4689798,-122.4357256,2375,3DDiff,58313.9,117.1,112,56,-22,4.08,100.2,1.5,10,2250,2356,767,106.7,110,6.98,16.13,-0.028,0.991,-0.134,-0.074,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.5,155,137,0.461,+0.46,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.4,2336,6.0,258,040007FF N100 N100,43,,,4260,ALT,151,16,14,32.0,82,2490,24.3,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:37,16:11:37,-07:00,+37.4687544,-122.4350743,2388,3DDiff,58315.0,117.5,114,55,-25,4.05,103.1,1.5,10,2257,2367,590,107.2,111,6.57,16.64,-0.007,0.963,-0.135,-0.097,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.5,155,137,0.477,+0.48,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.6,2372,6.1,259,040007FF N100 N100,38,,,4260,ALT,151,16,14,31.8,82,2490,24.3,14.2,18,16,12.7,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:38,16:11:38,-07:00,+37.4685148,-122.4344560,2401,3DDiff,58316.0,118.0,116,54,-27,3.79,105.6,1.5,10,2268,2376,718,107.5,111,6.20,14.57,-0.026,1.001,-0.138,-0.124,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.5,156,137,0.488,+0.49,6076,TERM,,,,,,,,,,,,,,,,,-13.2,11.8,2407,6.2,259,040007FF N100 N100,32,,,4260,ALT,152,16,14,31.8,82,2490,24.0,14.2,18,16,12.7,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:39,16:11:39,-07:00,+37.4682614,-122.4338628,2412,3DDiff,58316.9,118.5,119,54,-30,3.59,108.0,1.5,10,2284,2390,752,107.9,112,6.06,14.50,-0.019,1.017,-0.142,-0.130,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.4,157,137,0.500,+0.50,6076,TERM,,,,,,,,,,,,,,,,,-13.2,12.0,2446,6.3,260,040007FF N100 N100,35,,,4260,ALT,152,16,14,31.8,82,2490,24.1,14.2,18,16,12.7,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:40,16:11:40,-07:00,+37.4679896,-122.4332790,2423,3DDiff,58317.9,119.1,121,53,-32,3.51,110.2,1.5,10,2296,2402,782,108.2,112,6.16,13.61,-0.012,1.065,-0.146,-0.125,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.4,158,137,0.508,+0.51,6076,TERM,,,,,,,,,,,,,,,,,-13.2,12.2,2483,6.4,261,040007FF N100 N100,34,,,4260,ALT,152,16,14,31.8,82,2490,24.2,14.2,18,16,12.7,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:41,16:11:41,-07:00,+37.4676960,-122.4326978,2434,3DDiff,58318.9,119.6,122,52,-34,3.48,111.7,1.5,10,2309,2415,742,108.7,113,6.10,10.36,-0.009,1.034,-0.150,-0.126,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.4,159,137,0.516,+0.52,6076,TERM,,,,,,,,,,,,,,,,,-13.2,12.4,2522,6.5,261,040007FF N99 N100,44,,,4260,ALT,152,16,14,31.6,82,2490,24.3,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:42,16:11:42,-07:00,+37.4673842,-122.4321166,2445,3DDiff,58319.9,120.2,124,51,-35,3.43,112.8,1.5,10,2316,2426,616,108.9,113,6.29,5.92,-0.001,1.025,-0.153,-0.124,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.4,160,137,0.523,+0.52,6076,TERM,,,,,,,,,,,,,,,,,-13.2,12.6,2558,6.6,262,040007FF N99 N100,35,,,4260,ALT,152,16,14,31.7,82,2490,24.0,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1260,0,75,,,75
2021-09-26,09:11:43,16:11:43,-07:00,+37.4670618,-122.4315374,2457,3DDiff,58320.9,120.7,125,51,-36,3.69,113.2,1.5,10,2327,2436,613,109.1,113,6.62,2.79,-0.011,1.028,-0.155,-0.126,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.3,160,137,0.531,+0.53,6076,TERM,,,,,,,,,,,,,,,,,-13.2,12.8,2594,6.7,264,040007FF N100 N100,35,,,4260,ALT,152,16,14,31.8,82,2490,24.1,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1255,0,75,,,75
2021-09-26,09:11:44,16:11:44,-07:00,+37.4667388,-122.4309666,2469,3DDiff,58321.9,121.0,125,51,-36,3.79,113.4,1.5,10,2335,2446,550,109.1,113,6.55,1.65,0.001,0.965,-0.157,-0.136,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.3,161,137,0.539,+0.54,6076,TERM,,,,,,,,,,,,,,,,,-13.2,13.0,2631,6.8,265,040007FF N100 N100,44,,,4260,ALT,152,16,14,31.8,82,2490,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1255,0,75,,,75
2021-09-26,09:11:45,16:11:45,-07:00,+37.4664078,-122.4303847,2482,3DDiff,58322.9,121.4,125,51,-36,3.81,113.4,1.5,10,2347,2455,638,109.0,114,6.61,0.69,-0.014,0.928,-0.160,-0.147,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.3,162,137,0.547,+0.55,6076,TERM,,,,,,,,,,,,,,,,,-13.2,13.2,2667,6.9,267,040007FF N100 N100,41,,,4260,ALT,153,16,14,31.7,82,2490,24.2,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1255,0,75,,,75
2021-09-26,09:11:46,16:11:46,-07:00,+37.4660858,-122.4298192,2495,3DDiff,58323.9,121.8,125,51,-36,3.88,113.4,1.5,10,2361,2467,679,109.1,114,6.56,0.18,-0.019,0.987,-0.162,-0.145,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.3,163,137,0.551,+0.55,6076,TERM,,,,,,,,,,,,,,,,,-13.2,13.4,2704,7.0,269,040007FF N100 N100,34,,,4260,ALT,153,16,14,31.7,82,2490,24.0,14.2,18,16,12.8,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1255,0,74,,,75
2021-09-26,09:11:47,16:11:47,-07:00,+37.4657579,-122.4292414,2508,3DDiff,58324.9,122.1,125,51,-36,4.21,112.9,1.5,10,2371,2479,669,109.2,114,7.05,0.20,-0.027,1.014,-0.165,-0.149,120,4000,,,30.05,135.100,GPS1,,MAVKC,1.2,164,137,0.559,+0.56,6076,TERM,,,,,,,,,,,,,,,,,-13.2,13.6,2740,7.1,270,040007FF N100 N100,32,,,4260,ALT,153,16,14,32.0,82,2490,24.0,14.2,18,16,12.7,-5,-14,0,0.01,0.01,373,380,373,374,1270,1260,1250,1255,0,74,,,75
