#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="156.0",engine_hours="156.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-03-26,15:56:04,22:56:04,-07:00,+37.5104350,-122.4910222,83,3D,600981.8,0.0,,0,0,0.01,214.9,1.3,7,76,47,24,10.3,10,10.45,0.76,-0.011,0.978,+0.257,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N0 N0,23,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:05,22:56:05,-07:00,+37.5104365,-122.4910227,82,3D,600982.8,0.0,,0,0,0.01,214.9,1.3,7,76,47,-1,10.4,10,10.42,0.77,-0.012,0.975,+0.403,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N3 N3,13,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:06,22:56:06,-07:00,+37.5104382,-122.4910239,81,3D,600983.8,0.0,,0,0,0.00,214.9,1.3,7,75,46,-22,7.6,8,10.38,0.63,-0.014,0.971,+0.459,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N4 N4,14,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:07,22:56:07,-07:00,+37.5104397,-122.4910250,79,3D,600984.8,0.0,,0,0,0.01,214.9,1.3,7,75,46,-12,6.7,7,10.42,0.66,-0.012,0.979,+0.452,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N8 N8,12,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,50,51,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:08,22:56:08,-07:00,+37.5104404,-122.4910253,79,3D,600985.8,0.0,,0,0,0.00,214.8,1.3,7,75,46,-5,6.8,7,10.46,0.76,-0.015,0.970,+0.399,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N12 N12,7,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,51,52,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:09,22:56:09,-07:00,+37.5104403,-122.4910269,79,3D,600986.8,0.0,,0,0,0.00,214.9,1.3,7,75,46,-5,6.4,6,10.45,0.64,-0.013,0.977,+0.361,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,110,,,,040007FF N15 N15,8,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,51,52,51,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:10,22:56:10,-07:00,+37.5104399,-122.4910289,79,3D,600987.8,0.0,,0,0,-0.00,214.9,2.0,7,75,46,-5,6.9,7,10.42,0.65,-0.014,0.975,+0.333,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,110,,,,040007FF N16 N16,11,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:11,22:56:11,-07:00,+37.5104397,-122.4910298,79,3D,600988.8,0.0,,0,0,0.00,215.0,1.3,7,75,46,-5,6.6,6,10.43,0.64,-0.011,0.978,+0.336,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,110,,,,040007FF N18 N18,6,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:12,22:56:12,-07:00,+37.5104403,-122.4910309,79,3D,600989.8,0.0,,0,0,0.00,214.9,1.3,7,74,46,-6,5.9,6,10.45,0.68,-0.012,0.976,+0.335,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,110,,,,040007FF N21 N21,8,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,54,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:13,22:56:13,-07:00,+37.5104404,-122.4910318,79,3D,600990.8,0.0,,0,0,0.01,214.9,1.3,7,75,46,1,5.7,6,10.45,0.70,-0.014,0.976,+0.256,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,110,,,,040007FF N24 N24,9,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:14,22:56:14,-07:00,+37.5104409,-122.4910329,79,3D,600991.8,0.0,,0,0,-0.00,215.0,1.3,7,75,46,9,6.1,6,10.43,0.71,-0.011,0.974,+0.084,,304,,,,29.89,127.275,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N28 N28,8,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:15,22:56:15,-07:00,+37.5104414,-122.4910337,79,3D,600992.8,0.0,,0,0,0.00,214.9,1.3,7,75,46,8,7.0,7,10.44,0.72,-0.010,0.976,-0.015,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N30 N30,12,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:16,22:56:16,-07:00,+37.5104415,-122.4910341,78,3D,600993.8,0.0,,0,0,0.00,214.9,1.3,7,76,46,25,8.0,8,10.41,0.80,-0.020,0.971,-0.022,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,111,,,,040007FF N32 N32,16,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:17,22:56:17,-07:00,+37.5104417,-122.4910344,78,3D,600994.8,0.0,,0,0,-0.00,214.8,2.0,7,76,47,14,9.0,9,10.42,0.76,-0.010,0.978,+0.037,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N32 N32,11,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:18,22:56:18,-07:00,+37.5104423,-122.4910351,78,3D,600995.8,0.0,,0,0,-0.00,214.9,1.3,7,75,47,1,9.1,9,10.43,0.73,-0.014,0.975,+0.161,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N32 N32,8,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:19,22:56:19,-07:00,+37.5104429,-122.4910354,78,3D,600996.8,0.0,,0,0,-0.00,215.0,1.3,7,75,46,-30,8.1,8,10.41,0.71,-0.016,0.973,+0.300,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N33 N33,10,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:20,22:56:20,-07:00,+37.5104432,-122.4910350,78,3D,600997.8,0.0,,0,0,0.00,214.9,1.3,7,74,46,-11,7.1,7,10.46,0.67,-0.012,0.977,+0.430,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N36 N36,9,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:21,22:56:21,-07:00,+37.5104434,-122.4910350,78,3D,600998.8,0.0,,0,0,0.00,214.9,1.3,7,76,46,21,8.0,8,10.46,0.74,-0.008,0.977,+0.488,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,112,,,,040007FF N40 N40,13,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:22,22:56:22,-07:00,+37.5104439,-122.4910353,78,3D,600999.8,0.0,,0,0,-0.00,215.0,2.0,7,76,47,17,9.5,10,10.48,0.73,-0.008,0.981,+0.517,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,114,,,,040007FF N43 N43,9,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:23,22:56:23,-07:00,+37.5104444,-122.4910350,78,3D,601000.8,0.0,,0,0,-0.00,215.0,1.3,7,75,47,4,10.1,10,10.50,0.72,-0.003,0.978,+0.534,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,115,,,,040007FF N47 N47,17,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:24,22:56:24,-07:00,+37.5104448,-122.4910347,78,3D,601001.8,0.0,,0,0,-0.00,215.0,1.3,7,75,47,-5,9.4,9,10.49,0.84,-0.015,0.975,+0.514,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,115,,,,040007FF N51 N51,12,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:25,22:56:25,-07:00,+37.5104454,-122.4910341,77,3D,601002.8,0.0,,0,0,-0.00,214.9,1.3,7,75,47,19,10.5,10,10.46,0.71,-0.010,0.976,+0.408,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,115,,,,040007FF N55 N55,6,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:26,22:56:26,-07:00,+37.5104458,-122.4910335,77,3D,601003.8,0.0,,0,0,-0.00,214.9,1.3,7,77,47,28,11.2,11,10.44,0.78,-0.011,0.975,+0.359,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,116,,,,040007FF N59 N59,14,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:27,22:56:27,-07:00,+37.5104463,-122.4910326,77,3D,601004.8,0.0,,0,0,-0.00,214.9,1.3,7,75,47,-26,11.3,11,10.43,0.82,-0.022,0.972,+0.379,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,117,,,,040007FF N63 N63,19,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:28,22:56:28,-07:00,+37.5104465,-122.4910314,77,3D,601005.8,0.0,,0,0,-0.00,214.8,1.3,7,75,46,-26,11.0,11,10.44,0.80,-0.015,0.973,+0.414,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,117,,,,040007FF N66 N66,11,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:29,22:56:29,-07:00,+37.5104465,-122.4910314,77,3D,601006.8,0.0,,0,0,-0.00,214.8,1.3,7,75,46,-9,9.0,9,10.43,0.79,-0.015,0.974,+0.462,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,117,,,,040007FF N70 N70,9,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:30,22:56:30,-07:00,+37.5104466,-122.4910314,77,3D,601007.8,0.0,,0,0,-0.00,214.8,1.3,7,75,46,-1,7.6,7,10.41,0.82,-0.016,0.975,+0.504,,304,,,,29.89,127.275,GPS1,LOI MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,117,,,,040007FF N74 N74,11,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:31,22:56:31,-07:00,+37.5104466,-122.4910314,77,3D,601008.8,0.0,,0,0,-0.00,214.8,1.2,8,75,46,19,7.9,8,10.44,0.77,-0.014,0.973,+0.529,,304,,,,29.89,127.275,GPS1,MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,117,,,,040007FF N76 N76,15,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:32,22:56:32,-07:00,+37.5104465,-122.4910314,77,3D,601009.8,0.0,,0,0,-0.00,214.8,1.2,8,76,47,-1,7.9,8,10.45,0.67,-0.013,0.980,+0.549,,304,,,,29.89,127.275,GPS1,MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,118,,,,040007FF N79 N79,7,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-26,15:56:33,22:56:33,-07:00,+37.5104466,-122.4910313,77,3D,601010.8,0.0,,0,0,-0.00,214.9,1.2,8,75,46,-14,8.2,8,10.44,0.72,-0.014,0.973,+0.548,,304,,,,29.89,127.275,GPS1,MSG,,,,,,,,VISUAL,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,118,,,,040007FF N83 N83,13,,,1200,ALT,57,15,15,0.0,0,0,29.6,12.3,0,5,0.0,-10,4,,0.00,0.01,55,51,52,51,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
