#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="164.1",engine_hours="164.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2022-04-29,11:30:30,18:30:30,-07:00,+37.5105136,-122.4905703,-205,3D (SFD1),498629.5,0.2,,-0,-0,-0.09,,11.1,4,-200,29,-4,0.0,-0,,,-0.014,0.988,+0.964,,177,,,,30.17,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,15.5,-188,,,,081001F8 A28 A28,9,,,,,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,,,104
2022-04-29,11:30:30,18:30:30,-07:00,+37.5105171,-122.4905486,-221,3D (SFD1),498630.2,0.3,,-0,-0,-0.56,,3.4,4,-201,29,-14,0.0,0,,,-0.014,0.976,+0.952,,177,,,,30.17,,GPS1,,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,15.5,-188,,,,081001F8 A31 A31,16,,,,,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:31,18:30:31,-07:00,+37.5105158,-122.4905590,-223,3D (SFD1),498631.2,0.3,,-0,-0,-0.31,,3.4,4,-201,29,-17,0.0,0,,,-0.020,0.975,+0.941,,177,,,,30.17,,GPS1,WPT MSG,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,15.5,-189,,,,081001F8 A32 A32,8,,L+,,,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:32,18:30:32,-07:00,+37.5105336,-122.4904999,-241,3D (SFD1),498632.2,0.2,,0,0,-0.36,,3.4,4,-201,29,-5,0.0,-0,,,-0.012,0.975,+0.933,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,15.5,-189,,,,081001F8 A35 A35,8,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:33,18:30:33,-07:00,+37.5105260,-122.4905394,-227,3D (SFD1),498633.2,0.4,,0,0,-0.05,,3.4,4,-200,29,14,0.0,-0,,,-0.008,0.975,+0.926,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Powerup,,,,,,,,,,,,,,-13.2,15.5,-188,,,,081101F8 A37 A37,6,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:34,18:30:34,-07:00,+37.5105169,-122.4905378,-222,3D (SFD1),498634.2,0.4,,0,0,-0.05,,3.4,4,-199,29,42,0.0,0,,,-0.017,0.974,+0.915,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail / Servo communication fault / 00000001 00000000,,,,,,,,,,,,,,-13.2,15.5,-187,,,,081101F8 A39 A39,9,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:35,18:30:35,-07:00,+37.5105030,-122.4905755,-196,3D (SFD1),498635.2,0.2,,0,0,0.16,,3.4,4,-199,30,20,0.0,0,,,-0.015,0.975,+0.900,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.5,-186,,,,081101F8 A41 A41,6,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:36,18:30:36,-07:00,+37.5104881,-122.4905966,-190,3D (SFD1),498636.2,0.3,,0,0,-0.29,,3.4,4,-199,30,8,0.0,0,,,-0.014,0.974,+0.896,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.5,-186,,,,081101F8 A44 A44,6,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-29,11:30:37,18:30:37,-07:00,+37.5105226,-122.4905068,-236,3D (SFD1),498637.2,0.3,,0,0,0.14,,3.4,4,-199,30,8,0.0,-0,,,-0.015,0.976,+0.897,,177,,,,30.17,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.5,-186,,,,081101F8 A46 A46,6,,,1200,ALT,54,16,13,0.0,0,0,29.9,12.2,0,6,0.0,100,6,,0.00,0.01,51,47,48,47,50,45,45,50,0,0,FUEL PRESS / OIL PRESS,,104
