#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="169.1",engine_hours="169.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-03,18:12:35,01:12:35,-07:00,+37.5103631,-122.4909666,130,3D,263573.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,45,-8,0.2,1,10.58,0.78,-0.015,0.980,-0.040,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,100,,,,040007FF D55 D55,6,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:36,01:12:36,-07:00,+37.5103628,-122.4909653,130,3D,263574.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,45,-5,0.0,0,10.55,0.82,-0.010,0.979,-0.147,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,100,,,,040007FF D67 D67,11,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:37,01:12:37,-07:00,+37.5103627,-122.4909641,129,3D,263575.2,0.0,,0,0,-0.00,215.0,1.4,7,-19,45,4,0.5,1,10.55,0.87,-0.012,0.982,-0.071,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,100,,,,040007FF D79 D79,8,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:38,01:12:38,-07:00,+37.5103625,-122.4909625,128,3D,263576.2,0.0,,0,0,0.00,215.1,1.4,7,-19,45,4,1.4,1,10.54,0.73,-0.018,0.979,-0.132,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,100,,,,040007FF D86 D86,11,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:39,01:12:39,-07:00,+37.5103627,-122.4909610,127,3D,263577.2,0.0,,0,0,-0.00,215.1,1.4,7,-18,45,8,3.8,3,10.57,0.72,-0.002,0.982,-0.107,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF D96 D96,20,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:40,01:12:40,-07:00,+37.5103630,-122.4909598,127,3D,263578.2,0.0,,0,0,-0.00,215.1,1.4,7,-19,45,-2,4.6,4,10.55,0.70,-0.014,0.968,-0.124,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF D98 D98,17,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:41,01:12:41,-07:00,+37.5103636,-122.4909578,127,3D,263579.2,0.0,,0,0,-0.00,215.1,1.4,7,-19,45,3,3.5,3,10.52,0.67,-0.007,0.981,-0.190,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF D98 D98,18,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:42,01:12:42,-07:00,+37.5103636,-122.4909563,127,3D,263580.2,0.0,,0,0,0.00,215.0,1.4,7,-18,45,10,4.8,5,10.53,0.71,-0.013,0.978,+0.018,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF D98 D98,21,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:43,01:12:43,-07:00,+37.5103634,-122.4909552,127,3D,263581.2,0.0,,0,0,0.00,215.0,1.4,7,-18,45,12,6.9,7,10.52,0.72,-0.020,0.980,+0.140,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,020007FF D98 D98,15,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:44,01:12:44,-07:00,+37.5103631,-122.4909546,127,3D,263582.2,0.0,,0,0,0.00,214.9,1.4,7,-17,46,24,8.5,8,10.56,0.71,-0.015,0.976,+0.187,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF N2 N2,15,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:45,01:12:45,-07:00,+37.5103627,-122.4909537,127,3D,263583.2,0.0,,0,0,-0.00,214.9,1.4,7,-18,46,-5,8.0,8,10.60,0.76,-0.016,0.979,+0.138,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,101,,,,040007FF N6 N6,12,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:46,01:12:46,-07:00,+37.5103623,-122.4909528,127,3D,263584.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,45,-32,4.6,4,10.60,0.81,-0.017,0.980,+0.157,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,100,,,,040007FF N8 N8,11,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:47,01:12:47,-07:00,+37.5103621,-122.4909526,128,3D,263585.2,0.0,,0,0,-0.00,215.0,1.4,7,-19,45,-24,1.7,2,10.55,0.72,-0.010,0.979,+0.318,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,99,,,,040007FF N11 N11,10,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:48,01:12:48,-07:00,+37.5103621,-122.4909519,128,3D,263586.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,44,-13,-0.0,0,10.59,0.78,-0.012,0.979,+0.329,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,99,,,,040007FF N14 N14,8,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:49,01:12:49,-07:00,+37.5103617,-122.4909515,128,3D,263587.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,45,-4,-0.0,0,10.63,0.74,-0.014,0.980,+0.372,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,99,,,,020007FF N14 N14,9,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:50,01:12:50,-07:00,+37.5103614,-122.4909509,128,3D,263588.2,0.0,,0,0,-0.00,214.9,1.4,7,-20,44,-23,-0.0,0,10.64,0.77,-0.015,0.977,+0.517,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,98,,,,020007FF N14 N14,7,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:51,01:12:51,-07:00,+37.5103611,-122.4909501,128,3D,263589.2,0.0,,0,0,-0.00,214.9,1.4,7,-20,44,-16,0.0,0,10.65,0.77,-0.013,0.979,+0.669,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,97,,,,020007FF N14 N14,12,,,1200,ALT,65,17,17,0.0,0,0,29.8,12.4,0,5,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:52,01:12:52,-07:00,+37.5103608,-122.4909494,128,3D,263590.2,0.0,,0,0,-0.00,215.0,1.4,7,-19,44,9,0.0,0,10.46,0.82,-0.014,0.979,+0.776,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,96,,,,020007FF N14 N14,10,,,1200,ALT,65,17,17,2.2,0,0,29.8,12.4,0,6,0.0,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:53,01:12:53,-07:00,+37.5103606,-122.4909479,127,3D,263591.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,44,3,-0.0,0,10.42,0.84,-0.012,0.984,+0.726,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,96,,,,020007FF N14 N14,11,,,1200,ALT,65,17,17,13.4,0,0,29.8,12.3,0,7,0.1,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-03,18:12:54,01:12:54,-07:00,+37.5103606,-122.4909466,127,3D,263592.2,0.0,,0,0,0.00,214.9,1.4,7,-19,44,11,0.3,1,10.45,0.83,-0.014,0.977,+0.746,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,95,,,,020007FF N14 N14,13,,,1200,ALT,65,17,17,20.8,0,0,29.8,12.3,0,8,0.3,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:12:55,01:12:55,-07:00,+37.5103606,-122.4909451,127,3D,263593.2,0.0,,0,0,-0.00,215.0,1.4,7,-19,44,16,3.7,4,10.46,0.77,-0.011,0.983,+0.731,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,94,,,,020007FF N14 N14,6,,,1200,ALT,65,17,17,25.6,0,0,29.8,12.3,0,8,0.4,-38,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:12:56,01:12:56,-07:00,+37.5103603,-122.4909439,127,3D,263594.2,0.0,,0,0,-0.00,215.0,1.4,7,-18,45,25,6.3,7,10.48,0.74,-0.008,0.985,+0.706,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,94,,,,020007FF N14 N14,25,,,1200,ALT,65,17,17,27.8,0,0,29.8,12.3,0,7,0.4,-35,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:12:57,01:12:57,-07:00,+37.5103601,-122.4909428,127,3D,263595.2,0.0,,0,0,-0.00,215.0,1.4,7,-18,46,21,9.8,10,10.47,0.81,-0.014,0.977,+0.670,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,94,,,,020007FF N14 N14,21,,,1200,ALT,65,17,17,28.6,0,0,29.8,12.3,0,7,0.4,-29,24,,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:12:58,01:12:58,-07:00,+37.5103600,-122.4909423,127,3D,263596.2,0.0,,0,0,-0.00,214.9,1.4,7,-19,45,-3,11.4,11,10.45,0.74,-0.013,0.981,+0.637,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,93,,,,080007FF N17 N17,11,,,1200,ALT,65,17,17,29.0,0,0,29.8,12.3,0,7,0.2,-22,24,0.93,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:12:59,01:12:59,-07:00,+37.5103600,-122.4909423,127,3D,263597.2,0.0,,0,0,-0.00,215.0,1.4,7,-18,45,14,11.8,12,10.47,0.63,-0.014,0.981,+0.569,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,93,,,,080007FF N21 N21,6,,,1200,ALT,65,17,17,29.2,0,0,29.8,12.3,0,7,0.1,-14,24,0.81,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:13:00,01:13:00,-07:00,+37.5103600,-122.4909423,127,3D,263598.2,0.0,,0,0,0.00,215.0,1.4,7,-18,46,-10,7.9,8,10.45,0.73,-0.017,0.979,+0.360,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,92,,,,080007FF N24 N24,13,,,1200,ALT,65,17,17,29.2,0,0,29.8,12.3,0,7,0.1,-7,24,0.68,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:13:01,01:13:01,-07:00,+37.5103599,-122.4909423,127,3D,263599.2,0.0,,0,0,-0.00,215.0,1.4,8,-19,45,-17,7.2,7,10.46,0.70,-0.015,0.976,+0.074,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,91,,,,080007FF N27 N27,32,,,1200,ALT,65,17,17,29.2,0,0,29.8,12.3,0,7,0.0,-1,24,0.50,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:13:02,01:13:02,-07:00,+37.5103599,-122.4909423,127,3D,263600.2,0.0,,0,0,-0.00,215.0,1.4,8,-19,45,-1,3.5,4,10.53,0.68,-0.005,0.980,-0.034,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,90,,,,040007FF N30 N30,31,,,1200,ALT,65,17,17,29.2,0,0,29.8,12.3,0,7,0.0,-1,24,0.30,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:13:03,01:13:03,-07:00,+37.5103600,-122.4909423,127,3D,263601.2,0.0,,0,0,-0.00,215.0,1.4,8,-19,45,-4,4.2,4,10.53,0.80,-0.008,0.980,-0.072,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,90,,,,040007FF N34 N34,28,,,1200,ALT,65,17,17,29.2,0,0,29.8,12.3,0,6,0.0,-1,24,0.17,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
2022-05-03,18:13:04,01:13:04,-07:00,+37.5103599,-122.4909423,127,3D,263602.2,0.0,,0,0,-0.00,215.0,1.4,8,-19,45,2,6.5,6,10.49,0.74,-0.011,0.981,-0.059,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,88,,,,040007FF N38 N38,17,,,1200,ALT,65,17,17,29.1,0,0,29.8,12.3,0,6,0.0,-1,24,0.08,0.00,0.01,62,58,59,59,55,60,55,60,0,0,OIL PRESS,,104
