#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="66.7",engine_hours="66.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,,E1 %Pwr,,,
2021-05-13,14:41:57,21:41:57,-07:00,+36.6675208,-121.6119478,49,3D-,423734.8,0.1,,0,0,0.04,,1.6,6,-52,241,-0,0.0,0,,,-0.009,0.984,+1.321,,300,,,,30.24,,GPS,,,,,,,,,,,,,Powerup,,,,,,,,,,,,-12.9,21.0,633,,,081101F8 A25 A25,14,,,,,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,,,68
2021-05-13,14:41:57,21:41:57,-07:00,+36.6675142,-121.6119334,57,3D-,423735.4,0.0,,0,0,0.02,,1.5,7,-52,241,5,0.0,0,,,-0.007,0.979,+1.281,,300,,,,30.24,,GPS,,,,,,,,,,,,,Powerup,,,,,,,,,,,,-12.9,21.0,633,,,081101F8 A27 A27,11,,,,,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:41:58,21:41:58,-07:00,+36.6675021,-121.6119211,69,3D-,423736.3,0.0,,0,0,0.02,,1.5,7,-52,242,4,0.0,0,,,-0.009,0.980,+1.211,,300,,,,30.24,,GPS,,,,,,,,,,,,,Powerup,,,,,,,,,,,,-12.9,20.9,633,,,081101F8 A30 A30,8,,L+,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:41:59,21:41:59,-07:00,+36.6674958,-121.6119291,81,3D-,423737.3,0.0,,0,-0,0.02,,1.6,5,-52,242,12,0.0,1,,,-0.020,0.970,+1.203,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Powerup,,,,,,,,,,,,-12.9,20.9,632,,,081101F8 A32 A32,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:00,21:42:00,-07:00,+36.6674869,-121.6119307,86,3D-,423738.4,0.9,,0,-0,0.02,,2.0,5,-51,242,10,0.0,0,,,-0.010,0.981,+1.263,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Powerup,,,,,,,,,,,,-12.9,20.9,632,,,081101F8 A35 A35,8,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:01,21:42:01,-07:00,+36.6673579,-121.6119721,94,3D-,423739.3,1.3,,0,0,-0.18,,1.5,6,-52,242,5,-0.1,1,,,-0.010,0.979,+1.315,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail/Servo communication fault/00000001 00000000,,,,,,,,,,,,-12.9,20.9,631,,,081101F8 A38 A38,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:02,21:42:02,-07:00,+36.6680415,-121.6130322,131,3D-,423740.2,2.0,,2,-1,0.07,,1.4,7,-52,242,-3,-0.0,1,,,-0.010,0.979,+1.269,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,630,,,081101F8 A40 A40,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:03,21:42:03,-07:00,+36.6680425,-121.6130275,158,3D-,423741.2,2.2,,2,-4,0.09,,1.8,7,-51,242,9,-0.0,0,,,-0.011,0.980,+1.262,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,081101F8 A43 A43,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:04,21:42:04,-07:00,+36.6670923,-121.6119689,256,3D-,423742.4,23.4,198,-9,-16,-0.42,,1.9,6,-51,242,8,-0.0,0,,,-0.007,0.973,+1.246,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,081101F8 A45 A45,13,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:05,21:42:05,-07:00,+36.6668083,-121.6122413,233,3D-,423743.4,27.4,186,2,-12,0.19,,1.3,7,-51,242,7,0.0,-0,,,-0.013,0.987,+1.189,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,081101F8 A47 A47,19,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:06,21:42:06,-07:00,+36.6668202,-121.6121964,208,3D-,423744.4,24.0,171,2,-11,0.20,,1.3,7,-51,242,7,0.0,-0,,,-0.013,0.977,+1.139,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,081101F8 A50 A50,15,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:07,21:42:07,-07:00,+36.6669712,-121.6119254,117,3D-,423745.3,20.3,170,2,-9,0.22,,1.3,7,-51,242,-2,-0.0,1,,,-0.015,0.978,+1.294,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,081101F8 A53 A53,18,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:08,21:42:08,-07:00,+36.6669828,-121.6119122,119,3D-,423746.3,14.3,,1,-6,0.24,,1.5,8,-52,242,-12,-0.0,-0,,,-0.014,0.977,+1.392,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,627,,,081101F8 A56 A56,14,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:09,21:42:09,-07:00,+36.6671567,-121.6118462,76,3D-,423747.3,3.9,,0,0,0.26,,1.2,8,-52,242,-6,0.0,0,,,-0.019,0.974,+1.577,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,081101F8 A58 A58,11,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:10,21:42:10,-07:00,+36.6674029,-121.6118694,-4,3D-,423748.3,0.5,,0,0,0.10,,1.2,8,-51,242,0,-0.0,-0,,,-0.015,0.983,+1.746,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,081101F8 A61 A61,9,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:11,21:42:11,-07:00,+36.6674517,-121.6119068,-20,3D,423749.3,0.1,,0,0,0.05,,1.2,8,-52,242,-6,-0.0,-0,,,-0.017,0.977,+1.805,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,040001F8 A62 A62,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:12,21:42:12,-07:00,+36.6674704,-121.6119204,-26,3D,423750.3,0.0,,0,0,0.03,,1.2,8,-52,242,-1,0.0,0,,,-0.012,0.977,+1.747,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040001F8 A65 A65,11,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:13,21:42:13,-07:00,+36.6674816,-121.6119306,-25,3D,423751.3,0.0,,0,0,0.03,,1.2,8,-52,242,-9,0.0,0,,,-0.017,0.984,+1.753,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040001F8 A67 A67,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:14,21:42:14,-07:00,+36.6674884,-121.6119385,-22,3D,423752.3,0.0,,0,0,0.02,,1.2,8,-52,242,-4,-0.0,0,,,-0.001,0.982,+1.702,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040001F8 A70 A70,16,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:15,21:42:15,-07:00,+36.6674928,-121.6119438,-17,3D,423753.3,0.0,,0,0,0.01,,1.2,8,-52,242,-2,-0.0,0,,,-0.005,0.977,+1.638,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040001F8 A72 A72,14,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:16,21:42:16,-07:00,+36.6674956,-121.6119498,-11,3D,423754.4,0.0,,0,0,0.02,,1.7,8,-52,242,3,0.0,-0,,,-0.014,0.987,+1.521,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,040001F8 A74 A74,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:17,21:42:17,-07:00,+36.6674961,-121.6119548,-0,3D,423755.3,0.0,,0,0,0.02,,1.2,8,-52,242,3,0.0,1,,,-0.007,0.979,+1.560,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,040001F8 A76 A76,9,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:18,21:42:18,-07:00,+36.6674963,-121.6119586,10,3D,423756.3,0.0,,0,0,0.02,,1.2,8,-52,242,5,0.3,1,,,-0.010,0.980,+1.870,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,626,,,040001F8 A79 A79,9,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:19,21:42:19,-07:00,+36.6674977,-121.6119617,17,3D,423757.3,0.0,,0,0,0.02,,1.2,8,-52,242,2,2.2,3,,,-0.009,0.974,+2.022,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,626,,,040001F8 A82 A82,11,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:20,21:42:20,-07:00,+36.6674996,-121.6119662,22,3D,423758.3,0.0,,0,0,0.01,,1.2,8,-52,242,3,0.0,0,,,-0.011,0.981,+1.959,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,627,,,040001F8 A85 A85,8,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:21,21:42:21,-07:00,+36.6675009,-121.6119692,28,3D,423759.3,0.0,,0,0,0.01,,1.2,8,-52,242,-4,-0.0,-0,,,-0.008,0.981,+1.862,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,040001F8 A88 A88,5,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:22,21:42:22,-07:00,+36.6675015,-121.6119719,32,3D,423760.3,0.0,,0,0,0.01,,1.2,8,-51,242,4,-0.0,0,,,-0.009,0.981,+1.846,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,040001F8 A90 A90,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:23,21:42:23,-07:00,+36.6675019,-121.6119738,37,3D,423761.3,0.0,,0,0,0.00,,1.2,8,-52,242,-1,0.0,-0,,,-0.007,0.982,+1.665,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040001F8 A92 A92,8,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:24,21:42:24,-07:00,+36.6675027,-121.6119754,40,3D,423762.3,0.0,,0,0,0.00,,1.2,8,-52,242,-10,0.0,-0,,,-0.009,0.980,+1.519,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040001F8 A95 A95,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:25,21:42:25,-07:00,+36.6675035,-121.6119773,43,3D,423763.3,0.0,,0,0,0.00,,1.2,8,-52,242,-13,-0.0,0,,,-0.007,0.981,+1.405,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040001F8 A97 A97,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:26,21:42:26,-07:00,+36.6675040,-121.6119786,46,3D,423764.3,0.0,,0,0,0.00,,1.7,8,-52,241,1,-0.0,0,,,-0.017,0.976,+1.295,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040001F8 A98 A98,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:27,21:42:27,-07:00,+36.6675041,-121.6119792,50,3D,423765.3,0.0,,0,0,0.00,226.4,1.2,8,-52,242,10,0.0,0,10.22,0.56,-0.006,0.978,+1.176,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040007FF D5 D5,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:28,21:42:28,-07:00,+36.6675040,-121.6119793,51,3D,423766.3,0.0,,0,0,0.00,226.3,1.2,8,-52,242,1,0.0,0,10.20,0.60,-0.007,0.980,+1.114,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,629,,,040007FF D12 D12,8,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:29,21:42:29,-07:00,+36.6675042,-121.6119799,53,3D,423767.3,0.0,,0,0,0.00,226.3,1.2,8,-52,242,-3,0.0,0,10.21,0.62,-0.008,0.981,+1.246,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,040007FF D19 D19,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:30,21:42:30,-07:00,+36.6675043,-121.6119801,55,3D,423768.3,0.0,,0,0,-0.00,226.4,1.2,8,-52,242,-6,0.0,0,10.23,0.56,-0.007,0.981,+1.289,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,628,,,040007FF D29 D29,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:31,21:42:31,-07:00,+36.6675045,-121.6119803,56,3D,423769.3,0.0,,0,0,-0.00,226.4,1.2,9,-52,241,-5,0.0,0,10.24,0.57,-0.010,0.971,+1.421,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,627,,,040007FF D38 D38,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:32,21:42:32,-07:00,+36.6675044,-121.6119803,58,3D,423770.3,0.0,,0,0,0.00,226.4,1.2,9,-52,241,2,0.0,0,10.24,0.54,-0.008,0.978,+1.570,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,626,,,040007FF D48 D48,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:33,21:42:33,-07:00,+36.6675045,-121.6119802,59,3D,423771.3,0.0,,0,0,0.00,226.3,1.2,9,-52,242,0,0.0,0,10.24,0.58,-0.011,0.977,+1.592,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,040007FF D58 D58,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:34,21:42:34,-07:00,+36.6675050,-121.6119799,60,3D,423772.3,0.0,,0,0,0.00,226.3,1.2,9,-52,242,4,0.0,-0,10.25,0.61,-0.013,0.975,+1.532,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,625,,,040007FF D67 D67,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:35,21:42:35,-07:00,+36.6675053,-121.6119794,61,3D,423773.3,0.0,,0,0,-0.00,226.3,1.2,8,-52,242,4,0.0,0,10.21,0.60,-0.006,0.979,+1.450,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040007FF D74 D74,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:36,21:42:36,-07:00,+36.6675056,-121.6119787,62,3D,423774.3,0.0,,0,0,-0.01,226.3,1.2,8,-52,242,2,0.0,0,10.24,0.57,-0.011,0.980,+1.963,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,624,,,040007FF D84 D84,5,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:37,21:42:37,-07:00,+36.6675059,-121.6119783,63,3D,423775.3,0.0,,0,0,-0.00,226.3,1.6,9,-52,242,7,0.0,0,10.25,0.59,-0.009,0.978,+2.736,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,623,,,040007FF D94 D94,7,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:38,21:42:38,-07:00,+36.6675065,-121.6119778,64,3D,423776.3,0.0,,0,0,0.00,226.4,1.7,8,-52,242,3,0.0,0,10.26,0.59,-0.007,0.967,+3.590,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,623,,,040007FF D98 D98,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:39,21:42:39,-07:00,+36.6675067,-121.6119772,65,3D,423777.3,0.0,,0,0,-0.00,226.3,1.7,8,-52,242,0,0.2,1,10.29,0.60,-0.010,0.977,+4.710,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,622,,,040007FF D98 D98,6,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:40,21:42:40,-07:00,+36.6675066,-121.6119767,67,3D,423778.3,0.0,,0,0,0.00,226.3,1.7,8,-52,242,1,0.4,1,10.31,0.62,-0.009,0.980,+5.534,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,622,,,040007FF D98 D98,9,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:41,21:42:41,-07:00,+36.6675068,-121.6119757,68,3D,423779.3,0.0,,0,0,0.00,226.3,1.7,8,-52,242,-5,0.5,1,10.26,0.58,-0.007,0.973,+6.043,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,622,,,040007FF D98 D98,10,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:42,21:42:42,-07:00,+36.6675071,-121.6119752,68,3D,423780.3,0.0,,0,0,-0.00,226.3,1.7,8,-52,242,-1,0.3,0,10.26,0.58,-0.008,0.981,+6.268,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,622,,,040007FF N2 N2,12,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-05-13,14:42:43,21:42:43,-07:00,+36.6675071,-121.6119752,69,3D,423781.3,0.0,,0,0,0.00,226.4,1.7,8,-52,242,-3,0.2,0,10.27,0.58,-0.004,0.980,+5.835,,300,,,,30.24,119.525,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.9,622,,,040007FF N6 N6,9,,,1200,ALT,66,18,16,0.1,0,0,29.9,12.2,0,4,0.0,-5,46,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,68
