#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="65.7",engine_hours="65.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-02-25,16:11:56,00:11:56,-08:00,+37.5105159,-122.4912077,73,3D-,432733.6,0.0,,0,0,0.00,285.4,1.5,6,-231,218,0,-0.0,0,10.53,0.13,-0.002,0.976,+0.906,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-333,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:11:57,00:11:57,-08:00,+37.5105157,-122.4912098,73,3D-,432734.6,0.0,,0,0,-0.00,285.4,1.5,6,-231,218,9,-0.0,0,10.47,0.11,-0.001,0.976,+0.674,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-333,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:11:58,00:11:58,-08:00,+37.5105113,-122.4912134,73,3D-,432735.6,0.0,,0,0,0.00,285.4,1.5,6,-231,218,2,0.0,0,10.48,0.11,-0.001,0.976,+0.568,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:11:59,00:11:59,-08:00,+37.5105087,-122.4912155,73,3D-,432736.6,0.0,,0,0,0.00,285.4,1.5,6,-231,218,1,0.0,0,10.46,0.11,-0.002,0.977,+0.569,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:00,00:12:00,-08:00,+37.5104966,-122.4912251,73,3D-,432737.6,0.0,,0,0,0.00,285.3,1.5,6,-231,218,3,-0.0,0,10.48,0.11,-0.002,0.977,+0.614,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:01,00:12:01,-08:00,+37.5104834,-122.4912349,73,3D-,432738.6,0.0,,0,0,0.00,285.3,1.5,6,-231,218,2,-0.0,0,10.48,0.09,-0.001,0.977,+0.649,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:02,00:12:02,-08:00,+37.5104756,-122.4912403,73,3D-,432739.6,0.0,,0,0,0.00,285.4,1.5,6,-231,218,5,0.0,0,10.49,0.10,-0.002,0.976,+0.664,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:03,00:12:03,-08:00,+37.5104711,-122.4912415,73,3D-,432740.6,0.0,,0,0,0.00,285.4,1.5,6,-231,218,-6,0.0,0,10.50,0.12,-0.001,0.976,+0.708,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-334,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:04,00:12:04,-08:00,+37.5104666,-122.4912407,72,3D-,432741.6,0.0,,0,0,-0.00,285.4,1.5,6,-231,218,-3,-0.0,0,10.50,0.11,-0.001,0.976,+0.650,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:05,00:12:05,-08:00,+37.5104787,-122.4912065,72,3D-,432742.6,0.0,,0,0,-0.00,285.4,1.5,6,-231,218,-5,-0.0,0,10.51,0.10,-0.002,0.976,+0.530,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:06,00:12:06,-08:00,+37.5104969,-122.4911645,72,3D-,432743.6,0.0,,0,0,-0.00,285.5,1.5,6,-231,218,-2,0.0,0,10.55,0.10,-0.002,0.976,+0.312,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:07,00:12:07,-08:00,+37.5105124,-122.4911298,72,3D-,432744.6,0.0,,0,0,-0.00,285.5,1.5,6,-231,218,10,-0.0,0,10.53,0.10,-0.002,0.977,+0.263,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:08,00:12:08,-08:00,+37.5105235,-122.4911047,72,3D-,432745.6,0.0,,0,0,-0.00,285.5,1.5,6,-231,218,5,-0.0,0,10.53,0.12,-0.002,0.977,+0.320,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:09,00:12:09,-08:00,+37.5105377,-122.4910822,72,3D-,432746.6,0.0,,0,0,-0.00,285.5,1.5,6,-231,218,-5,0.0,0,10.55,0.11,-0.002,0.976,+0.474,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-335,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:10,00:12:10,-08:00,+37.5105371,-122.4910715,72,3D-,432747.6,0.0,,0,0,-0.00,285.5,1.4,7,-231,218,-10,0.0,0,10.54,0.11,-0.002,0.976,+0.417,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:11,00:12:11,-08:00,+37.5105491,-122.4910545,72,3D-,432748.6,0.0,,0,0,-0.00,285.5,1.4,7,-231,218,-1,-0.0,0,10.53,0.13,-0.002,0.976,+0.355,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:12,00:12:12,-08:00,+37.5105529,-122.4910439,72,3D-,432749.6,0.0,,0,0,-0.00,285.5,1.3,8,-231,218,1,-0.0,0,10.53,0.12,-0.002,0.977,+0.402,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:13,00:12:13,-08:00,+37.5105547,-122.4910443,72,3D-,432750.6,0.0,,0,0,-0.00,285.5,1.3,8,-231,218,2,0.0,0,10.55,0.13,-0.002,0.977,+0.480,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:14,00:12:14,-08:00,+37.5105563,-122.4910441,72,3D-,432751.6,0.0,,0,0,-0.00,285.5,1.3,8,-231,218,-11,0.0,-0,10.56,0.11,-0.003,0.976,+0.601,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:15,00:12:15,-08:00,+37.5105614,-122.4910381,72,3D-,432752.6,0.0,,0,0,-0.00,285.5,1.3,8,-232,218,-16,-0.0,-0,10.52,0.09,-0.002,0.976,+0.732,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:16,00:12:16,-08:00,+37.5105607,-122.4910386,72,3D-,432753.6,0.1,,0,0,-0.00,285.5,1.3,8,-232,217,-14,-0.0,-0,10.53,0.14,-0.002,0.977,+0.843,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:17,00:12:17,-08:00,+37.5105600,-122.4910404,72,3D-,432754.6,0.0,,0,0,-0.00,285.5,1.3,8,-232,217,-5,0.0,0,10.51,0.14,-0.002,0.976,+0.884,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:18,00:12:18,-08:00,+37.5105569,-122.4910446,72,3D-,432755.6,0.0,,0,0,-0.00,285.5,1.3,8,-232,217,9,0.0,0,10.51,0.12,-0.001,0.977,+0.886,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:19,00:12:19,-08:00,+37.5105540,-122.4910485,72,3D-,432756.6,0.0,,0,0,0.00,285.5,1.3,8,-231,218,15,-0.0,0,10.53,0.13,-0.002,0.976,+0.822,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:20,00:12:20,-08:00,+37.5105544,-122.4910477,72,3D-,432757.6,0.0,,0,0,0.00,285.5,1.3,8,-231,218,12,-0.0,0,10.54,0.14,-0.002,0.976,+0.754,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:21,00:12:21,-08:00,+37.5105545,-122.4910472,72,3D-,432758.6,0.0,,0,0,0.00,285.4,1.4,7,-231,218,21,0.0,0,10.51,0.10,-0.001,0.977,+0.778,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:22,00:12:22,-08:00,+37.5105546,-122.4910471,72,3D-,432759.6,0.0,,0,0,0.00,285.5,1.3,8,-231,218,10,0.0,0,10.52,0.10,-0.002,0.977,+0.815,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:23,00:12:23,-08:00,+37.5105546,-122.4910470,72,3D-,432760.6,0.0,,0,0,0.00,285.5,1.3,8,-231,219,5,-0.0,0,10.51,0.09,-0.002,0.976,+0.767,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-336,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:24,00:12:24,-08:00,+37.5105547,-122.4910469,72,3D-,432761.6,0.0,,0,0,-0.00,285.5,1.4,7,-231,218,-19,-0.0,0,10.51,0.11,-0.002,0.977,+0.660,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:25,00:12:25,-08:00,+37.5105551,-122.4910466,72,3D-,432762.6,0.0,,0,0,-0.00,285.5,1.4,7,-231,218,-13,0.0,0,10.48,0.13,-0.002,0.976,+0.673,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-337,,,080107FF N100 N100,6,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:26,00:12:26,-08:00,+37.5105555,-122.4910463,72,3D-,432763.6,0.0,,0,0,-0.00,285.4,1.4,6,-232,218,-25,0.0,0,10.50,0.12,-0.002,0.977,+0.728,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-338,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:27,00:12:27,-08:00,+37.5105557,-122.4910462,72,3D-,432764.6,0.0,,0,0,-0.00,285.4,1.4,7,-232,217,-18,-0.0,0,10.50,0.13,-0.002,0.977,+0.808,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-338,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-25,16:12:28,00:12:28,-08:00,+37.5105558,-122.4910463,72,3D-,432765.6,0.0,,0,0,0.00,285.5,1.4,6,-232,217,-10,0.0,0,10.53,0.10,-0.001,0.977,+0.772,,300,,,,30.41,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-338,,,080107FF N100 N100,5,,,1200,ALT,60,17,20,0.0,0,0,30.0,12.5,0,0,0.0,-56,46,60,56,58,57,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,68
