#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="152.6",engine_hours="152.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-03-12,15:31:56,23:31:56,-08:00,+37.5154491,-122.4951053,-9,3D-,603134.3,28.5,347,-3,14,-0.16,,3.3,5,-221,73,2,0.0,0,,,-0.016,0.981,+3.028,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-222,,,,081101F8 A46 A46,45,,,1200,ALT,157,21,20,31.8,0,0,30.0,11.6,0,6,0.0,-39,-12,,0.01,0.01,210,215,235,225,215,210,250,220,0,0,OIL PRESS,,102
2022-03-12,15:31:57,23:31:57,-08:00,+37.5155093,-122.4951807,5,3D-,603135.3,28.9,346,-4,15,-0.16,,1.9,5,-221,73,-4,0.0,-0,,,-0.017,0.981,+4.289,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-223,,,,081101F8 A49 A49,12,,,1200,ALT,157,21,20,30.1,0,0,30.0,12.1,0,7,0.0,-39,-12,,0.01,0.01,210,215,235,225,215,210,250,220,0,0,OIL PRESS,,102
2022-03-12,15:31:58,23:31:58,-08:00,+37.5155617,-122.4952765,21,3D-,603136.3,30.1,344,-5,15,-0.14,,1.7,7,-221,73,-1,0.0,-0,,,-0.014,0.979,+5.049,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-223,,,,081101F8 A52 A52,5,,,1200,ALT,157,21,20,28.6,0,0,30.0,12.4,0,8,0.0,-39,-12,,0.01,0.01,210,215,235,225,215,210,250,220,0,0,OIL PRESS,,102
2022-03-12,15:31:59,23:31:59,-08:00,+37.5158217,-122.4953850,57,3D-,603137.3,37.5,339,-7,19,-0.08,,1.7,6,-221,73,0,0.0,0,,,-0.014,0.980,+5.867,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-222,,,,081101F8 A53 A53,5,,,1200,ALT,157,21,20,27.7,0,0,30.0,12.5,0,8,0.0,-39,-12,,0.01,0.01,210,215,235,225,215,210,250,220,0,0,OIL PRESS,,102
2022-03-12,15:32:00,23:32:00,-08:00,+37.5161851,-122.4952656,95,3D-,603138.3,51.9,2,2,29,-0.04,,1.8,5,-221,73,0,0.6,1,,,-0.016,0.978,+7.414,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-222,,,,081101F8 A56 A56,5,,,1200,ALT,157,21,20,27.4,0,0,30.0,12.5,0,8,0.0,-39,-12,,0.01,0.01,210,215,235,225,215,210,250,220,0,0,OIL PRESS,,102
2022-03-12,15:32:01,23:32:01,-08:00,+37.5164297,-122.4952166,120,3D-,603139.3,54.1,4,2,28,0.08,,2.6,5,-221,73,4,0.0,0,,,-0.020,0.979,+9.056,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-221,,,,081101F8 A59 A59,33,,,1200,ALT,157,21,20,27.2,0,0,30.0,12.5,0,8,0.0,-39,-12,,0.01,0.01,209,215,234,225,215,210,245,215,0,0,OIL PRESS,,102
2022-03-12,15:32:02,23:32:02,-08:00,+37.5135250,-122.4952229,7,3D (SFD1),603122.1,22.3,,-0,0,-0.00,,2.5,6,-221,73,4,-0.0,0,,,-0.001,0.979,+11.609,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-221,,,,081101F8 A60 A60,25,,,1200,ALT,157,21,20,27.0,0,0,29.9,11.8,0,7,0.0,-39,-12,,0.01,0.01,209,215,234,224,215,210,245,220,0,0,OIL PRESS,,102
2022-03-12,15:32:03,23:32:03,-08:00,+37.5135311,-122.4952286,6,3D (SFD1),603123.1,3.1,,-0,0,0.04,,1.7,6,-221,73,2,-0.0,0,,,-0.037,0.973,+13.151,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-220,,,,081101F8 A62 A62,47,,,1200,ALT,157,21,20,26.9,5,0,29.7,11.5,0,7,0.1,-39,-12,,0.01,0.01,209,215,234,224,250,210,245,220,0,0,OIL PRESS,,102
2022-03-12,15:32:04,23:32:04,-08:00,+37.5135220,-122.4952263,6,3D (SFD1),603124.1,0.5,,-0,0,0.02,,1.7,6,-221,73,-2,0.0,1,,,0.024,0.973,+13.402,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-220,,,,081101F8 A64 A64,291,,,1200,ALT,157,21,20,27.0,19,410,29.2,11.4,0,8,0.8,-39,-12,,0.01,0.01,209,215,234,223,295,265,245,240,0,3,OIL PRESS,,102
2022-03-12,15:32:05,23:32:05,-08:00,+37.5159946,-122.4950716,174,3D,603143.3,0.1,,0,0,0.01,,1.2,8,-221,73,23,0.0,1,,,-0.004,0.980,+12.375,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-220,,,,081101F8 A67 A67,51,,,1200,ALT,158,21,20,27.0,32,830,27.2,11.8,0,8,2.3,-39,-12,,0.01,0.01,209,215,234,224,385,385,375,320,0,10,OIL PRESS,,102
2022-03-12,15:32:06,23:32:06,-08:00,+37.5154630,-122.4951419,133,3D,603144.3,0.0,,0,0,-0.01,,1.2,8,-219,74,65,8.0,7,,,-0.012,1.001,+10.887,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-219,,,,081101F8 A68 A68,25,,,1200,ALT,158,21,20,27.5,41,1090,24.2,12.1,0,9,3.0,-39,-12,,0.01,0.01,209,215,234,225,485,495,480,435,0,19,,,102
2022-03-12,15:32:07,23:32:07,-08:00,+37.5151039,-122.4951694,112,3D,603145.3,0.6,,0,0,-0.01,,1.2,8,-217,75,76,9.8,9,,,0.006,0.975,+9.999,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-216,,,,081101F8 A71 A71,25,,,1200,ALT,159,21,20,28.1,50,1290,20.4,12.3,0,9,3.0,-39,-12,,0.01,0.01,210,216,235,225,595,595,585,560,0,23,,,102
2022-03-12,15:32:08,23:32:08,-08:00,+37.5147568,-122.4952045,91,3D,603146.3,1.3,,0,1,-0.01,,1.2,8,-217,76,49,9.1,9,,,-0.033,0.960,+9.543,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-214,,,,081101F8 A73 A73,23,,,1200,ALT,159,21,20,28.7,56,1320,17.4,12.4,0,9,2.9,-39,-12,,0.01,0.01,211,216,235,226,685,670,695,665,0,24,,,102
2022-03-12,15:32:09,23:32:09,-08:00,+37.5145444,-122.4952251,80,3D,603147.3,2.0,,0,1,-0.02,,1.2,8,-217,77,25,8.7,9,,,0.011,0.990,+8.318,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-213,,,,081101F8 A75 A75,38,,,1200,ALT,160,21,20,29.2,58,1310,15.6,12.7,11,9,2.8,-39,-12,,0.01,0.01,212,217,236,226,750,735,775,735,0,24,,,102
2022-03-12,15:32:10,23:32:10,-08:00,+37.5143846,-122.4952412,71,3D,603148.3,2.4,,0,1,-0.00,,1.2,8,-217,77,-2,6.6,6,,,-0.032,0.964,+6.752,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-212,,,,081101F8 A76 A76,22,,L+,1200,ALT,161,21,20,29.7,60,1290,14.5,13.2,28,10,2.7,-39,-12,,0.01,0.01,212,217,237,227,815,795,845,805,0,23,,,102
2022-03-12,15:32:11,23:32:11,-08:00,+37.5142583,-122.4952579,65,3D,603149.3,2.8,,-1,-1,-0.00,,1.2,8,-218,76,-14,9.7,10,,,-0.035,0.930,+5.119,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-212,,,,081101F8 A78 A78,25,,,1200,ALT,162,21,20,29.9,60,1280,13.9,13.6,37,10,2.6,-39,-12,,0.01,0.01,213,218,238,227,865,840,895,860,0,23,,,102
2022-03-12,15:32:12,23:32:12,-08:00,+37.5141532,-122.4952743,60,3D,603150.3,3.1,,-1,-1,-0.00,,1.2,8,-217,76,7,8.1,8,,,-0.000,0.986,+3.691,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-212,,,,081101F8 A80 A80,23,,,1200,ALT,162,21,20,30.1,60,1250,13.4,13.7,38,10,2.5,-39,-12,,0.01,0.01,214,219,238,228,895,875,930,900,0,22,,,102
2022-03-12,15:32:13,23:32:13,-08:00,+37.5140665,-122.4952903,57,3D,603151.3,3.4,,-1,-1,-0.03,,1.2,8,-218,76,-23,7.0,7,,,-0.015,0.981,+2.520,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-212,,,,080001F8 A83 A83,27,,,1200,ALT,162,21,20,30.4,60,1220,13.1,13.9,37,10,2.4,-39,-12,,0.01,0.01,215,219,239,229,935,915,955,930,0,21,,,102
2022-03-12,15:32:14,23:32:14,-08:00,+37.5139919,-122.4953058,53,3D,603152.4,3.4,,-1,-1,-0.00,,1.2,8,-219,76,-40,8.1,8,,,-0.000,0.979,+1.601,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-213,,,,080001F8 A85 A85,38,,,1200,ALT,163,21,20,30.4,60,1210,13.1,13.9,35,10,2.3,-39,-12,,0.01,0.01,216,220,240,229,960,940,970,960,0,20,,,102
2022-03-12,15:32:15,23:32:15,-08:00,+37.5139336,-122.4953190,50,3D,603153.3,3.5,,-1,-1,-0.01,,1.2,8,-218,75,15,10.3,10,,,-0.040,0.958,+1.056,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-215,,,,040001F8 A88 A88,34,,,1200,ALT,163,21,20,30.4,59,1210,13.1,14.0,32,10,2.2,-39,-12,,0.01,0.01,217,220,240,230,980,965,985,980,0,20,,,102
2022-03-12,15:32:16,23:32:16,-08:00,+37.5138821,-122.4953316,48,3D,603154.3,3.3,,-1,-1,-0.01,,1.2,8,-217,76,1,7.3,7,,,-0.018,0.996,+0.674,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.5,-215,,,,040001F8 A91 A91,47,,,1200,ALT,163,21,20,30.6,59,1210,13.1,14.0,30,9,2.2,-39,-12,,0.01,0.01,217,221,241,231,1000,985,1005,1000,0,19,,,102
2022-03-12,15:32:17,23:32:17,-08:00,+37.5138321,-122.4953442,45,3D,603155.3,3.1,,-1,-1,-0.00,,1.2,8,-218,76,-4,9.7,10,,,-0.018,0.990,+0.517,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-216,,,,040001F8 A94 A94,20,,,1200,ALT,163,21,20,30.9,59,1210,13.0,14.0,28,9,2.2,-39,-12,,0.01,0.01,218,222,242,232,1015,1000,1020,1010,0,19,,,102
2022-03-12,15:32:18,23:32:18,-08:00,+37.5137889,-122.4953565,43,3D,603156.3,3.0,,-1,-1,-0.01,,1.2,8,-218,76,-4,6.7,6,,,0.006,0.994,+0.486,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-217,,,,040001F8 A96 A96,28,,,1200,ALT,163,21,20,31.0,59,1210,12.9,14.0,26,9,2.2,-39,-12,,0.01,0.01,219,222,242,232,1030,1010,1030,1020,0,19,,,102
2022-03-12,15:32:19,23:32:19,-08:00,+37.5135546,-122.4953910,21,3D,603157.3,3.2,,-1,-1,0.01,,1.2,8,-218,76,5,9.0,9,,,-0.026,0.976,+1.561,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-218,,,,020001F8 A98 A98,25,,,1200,ALT,163,21,20,30.9,59,1180,12.8,14.0,25,9,2.1,-39,-12,,0.01,0.01,220,223,243,233,1035,1030,1030,1020,0,18,,,102
2022-03-12,15:32:20,23:32:20,-08:00,+37.5134071,-122.4954144,9,3D,603158.3,3.4,,-1,-1,-0.00,,1.2,8,-218,76,-7,8.9,9,,,-0.023,0.965,+2.143,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-219,,,,020001F8 A98 A98,21,,,1200,ALT,163,21,20,31.0,59,1170,12.6,14.0,24,9,2.1,-39,-12,,0.01,0.01,221,223,244,234,1040,1040,1035,1030,0,18,,,102
2022-03-12,15:32:21,23:32:21,-08:00,+37.5133536,-122.4954254,6,3D,603159.3,3.5,,-1,-1,-0.00,,1.2,8,-218,76,-24,9.2,9,,,-0.014,0.963,+2.304,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-221,,,,020001F8 A98 A98,28,,,1200,ALT,163,21,20,30.7,58,1170,12.6,14.1,23,9,2.0,-39,-12,,0.01,0.01,221,224,244,234,1045,1045,1040,1030,0,18,,,102
2022-03-12,15:32:22,23:32:22,-08:00,+37.5133296,-122.4954335,7,3D,603160.3,3.3,,-1,-1,0.00,194.2,1.2,8,-218,76,6,9.7,9,11.09,0.84,-0.042,0.993,+1.760,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-222,,,,020007FF D0 D0,28,,,1200,ALT,163,21,20,30.7,58,1160,12.6,14.1,22,8,2.0,-39,-12,,0.01,0.01,222,225,245,235,1045,1055,1040,1040,0,17,,,102
2022-03-12,15:32:23,23:32:23,-08:00,+37.5133109,-122.4954386,9,3D,603161.3,3.1,,-1,-1,0.02,185.7,1.2,8,-217,76,-14,8.4,8,11.21,0.79,-0.030,0.972,+0.410,,240,,,,30.24,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,15.4,-223,,,,020007FF D0 D0,40,,,1200,ALT,163,21,20,30.9,58,1160,12.5,14.1,21,8,2.0,-39,-12,,0.01,0.01,223,225,245,235,1050,1060,1040,1035,0,17,,,102
